timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17192748  1.9922471  -0.07269781  0.53007975  0.84456666  1.26128519
 -0.04151391  0.35590021  0.56823236 -1.30555776  0.        ]","[[ 0.03712233 -0.04542521  0.09813095  0.14715063]
 [-0.00278933 -0.00494534  0.          0.        ]]",[ 1.21350167  0.13435722],-0.626567,-0.182581729614,[-0.31722838 -0.16261265],[ 1.76061618  0.79256403]
1,"[ 1.16879397  1.99252852 -0.01367666  0.54582486  0.84456477  1.2612809
  0.06808854  0.42905822  0.56604178 -1.22648335  0.        ]","[[ 0.07675554 -0.04020084  0.09813095  0.14715063]
 [ 3.95293966  0.52561927  0.          0.        ]]",[ 0.96339756 -1.09019146],-0.576839,-0.175452676162,[-0.31722838 -0.16261265],[ 1.56115425  0.67298913]
2,"[ 1.14703434  1.99039755  0.15846793  0.45746654  0.84456287  1.26127662
  0.17155966 -0.11855653  0.54870883 -1.03873476  0.        ]","[[ 0.1932831  -0.06953522  0.09813095  0.14715063]
 [ 7.68737975 -3.44581383  0.          0.        ]]",[ 1.18610428 -0.25730593],-0.419332,-0.158104022355,[-0.31722838 -0.16261265],[ 1.39063561  0.7035104 ]
3,"[ 1.07118113  1.97917234  0.43243672  0.22220693  0.84456097  1.26127233
  0.27696453 -0.24983038  0.4915328  -0.76614514  0.        ]","[[  0.38519962  -0.1480037    0.09813095   0.14715063]
 [ 11.49161273  -4.39784423   0.           0.        ]]",[ 0.63601069  0.07861329],-0.258039,-0.131550594471,[-0.31722838 -0.16261265],[ 0.93647355  0.55036479]
4,"[ 0.89988233  1.95828814  0.76037329 -0.02647112  0.84455907  1.26126805
  0.3403758  -0.19500561  0.35640935 -0.41393837  0.        ]","[[  0.63799419  -0.23197156   0.09813095   0.14715063]
 [ 13.78023494  -4.0002449    0.           0.        ]]",[ 0.27015147  0.04095721],-0.0680014,-0.0942374102581,[-0.31722838 -0.16261265],[ 0.27458417  0.27924907]
5,"[ 0.62407893  1.93096143  1.06016812 -0.25193796  0.84455718  1.26126376
  0.36243461 -0.16173251  0.12709098 -0.05933691  0.        ]","[[  0.92158686  -0.30955557   0.09813095   0.14715063]
 [ 14.57638775  -3.75894298   0.           0.        ]]",[-1.17903077 -0.52136735],0.0825069,-0.0525343660995,[-0.31722838 -0.16261265],[-0.41595864 -0.00493982]
6,"[ 0.32584007  1.88718373  1.24573037 -0.52070239  0.84455528  1.26125948
  0.24485987 -0.43587766 -0.11219393  0.1674888   0.        ]","[[  1.17053924  -0.40468202   0.09813095   0.14715063]
 [ 10.33296764  -5.74710347   0.           0.        ]]",[-0.63226044  1.75720897],0.127115,-0.0292225996706,[-0.31722838 -0.16261265],[-0.68543434 -0.01674858]
7,"[ 0.08896379  1.84549818  1.3274275  -0.72263421  0.84455338  1.26125519
  0.16985451  0.12595379 -0.30167568  0.28667776  0.        ]","[[ 1.35003825 -0.47874301  0.09813095  0.14715063]
 [ 7.62593334 -1.6725924   0.          0.        ]]",[-0.12460256  0.37154881],0.107569,-0.0350112876968,[-0.31722838 -0.16261265],[-1.12648475 -0.24840806]
8,"[-0.11134314  1.83415865  1.35946304 -0.77154374  0.84455149  1.26125091
  0.15200232  0.33342683 -0.49262765  0.37994499  0.        ]","[[ 1.4960925  -0.49709832  0.09813095  0.14715063]
 [ 6.98163238 -0.16795631  0.          0.        ]]",[-2.37011162  1.19361652],0.0856967,-0.0547839153242,[-0.31722838 -0.16261265],[-1.46983588 -0.41062924]
9,"[-0.24799627  1.85624071  1.3631946  -0.67404356  0.84454959  1.26124662
  0.03852172  0.88008158 -0.66211108  0.44595609  0.        ]","[[ 1.5946323  -0.46068064  0.09813095  0.14715063]
 [ 2.88598027  3.79649434  0.          0.        ]]",[-1.75137194 -1.25811709],0.066811,-0.0752915570743,[-0.31722838 -0.16261265],[-1.74704695 -0.61002362]
10,"[-0.27222653  1.87624038  1.3623409  -0.57738977  0.84454769  1.26124234
 -0.07263171  0.32393444 -0.71471428  0.46612815  0.        ]","[[ 1.61210158 -0.42521784  0.09813095  0.14715063]
 [-1.12568146 -0.23677734  0.          0.        ]]",[-1.43303275  0.82248094],0.0343376,-0.0820204628902,[-0.31722838 -0.16261265],[-1.54089808 -0.42025971]
11,"[-0.18620911  1.89096522  1.36328888 -0.49995961  0.84454579  1.26123805
 -0.18165959  0.7738461  -0.64313793  0.45370193  0.        ]","[[ 1.55010732 -0.39721623  0.09813095  0.14715063]
 [-5.06062993  3.02606763  0.          0.        ]]",[-2.13034375 -1.7125913 ],0.129304,-0.0741052080398,[-0.31722838 -0.16261265],[-1.50229836 -0.48292091]
12,"[ 0.00696851  1.90099743  1.34441358 -0.44350957  0.8445439   1.26123377
 -0.28845539  0.21980654 -0.45313364  0.38863721  0.        ]","[[ 1.4102226  -0.37700871  0.09813095  0.14715063]
 [-8.91502142 -0.99191391  0.          0.        ]]",[-0.75744306 -0.80876564],0.158205,-0.0527944149101,[-0.31722838 -0.16261265],[-0.91686404 -0.15793055]
13,"[ 0.28325131  1.8742707   1.26417934 -0.58713664  0.844542    1.26122949
 -0.36656403 -0.21889241 -0.14008387  0.18483599  0.        ]","[[  1.20363829  -0.4287683    0.09813095   0.14715063]
 [-11.73406306  -4.1734273    0.           0.        ]]",[-0.80451221  1.03554933],0.143839,-0.0283429176216,[-0.31722838 -0.16261265],[-0.07379186  0.24838907]
14,"[ 0.60433149  1.84968454  1.07594755 -0.70364315  0.8445401   1.2612252
 -0.44836159  0.3386842   0.17705452 -0.17099902  0.        ]","[[  0.93933654  -0.47166604   0.09813095   0.14715063]
 [-14.68624472  -0.12979877   0.           0.        ]]",[ 1.18267852  0.86735098],-0.0395979,-0.0614430568898,[-0.31722838 -0.16261265],[ 0.66276032  0.4466576 ]
15,"[ 0.85699699  1.86814313  0.81935421 -0.61729838  0.8445382   1.26122092
 -0.33073148  0.81242978  0.37480376 -0.52469421  0.        ]","[[  0.6882065   -0.43979037   0.09813095   0.14715063]
 [-10.44087774   3.30588039   0.           0.        ]]",[ 0.42901633  0.90109096],-0.344927,-0.10272825452,[-0.31722838 -0.16261265],[ 0.99403262  0.48678863]
16,"[ 1.00399757  1.91868908  0.58506199 -0.33479898  0.84453631  1.26121663
 -0.27801619  1.29531012  0.4680517  -0.74920648  0.        ]","[[ 0.49847765 -0.33853645  0.09813095  0.14715063]
 [-8.53834852  6.80782468  0.          0.        ]]",[ 1.3023309  -1.28704246],-0.46064,-0.12789776798,[-0.31722838 -0.16261265],[ 1.11798978  0.41597927]
17,"[ 1.07940291  1.95457229  0.41008412 -0.06018117  0.84453441  1.26121235
 -0.16368139  0.7305264   0.51236297 -0.88679887  0.        ]","[[ 0.36911266 -0.24347511  0.09813095  0.14715063]
 [-4.41191321  2.71194639  0.          0.        ]]",[ 1.91193749  0.85121705],-0.464567,-0.142607773047,[-0.31722838 -0.16261265],[ 1.34191227  0.60887003]
18,"[ 1.10179518  1.97740829  0.34315706  0.19846198  0.84453251  1.26120806
 -0.05168859  1.18766198  0.51962826 -0.88819038  0.        ]","[[ 0.32142819 -0.15597334  0.09813095  0.14715063]
 [-0.37000215  6.02718146  0.          0.        ]]",[ 1.02605686 -0.26141713],-0.516746,-0.143431491301,[-0.31722838 -0.16261265],[ 1.05197978  0.33347642]
19,"[ 1.08691335  1.99192176  0.38871249  0.52527249  0.84453062  1.26120378
  0.05813531  1.02826327  0.484704   -0.72662828  0.        ]","[[ 0.35379648 -0.04702789  0.09813095  0.14715063]
 [ 3.5936311   4.87122035  0.          0.        ]]",[-0.44449172  1.62899997],-0.50263,-0.128044203478,[-0.31722838 -0.16261265],[ 0.7261672   0.14758521]
20,"[ 1.05933485  1.98813446  0.46280279  0.93572285  0.84452872  1.2611995
  0.00740416  1.56104498  0.40950154 -0.51176703  0.        ]","[[ 0.40729875  0.08916389  0.09813095  0.14715063]
 [ 1.76270683  8.73507734  0.          0.        ]]",[ 1.30754706 -2.36608747],-0.288044,-0.105898248221,[-0.31722838 -0.16261265],[ 0.28280601 -0.24363315]
21,"[ 1.01480713  1.96093011  0.56325641  1.33246396  0.84452682  1.26119521
  0.11609378  0.99099834  0.29000439 -0.2843061   0.        ]","[[ 0.48191037  0.22238718  0.09813095  0.14715063]
 [ 5.68539605  4.60103186  0.          0.        ]]",[-0.3067308  -1.12308129],-0.128475,-0.079979216603,[-0.31722838 -0.16261265],[-0.03234173 -0.36049432]
22,"[ 0.94412603  1.94430902  0.69228714  1.48270887  0.84452492  1.26119093
  0.07940039  0.43251486  0.16508858 -0.10179757  0.        ]","[[ 0.58233155  0.27377083  0.09813095  0.14715063]
 [ 4.36111166  0.55083047  0.          0.        ]]",[-0.08942534 -0.63609619],0.0329138,-0.0581886992704,[-0.31722838 -0.16261265],[-0.1246527  -0.31913546]
23,"[  8.77013253e-01   1.94927798e+00   7.92532862e-01   1.44090681e+00
   8.44523027e-01   1.26118664e+00   6.72345821e-02   8.37300020e-02
   8.57729770e-02   1.38087738e-04   0.00000000e+00]","[[ 0.66514854  0.25940876  0.09813095  0.14715063]
 [ 3.92204361 -1.97860632  0.          0.        ]]",[ 0.14194346 -0.59106134],0.0978268,-0.0468518891005,[-0.31722838 -0.16261265],[-0.20512627 -0.26534718]
