timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[-0.64074135 -0.74981944  1.21096322  0.33816132 -1.72535706  0.56487803
  1.59764579  0.39177443  1.40351569 -0.87422135  0.        ]","[[ 14.4046935   -3.01228093  -0.19983175   0.06514883]
 [ 63.67548726   0.25164602   0.           0.        ]]",[ 2.56588079 -0.25387469],-1.08134,-0.227018287875,[-0.41895565 -0.25737041],[ 2.90420389 -0.88908684]
23,"[-1.68680108 -0.74904957 -0.22804731  0.32430376 -1.72535293  0.56487758
  1.66320521  0.38522884  1.34583195 -0.67862241  0.        ]","[[  1.57052804e+01  -3.00744848e+00  -1.99831747e-01   6.51488269e-02]
 [  6.63742094e+01   2.06854264e-01   0.00000000e+00   0.00000000e+00]]",[ 2.72903452 -0.9316014 ],-1.0297,-0.214893634993,[-0.41895565 -0.25737041],[ 2.51140165 -0.70616841]
24,"[-0.57440359 -0.74863928 -1.69242306  0.31712664 -1.7253488   0.56487713
  1.72746635  0.36502293  1.16731671 -0.70504504  0.        ]","[[  1.70593057e+01  -3.00494446e+00  -1.99831747e-01   6.51488269e-02]
 [  6.90195099e+01   6.85807352e-02   0.00000000e+00   0.00000000e+00]]",[ 2.00697069 -2.10237204],-0.758617,-0.194550569747,[-0.41895565 -0.25737041],[ 2.59178424 -1.10754442]
25,"[ 1.05363541 -0.74851375 -0.79238529  0.31496559 -1.72534466  0.56487668
  1.79045506  0.35755544  1.15681186 -0.92986371  0.        ]","[[  1.84657118e+01  -3.00419037e+00  -1.99831747e-01   6.51488269e-02]
 [  7.16124530e+01   1.74800461e-02   0.00000000e+00   0.00000000e+00]]",[ 3.20941944 -0.85573198],-0.77948,-0.200725647709,[-0.41895565 -0.25737041],[ 2.73661852 -1.38364828]
26,"[ 0.4129898  -0.74845777  1.08324686  0.31401224 -1.72534053  0.56487623
  1.85219632  0.35707017  1.34544628 -0.97414735  0.        ]","[[  1.99234617e+01  -3.00385772e+00  -1.99831747e-01   6.51488269e-02]
 [  7.41540688e+01   1.41608919e-02   0.00000000e+00   0.00000000e+00]]",[ 1.76908473 -1.91170494],-0.998347,-0.223716052015,[-0.41895565 -0.25737041],[ 2.99166298 -1.23171949]
27,"[-1.46990383 -0.74844589  0.56223182  0.31381957 -1.72533639  0.56487578
  1.91271473  0.35463425  1.39972679 -0.74447852  0.        ]","[[  2.14315391e+01  -3.00379055e+00  -1.99831747e-01   6.51488269e-02]
 [  7.66453702e+01  -2.50724307e-03   0.00000000e+00   0.00000000e+00]]",[ 2.58800859 -1.38393537],-1.10302,-0.222882221176,[-0.41895565 -0.25737041],[ 2.55813885 -0.91565251]
28,"[-1.03576533 -0.74845729 -1.48932611  0.3140278  -1.72533226  0.56487533
  1.97203448  0.35445104  1.20709114 -0.66835962  0.        ]","[[  2.29889477e+01  -3.00386329e+00  -1.99831747e-01   6.51488269e-02]
 [  7.90873540e+01  -3.75935902e-03   0.00000000e+00   0.00000000e+00]]",[ 1.22309046 -0.20179665],-0.794738,-0.19825994537,[-0.41895565 -0.25737041],[ 2.53776407 -1.06953895]
29,"[ 0.95621517 -0.74832579 -0.99880325  0.31178152 -1.72532813  0.56487488
  2.0301792   0.36319337  1.14439962 -0.90838526  0.        ]","[[  2.45947110e+01  -3.00307935e+00  -1.99831747e-01   6.51488269e-02]
 [  8.14809936e+01   5.60686518e-02   0.00000000e+00   0.00000000e+00]]",[ 2.71113451 -0.37529882],-0.743163,-0.198516536068,[-0.41895565 -0.25737041],[ 2.70685935 -1.47698295]
30,"[ 0.3608992  -0.7481857   1.11152506  0.30940178 -1.72532399  0.56487444
  2.08717205  0.35925018  1.35186598 -0.97088081  0.        ]","[[  2.62478715e+01  -3.00224872e+00  -1.99831747e-01   6.51488269e-02]
 [  8.38272435e+01   2.90859700e-02   0.00000000e+00   0.00000000e+00]]",[ 3.59914158 -1.12622282],-0.922712,-0.224329326927,[-0.41895565 -0.25737041],[ 2.89617062 -1.36790454]
31,"[-1.61152598 -0.74822701  0.24831879  0.31011732 -1.72531986  0.56487399
  2.14303602  0.35033102  1.38122434 -0.70944793  0.        ]","[[  2.79474911e+01  -3.00249858e+00  -1.99831747e-01   6.51488269e-02]
 [  8.61270498e+01  -3.19487801e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88364484 -0.64823018],-1.07883,-0.219821063266,[-0.41895565 -0.25737041],[ 2.41398311 -0.98557651]
32,"[-0.48082704 -0.74826959 -1.710944    0.31085569 -1.72531573  0.56487354
  2.19779341  0.35475364  1.15899274 -0.7136963   0.        ]","[[  2.96926500e+01  -3.00275640e+00  -1.99831747e-01   6.51488269e-02]
 [  8.83813322e+01  -1.68190496e-03   0.00000000e+00   0.00000000e+00]]",[ 2.54880413 -0.50669832],-0.666152,-0.193819045489,[-0.41895565 -0.25737041],[ 2.51997614 -1.28430378]
33,"[ 1.15396535 -0.74823825 -0.13259907  0.31033254 -1.7253116   0.56487309
  2.25146594  0.35696668  1.20648403 -0.98136882  0.        ]","[[  3.14824468e+01  -3.00257385e+00  -1.99831747e-01   6.51488269e-02]
 [  9.05909848e+01   1.34642227e-02   0.00000000e+00   0.00000000e+00]]",[ 3.56716666 -0.30159378],-0.783414,-0.208299015505,[-0.41895565 -0.25737041],[ 2.77795005 -1.58580315]
34,"[-0.72464644 -0.74815972  1.18380741  0.30900676 -1.72530746  0.56487264
  2.30407508  0.35867805  1.41405573 -0.85926487  0.        ]","[[  3.33159978e+01  -3.00211111e+00  -1.99831747e-01   6.51488269e-02]
 [  9.27568924e+01   2.51772472e-02   0.00000000e+00   0.00000000e+00]]",[ 1.81482265 -0.79966453],-1.05435,-0.227783445673,[-0.41895565 -0.25737041],[ 2.5745039  -1.35135996]
35,"[-1.40969148 -0.74817624 -1.11949789  0.30929954 -1.72530333  0.56487219
  2.35564192  0.35210856  1.2560445  -0.64959384  0.        ]","[[  3.51924367e+01  -3.00221339e+00  -1.99831747e-01   6.51488269e-02]
 [  9.48799234e+01  -1.97779249e-02   0.00000000e+00   0.00000000e+00]]",[ 1.41089441 -3.0991379 ],-0.901308,-0.203587742087,[-0.41895565 -0.25737041],[ 2.31936288 -1.19218647]
36,"[ 0.9181406  -0.74827919 -1.06226663  0.311067   -1.7252992   0.56487174
  2.40618716  0.35022747  1.14094251 -0.90087503  0.        ]","[[  3.71109146e+01  -3.00283044e+00  -1.99831747e-01   6.51488269e-02]
 [  9.69609304e+01  -3.26490816e-02   0.00000000e+00   0.00000000e+00]]",[ 3.29854291 -2.109087  ],-0.691684,-0.197847903275,[-0.41895565 -0.25737041],[ 2.63919854 -1.64950073]
37,"[ 0.01669038 -0.74837011  1.23457049  0.31263592 -1.72529506  0.56487129
  2.45573091  0.35187712  1.37892278 -0.94136598  0.        ]","[[  3.90705993e+01  -3.00337814e+00  -1.99831747e-01   6.51488269e-02]
 [  9.90007415e+01  -2.13584916e-02   0.00000000e+00   0.00000000e+00]]",[ 3.3672513  -3.87713079],-0.938021,-0.22638446562,[-0.41895565 -0.25737041],[ 2.70141387 -1.55207741]
38,"[-1.64936445 -0.74842271 -0.57312409  0.31355155 -1.72529093  0.56487085
  2.50429291  0.35334649  1.31475775 -0.65794057  0.        ]","[[  4.10706750e+01  -3.00369779e+00  -1.99831747e-01   6.51488269e-02]
 [  1.01000170e+02  -1.13015696e-02   0.00000000e+00   0.00000000e+00]]",[ 1.5448386  -0.82865684],-0.955396,-0.210735151766,[-0.41895565 -0.25737041],[ 2.18286538 -1.2271024 ]
39,"[ 0.64994468 -0.74841857 -1.37756336  0.31349232 -1.7252868   0.5648704
  2.55189256  0.35603981  1.12897747 -0.85294654  0.        ]","[[  4.31103422e+01  -3.00367719e+00  -1.99831747e-01   6.51488269e-02]
 [  1.02960016e+02   7.13117685e-03   0.00000000e+00   0.00000000e+00]]",[ 2.26402075 -2.12987469],-0.674048,-0.194757851186,[-0.41895565 -0.25737041],[ 2.52430868 -1.68533421]
40,"[ 0.24176074 -0.7484231   1.16601018  0.31358212 -1.72528266  0.56486995
  2.59854892  0.35415435  1.36128475 -0.96103401  0.        ]","[[  4.51888170e+01  -3.00370860e+00  -1.99831747e-01   6.51488269e-02]
 [  1.04881063e+02  -5.76982555e-03   0.00000000e+00   0.00000000e+00]]",[ 2.61226254 -1.38258281],-0.902522,-0.225054025486,[-0.41895565 -0.25737041],[ 2.6632781  -1.67436886]
41,"[-1.663457   -0.74844198 -0.50204928  0.3139188  -1.72527853  0.5648695
  2.64428068  0.35423597  1.32141767 -0.66080547  0.        ]","[[  4.73053312e+01  -3.00382618e+00  -1.99831747e-01   6.51488269e-02]
 [  1.06764080e+02  -5.20963249e-03   0.00000000e+00   0.00000000e+00]]",[ 2.45629194 -1.77526406],-0.952156,-0.211591138472,[-0.41895565 -0.25737041],[ 2.11825681 -1.30574882]
42,"[ 0.71934519 -0.74845495 -1.31199397  0.3141542  -1.7252744   0.56486905
  2.6891061   0.3545513   1.13094866 -0.86398175  0.        ]","[[  4.94591317e+01  -3.00390841e+00  -1.99831747e-01   6.51488269e-02]
 [  1.08609821e+02  -3.05011953e-03   0.00000000e+00   0.00000000e+00]]",[ 2.65132896 -1.2786374 ],-0.6414,-0.195373842578,[-0.41895565 -0.25737041],[ 2.48928809 -1.77004933]
43,"[ -7.66452889e-04  -7.48461655e-01   1.23816263e+00   3.14281601e-01
  -1.72527026e+00   5.64868601e-01   2.73304308e+00   3.54772348e-01
   1.37959179e+00  -9.39695525e-01   0.00000000e+00]","[[  5.16494804e+01  -3.00395295e+00  -1.99831747e-01   6.51488269e-02]
 [  1.10419022e+02  -1.53580622e-03   0.00000000e+00   0.00000000e+00]]",[ 3.19925168 -2.61257969],-0.89857,-0.226405553593,[-0.41895565 -0.25737041],[ 2.5015409  -1.74177814]
44,"[-1.53352694 -0.74846454 -0.90778673  0.31434318 -1.72526613  0.56486815
  2.77610921  0.35489232  1.28110768 -0.65052148  0.        ]","[[  5.38756538e+01  -3.00397451e+00  -1.99831747e-01   6.51488269e-02]
 [  1.12192408e+02  -7.13171763e-04   0.00000000e+00   0.00000000e+00]]",[ 1.48620891 -1.24139531],-0.879139,-0.206579011858,[-0.41895565 -0.25737041],[ 2.09476304 -1.41639996]
45,"[ 1.03828315 -0.74846546 -0.83083717  0.31437092 -1.725262    0.5648677
  2.81832169  0.35495063  1.15433956 -0.92614266  0.        ]","[[  5.61369427e+01  -3.00398426e+00  -1.99831747e-01   6.51488269e-02]
 [  1.13930686e+02  -3.12495845e-04   0.00000000e+00   0.00000000e+00]]",[ 3.05159647 -1.33005877],-0.668553,-0.200310783833,[-0.41895565 -0.25737041],[ 2.53594971 -1.88184893]
46,"[-0.70293695 -0.74846544  1.19140925  0.31438266 -1.72525787  0.56486725
  2.85969742  0.35497722  1.41203281 -0.86291248  0.        ]","[[  5.84326519e+01  -3.00398843e+00  -1.99831747e-01   6.51488269e-02]
 [  1.15634553e+02  -1.28872369e-04   0.00000000e+00   0.00000000e+00]]",[ 1.46644661 -1.13391593],-1.01405,-0.227662956019,[-0.41895565 -0.25737041],[ 2.17252088 -1.7235682 ]
47,"[-0.94526131 -0.74846502 -1.54587856  0.3143872  -1.72525373  0.56486681
  2.90025293  0.35498881  1.1977869  -0.67457545  0.        ]","[[  6.07620999e+01  -3.00399009e+00  -1.99831747e-01   6.51488269e-02]
 [  1.17304689e+02  -4.79405949e-05   0.00000000e+00   0.00000000e+00]]",[ 2.05921448 -2.57442427],-0.728674,-0.197326157937,[-0.41895565 -0.25737041],[ 2.20268607 -1.57400715]
48,"[ 1.09660911 -0.74846441  0.19976641  0.3143886  -1.7252496   0.56486636
  2.94000445  0.35499364  1.23670213 -0.99357504  0.        ]","[[  6.31246190e+01  -3.00399065e+00  -1.99831747e-01   6.51488269e-02]
 [  1.18941762e+02  -1.32370185e-05   0.00000000e+00   0.00000000e+00]]",[ 3.01834995 -3.13411082],-0.738104,-0.212169579329,[-0.41895565 -0.25737041],[ 2.60335922 -1.92840505]
49,"[-1.54281948 -0.74846372  0.42400044  0.31438867 -1.72524547  0.56486591
  2.97896787  0.35499552  1.3919267  -0.72875993  0.        ]","[[  6.55195544e+01  -3.00399075e+00  -1.99831747e-01   6.51488269e-02]
 [  1.20546428e+02   1.32984208e-06   0.00000000e+00   0.00000000e+00]]",[ 0.85617521 -0.5672871 ],-1.05525,-0.221568600699,[-0.41895565 -0.25737041],[ 1.83503187 -1.57319665]
