timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1555172   1.52752521 -0.39352207  0.8021215  -0.31433614  0.96052173
  0.06171564  0.34806691  1.6891465  -1.54565151  0.        ]","[[-0.08023332  0.01529451 -0.03627427  0.11075934]
 [-0.00249684 -0.00331549  0.          0.        ]]",[ 3.88902564  2.61572124],-1.61339,-0.276102483294,[-0.56035626 -0.34897307],[ 4.22533321  1.81931245]
1,"[ 1.15896248  1.52587499 -0.3343498   0.91279415 -0.31433597  0.96052084
  0.15865839  0.9435877   1.69308877 -1.41343946  0.        ]","[[-0.04060769  0.05494125 -0.03627427  0.11075934]
 [ 3.95190067  3.95480329  0.          0.        ]]",[ 4.11539766 -0.39256207],-1.52778,-0.270979474746,[-0.56035626 -0.34897307],[ 3.48108101  0.83563578]
2,"[ 1.15584229  1.51947665 -0.15801476  1.08725753 -0.31433581  0.96051995
  0.25373726  0.69771297  1.67344203 -1.08434151  0.        ]","[[ 0.07734313  0.11764088 -0.03627427  0.11075934]
 [ 7.8302687   2.32060685  0.          0.        ]]",[ 3.57752914 -0.40063689],-1.41673,-0.257218861277,[-0.56035626 -0.34897307],[ 2.98792219  0.53277516]
3,"[ 1.10715192  1.51477418  0.12846094  1.17037264 -0.31433564  0.96051907
  0.34693567  0.45189447  1.58038909 -0.63895555  0.        ]","[[  0.27209174   0.14766036  -0.03627427   0.11075934]
 [ 11.63193129   0.68678292   0.           0.        ]]",[ 2.10357427  1.52223999],-1.29731,-0.236297479888,[-0.56035626 -0.34897307],[ 2.30629086  0.10155401]
4,"[ 0.95361634  1.50382753  0.49827963  1.31701666 -0.31433548  0.96051818
  0.43823932  1.0453548   1.32207999 -0.07200704  0.        ]","[[  0.54209782   0.20097184  -0.03627427   0.11075934]
 [ 15.35630614   4.63120552   0.           0.        ]]",[ 0.27917419 -1.21433217],-1.11062,-0.20351598235,[-0.56035626 -0.34897307],[ 0.87665999 -1.69494104]
5,"[ 0.66244712  1.48998311  0.85753477  1.45845067 -0.31433531  0.96051729
  0.45790721  0.43573284  0.87306031  0.43047524  0.        ]","[[  0.85727376   0.25294271  -0.03627427   0.11075934]
 [ 16.15858919   0.57937363   0.           0.        ]]",[-0.1276593  -1.64542318],-0.680906,-0.163408724541,[-0.56035626 -0.34897307],[-0.22519982 -1.9607954 ]
6,"[ 0.27874357  1.49789282  1.10520025  1.38176404 -0.31433514  0.96051641
  0.43772721 -0.16172815  0.38830147  0.70562499  0.        ]","[[  1.17218684   0.2246877   -0.03627427   0.11075934]
 [ 15.33543791  -3.39163143   0.           0.        ]]",[-0.84380977 -2.31901939],-0.249179,-0.130047233478,[-0.56035626 -0.34897307],[-1.3621062  -1.90644658]
7,"[-0.09589116  1.51944083  1.21017131  1.08772794 -0.31433498  0.96051552
  0.3484927  -0.74717957  0.01180178  0.79612663  0.        ]","[[  1.44237482   0.1178133   -0.03627427   0.11075934]
 [ 11.69548749  -7.28281656   0.           0.        ]]",[-2.19963139 -0.39951454],-0.140098,-0.11049494655,[-0.56035626 -0.34897307],[-1.68757999 -1.14995289]
8,"[-0.37176319  1.52658797  1.21947626  0.64139797 -0.31433481  0.96051463
  0.24585514 -0.96325252 -0.18256933  0.80242136  0.        ]","[[ 1.63427831 -0.04225225 -0.03627427  0.11075934]
 [ 7.50881361 -8.71894319  0.          0.        ]]",[-2.44597936  0.05915677],-0.127516,-0.102786592107,[-0.56035626 -0.34897307],[-1.63385737 -0.52866983]
9,"[-0.52760295  1.50100622  1.20029048  0.17016185 -0.31433465  0.96051375
  0.14523052 -0.90179775 -0.21755409  0.78837158  0.        ]","[[ 1.74327237 -0.2125329  -0.03627427  0.11075934]
 [ 3.40424903 -8.31049164  0.          0.        ]]",[-1.51304645 -0.62348919],-0.132845,-0.10045908092,[-0.56035626 -0.34897307],[-1.29582059 -0.14886706]
