timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.03690759 -0.05060448],"[[  8.73859023e-01  -2.72462701e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.08060192e+01  -1.52773270e+01   0.00000000e+00   0.00000000e+00]]",[-0.73059707 -2.52723206],"[ 0.58339233 -0.85959669  1.12231262 -0.41074694 -0.61595729 -0.14123738
  0.43188383 -1.84253167  0.43689413 -0.1042892   0.        ]",0.120306,-0.108888700099,[ 0.15923332 -0.58262819]
14,[-0.03690759 -0.05060448],"[[  1.05881025e+00  -3.06686648e+00  -7.38447063e-02  -1.25744255e-02]
 [  7.69956175e+00  -1.52135303e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39527282 -1.92657203],"[ 0.37203339 -0.96068742  1.28186136  0.25966039 -0.61595176 -0.14123645
  0.18176543 -1.83382114  0.22957778  0.01891061  0.        ]",0.0906926,-0.0762569538004,[ 0.10718299 -0.56596136]
15,[-0.03690759 -0.05060448],"[[ 1.22698389 -3.16169982 -0.07384471 -0.01257443]
 [ 9.11288197  1.12871637  0.          0.        ]]",[ 1.82237051 -0.71173669],"[ 0.15946743 -0.96383276  1.3878027   0.45197895 -0.61594624 -0.14123551
  0.29555788  0.38411272  0.1726813   0.0495284   0.        ]",0.0129907,-0.0677762695825,[ 0.05491999 -0.56951231]
16,[-0.03690759 -0.05060448],"[[  1.44715775e+00  -3.11130257e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.28918630e+01   2.91243194e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07167666 -0.05631562],"[-0.13783506 -0.96350772  1.46513896  0.3497059  -0.61594071 -0.14123457
  0.59982186  0.62619067  0.22617604  0.03532441  0.        ]",0.0450486,-0.0757774720229,[ 0.03543213 -0.56657916]
17,[-0.03690759 -0.05060448],"[[  1.74215903e+00  -3.05585216e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.65959162e+01   2.63277508e+00   0.00000000e+00   0.00000000e+00]]",[-1.88662173  0.53595068],"[-0.54653606 -0.95957449  1.4544477   0.23736919 -0.61593518 -0.14123364
  0.89804894  0.58823069  0.28577047  0.05331183  0.        ]",0.0891947,-0.0848945963145,[ 0.03232858 -0.56287563]
18,[-0.03690759 -0.05060448],"[[  2.0310565   -2.98242833  -0.07384471  -0.01257443]
 [ 12.30811112   4.70271188   0.           0.        ]]",[ 0.82463486 -2.59892962],"[-0.92714624 -0.9486258   1.31848993  0.08950016 -0.61592966 -0.1412327
  0.55280449  0.86915228  0.34209118  0.11192192  0.        ]",0.0609249,-0.0941358130726,[ 0.03750901 -0.5627349 ]
19,[-0.03690759 -0.05060448],"[[  2.30752994e+00  -2.92903337e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.53291784e+01   6.50306537e-01   0.00000000e+00   0.00000000e+00]]",[ 0.04625588 -0.66872886],"[-1.24381573 -0.93658032  1.08242834 -0.01698924 -0.61592413 -0.14123176
  0.79604339  0.31915728  0.36059403  0.18622888  0.        ]",0.0607077,-0.0987097306513,[ 0.04879813 -0.55490845]
20,[-0.03690759 -0.05060448],"[[  2.61290525e+00  -2.94272148e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.52087656e+01  -2.01025270e+00   0.00000000e+00   0.00000000e+00]]",[-0.45984072 -1.19669533],"[-1.51027134 -0.93997929  0.72324122  0.01020581 -0.61591861 -0.14123082
  0.78633981 -0.04193582  0.33073011  0.22190373  0.        ]",0.0550793,-0.0955779919317,[ 0.05197459 -0.54907179]
21,[-0.03690759 -0.05060448],"[[  2.89579168e+00  -3.02225431e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.30870084e+01  -4.54176987e+00   0.00000000e+00   0.00000000e+00]]",[ 1.19674456 -0.62703525],"[-1.65831974 -0.95533331  0.32635541  0.16954305 -0.61591308 -0.14122989
  0.61549587 -0.38551485  0.29374847  0.18951254  0.        ]",-0.0135682,-0.0890048126849,[ 0.0533107  -0.54330754]
22,[-0.03690759 -0.05060448],"[[  3.19466039e+00  -3.05030582e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.67874614e+01   3.54896134e-01   0.00000000e+00   0.00000000e+00]]",[ 1.47075729 -0.14487164],"[-1.69812386 -0.95891797 -0.12420794  0.22615768 -0.61590756 -0.14122895
  0.9134371   0.27907089  0.273292    0.18815647  0.        ]",0.00222842,-0.0859694826031,[ 0.05952129 -0.54572898]
23,[-0.03690759 -0.05060448],"[[  3.56680042e+00  -3.03451821e+00  -7.38447063e-02  -1.25744255e-02]
 [  2.04144377e+01   9.11696291e-01   0.00000000e+00   0.00000000e+00]]",[-0.81481639 -1.53385493],"[-1.57619715 -0.95699925 -0.67068314  0.19427138 -0.61590203 -0.14122801
  1.20545413  0.35463905  0.23816755  0.21973867  0.        ]",0.0578052,-0.0821580795509,[ 0.0733977  -0.54776132]
24,[-0.03690759 -0.05060448],"[[  3.93866557e+00  -3.01974316e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.67841765e+01   5.60596031e-01   0.00000000e+00   0.00000000e+00]]",[-1.46118285 -0.98377636],"[-1.28111457 -0.95492905 -1.13100652  0.1644789  -0.6158965  -0.14122708
  0.91314334  0.30698411  0.19284477  0.23005087  0.        ]",0.0808072,-0.0762233461083,[ 0.08121131 -0.55003858]
25,[-0.03690759 -0.05060448],"[[  4.23129028  -3.01144227  -0.07384471  -0.01257443]
 [ 12.4925985    0.29052093   0.           0.        ]]",[ 0.11358781  0.66577313],"[-0.95280241 -0.95364481 -1.39120739  0.14776368 -0.61589098 -0.14122614
  0.56759056  0.27032631  0.15771189  0.22064536  0.        ]",0.089709,-0.0708234978968,[ 0.07960236 -0.55183673]
26,[-0.03690759 -0.05060448],"[[  4.48317413e+00  -2.97923881e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.26951024e+01   2.92106209e+00   0.00000000e+00   0.00000000e+00]]",[ 0.5296313   0.89211242],"[-0.62520496 -0.94790891 -1.52398034  0.08310179 -0.61588545 -0.1412252
  0.58389068  0.62735265  0.11206196  0.20370018  0.        ]",0.102332,-0.0635719970348,[ 0.08780949 -0.55671716]
27,[-0.03690759 -0.05060448],"[[  4.75559447e+00  -2.88595389e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.45407441e+01   6.39586793e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45649038 -0.69776578],"[-0.24912    -0.92429816 -1.56228827 -0.10204782 -0.61587993 -0.14122427
  0.73249145  1.09895915  0.0281908   0.15050178  0.        ]",0.111654,-0.0491159122828,[ 0.09459906 -0.56334466]
28,[-0.03690759 -0.05060448],"[[  5.06165155e+00  -2.78702431e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.60599114e+01   3.50674305e+00   0.00000000e+00   0.00000000e+00]]",[-0.5669213   0.00795704],"[ 0.16675296 -0.88805384 -1.47189384 -0.29348963 -0.61587441 -0.14122333
  0.85480308  0.70682277 -0.03062113  0.03652643  0.        ]",0.115609,-0.0369611396625,[ 0.10978617 -0.56785333]
29,[-0.03690759 -0.05060448],"[[  5.35713781e+00  -2.71726699e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.34972592e+01   3.46910673e+00   0.00000000e+00   0.00000000e+00]]",[-0.85165751  1.61832586],"[ 0.52668572 -0.85574473 -1.25847404 -0.42444374 -0.61586888 -0.14122239
  0.64845551  0.70170772 -0.02650318 -0.08934241  0.        ]",0.0815582,-0.040188551024,[ 0.14539175 -0.57283401]
30,[-0.03690759 -0.05060448],"[[ 5.59056986 -2.60884411 -0.07384471 -0.01257443]
 [ 9.85803665  7.36020142  0.          0.        ]]",[-1.17365911  0.09941347],"[ 0.7611466  -0.79486673 -1.0141662  -0.61968874 -0.61586336 -0.14122146
  0.3554261   1.22981397  0.00458097 -0.23307194  0.        ]",0.0751328,-0.0540528153761,[ 0.19714697 -0.58286428]
31,[-0.03690759 -0.05060448],"[[ 5.74604624 -2.45915131 -0.07384471 -0.01257443]
 [ 5.70347784  7.60824343  0.          0.        ]]",[ 0.70346723 -0.61344762],"[ 0.88575234 -0.69071653 -0.82128593 -0.86890029 -0.61585783 -0.14122052
  0.02090286  1.26345851  0.06217197 -0.3874476   0.        ]",0.0197159,-0.0746032569825,[ 0.25348353 -0.59546703]
32,[-0.03690759 -0.05060448],"[[ 5.88692159 -2.33286766 -0.07384471 -0.01257443]
 [ 8.37515541  5.028732    0.          0.        ]]",[ 1.86071315 -0.44189039],"[ 0.97382697 -0.58628093 -0.63018157 -1.05707694 -0.61585231 -0.14121958
  0.23602485  0.91334096  0.15729942 -0.50348303  0.        ]",-0.0198277,-0.0958301766555,[ 0.27935186 -0.60255694]
33,[-0.03690759 -0.05060448],"[[  6.09247783  -2.25084524  -0.07384471  -0.01257443]
 [ 12.16782629   3.1797115    0.           0.        ]]",[-0.1461922   0.39042292],"[ 1.05637413 -0.5111496  -0.33157811 -1.16693657 -0.61584678 -0.14121865
  0.54140821  0.66237442  0.30649667 -0.55651992  0.        ]",-0.0587347,-0.117021461537,[ 0.29233077 -0.61265326]
34,[-0.03690759 -0.05060448],"[[  6.32760737  -2.17236678  -0.07384471  -0.01257443]
 [ 11.34783292   4.66318614   0.           0.        ]]",[-1.13572603 -0.27747779],"[ 1.08020232 -0.43442955  0.02409414 -1.26212063 -0.61584126 -0.14121771
  0.47537781  0.86371158  0.48938614 -0.54981624  0.        ]",-0.144223,-0.138521297217,[ 0.30178392 -0.63189888]
35,[-0.03690759 -0.05060448],"[[ 6.51259029 -2.09104703 -0.07384471 -0.01257443]
 [ 7.16445914  3.47272074  0.          0.        ]]",[-0.23222933 -0.03468292],"[ 1.04512271 -0.35045561  0.30228002 -1.34987382 -0.61583574 -0.14121677
  0.13852612  0.70212668  0.64862959 -0.50306552  0.        ]",-0.215079,-0.156270388317,[ 0.30428475 -0.65094441]
36,[-0.03690759 -0.05060448],"[[ 6.64523147 -2.02365781 -0.07384471 -0.01257443]
 [ 6.10320554  3.26688085  0.          0.        ]]",[ 0.45474885  1.29231238],"[ 0.99138477 -0.27780518  0.49502772 -1.41379001 -0.61583021 -0.14121584
  0.05307169  0.67418222  0.76559675 -0.43973882  0.        ]",-0.269008,-0.168995011933,[ 0.28746122 -0.66854984]
37,[-0.03690759 -0.05060448],"[[ 6.78413739 -1.91924091 -0.07384471 -0.01257443]
 [ 7.78169223  7.16184054  0.          0.        ]]",[-0.72469372  0.20635482],"[ 0.9106379  -0.16057488  0.68668228 -1.49637888 -0.61582469 -0.1412149
  0.18822612  1.2028172   0.90354523 -0.3398299   0.        ]",-0.334479,-0.184647348291,[ 0.24669722 -0.69348669]
38,[-0.03690759 -0.05060448],"[[ 6.9094393  -1.7692235  -0.07384471 -0.01257443]
 [ 4.75861244  7.8376369   0.          0.        ]]",[ 1.36519937 -0.93025647],"[ 0.8175859   0.01545602  0.84759591 -1.57848934 -0.61581917 -0.14121396
 -0.05520054  1.29451873  1.05048231 -0.19680156  0.        ]",-0.359574,-0.202578032135,[ 0.21229997 -0.72485846]
39,[-0.03690759 -0.05060448],"[[ 7.04337721 -1.65098847 -0.07384471 -0.01257443]
 [ 8.62232511  3.99868404  0.          0.        ]]",[-1.88028341 -0.87080116],"[ 0.69862707  0.15820127  1.00408815 -1.611755   -0.61581364 -0.14121303
  0.25591689  0.77346206  1.14942588 -0.01196893  0.        ]",-0.395649,-0.215521532518,[ 0.1502434  -0.73997962]
40,[-0.03690759 -0.05060448],"[[ 7.17440645 -1.60639524 -0.07384471 -0.01257443]
 [ 4.49442441  0.47235673  0.          0.        ]]",[ 1.00475659  0.538693  ],"[ 0.56476519  0.21250073  1.13903821 -1.61695361 -0.61580812 -0.14121209
 -0.07647715  0.29484174  1.17753033  0.15380982  0.        ]",-0.387293,-0.220494516921,[ 0.10962636 -0.75172299]
41,[-0.03690759 -0.05060448],"[[ 7.30310661 -1.57564575 -0.07384471 -0.01257443]
 [ 8.36266368  2.59554983  0.          0.        ]]",[ 0.09467556 -0.03648802],"[ 0.41868081  0.24999949  1.25186115 -1.61817757 -0.6158026  -0.14121115
  0.23500885  0.58301325  1.1768205   0.31388341  0.        ]",-0.364398,-0.22320237078,[ 0.04437742 -0.75628012]
42,[-0.03690759 -0.05060448],"[[ 7.47245713 -1.5256972  -0.07384471 -0.01257443]
 [ 8.57169323  2.39995971  0.          0.        ]]",[ 1.26700665 -2.1258636 ],"[ 0.20852371  0.31090853  1.36742187 -1.61609983 -0.61579708 -0.14121022
  0.25183919  0.55646135  1.14559574  0.53204805  0.        ]",-0.353932,-0.22573874279,[-0.02349961 -0.76176691]
43,[-0.03690759 -0.05060448],"[[  7.68190248  -1.5179053   -0.07384471  -0.01257443]
 [ 12.36028057  -1.60735597   0.           0.        ]]",[-0.7311083  -1.07624744],"[-0.07118678  0.32039982  1.45424785 -1.61528742 -0.61579155 -0.14120928
  0.55691186  0.01255188  1.04830194  0.74739113  0.        ]",-0.261355,-0.222897063325,[-0.07903829 -0.74442667]
44,[-0.03690759 -0.05060448],"[[ 7.8976334  -1.58944975 -0.07384471 -0.01257443]
 [ 9.22325681 -5.5340609   0.          0.        ]]",[ 0.67344287 -0.1775976 ],"[-0.37004151  0.23315486  1.47522164 -1.61773441 -0.61578603 -0.14120834
  0.30429855 -0.52041546  0.91122869  0.87544996  0.        ]",-0.283834,-0.213257944289,[-0.08325309 -0.7192347 ]
45,[-0.03690759 -0.05060448],"[[  8.1070134   -1.70608683  -0.07384471  -0.01257443]
 [ 11.70651364  -6.12761977   0.           0.        ]]",[-1.97902177 -1.36926531],"[-0.65753563  0.09137325  1.42823471 -1.59950516 -0.61578051 -0.14120741
  0.5042617  -0.60097426  0.76985593  0.9281074   0.        ]",-0.0985186,-0.199849709655,[-0.07627462 -0.6848672 ]
46,[-0.03690759 -0.05060448],"[[ 8.29911759 -1.86713973 -0.07384471 -0.01257443]
 [ 7.51774589 -9.96496702  0.          0.        ]]",[ 1.19158147  1.07686967],"[-0.90822007 -0.10032683  1.32847663 -1.52955287 -0.61577499 -0.14120647
  0.16695335 -1.12180554  0.64773809  0.9044987   0.        ]",-0.257252,-0.183504032798,[-0.05086114 -0.64682269]
47,[-0.03690759 -0.05060448],"[[  8.48769248  -2.0247323   -0.07384471  -0.01257443]
 [ 11.32714475  -5.80807783   0.           0.        ]]",[ 0.57997694 -1.03987784],"[-1.13291446 -0.27901614  1.1814302  -1.41245996 -0.61576947 -0.14120553
  0.47370947 -0.55758218  0.53732897  0.85750598  0.        ]",-0.11607,-0.166804906623,[-0.02218063 -0.61959678]
48,[-0.03690759 -0.05060448],"[[  8.73502758e+00  -2.17946388e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.33994968e+01  -9.65223421e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20587605 -0.65100545],"[-1.38222788 -0.44158676  0.92375986 -1.25349654 -0.61576394 -0.1412046
  0.64058496 -1.07934041  0.40378459  0.80526005  0.        ]",-0.0669811,-0.147414782677,[ 0.02135301 -0.578704  ]
49,[-0.03690759 -0.05060448],"[[  9.00854033e+00  -2.39644824e+00  -7.38447063e-02  -1.25744255e-02]
 [  1.39499310e+01  -1.20382583e+01   0.00000000e+00   0.00000000e+00]]",[-0.8522095  -0.62560957],"[-1.581383   -0.64068786  0.57103562 -0.96462669 -0.61575842 -0.14120366
  0.68490369 -1.4031718   0.29698667  0.67681125  0.        ]",0.0166092,-0.123769892627,[ 0.03509367 -0.55524093]
