timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14436555  1.89472042  0.03393573  0.61673911 -0.97837151 -1.09271844
 -0.15377061  0.3293816   2.03030026  1.16335307  0.        ]","[[  7.14296900e-02   3.60874368e-03  -1.14587048e-01  -1.25277384e-01]
 [ -8.34681055e-05  -2.51063949e-03   0.00000000e+00   0.00000000e+00]]",[-1.82161566 -1.07457014],-1.27505,-0.353236508112,[-0.19979493 -0.11782452],[-0.71574062 -1.89212108]
1,"[ 1.14717444  1.89386106 -0.02564994  0.50828437 -0.97836637 -1.092712
 -0.30666789 -0.21194906  2.03387762  1.05775455  0.        ]","[[ 0.03175298 -0.03615337 -0.11458705 -0.12527738]
 [-3.95442779 -3.96051422  0.          0.        ]]",[-0.25112063 -3.03158626],-1.234,-0.348855996882,[-0.19979493 -0.11782452],[-0.58036697 -1.85263801]
2,"[ 1.14566459  1.87932918 -0.15832315  0.18761257 -0.97836124 -1.09270557
 -0.34199698 -0.74272173  2.01598171  0.79677043  0.        ]","[[-0.05650305 -0.15430115 -0.11458705 -0.12527738]
 [-4.86815409 -7.84133019  0.          0.        ]]",[-0.69283409 -1.76067397],-1.15714,-0.336175498233,[-0.19979493 -0.11782452],[-0.33132958 -1.77477598]
3,"[ 1.12552152  1.81662942 -0.34320525 -0.32673927 -0.9783561  -1.09269914
 -0.44420187 -1.26288681  1.91687282  0.42347136  0.        ]","[[ -0.18038641  -0.34928749  -0.11458705  -0.12527738]
 [ -7.51146246 -11.64462491   0.           0.        ]]",[-0.85559746 -4.05187645],-0.971229,-0.312213856629,[-0.19979493 -0.11782452],[ 0.00367631 -1.64738762]
4,"[ 1.0581181   1.65443857 -0.60750352 -0.97729489 -0.97835096 -1.09269271
 -0.56931418 -1.77270117  1.64424498 -0.02191429  0.        ]","[[ -0.36307887  -0.61958139  -0.11458705  -0.12527738]
 [-10.74722179 -15.37232519   0.           0.        ]]",[ 0.10254417 -0.53443981],-0.696599,-0.269105883329,[-0.19979493 -0.11782452],[ 0.34213188 -1.45686471]
5,"[ 0.9288754   1.35908636 -0.88725133 -1.60453354 -0.97834582 -1.09268627
 -0.54545327 -2.02045556  1.19089904 -0.32926003  0.        ]","[[ -0.57183077  -0.94520536  -0.11458705  -0.12527738]
 [-10.13017107 -17.18401683   0.           0.        ]]",[ 1.60411422 -2.71234996],-0.273244,-0.208213926565,[-0.19979493 -0.11782452],[ 0.45761681 -1.25987446]
6,"[ 0.79458198  0.91654525 -1.07934607 -2.03930219 -0.97834069 -1.09267984
 -0.38476885 -2.51553323  0.71893228 -0.33040052  0.        ]","[[ -0.7327389   -1.32520875  -0.11458705  -0.12527738]
 [ -5.97452919 -20.80423666   0.           0.        ]]",[-0.25270969 -2.50132725],0.105478,-0.142805183905,[-0.19979493 -0.11782452],[ 0.34852621 -1.10792851]
7,"[ 0.66830315  0.33791954 -1.21416794 -2.06340036 -0.97833555 -1.09267341
 -0.41897585 -3.00060978  0.3392939  -0.03782642  0.        ]","[[ -0.86110329  -1.77688537  -0.11458705  -0.12527738]
 [ -6.85923407 -24.35160937   0.           0.        ]]",[ 0.07489289 -1.95454317],0.240372,-0.0834854462298,[-0.19979493 -0.11782452],[ 0.03190728 -1.04831982]
8,"[ 0.52205956 -0.25749612 -1.33393658 -1.4295565  -0.97833041 -1.09266698
 -0.40240429 -3.4760564   0.17746688  0.47559315  0.        ]","[[ -0.99398823  -2.2988068   -0.11458705  -0.12527738]
 [ -6.43068931 -27.82894782   0.           0.        ]]",[ 0.42015729 -0.75302999],0.0565445,-0.0837386281592,[-0.19979493 -0.11782452],[-0.1510451  -0.97951585]
9,"[ 0.39003655 -0.64586667 -1.41679909 -0.09919633 -0.97832527 -1.09266055
 -0.33326471 -3.80830804  0.35993223  0.97529361  0.        ]","[[ -1.10466575  -2.87977318  -0.11458705  -0.12527738]
 [ -4.64261695 -30.25958885   0.           0.        ]]",[ 0.28055816 -0.23789881],-0.211693,-0.14626770655,[-0.19979493 -0.11782452],[-0.24665336 -0.96249598]
