timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17247598  1.25249851 -0.21462689  0.83530099  0.85703161  0.77322265
  0.05184514  0.32597895  0.51833362 -1.20033397  0.        ]","[[ 0.06514241 -0.01052865  0.0987082   0.08936356]
 [-0.00275606 -0.0017279   0.          0.        ]]",[ 2.56445753  0.26143218],-1.24815,-0.134937466406,[-0.72373253 -0.53881615],[ 2.54781437  0.56064457]
1,"[ 1.16748119  1.25256149 -0.15633436  0.86307909  0.85703117  0.77322228
  0.15771217  0.49392174  0.51097817 -1.08947118  0.        ]","[[  1.04774302e-01  -1.92171457e-04   9.87082045e-02   8.93635615e-02]
 [  3.95277586e+00   1.03193583e+00   0.00000000e+00   0.00000000e+00]]",[ 1.33726476 -0.27192307],-1.28017,-0.129142266275,[-0.72373253 -0.53881615],[ 1.94645262 -0.11313561]
2,"[ 1.13893685  1.25250931  0.01538559  0.88892016  0.85703073  0.77322191
  0.26150732  0.31542193  0.47032226 -0.7899495   0.        ]","[[ 0.22274016  0.0094235   0.0987082   0.08936356]
 [ 7.83089615 -0.0667028   0.          0.        ]]",[ 1.73850103 -0.71056642],-1.16342,-0.113885253114,[-0.72373253 -0.53881615],[ 1.27748334 -0.50057572]
3,"[ 1.04806118  1.25232554  0.28787325  0.80946864  0.85703029  0.77322154
  0.36326726 -0.1417304   0.35860808 -0.36973176  0.        ]","[[  0.41750549  -0.02014143   0.0987082    0.08936356]
 [ 11.63297476  -2.88040552   0.           0.        ]]",[ 0.63213537 -0.71460089],-1.02407,-0.0943393706369,[-0.72373253 -0.53881615],[ 0.50459325 -0.62182283]
4,"[ 0.85185169  1.24613356  0.60943368  0.58038921  0.85702984  0.77322118
  0.42406651 -0.59232406  0.1504036   0.08122625  0.        ]","[[  0.67295715  -0.10557549   0.0987082    0.08936356]
 [ 13.9046325   -5.653741     0.           0.        ]]",[-0.10237703 -1.27983141],-0.834633,-0.0790572296495,[-0.72373253 -0.53881615],[-0.48223808 -0.58460283]
5,"[ 0.56133456  1.21458476  0.88512971  0.17983694  0.8570294   0.77322081
  0.40590861 -1.21740099 -0.10922879  0.42621809  0.        ]","[[  0.9442428   -0.25725125   0.0987082    0.08936356]
 [ 13.22620127  -9.5009973    0.           0.        ]]",[-0.91681292  1.40463083],-0.792858,-0.0761145144209,[-0.72373253 -0.53881615],[-1.45852566  0.17855978]
6,"[ 0.27031493  1.15891437  1.04839768 -0.19690267  0.85702896  0.77322044
  0.30179787 -0.54324442 -0.34927033  0.63095132  0.        ]","[[ 1.1697384  -0.40563944  0.0987082   0.08936356]
 [ 9.33630037 -5.3516697   0.          0.        ]]",[-2.64215888 -0.24311543],-0.645975,-0.0812464878733,[-0.72373253 -0.53881615],[-1.74376023 -0.59227514]
7,"[ 0.06641113  1.09930793  1.11747794 -0.47467976  0.85702852  0.77322007
  0.19098465 -0.6821707  -0.50170364  0.71325719  0.        ]","[[ 1.31492357 -0.52125176  0.0987082   0.08936356]
 [ 5.19597349 -6.20674105  0.          0.        ]]",[-1.477066   -1.65374519],-0.618435,-0.0858865407774,[-0.72373253 -0.53881615],[-1.66377294  0.07263747]
8,"[-0.02509195  0.99307379  1.13822589 -0.83434227  0.85702807  0.77321971
  0.08238385 -1.30529839 -0.48990386  0.63518898  0.        ]","[[  1.37813218  -0.68386671   0.0987082    0.08936356]
 [  1.13830939 -10.04200013   0.           0.        ]]",[-0.58864408  1.4061533 ],-0.766603,-0.0793256506492,[-0.72373253 -0.53881615],[-0.90524292  1.80139077]
9,"[-0.02386499  0.86626377  1.13798664 -1.142949    0.85702763  0.77321934
  0.01940849 -0.62954287 -0.39267594  0.46598211  0.        ]","[[ 1.37729034 -0.8429763   0.0987082   0.08936356]
 [-1.21464569 -5.88283224  0.          0.        ]]",[ 0.59589232  0.95313493],-0.794853,-0.0665438530325,[-0.72373253 -0.53881615],[-0.2779012   1.20164216]
10,"[-0.02326767  0.79621667  1.13786938 -1.2771798   0.85702719  0.77321897
  0.0831191   0.00244049 -0.35298652  0.37586707  0.        ]","[[ 1.37688046 -0.92160581  0.0987082   0.08936356]
 [ 1.16578101 -1.99307424  0.          0.        ]]",[-0.84057714 -0.18934803],-0.750318,-0.0603186222337,[-0.72373253 -0.53881615],[-0.38109675  0.11972064]
11,"[-0.00829885  0.75228033  1.13486686 -1.35111346  0.85702675  0.7732186
 -0.0065067  -0.11279856 -0.31863288  0.30608067  0.        ]","[[ 1.36659783 -0.96858366  0.0987082   0.08936356]
 [-2.18291559 -2.70235242  0.          0.        ]]",[ 0.25726139  0.16113017],-0.779893,-0.0561122439418,[-0.72373253 -0.53881615],[ 0.22896758  0.7119894 ]
12,"[  3.95389271e-02   7.06770225e-01   1.12419678e+00  -1.42035005e+00
   8.57026306e-01   7.73218235e-01   2.18858001e-02  -4.94544300e-04
  -2.58570127e-01   2.00448830e-01   0.00000000e+00]","[[ 1.33358305 -1.01569554  0.0987082   0.08936356]
 [-1.1220843  -2.01113933  0.          0.        ]]",[ 0.080323    0.27923185],-0.795019,-0.0513773025689,[-0.72373253 -0.53881615],[ 0.37651688  0.59747416]
13,"[ 0.06694889  0.67834695  1.11733342 -1.46009444  0.85702586  0.77321787
  0.03097691  0.18559754 -0.22651953  0.13582644  0.        ]","[[ 1.31454933 -1.04442649  0.0987082   0.08936356]
 [-0.7824121  -0.86577256  0.          0.        ]]",[ 0.88407821 -0.88336112],-0.797947,-0.0491383587971,[-0.72373253 -0.53881615],[ 0.51808625  0.36961603]
14,"[ 0.03870125  0.62544977  1.12439633 -1.52743346  0.85702542  0.7732175
  0.12504101 -0.38006623 -0.23603348  0.10058278  0.        ]","[[ 1.3341633  -1.09667379  0.0987082   0.08936356]
 [ 2.73211132 -4.34734063  0.          0.        ]]",[-0.09969035  0.81980605],-0.789334,-0.0462519874462,[-0.72373253 -0.53881615],[-0.02967918  1.05352318]
15,"[-0.03408288  0.56978224  1.13993551 -1.5896373   0.85702498  0.77321713
  0.11301384  0.16134644 -0.28186194  0.10870427  0.        ]","[[ 1.38429679 -1.15018647  0.0987082   0.08936356]
 [ 2.28274112 -1.01503542  0.          0.        ]]",[ 0.47324642  0.83634555],-0.839358,-0.04364250455,[-0.72373253 -0.53881615],[-0.07272138  0.25793451]
16,"[-0.1279515   0.58356409  1.15446813 -1.57502476  0.85702454  0.77321676
  0.16189981  0.70258688 -0.36373422  0.21634531  0.        ]","[[ 1.44827793 -1.13706378  0.0987082   0.08936356]
 [ 4.10927114  2.31621039  0.          0.        ]]",[-0.46597036 -0.50588894],-0.81729,-0.0472284401071,[-0.72373253 -0.53881615],[-0.55984998 -0.83514786]
17,"[-0.22092363  0.61038545  1.16290845 -1.54510884  0.85702409  0.7732164
  0.11038976  0.36977225 -0.45563521  0.33063107  0.        ]","[[ 1.51115337 -1.11129193  0.0987082   0.08936356]
 [ 2.18470098  0.26779337  0.          0.        ]]",[-0.83683151  0.43968727],-0.804896,-0.0539677290805,[-0.72373253 -0.53881615],[-0.78984547 -0.33230075]
18,"[-0.23580155  0.63381026  1.16371635 -1.5173336   0.85702365  0.77321603
  0.02059812  0.65192199 -0.47906016  0.37009993  0.        ]","[[ 1.52118674 -1.08851231  0.0987082   0.08936356]
 [-1.17018479  2.00437857  0.          0.        ]]",[-0.2684165  -0.57098874],-0.804437,-0.0569660434998,[-0.72373253 -0.53881615],[-0.38502988 -0.54120988]
19,"[-0.18568824  0.65111971  1.16039687 -1.49578872  0.85702321  0.77321566
 -0.00719083  0.27818823 -0.43969421  0.34763465  0.        ]","[[ 1.48736569 -1.07150408  0.0987082   0.08936356]
 [-2.20846347 -0.29588797  0.          0.        ]]",[-0.80559065  1.43330012],-0.825037,-0.0556790062549,[-0.72373253 -0.53881615],[-0.17997697  0.1218479 ]
20,"[-0.07408666  0.68511686  1.14687355 -1.45084856  0.85702277  0.77321529
 -0.09136207  0.92262073 -0.35132404  0.28685893  0.        ]","[[ 1.41164255 -1.03762607  0.0987082   0.08936356]
 [-5.35335364  3.67048545  0.          0.        ]]",[ 0.31520054 -0.97462587],-0.826604,-0.053272488177,[-0.72373253 -0.53881615],[ 0.71088636 -0.50315773]
21,"[ 0.06175568  0.7185186   1.11866991 -1.40313716  0.85702233  0.77321493
 -0.05511692  0.28375774 -0.24323235  0.19189805  0.        ]","[[ 1.31816303 -1.00366823  0.0987082   0.08936356]
 [-3.99912775 -0.26160477  0.          0.        ]]",[ 0.70380993 -0.0450358 ],-0.81928,-0.0517277770568,[-0.72373253 -0.53881615],[ 0.88641012  0.40980905]
