timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15231427  1.80679903 -0.13240312  0.40416048 -1.72316425 -0.55145062
  0.01771316  0.3574665   2.89602105  0.4548616   0.        ]","[[ 0.02869446 -0.09042977 -0.19936001 -0.0629197 ]
 [-0.00182859 -0.00255157  0.          0.        ]]",[-1.07766424 -3.06385075],-2.06505,-0.41334207708,[-0.34381518 -0.20102599],[-0.30654287 -3.20314837]
1,"[ 1.15280443  1.80131136 -0.19183182  0.28594529 -1.72315856 -0.55145002
 -0.0812068  -0.20521294  2.88931726  0.33543055  0.        ]","[[-0.01101696 -0.13019272 -0.19936001 -0.0629197 ]
 [-3.9561585  -3.96055677  0.          0.        ]]",[ 0.74825258 -2.98839145],-2.01897,-0.410881310225,[-0.34381518 -0.20102599],[  1.10875070e-03  -2.85764098e+00]
2,"[ 1.15039287  1.77348099 -0.26455453 -0.06101243 -1.72315287 -0.55144943
 -0.00516654 -0.75713517  2.85584866  0.12100567  0.        ]","[[-0.05964171 -0.24835669 -0.19936001 -0.0629197 ]
 [-0.91645048 -7.84289621  0.          0.        ]]",[ 0.09275496 -2.84190819],-1.99022,-0.404695277974,[-0.34381518 -0.20102599],[ 0.34584075 -2.64839911]
3,"[ 1.14903588  1.69080969 -0.28613638 -0.60899897 -1.72314718 -0.55144883
  0.00449766 -1.29798391  2.78253003 -0.09133415  0.        ]","[[ -0.07409415  -0.44338601  -0.19936001  -0.0629197 ]
 [ -0.5301243  -11.64735458   0.           0.        ]]",[ 0.82928619 -1.93113651],-1.89983,-0.39468547604,[-0.34381518 -0.20102599],[ 0.88910127 -2.33624434]
4,"[ 1.15101094  1.50622539 -0.25263329 -1.28408824 -1.72314149 -0.55144823
  0.086855   -1.8282647   2.65562402 -0.27585696  0.        ]","[[ -0.05166455  -0.71375916  -0.19936001  -0.0629197 ]
 [  2.76210684 -15.37750401   0.           0.        ]]",[ 1.27025228 -2.39119769],-1.74981,-0.378996184644,[-0.34381518 -0.20102599],[ 1.37073684 -2.09597206]
5,"[ 1.15159993  1.1740179  -0.11140461 -1.93229144 -1.72313581 -0.55144763
  0.18447999 -2.34803511  2.48841264 -0.34952886  0.        ]","[[  0.04273269  -1.05799443  -0.19936001  -0.0629197 ]
 [  6.66466079 -19.03377144   0.           0.        ]]",[ 2.09349418 -2.91834042],-1.54498,-0.358246778797,[-0.34381518 -0.20102599],[ 1.74095273 -1.90260231]
6,"[ 1.12075444  0.67988175  0.14310762 -2.30322612 -1.72313012 -0.55144703
  0.28018373 -2.85742901  2.27929188 -0.29551142  0.        ]","[[  0.21440988  -1.47462392  -0.19936001  -0.0629197 ]
 [ 10.49041404 -22.61712546   0.           0.        ]]",[ 1.86414851 -3.47683428],-1.28011,-0.33132533324,[-0.34381518 -0.20102599],[ 1.82077909 -1.91087794]
7,"[ 1.00589176  0.08191466  0.49158514 -2.09081509 -1.72312443 -0.55144644
  0.37401168 -3.35661961  2.01146067 -0.12294032  0.        ]","[[  0.46184944  -1.96220162  -0.19936001  -0.0629197 ]
 [ 14.24118398 -26.12881557   0.           0.        ]]",[ 0.33301945 -3.06122022],-0.958957,-0.296634591872,[-0.34381518 -0.20102599],[ 1.4252125 -2.2233417]
8,"[ 0.76966235 -0.4578842   0.85257503 -1.06932402 -1.72311874 -0.55144584
  0.39994559 -3.84582591  1.65362228  0.12098025  0.        ]","[[  0.75707536  -2.51930844  -0.19936001  -0.0629197 ]
 [ 15.27790226 -29.57041708   0.           0.        ]]",[ 0.07841094 -0.31323779],-0.634616,-0.252223839229,[-0.34381518 -0.20102599],[ 0.63339812 -2.56143022]
9,"[ 0.43247455 -0.69225007  1.13227375  0.60159909 -1.72311305 -0.55144524
  0.40015206 -3.14596139  1.22690989  0.397398    0.        ]","[[  1.06271397  -3.11728306  -0.19936001  -0.0629197 ]
 [ 15.28617142 -24.64747223   0.           0.        ]]",[-0.30041922 -1.02507623],-0.41173,-0.203833958668,[-0.34381518 -0.20102599],[-0.05416869 -2.33410287]
