timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15463428  1.55316819 -0.1302334   0.97639356 -0.0279854  -0.77033545
  0.06191009  0.35019205  1.38430724  0.98506609  0.        ]","[[ 0.09160818  0.0815508  -0.00281329 -0.08877291]
 [-0.00186065 -0.00067008  0.          0.        ]]",[-2.01083878 -2.77379241],-1.29663,-0.240986545124,[-0.52801728 -0.3430506 ],[-1.94407618 -2.80891299]
1,"[ 1.15872363  1.55607802 -0.18948401  0.86497865 -0.02798539 -0.77033483
 -0.03481335 -0.24151301  1.39659158  0.85491865  0.        ]","[[  5.18962304e-02   4.18251018e-02  -2.81329179e-03  -8.87729121e-02]
 [ -3.95617033e+00  -3.95871385e+00   0.00000000e+00   0.00000000e+00]]",[-1.37053667 -3.34932805],-1.24461,-0.236425502041,[-0.52801728 -0.3430506 ],[-1.43432403 -2.22794795]
2,"[ 1.15751715  1.55365742 -0.36592065  0.53334387 -0.02798537 -0.77033421
 -0.12962466 -0.82150681  1.39053036  0.46594244  0.        ]","[[ -6.61174350e-02  -7.62755243e-02  -2.81329179e-03  -8.87729121e-02]
 [ -7.83230697e+00  -7.83842033e+00   0.00000000e+00   0.00000000e+00]]",[-1.34102066 -1.1102119 ],-1.10622,-0.221709330394,[-0.52801728 -0.3430506 ],[-0.52912611 -1.36817312]
3,"[ 1.11203121  1.51364354 -0.6529473  -0.00531535 -0.02798536 -0.77033359
 -0.22256748 -1.3900123   1.24394266 -0.14677485  0.        ]","[[ -2.60886707e-01  -2.71199476e-01  -2.81329179e-03  -8.87729121e-02]
 [ -1.16320553e+01  -1.16412876e+01   0.00000000e+00   0.00000000e+00]]",[-0.89871092 -0.24065037],-0.836425,-0.194356758367,[-0.52801728 -0.3430506 ],[ 0.76156485 -0.23757285]
4,"[ 0.96576376  1.40503174 -1.0193283  -0.62744085 -0.02798534 -0.77033297
 -0.30391571 -1.49777566  0.8267928  -0.80143541  0.        ]","[[ -5.26894541e-01  -5.11258320e-01  -2.81329179e-03  -8.87729121e-02]
 [ -1.49577870e+01  -1.23621562e+01   0.00000000e+00   0.00000000e+00]]",[ 2.1202229   1.42714792],-0.334127,-0.155640753623,[-0.52801728 -0.3430506 ],[ 2.11301804  0.89522231]
5,"[ 0.74179313  1.26479961 -1.32278252 -1.09769919 -0.02798533 -0.77033235
 -0.19996654 -0.86941031  0.28621338 -1.16513857  0.        ]","[[ -7.83413062e-01  -7.16328656e-01  -2.81329179e-03  -8.87729121e-02]
 [ -1.07080838e+01  -8.15888800e+00   0.00000000e+00   0.00000000e+00]]",[ 2.38497552  0.73870812],-0.0354761,-0.122528583303,[-0.52801728 -0.3430506 ],[ 2.07317972  1.26329565]
6,"[ 0.5527909   1.15401383 -1.48891616 -1.36101176 -0.02798531 -0.77033173
 -0.09804707 -0.4081621  -0.1080416  -1.25176864  0.        ]","[[ -9.55769822e-01  -8.48549575e-01  -2.81329179e-03  -8.87729121e-02]
 [ -6.54135962e+00  -5.07349976e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1193518   1.50629304],-0.0234281,-0.105887349494,[-0.52801728 -0.3430506 ],[ 1.79369426  1.3037113 ]
7,"[ 0.44413981  1.09838747 -1.56143102 -1.46989857 -0.0279853  -0.77033111
  0.00186183  0.19861221 -0.3061867  -1.24987684  0.        ]","[[-1.04561645 -0.90929576 -0.00281329 -0.08877291]
 [-2.45683264 -1.01465506  0.          0.        ]]",[ 1.53034027  1.63644008],-0.06762,-0.100420939687,[-0.52801728 -0.3430506 ],[ 1.33319867  1.02658403]
8,"[ 0.43296561  1.11666074 -1.56809951 -1.43559531 -0.02798529 -0.77033049
  0.09979884  0.79336922 -0.30353712 -1.25895089  0.        ]","[[ -1.05458056e+00  -8.89671670e-01  -2.81329179e-03  -8.87729121e-02]
 [  1.54707872e+00   2.96380507e+00   0.00000000e+00   0.00000000e+00]]",[ 1.4777403   1.23300722],-0.125668,-0.101331154142,[-0.52801728 -0.3430506 ],[ 0.85610104  0.40435079]
9,"[ 0.51901681  1.2038085  -1.51300278 -1.25119528 -0.02798527 -0.77032987
  0.19579159  1.37635365 -0.10175371 -1.27548394  0.        ]","[[ -9.84263234e-01  -7.91268489e-01  -2.81329179e-03  -8.87729121e-02]
 [  5.47150376e+00   6.86352424e+00   0.00000000e+00   0.00000000e+00]]",[-0.14401807 -0.77361579],-0.257799,-0.108301719674,[-0.52801728 -0.3430506 ],[ 0.32389528 -0.56496704]
