timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.1051789   1.25425088  0.93993871  2.11509361 -1.14840167  1.262473
  0.14961337 -1.08912514 -0.65190846 -0.39425822  0.        ]","[[ 2.15889366  0.49758731 -0.13378983  0.1453854 ]
 [ 3.43567252 -9.19096514  0.          0.        ]]",[-1.73436136 -1.10302914],-0.414805,-0.0219009781403,[-0.59296066 -0.45972896],[-2.61453509 -0.24975803]
11,"[-1.1392809   1.35140069  0.91595714  1.55574318 -1.14840065  1.26247175
  0.04787279 -1.67608833 -0.56778206 -0.21589965  0.        ]","[[  2.18724831   0.27588065  -0.13378983   0.1453854 ]
 [ -0.58675193 -12.96710469   0.           0.        ]]",[-1.72210007  0.81552178],-0.536654,-0.010996175102,[-0.59296066 -0.45972896],[-1.92100859  0.77478266]
12,"[-1.07707581  1.39387728  0.95863031  0.95278393 -1.14839963  1.26247049
 -0.05192245 -1.13400928 -0.33078565  0.0445977   0.        ]","[[ 2.13592697  0.05152844 -0.13378983  0.1453854 ]
 [-4.5322654  -9.47973897  0.          0.        ]]",[-0.75372584  0.54709313],-0.473498,-0.0332565948469,[-0.59296066 -0.45972896],[-0.8182807   1.13714266]
13,"[-0.92432468  1.38780619  1.04506172  0.5004921  -1.14839861  1.26246924
 -0.12509459 -0.76793532  0.01475566  0.26655085  0.        ]","[[ 2.0162561  -0.11443715 -0.13378983  0.1453854 ]
 [-7.42520591 -7.12466807  0.          0.        ]]",[-0.13697288  1.16001514],-0.528618,-0.0735465930797,[-0.59296066 -0.45972896],[ 0.30223244  1.07336164]
14,"[-0.71696071  1.36841996  1.12713656  0.22772115 -1.14839759  1.26246799
 -0.13512674 -0.13049886  0.38869147  0.38972515  0.        ]","[[ 1.86377232 -0.21578551 -0.13378983  0.1453854 ]
 [-7.82183939 -3.02383112  0.          0.        ]]",[ 1.12149904  0.12661841],-0.635965,-0.113585170864,[-0.59296066 -0.45972896],[ 1.23253739  0.50343585]
15,"[-0.55354837  1.35303911  1.16722106  0.08239282 -1.14839657  1.26246673
 -0.03116111 -0.04350031  0.65807613  0.41778752  0.        ]","[[ 1.74857619 -0.27064659 -0.13378983  0.1453854 ]
 [-3.71145124 -2.46414132  0.          0.        ]]",[ 0.7401227   1.00240122],-0.813213,-0.140955675374,[-0.59296066 -0.45972896],[ 1.50100279  0.39166656]
16,"[-0.48991885  1.35016627  1.17743708  0.05854799 -1.14839555  1.26246548
  0.04471326  0.57938769  0.74976486  0.41763748  0.        ]","[[ 1.70444465 -0.27972346 -0.13378983  0.1453854 ]
 [-0.71167972  1.54309982  0.          0.        ]]",[ 0.78527695 -0.55862782],-0.845876,-0.15013167953,[-0.59296066 -0.45972896],[ 1.38039613 -0.5290283 ]
17,"[-0.5146033   1.35280979  1.17382148  0.08048228 -1.14839453  1.26246423
  0.12366498  0.23062994  0.70949444  0.41907817  0.        ]","[[ 1.72152939 -0.27137299 -0.13378983  0.1453854 ]
 [ 2.40975763 -0.70057003  0.          0.        ]]",[ 1.2428148  -0.53463764],-0.805491,-0.146138657401,[-0.59296066 -0.45972896],[ 0.94982302 -0.36494306]
18,"[-0.63975034  1.3411567   1.14861214 -0.01142435 -1.14839351  1.26246297
  0.22253926 -0.09649997  0.58058648  0.40641325  0.        ]","[[ 1.80894562 -0.30649998 -0.13378983  0.1453854 ]
 [ 6.31885414 -2.8051011   0.          0.        ]]",[-0.40280903 -0.54010554],-0.657802,-0.132828268341,[-0.59296066 -0.45972896],[ 0.23048772 -0.29402441]
19,"[-0.79220186  1.31084796  1.10161562 -0.20916464 -1.14839249  1.26246172
  0.17909342 -0.42018546  0.45454471  0.3736523   0.        ]","[[ 1.91808888 -0.38349506 -0.13378983  0.1453854 ]
 [ 4.6011832  -4.88747328  0.          0.        ]]",[ 0.34984837  0.48010926],-0.642603,-0.119127364202,[-0.59296066 -0.45972896],[ 0.15615568  0.32023332]
20,"[-0.93329395  1.27377239  1.04063487 -0.40259923 -1.14839147  1.26246047
  0.21178025 -0.10971242  0.34039251  0.32925258  0.        ]","[[ 2.02307855 -0.46120434 -0.13378983  0.1453854 ]
 [ 5.89349155 -2.89010308  0.          0.        ]]",[ 0.47110953  0.11587024],-0.566548,-0.106161676712,[-0.59296066 -0.45972896],[-0.23599397 -0.13952535]
21,"[-1.1046673   1.24507252  0.94027412 -0.52951186 -1.14839045  1.26245921
  0.25596884 -0.02958614  0.15252719  0.2516784   0.        ]","[[ 2.15847691 -0.51383458 -0.13378983  0.1453854 ]
 [ 7.64053352 -2.37462581  0.          0.        ]]",[-1.42047553 -0.01398283],-0.438884,-0.084808564167,[-0.59296066 -0.45972896],[-0.86592633 -0.35203505]
22,"[-1.23491472  1.21671973  0.84035911 -0.64101311 -1.14838944  1.26245796
  0.15208339 -0.03064542  0.00889347  0.16944913  0.        ]","[[ 2.2700789  -0.56139523 -0.13378983  0.1453854 ]
 [ 3.53332792 -2.38144058  0.          0.        ]]",[-1.32897452  0.74879629],-0.433805,-0.0675017556898,[-0.59296066 -0.45972896],[-0.73027617  0.00852776]
23,"[-1.26828108  1.20579008  0.81075991 -0.68098199 -1.14838842  1.26245671
  0.05022408  0.43777632 -0.02433124  0.14528427  0.        ]","[[ 2.30034038 -0.57878848 -0.13378983  0.1453854 ]
 [-0.49377301  0.63206133  0.          0.        ]]",[-0.31837651 -0.16788017],-0.435927,-0.0632399935795,[-0.59296066 -0.45972896],[-0.35582447 -0.35239702]
24,"[-1.24365079  1.20949807  0.83278036 -0.66758685 -1.1483874   1.26245545
  0.01861889  0.33257281  0.00714229  0.16445727  0.        ]","[[ 2.27792792 -0.57293786 -0.13378983  0.1453854 ]
 [-1.74331236 -0.04474396  0.          0.        ]]",[-0.48439061 -0.20754999],-0.426222,-0.0670777030822,[-0.59296066 -0.45972896],[-0.15890782 -0.12158477]
25,"[-1.18267341  1.20369759  0.88324242 -0.68845478 -1.14838638  1.2624542
 -0.02897223  0.20507294  0.10680576  0.2096616   0.        ]","[[ 2.22418349 -0.58206253 -0.13378983  0.1453854 ]
 [-3.62487022 -0.86498865  0.          0.        ]]",[ 0.75731652 -0.70967973],-0.447279,-0.0784786763483,[-0.59296066 -0.45972896],[ 0.28411525  0.23546472]
26,"[-1.13357725  1.17369384  0.92005095 -0.79024498 -1.14838536  1.26245294
  0.04864648 -0.22922593  0.22341223  0.23987269  0.        ]","[[ 2.18247556 -0.62739519 -0.13378983  0.1453854 ]
 [-0.55614564 -3.65896418  0.          0.        ]]",[ 1.212241    1.06396605],-0.591387,-0.0908755905468,[-0.59296066 -0.45972896],[ 0.24902925  0.76542222]
27,"[-1.16748292  1.15081753  0.8949747  -0.8617199  -1.14838434  1.26245169
  0.14895638  0.39730694  0.20654042  0.22121953  0.        ]","[[ 2.21114291 -0.66013353 -0.13378983  0.1453854 ]
 [ 3.40969451  0.37170942  0.          0.        ]]",[-0.06577355  0.11970654],-0.511966,-0.0884058243649,[-0.59296066 -0.45972896],[-0.16515748 -0.35110536]
28,"[-1.24155825  1.15939954  0.83459969 -0.83546918 -1.14838332  1.26245044
  0.14066424  0.46986202  0.08439255  0.17475107  0.        ]","[[ 2.27604755 -0.64801608 -0.13378983  0.1453854 ]
 [ 3.08186007  0.83847909  0.          0.        ]]",[ 0.39827341 -0.54459921],-0.463478,-0.0746646718895,[-0.59296066 -0.45972896],[-0.43643588 -0.49298322]
29,"[-1.32408316  1.15584672  0.75695304 -0.8464113  -1.1483823   1.26244918
  0.1789952   0.13201471 -0.03746146  0.10914479  0.        ]","[[ 2.35288965 -0.65305371 -0.13378983  0.1453854 ]
 [ 4.59730882 -1.3349915   0.          0.        ]]",[-0.26960267 -0.98940762],-0.391676,-0.0601396948085,[-0.59296066 -0.45972896],[-0.91081339 -0.13364764]
30,"[-1.40387074  1.10738083  0.66908909 -0.98524507 -1.14838128  1.26244793
  0.14975074 -0.47277332 -0.10112098  0.04165959  0.        ]","[[ 2.43323546 -0.71879093 -0.13378983  0.1453854 ]
 [ 3.44110777 -5.22577049  0.          0.        ]]",[-0.2930543  2.1795491],-0.565978,-0.0508593320038,[-0.59296066 -0.45972896],[-0.84366721  0.99249887]
31,"[-1.45571726  1.05676691  0.60352224 -1.11246179 -1.14838026  1.26244668
  0.1186698   0.15885911 -0.1259917  -0.00565318  0.        ]","[[ 2.48972857 -0.78253611 -0.13378983  0.1453854 ]
 [ 2.21229988 -1.16229594  0.          0.        ]]",[-0.11405216  0.31781639],-0.466295,-0.0462172300998,[-0.59296066 -0.45972896],[-0.77797765  0.24905959]
32,"[-1.48958949  1.0481954   0.55622263 -1.13246309 -1.14837924  1.26244542
  0.10613916  0.35807362 -0.17524246 -0.04595302  0.        ]","[[ 2.52900401 -0.79292324 -0.13378983  0.1453854 ]
 [ 1.71689287  0.11930915  0.          0.        ]]",[-0.62719751  0.83117224],-0.489529,-0.0396544002669,[-0.59296066 -0.45972896],[-0.83388066  0.01519346]
33,"[-1.49716633  1.07702973  0.54508475 -1.06346235 -1.14837822  1.26244417
  0.04248861  0.86940705 -0.22326137 -0.06429007  0.        ]","[[ 2.53809332 -0.75753184 -0.13378983  0.1453854 ]
 [-0.79957992  3.4088665   0.          0.        ]]",[-0.32443791 -1.10334152],-0.451921,-0.0342686014085,[-0.59296066 -0.45972896],[-0.62417018 -0.57583308]
34,"[-1.47290082  1.09891967  0.580007   -1.00765786 -1.1483772   1.26244292
  0.01045608  0.2434981  -0.20740282 -0.03820042  0.        ]","[[ 2.50939523 -0.72975521 -0.13378983  0.1453854 ]
 [-2.06601009 -0.617783    0.          0.        ]]",[-0.79603498 -0.63527219],-0.412761,-0.0370528407148,[-0.59296066 -0.45972896],[-0.5233652   0.32990167]
35,"[-1.40732915  1.06924193  0.66493264 -1.08257725 -1.14837618  1.26244166
 -0.06814969 -0.14543496 -0.05920594  0.04516147  0.        ]","[[ 2.43689446 -0.76721548 -0.13378983  0.1453854 ]
 [-5.17374844 -3.11989935  0.          0.        ]]",[-0.07294868  0.96087983],-0.482669,-0.0549355330972,[-0.59296066 -0.45972896],[ 0.16877949  1.19281065]
36,"[-1.30172887  1.0499356   0.77917417 -1.12842357 -1.14837516  1.26244041
 -0.07289384  0.45559594  0.13378636  0.13515442  0.        ]","[[ 2.33153729 -0.7908186  -0.13378983  0.1453854 ]
 [-5.36131298  0.74670173  0.          0.        ]]",[ 1.41275216 -0.01153042],-0.526722,-0.0775481845183,[-0.59296066 -0.45972896],[ 0.6748445   0.42851833]
37,"[-1.2292885   1.0616983   0.84515062 -1.10074443 -1.14837414  1.26243916
  0.02986053  0.44600189  0.23017267  0.18045981  0.        ]","[[ 2.26507104 -0.77650371 -0.13378983  0.1453854 ]
 [-1.29884564  0.68498185  0.          0.        ]]",[-0.98624521  1.2769872 ],-0.577958,-0.0889123772961,[-0.59296066 -0.45972896],[ 0.46742415  0.15406582]
38,"[-1.15459542  1.10398585  0.90466869 -0.99427694 -1.14837313  1.2624379
 -0.06821527  1.05958203  0.28770289  0.22327194  0.        ]","[[ 2.20018984 -0.72319929 -0.13378983  0.1453854 ]
 [-5.17634153  4.63231744  0.          0.        ]]",[ 1.89189577 -0.0124096 ],-0.615905,-0.0963625336928,[-0.59296066 -0.45972896],[ 1.01051569 -0.42324209]
39,"[-1.07884655  1.17053872  0.9574463  -0.8003488  -1.14837211  1.26243665
  0.03444444  1.037478    0.30644105  0.26511831  0.        ]","[[ 2.13738571 -0.63197948 -0.13378983  0.1453854 ]
 [-1.11761978  4.49012145  0.          0.        ]]",[ 1.04688679 -2.36497762],-0.526457,-0.0999956515127,[-0.59296066 -0.45972896],[ 0.56842083 -0.84890473]
40,"[-1.10036955  1.20320401  0.9431665  -0.69014964 -1.14837109  1.2624354
  0.13510487  0.40795874  0.2269854   0.25714425  0.        ]","[[ 2.15496268 -0.58281076 -0.13378983  0.1453854 ]
 [ 2.86205924  0.44025151  0.          0.        ]]",[-0.3129786   0.49937554],-0.529514,-0.0920221359329,[-0.59296066 -0.45972896],[-0.0869142  -0.46594274]
41,"[-1.15343078  1.22110439  0.9055311  -0.62445155 -1.14837007  1.26243414
  0.10233646  0.71403494  0.12206638  0.22592291  0.        ]","[[ 2.19920555 -0.55424933 -0.13378983  0.1453854 ]
 [ 1.56654062  2.40932615  0.          0.        ]]",[ 0.93256253 -0.47230707],-0.495445,-0.0807044847357,[-0.59296066 -0.45972896],[-0.21027823 -0.8731693 ]
42,"[-1.23172337  1.23841323  0.84306498 -0.55670835 -1.14836905  1.26243289
  0.19488585  0.41572305 -0.02168109  0.16526517  0.        ]","[[ 2.26724824 -0.52531808 -0.13378983  0.1453854 ]
 [ 5.2255423   0.49020564  0.          0.        ]]",[-1.81355743 -0.0551951 ],-0.412578,-0.0645715224112,[-0.59296066 -0.45972896],[-1.0041883  -0.83765745]
43,"[-1.3011847   1.24277907  0.77969197 -0.5388887  -1.14836803  1.26243164
  0.09220894  0.38047295 -0.13382758  0.10051024  0.        ]","[[ 2.33102995 -0.51778911 -0.13378983  0.1453854 ]
 [ 1.16614856  0.26343328  0.          0.        ]]",[-0.81629698 -0.50121897],-0.396206,-0.0512504647464,[-0.59296066 -0.45972896],[-0.8427633  -0.52779526]
44,"[-1.29130067  1.23420763  0.78921458 -0.57357081 -1.14836701  1.26243038
  0.00996113  0.07135076 -0.10456754  0.11422595  0.        ]","[[ 2.32172756 -0.53247335 -0.13378983  0.1453854 ]
 [-2.08556819 -1.72523263  0.          0.        ]]",[-0.44859908 -0.20702867],-0.407827,-0.054519962429,[-0.59296066 -0.45972896],[-0.4032864   0.19121388]
45,"[-1.22653456  1.2082657   0.84747771 -0.67196608 -1.14836599  1.26242913
 -0.03387846 -0.05066424  0.03463274  0.17796751  0.        ]","[[ 2.26262635 -0.57485372 -0.13378983  0.1453854 ]
 [-3.81879241 -2.51018771  0.          0.        ]]",[-0.01237751  0.60268854],-0.471585,-0.0702645470181,[-0.59296066 -0.45972896],[ 0.12584922  0.59061074]
46,"[-1.13836363  1.19163563  0.91657455 -0.73048511 -1.14836497  1.26242788
 -0.03322869  0.32801129  0.18988587  0.23730906  0.        ]","[[ 2.1865081  -0.60061508 -0.13378983  0.1453854 ]
 [-3.79310392 -0.07406726  0.          0.        ]]",[ 1.90154439  1.62161151],-0.655245,-0.0875776047198,[-0.59296066 -0.45972896],[ 0.54043502  0.14277342]
47,"[-1.09562637  1.21609039  0.94635133 -0.64324581 -1.14836395  1.26242662
  0.06869989  0.94350687  0.21352449  0.2593119   0.        ]","[[ 2.15107836 -0.56236793 -0.13378983  0.1453854 ]
 [ 0.23670032  3.88558111  0.          0.        ]]",[-0.6544318  -0.98210387],-0.500916,-0.0908558188037,[-0.59296066 -0.45972896],[ 0.15380035 -1.0088414 ]
48,"[-1.0694766   1.238921    0.96348095 -0.55462183 -1.14836293  1.26242537
  0.00313149  0.32722172  0.21308162  0.27144603  0.        ]","[[ 2.12980315 -0.52443568 -0.13378983  0.1453854 ]
 [-2.35558202 -0.07914134  0.          0.        ]]",[ 0.60319062 -0.00618375],-0.512144,-0.091401872954,[-0.59296066 -0.45972896],[ 0.40030652 -0.08753139]
49,"[-1.04118749  1.2378563   0.98112718 -0.55892322 -1.14836191  1.26242412
  0.06466828  0.32352409  0.25492013  0.28519124  0.        ]","[[ 2.10710142 -0.52625718 -0.13378983  0.1453854 ]
 [ 0.07730847 -0.10292828  0.          0.        ]]",[-0.09707974 -0.4723296 ],-0.499394,-0.095991004594,[-0.59296066 -0.45972896],[ 0.24489003 -0.23500025]
