timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15938342  1.45220058 -0.22075434  0.65977605 -0.28629908 -1.70295697
  0.06157413  0.34338428  1.69085241  1.91248939  0.        ]","[[ 0.04752032 -0.04678215 -0.03323386 -0.1964395 ]
 [ 0.00050549 -0.00323667  0.          0.        ]]",[-4.58142447 -4.4051306 ],-2.17987,-0.315622847929,[-0.56499356 -0.40274945],[-3.74999022 -3.82137561]
1,"[ 1.16097582  1.4490941  -0.28004535  0.55043194 -0.28629895 -1.70295415
 -0.03684195 -0.26276074  1.68881836  1.7758111   0.        ]","[[ 0.00785521 -0.08655864 -0.03323386 -0.1964395 ]
 [-3.95385845 -3.96122623  0.          0.        ]]",[-3.75785536 -3.33612111],-2.1248,-0.307504354226,[-0.56499356 -0.40274945],[-3.55236602 -3.42580271]
2,"[ 1.15222988  1.42901515 -0.45613027  0.22853065 -0.28629882 -1.70295133
 -0.13331434 -0.8569074   1.63885043  1.37525851  0.        ]","[[-0.11011333 -0.20470892 -0.03323386 -0.1964395 ]
 [-7.83012507 -7.84087098  0.          0.        ]]",[-2.71641922 -1.89607753],-1.88954,-0.281416108571,[-0.56499356 -0.40274945],[-2.97567248 -2.86527324]
3,"[ 1.09410562  1.36113465 -0.74064354 -0.28351352 -0.28629868 -1.70294851
 -0.2278891  -1.43928314  1.42032924  0.76983346  0.        ]","[[ -0.3048414   -0.39968115  -0.03323386  -0.1964395 ]
 [-11.63014472 -11.64366208   0.           0.        ]]",[-2.07223839 -0.95122529],-1.36173,-0.232787352018,[-0.56499356 -0.40274945],[-2.04636502 -1.94918644]
4,"[ 0.92777488  1.20163615 -1.10485847 -0.9180602  -0.28629855 -1.70294569
 -0.32062197 -1.98052272  0.89277085  0.15318901  0.        ]","[[ -0.57482592  -0.6680146   -0.03323386  -0.1964395 ]
 [-15.35615813 -15.17785994   0.           0.        ]]",[-0.195951  -1.1917533],-0.514477,-0.15724312896,[-0.56499356 -0.40274945],[-0.53069001 -0.53052187]
5,"[ 0.62690935  0.90669603 -1.4507523  -1.54208332 -0.28629842 -1.70294287
 -0.3323932  -2.54074345  0.08870403 -0.09740886  0.        ]","[[ -0.88669139  -1.00827586  -0.03323386  -0.1964395 ]
 [-15.82913208 -18.83603041   0.           0.        ]]",[-0.16907057 -2.18826367],0.0816382,-0.0631244389273,[-0.56499356 -0.40274945],[-0.1750849 -0.8725841]
6,"[ 0.22629404  0.45672281 -1.68931134 -1.93576107 -0.28629829 -1.70294005
 -0.34133621 -3.08983596 -0.6903694   0.2715934   0.        ]","[[ -1.20687571  -1.42097178  -0.03323386  -0.1964395 ]
 [-16.18846837 -22.42158219   0.           0.        ]]",[-1.5258242  -1.39899636],-0.276239,-0.0558698641019,[-0.56499356 -0.40274945],[-1.32400668 -2.09353161]
7,"[-0.28505278 -0.10209917 -1.78723863 -1.81448966 -0.28629816 -1.70293723
 -0.43200517 -3.6279208  -1.0737861   1.16753251  0.        ]","[[ -1.56719245  -1.90465809  -0.03323386  -0.1964395 ]
 [-19.83155234 -25.93532098   0.           0.        ]]",[-1.59599497 -3.43815556],-1.30134,-0.149724488649,[-0.56499356 -0.40274945],[-2.39156485 -2.87023783]
8,"[-0.89380043 -0.62648261 -1.65180917 -0.95170695 -0.28629803 -1.70293441
 -0.52092267 -4.15536032 -0.77065629  2.02743124  0.        ]","[[ -1.99966926  -2.45792167  -0.03323386  -0.1964395 ]
 [-23.40426396 -29.3796336    0.           0.        ]]",[-3.12452593 -3.08526697],-1.42922,-0.214991883744,[-0.56499356 -0.40274945],[-3.05537081 -3.25587201]
9,"[-1.4554758  -0.88753105 -1.18332398  0.61737032 -0.28629789 -1.70293159
 -0.60801868 -3.74523885 -0.12625118  1.98242413  0.        ]","[[ -2.50287736  -3.07939506  -0.03323386  -0.1964395 ]
 [-26.90378981 -26.70173853   0.           0.        ]]",[-2.77117468 -4.60751557],-1.26078,-0.211036382294,[-0.56499356 -0.40274945],[-3.03504062 -3.02233839]
