timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15315938  1.65964671 -0.12910144  0.78243612  0.83305938  0.46954768
  0.05213745  0.35434847  0.55156671 -0.54631514  0.        ]","[[ 0.06943553  0.0238914   0.09706605  0.05393024]
 [-0.00452056 -0.00396557  0.          0.        ]]",[ 3.03948333 -0.60011435],-0.460811,-0.118076079535,[-0.42523986 -0.26121905],[ 1.58885133  0.07025254]
1,"[ 1.14813707  1.6599886  -0.07006569  0.71326748  0.83305854  0.46954734
  0.14816792  0.00658709  0.54723187 -0.4900252   0.        ]","[[  1.09045785e-01  -4.38127489e-05   9.70660546e-02   5.39302442e-02]
 [  3.95236810e+00  -2.38162701e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48914414 -0.19640481],-0.499101,-0.115932048378,[-0.42523986 -0.26121905],[ 1.36222744  0.23860037]
2,"[ 1.12629958  1.65815283  0.07423411  0.55448146  0.8330577   0.46954699
  0.1932383  -0.10036661  0.52957752 -0.34774287  0.        ]","[[ 0.20672603 -0.05501324  0.09706605  0.05393024]
 [ 5.8094733  -3.11287466  0.          0.        ]]",[ 0.76085016  0.54292081],-0.472963,-0.110819472967,[-0.42523986 -0.26121905],[ 1.09531558  0.15499008]
3,"[ 1.06939532  1.65450979  0.28295339  0.4389772   0.83305686  0.46954665
  0.26347523  0.2229119   0.47737665 -0.09638608  0.        ]","[[ 0.35195261 -0.09509446  0.09706605  0.05393024]
 [ 8.70355275 -0.90260542  0.          0.        ]]",[ 0.18421547 -1.36414471],-0.352213,-0.103544492172,[-0.42523986 -0.26121905],[ 0.50701571 -0.62064785]
4,"[ 0.96027842  1.64588687  0.52568351  0.27380036  0.83305602  0.46954631
  0.27702041 -0.35363765  0.37974518  0.19184117  0.        ]","[[ 0.53162354 -0.15269691  0.09706605  0.05393024]
 [ 9.26168148 -4.84449746  0.          0.        ]]",[ 0.80646666 -1.31018565],-0.179063,-0.0987112241064,[-0.42523986 -0.26121905],[ 0.1410526  -0.31945485]
5,"[ 0.7778144   1.60997258  0.78388308 -0.10849667  0.83305518  0.46954597
  0.35003907 -0.91889894  0.24487422  0.44319     0.        ]","[[  0.74704414  -0.28836312   0.09706605   0.05393024]
 [ 12.2703795   -8.70921455   0.           0.        ]]",[-0.71911255  1.39353914],-0.165288,-0.0977195532075,[-0.42523986 -0.26121905],[-0.32029474 -0.01309055]
6,"[ 0.54828233  1.5541894   0.99421831 -0.46790532  0.83305434  0.46954563
  0.27507341 -0.31434693  0.07669321  0.6614944   0.        ]","[[ 0.96145992 -0.4210761   0.09706605  0.05393024]
 [ 9.18147486 -4.57587422  0.          0.        ]]",[-0.38322996 -0.38168827],-0.0798538,-0.100684397829,[-0.42523986 -0.26121905],[-0.6682924  -0.78370917]
7,"[ 0.34359147  1.49575609  1.11925562 -0.73975187  0.83305349  0.46954528
  0.23388677 -0.52203635 -0.07144786  0.8006458   0.        ]","[[ 1.12806238 -0.52684062  0.09706605  0.05393024]
 [ 7.4844128  -5.99585549  0.          0.        ]]",[-0.04269046 -0.55075118],-0.0400873,-0.105181644936,[-0.42523986 -0.26121905],[-0.86557221 -0.58227319]
8,"[ 0.14943257  1.40009203  1.19836301 -1.07550878  0.83305265  0.46954494
  0.22621539 -0.82359957 -0.18678385  0.85855691  0.        ]","[[ 1.2745793  -0.66744447  0.09706605  0.05393024]
 [ 7.16832462 -8.05765663  0.          0.        ]]",[-1.02769756  0.09658814],-0.00622717,-0.106860366528,[-0.42523986 -0.26121905],[-0.98469555 -0.19051273]
9,"[ 0.00840952  1.27234449  1.23547259 -1.40586285  0.83305181  0.4695446
  0.12675332 -0.74411897 -0.24184413  0.83432511  0.        ]","[[ 1.37682728 -0.82314505  0.09706605  0.05393024]
 [ 3.07006362 -7.51425058  0.          0.        ]]",[-1.40033829  0.30536214],0.00965747,-0.103248471711,[-0.42523986 -0.26121905],[-0.78435165  0.03594697]
