timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
17,[-0.31559232 -0.17582591],"[[ 2.10715926 -2.937336   -0.08202117 -0.05338622]
 [ 2.73026691 -0.65213882  0.          0.        ]]",[ 0.53565845 -0.47154267],"[-0.93677777 -0.61851213  1.15047051  0.05999128 -0.68115373 -0.4766083
  0.05985489  0.26760987  0.49691788  0.48644976  0.        ]",-0.249735,-0.120155930741,[-0.27792054 -1.1685245 ]
18,[-0.31559232 -0.17582591],"[[ 2.18250045 -2.96898164 -0.08202117 -0.05338622]
 [ 4.79696731 -2.50624464  0.          0.        ]]",[ 0.90878539 -1.14594821],"[-1.02491606 -0.62625338  1.08959869  0.15433724 -0.68115261 -0.47660764
  0.11410222  0.00999363  0.47552859  0.47948816  0.        ]",-0.240105,-0.117291083254,[-0.28038368 -1.09148335]
19,[-0.31559232 -0.17582591],"[[ 2.31358829 -3.02443216 -0.08202117 -0.05338622]
 [ 8.30023056 -1.0371863   0.          0.        ]]",[-1.05435525 -0.99579353],"[-1.16716858 -0.63670776  0.96743751  0.32085465 -0.68115148 -0.47660698
  0.20605695  0.21410994  0.43986896  0.45826583  0.        ]",-0.125971,-0.111997403895,[-0.22072306 -1.00159431]
20,[-0.31559232 -0.17582591],"[[ 2.43822023 -3.02661122 -0.08202117 -0.05338622]
 [ 4.17668352  0.37311825  0.          0.        ]]",[-0.31606099  1.73835112],"[-1.28745084 -0.63703636  0.83381474  0.32742362 -0.68115036 -0.47660633
  0.09782031  0.41006269  0.43739574  0.47551414  0.        ]",-0.273298,-0.112664542027,[-0.20674381 -0.93888348]
21,[-0.31559232 -0.17582591],"[[ 2.50837048 -2.97949565 -0.08202117 -0.05338622]
 [ 2.84278117  4.32526747  0.          0.        ]]",[ 0.01285931  0.47636176],"[-1.34800849 -0.62853785  0.75189319  0.18580191 -0.68114924 -0.47660567
  0.0628074   0.95918838  0.45399508  0.52680758  0.        ]",-0.207305,-0.117506863953,[-0.1930846  -0.99827248]
22,[-0.31559232 -0.17582591],"[[ 2.5651726  -2.87492458 -0.08202117 -0.05338622]
 [ 2.83743771  6.12583919  0.          0.        ]]",[-0.2690764  -0.86913473],"[-1.39300639 -0.5994929   0.68236627 -0.12418436 -0.68114812 -0.47660501
  0.06266707  1.20936384  0.48041302  0.63262947  0.        ]",-0.184712,-0.126990215602,[-0.26687318 -1.08941555]
23,[-0.31559232 -0.17582591],"[[ 2.61066702 -2.7881538  -0.08202117 -0.05338622]
 [ 1.71575892  2.56311342  0.          0.        ]]",[ 1.2229683   0.03671498],"[-1.42633384 -0.56492368  0.6247822  -0.37491364 -0.681147   -0.47660435
  0.03322465  0.71434317  0.48878405  0.72506072  0.        ]",-0.318236,-0.13411003667,[-0.38041934 -1.08150673]
24,[-0.31559232 -0.17582591],"[[ 2.68436492 -2.73594068 -0.08202117 -0.05338622]
 [ 5.64093802  2.6578875   0.          0.        ]]",[ 0.66311472 -1.88018174],"[-1.47501939 -0.53965885  0.5282453  -0.52209511 -0.68114587 -0.47660369
  0.13625464  0.72751021  0.4744337   0.79058958  0.        ]",-0.241976,-0.137377625727,[-0.37386057 -1.09497476]
25,[-0.31559232 -0.17582591],"[[ 2.82240313 -2.7230373  -0.08202117 -0.05338622]
 [ 8.15452425 -1.35416824  0.          0.        ]]",[-1.31249981 -1.36859466],"[-1.54776912 -0.53290766  0.33825848 -0.55797959 -0.68114475 -0.47660304
  0.2022324   0.17005824  0.43226823  0.82504937  0.        ]",-0.195545,-0.135914114978,[-0.33258703 -1.01662195]
26,[-0.31559232 -0.17582591],"[[ 2.9441497  -2.78957987 -0.08202117 -0.05338622]
 [ 4.03385107 -5.28700069  0.          0.        ]]",[ 0.06925195 -0.41514227],"[-1.59107493 -0.56556479  0.16319898 -0.37084939 -0.68114363 -0.47660238
  0.09407048 -0.37638604  0.40315958  0.7732437   0.        ]",-0.305384,-0.129125713058,[-0.4553546  -1.01001751]
27,[-0.31559232 -0.17582591],"[[ 3.02677614 -2.91076209 -0.08202117 -0.05338622]
 [ 4.22814208 -6.82609271  0.          0.        ]]",[-0.53595574 -0.71163575],"[-1.60896726 -0.61101215  0.0417674  -0.01875998 -0.68114251 -0.47660172
  0.09917024 -0.59023345  0.39781807  0.66167018  0.        ]",-0.267052,-0.120295727873,[-0.48920706 -0.96491778]
28,[-0.31559232 -0.17582591],"[[ 3.08920854 -3.04712371 -0.08202117 -0.05338622]
 [ 2.02260452 -3.12547466  0.          0.        ]]",[-0.30181396 -1.17088378],"[-1.61622426 -0.63983021 -0.05080281  0.38934691 -0.68114138 -0.47660106
  0.04127784 -0.07605261  0.39749495  0.55897472  0.        ]",-0.195311,-0.113256783951,[-0.40506813 -0.76502788]
29,[-0.31559232 -0.17582591],"[[ 3.11727164 -3.05859557 -0.08202117 -0.05338622]
 [ 0.78776644  0.78540802  0.          0.        ]]",[-1.95352068  0.17749821],"[-1.61771708 -0.641157   -0.09253323  0.42402872 -0.68114026 -0.4766004
  0.00886498  0.46734324  0.39731757  0.52162668  0.        ]",-0.142674,-0.110869278315,[-0.28924078 -0.67274296]
30,[-0.31559232 -0.17582591],"[[ 3.09314594 -3.03465035 -0.08202117 -0.05338622]
 [-3.18709228  1.54212861  0.          0.        ]]",[-0.21140204 -0.31626117],"[-1.61648761 -0.63819028 -0.05665466  0.35167857 -0.68113914 -0.47659974
 -0.09546977  0.57248481  0.39789228  0.54510121  0.        ]",-0.15643,-0.112408685929,[-0.31404242 -0.68575954]
31,[-0.31559232 -0.17582591],"[[ 3.02163877 -3.01441642 -0.08202117 -0.05338622]
 [-3.96103954  0.6138034   0.          0.        ]]",[ 0.339839   -0.81859131],"[-1.60810267 -0.63510272  0.0493606   0.29068511 -0.68113802 -0.47659909
 -0.11578477  0.44349812  0.40379487  0.55873837  0.        ]",-0.175715,-0.113923997125,[-0.35908827 -0.73759651]
32,[-0.31559232 -0.17582591],"[[ 2.9567046  -3.00696287 -0.08202117 -0.05338622]
 [-2.53711998  0.20510652  0.          0.        ]]",[ 0.19306123 -0.17991909],"[-1.59436019 -0.63383097  0.14485659  0.26825522 -0.6811369  -0.47659843
 -0.07840856  0.3867112   0.41017884  0.5595062   0.        ]",-0.207041,-0.114666676973,[-0.35788885 -0.76848459]
33,[-0.31559232 -0.17582591],"[[ 2.91413542 -3.00380398 -0.08202117 -0.05338622]
 [-1.72251217  0.1147114   0.          0.        ]]",[ 0.76390789 -0.92165238],"[-1.5822112  -0.63326972  0.20686037  0.25875577 -0.68113577 -0.47659777
 -0.05702604  0.37415075  0.41443959  0.55797372  0.        ]",-0.205929,-0.115032926407,[-0.35154894 -0.78549695]
34,[-0.31559232 -0.17582591],"[[  2.91037337e+00  -3.00293190e+00  -8.20211652e-02  -5.33862213e-02]
 [  1.33611504e+00   2.33976302e-03   0.00000000e+00   0.00000000e+00]]",[-0.14217358 -0.16833365],"[-1.58101321 -0.63311177  0.21231213  0.25613374 -0.68113465 -0.47659711
  0.02325927  0.35853678  0.41486811  0.55846432  0.        ]",-0.210587,-0.115111000845,[-0.32222423 -0.78397059]
35,[-0.31559232 -0.17582591],"[[ 2.93118249 -3.0023158  -0.08202117 -0.05338622]
 [ 0.74676002  0.04138941  0.          0.        ]]",[-1.17120868 -1.40635334],"[-1.58735792 -0.63299931  0.18209671  0.25428147 -0.68113353 -0.47659645
  0.00778937  0.36396209  0.41288607  0.56126344  0.        ]",-0.137115,-0.115073916778,[-0.32801822 -0.77739877]
36,[-0.31559232 -0.17582591],"[[ 2.90624449 -3.00245892 -0.08202117 -0.05338622]
 [-3.2273155  -0.03078724  0.          0.        ]]",[-1.1702103  -0.03345545],"[-1.57967066 -0.63302425  0.21828976  0.25471137 -0.68113241 -0.4765958
 -0.09652551  0.35393301  0.41529572  0.55847101  0.        ]",-0.173251,-0.115158283242,[-0.36586758 -0.79414797]
37,[-0.31559232 -0.17582591],"[[ 2.80261441 -3.00206804 -0.08202117 -0.05338622]
 [-7.122712    0.04255411  0.          0.        ]]",[-1.01376274 -1.4569395 ],"[-1.5387824  -0.63295234  0.36612829  0.25353614 -0.68113129 -0.47659514
 -0.19877516  0.36412302  0.42475591  0.54671623  0.        ]",-0.127907,-0.115455924763,[-0.36538848 -0.83938456]
38,[-0.31559232 -0.17582591],"[[  2.62185003  -3.00226831  -0.08202117  -0.05338622]
 [-10.94100023  -0.0353241    0.           0.        ]]",[-1.08770569 -0.29875795],"[-1.43406031 -0.6329877   0.61038733  0.25413781 -0.68113016 -0.47659448
 -0.29900077  0.35330171  0.43852386  0.52301122  0.        ]",-0.153512,-0.115543050627,[-0.36522588 -0.9168151 ]
39,[-0.31559232 -0.17582591],"[[  2.36547837  -3.00224257  -0.08202117  -0.05338622]
 [-14.68369408   0.01961494   0.           0.        ]]",[-0.30836743 -1.64196588],"[-1.21903448 -0.63298203  0.91375898  0.25406012 -0.68112904 -0.47659382
 -0.39724205  0.36093482  0.45153489  0.48525791  0.        ]",-0.0897317,-0.114837996122,[-0.34059757 -1.01526523]
40,[-0.31559232 -0.17582591],"[[  2.06247115  -3.00256463  -0.08202117  -0.05338622]
 [-15.61392748  -0.0321574    0.           0.        ]]",[-1.16134831 -1.58374152],"[-0.88245474 -0.6330394   1.1831642   0.25502789 -0.68112792 -0.47659316
 -0.42165917  0.3537408   0.45592055  0.43720889  0.        ]",-0.0145508,-0.11275798462,[-0.27805495 -1.10387015]
41,[-0.31559232 -0.17582591],"[[  1.71356906  -3.00318076  -0.08202117  -0.05338622]
 [-19.2641169   -0.02633629   0.           0.        ]]",[-1.00870185 -0.63166711],"[-0.42286416 -0.63314968  1.34430318  0.25687974 -0.6811268  -0.4765925
 -0.51747227  0.35454917  0.44567662  0.38291522  0.        ]",-0.0155299,-0.108840169698,[-0.26276627 -1.20337319]
42,[-0.31559232 -0.17582591],"[[  1.29238823e+00  -3.00320019e+00  -8.20211652e-02  -5.33862213e-02]
 [ -2.28420436e+01   1.19553256e-02   0.00000000e+00   0.00000000e+00]]",[-0.04656843 -1.75661048],"[ 0.15837523 -0.63315218  1.30213737  0.25693785 -0.68112568 -0.47659185
 -0.61138842  0.3598692   0.41439859  0.32807603  0.        ]",0.0381204,-0.102536121487,[-0.26291329 -1.2658515 ]
43,[-0.31559232 -0.17582591],"[[  8.38234396e-01  -3.00332439e+00  -8.20211652e-02  -5.33862213e-02]
 [ -2.25742315e+01  -1.46182498e-02   0.00000000e+00   0.00000000e+00]]",[ 0.29417844 -0.26914551],"[ 0.70733781 -0.63317355  0.97766625  0.25731092 -0.68112455 -0.47659119
 -0.60435768  0.35617644  0.36304617  0.29178856  0.        ]",-0.0575921,-0.0946665365112,[-0.30663887 -1.25363636]
44,[-0.31559232 -0.17582591],"[[  0.40291978  -3.00283532  -0.08202117  -0.05338622]
 [-20.96260129   0.04117459   0.           0.        ]]",[-0.53630408 -0.61063082],"[ 1.05729944 -0.63308435  0.45478223  0.25584036 -0.68112343 -0.47659053
 -0.56205307  0.36392821  0.30637211  0.28542974  0.        ]",-0.00828002,-0.0874598680636,[-0.31603691 -1.15494871]
45,[-0.31559232 -0.17582591],"[[ -3.34731660e-02  -3.00242921e+00  -8.20211652e-02  -5.33862213e-02]
 [ -2.26710002e+01   7.27192263e-03   0.00000000e+00   0.00000000e+00]]",[-0.21363877 -1.85305215],"[ 1.16810574 -0.63300988 -0.17854741  0.25461929 -0.68112231 -0.47658987
 -0.60689604  0.35921708  0.25248889  0.30841214  0.        ]",0.00804737,-0.082127331582,[-0.30290172 -1.02225959]
46,[-0.31559232 -0.17582591],"[[ -0.49087695  -3.00279219  -0.08202117  -0.05338622]
 [-23.0680547   -0.02875267   0.           0.        ]]",[ 0.41834922 -0.18523453],"[ 1.00434144 -0.63307456 -0.83026982  0.2557101  -0.68112119 -0.47658921
 -0.6173174   0.35421113  0.21031026  0.36024208  0.        ]",0.00158654,-0.0802198221239,[-0.31856513 -0.92110515]
47,[-0.31559232 -0.17582591],"[[ -0.93103728  -3.00245884  -0.08202117  -0.05338622]
 [-20.9550203    0.03755084   0.           0.        ]]",[ 1.668413   -0.59409233],"[ 0.60731293 -0.63301325 -1.32261676  0.25470774 -0.68112007 -0.47658856
 -0.56185128  0.36342334  0.19147478  0.42589258  0.        ]",0.00254276,-0.0824688830591,[-0.34110764 -0.8603555 ]
48,[-0.31559232 -0.17582591],"[[ -1.30625069e+00  -3.00216153e+00  -8.20211652e-02  -5.33862213e-02]
 [ -1.65808974e+01   1.58296368e-03   0.00000000e+00   0.00000000e+00]]",[-0.36295262 -1.03973651],"[ 0.13975547 -0.63295834 -1.56514246  0.25381376 -0.68111894 -0.4765879
 -0.4470337   0.35842525  0.1950612   0.4850825   0.        ]",0.058632,-0.0870681925306,[-0.3700147 -0.8125658]
49,[-0.31559232 -0.17582591],"[[ -1.64899353  -3.00263723  -0.08202117  -0.05338622]
 [-17.68969099  -0.03366916   0.           0.        ]]",[-0.69517919 -0.87688106],"[-0.33345508 -0.63304355 -1.61235999  0.25524338 -0.68111782 -0.47658724
 -0.47613795  0.35352661  0.21456914  0.53452173  0.        ]",0.0453107,-0.0926862225356,[-0.4127396  -0.76433533]
