timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16797247  1.33473794 -0.31220457  0.99791861 -1.19838966 -0.37238827
  0.05873889  0.33472199  2.71562048  0.27109713  0.        ]","[[ 0.00031344  0.06038567 -0.13973738 -0.04238576]
 [-0.00484211  0.00111531  0.          0.        ]]",[-0.21037117 -1.84766536],-2.58568,-0.35296514486,[-0.64588344 -0.49582869],[-0.02911954 -1.6937536 ]
1,"[ 1.16792322  1.33660018 -0.3247676   0.89042468 -1.19838864 -0.37238812
  0.0372916  -0.2911178   2.7173682   0.20152932  0.        ]","[[-0.00811674  0.02068316 -0.13973738 -0.04238576]
 [-0.83541508 -3.95817222  0.          0.        ]]",[ 0.86488097 -1.57757816],-2.5354,-0.352353952134,[-0.64588344 -0.49582869],[ 0.3739112  -1.56865978]
2,"[ 1.16790179  1.33135249 -0.29824068  0.57075982 -1.19838763 -0.37238797
  0.12610443 -0.90482852  2.71352908  0.09661147  0.        ]","[[ 0.00968344 -0.0974353  -0.13973738 -0.04238576]
 [ 2.60397443 -7.84072853  0.          0.        ]]",[ 0.18601577 -1.57119536],-2.5221,-0.350932534665,[-0.64588344 -0.49582869],[ 0.62334204 -1.96509278]
3,"[ 1.16451193  1.28767114 -0.21045353  0.05319578 -1.19838662 -0.37238783
  0.14381281 -1.5062177   2.69003085 -0.00412003  0.        ]","[[  0.06864376  -0.29242283  -0.13973738  -0.04238576]
 [  3.28975534 -11.64534135   0.           0.        ]]",[ 0.17949359 -1.37795764],-2.47381,-0.347647661996,[-0.64588344 -0.49582869],[ 1.10768783 -2.26669741]
4,"[ 1.15341392  1.15821762 -0.10335138 -0.61136883 -1.19838561 -0.37238768
  0.1604998  -2.09569158  2.61950737 -0.1566147   0.        ]","[[  0.14092311  -0.56274649  -0.13973738  -0.04238576]
 [  3.93598144 -15.37458936   0.           0.        ]]",[ 1.82710962 -2.34582465],-2.32402,-0.339295931789,[-0.64588344 -0.49582869],[ 1.65005374 -2.6254828 ]
5,"[ 1.11916085  0.89223241  0.06838371 -1.29995087 -1.1983846  -0.37238753
  0.26067506 -2.67364344  2.48120694 -0.26859664  0.        ]","[[  0.25856566  -0.90692462  -0.13973738  -0.04238576]
 [  7.81539319 -19.03097219   0.           0.        ]]",[ 2.57221364 -2.84796508],-2.13896,-0.324095455616,[-0.64588344 -0.49582869],[ 1.95907068 -3.51043272]
6,"[ 1.01986043  0.4620335   0.33961058 -1.79305101 -1.19838359 -0.37238739
  0.35887893 -3.24006105  2.26426452 -0.26272816  0.        ]","[[  0.45302988  -1.3234992   -0.13973738  -0.04238576]
 [ 11.61846118 -22.61442666   0.           0.        ]]",[ 1.94574374 -5.20100794],-1.82687,-0.300548930561,[-0.64588344 -0.49582869],[ 1.93522894 -4.3137908 ]
7,"[ 0.80084028 -0.09711468  0.67313589 -1.79767244 -1.19838258 -0.37238724
  0.45515871 -3.79513178  1.94404754 -0.16001818  0.        ]","[[  0.72280743  -1.81102345  -0.13973738  -0.04238576]
 [ 15.34701738 -26.12615452   0.           0.        ]]",[ 1.50331718 -5.33875728],-1.47426,-0.266012318467,[-0.64588344 -0.49582869],[ 1.58476484 -4.81531668]
8,"[ 0.4092747  -0.65027196  0.99203293 -1.05888176 -1.19838156 -0.37238709
  0.54955371 -4.33908865  1.49757931 -0.01481019  0.        ]","[[  1.06642413  -2.36807701  -0.13973738  -0.04238576]
 [ 19.00258426 -29.56764808   0.           0.        ]]",[-0.10665728 -6.86261026],-0.943999,-0.218623594669,[-0.64588344 -0.49582869],[ 0.85855657 -5.29826546]
9,"[-0.1065368  -0.9671548   1.16457577  0.43393689 -1.19838055 -0.37238694
  0.52894423 -4.8722916   0.92071441  0.07179787  0.        ]","[[  1.43846972  -2.99327639  -0.13973738  -0.04238576]
 [ 18.20446717 -32.94120416   0.           0.        ]]",[ 0.7725686  -5.56657648],-0.464786,-0.157871540456,[-0.64588344 -0.49582869],[ 0.14276168 -5.40168762]
