timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.74390864 -0.54454345],"[[ 1.68114463 -1.13659193  0.03944826  0.09189343]
 [ 0.70368223 -4.33660629  0.          0.        ]]",[-0.30525109  0.90211484],"[-0.48027628  0.55835413  1.15725686 -1.54967229  0.35084914  0.79565037
  0.06945904 -0.38908267 -0.13535502  0.48466837  0.        ]",-0.944553,-0.0778561063856,[-0.19912265  0.91222125]
21,[-0.74390864 -0.54454345],"[[ 1.68295005 -1.18662038  0.03944826  0.09189343]
 [-0.5190546  -0.67843419  0.          0.        ]]",[-0.60390645  0.17168788],"[-0.48295631  0.50530123  1.15696225 -1.60318691  0.35084903  0.79565
  0.03614763  0.21309854 -0.11175806  0.42979904  0.        ]",-0.932814,-0.0755456770435,[ 0.15837997  0.2139492 ]
22,[-0.74390864 -0.54454345],"[[ 1.6486943  -1.1932274   0.03944826  0.09189343]
 [-2.89859486  0.0154228   0.          0.        ]]",[ 1.35657112  0.74523376],"[-0.43201974  0.49821068  1.16172607 -1.60978931  0.35084892  0.79564963
 -0.02867895  0.32731608 -0.05926527  0.38626622  0.        ]",-1.05128,-0.0762581033848,[ 0.72877198  0.31624901]
23,[-0.74390864 -0.54454345],"[[ 1.63099163 -1.16332554  0.03944826  0.09189343]
 [ 1.11494128  2.96492835  0.          0.        ]]",[ 0.416282   -1.04950006],"[-0.40563945  0.53014693  1.16351572 -1.57903316  0.35084881  0.79564926
  0.08066312  0.81284177 -0.04800519  0.40193283  0.        ]",-0.962226,-0.0780238447849,[ 0.22403568 -0.79275942]
24,[-0.74390864 -0.54454345],"[[ 1.66960599 -1.14434789  0.03944826  0.09189343]
 [ 2.74108972 -1.05376605  0.          0.        ]]",[-0.6037871  -1.02509862],"[-0.46313404  0.55020498  1.15901953 -1.55836605  0.3508487   0.79564889
  0.12496479  0.15131353 -0.11395187  0.46443049  0.        ]",-0.866163,-0.0777434529324,[-0.34105754 -0.05412367]
25,[-0.74390864 -0.54454345],"[[ 1.69992311 -1.20493522  0.03944826  0.09189343]
 [ 0.29871729 -4.99185448  0.          0.        ]]",[-0.29619792  1.36291098],"[-0.50812479  0.48560027  1.15396472 -1.62121889  0.35084859  0.79564853
  0.05842638 -0.4969459  -0.12728364  0.42587528  0.        ]",-0.969328,-0.0743049986913,[-0.0945165   1.22683644]
26,[-0.74390864 -0.54454345],"[[ 1.69406799 -1.26405001  0.03944826  0.09189343]
 [-0.88028259 -0.9331534   0.          0.        ]]",[-0.62395676  1.20489671],"[-0.49944805  0.4211011   1.1550443  -1.67366432  0.35084847  0.79564816
  0.02630647  0.17116818 -0.09107512  0.3508215   0.        ]",-0.993632,-0.0718184452907,[ 0.32497951  0.45177627]
27,[-0.74390864 -0.54454345],"[[ 1.65185501 -1.2427939   0.03944826  0.09189343]
 [-3.33283364  3.04551128  0.          0.        ]]",[ 0.32635903  0.07138939],"[-0.43672534  0.44444536  1.16135435 -1.65582616  0.35084836  0.79564779
 -0.04050925  0.82610708 -0.0417558   0.33095334  0.        ]",-1.02978,-0.0741928172492,[ 0.91481304 -0.27370465]
28,[-0.74390864 -0.54454345],"[[ 1.59881678 -1.17965549  0.03944826  0.09189343]
 [-1.97552232  3.26758238  0.          0.        ]]",[ 0.9686728   0.83715236],"[-0.35762596  0.51275399  1.16559156 -1.59609588  0.35084825  0.79564742
 -0.00353152  0.86266241  0.00480537  0.34645435  0.        ]",-1.09124,-0.0786268635873,[ 0.87438321 -0.4873473 ]
29,[-0.74390864 -0.54454345],"[[ 1.59814644 -1.08170471  0.03944826  0.09189343]
 [ 1.89551828  6.51665798  0.          0.        ]]",[ 1.07166134 -1.09742383],"[-0.3566249   0.61515311  1.16561798 -1.48392775  0.35084814  0.79564706
  0.10192866  1.3975009  -0.04083513  0.45974658  0.        ]",-1.00791,-0.0821654421029,[ 0.10092013 -1.81137872]
30,[-0.74390864 -0.54454345],"[[ 1.67538895 -0.99240448  0.03944826  0.09189343]
 [ 5.81568535  2.42700606  0.          0.        ]]",[-0.95554043 -0.91229526],"[-0.47172688  0.70399581  1.15815421 -1.3618045   0.35084803  0.79564669
  0.20872722  0.72429143 -0.21397979  0.63299251  0.        ]",-0.85046,-0.0847481717212,[-1.1821543  -1.53602338]
31,[-0.74390864 -0.54454345],"[[ 1.75262529 -0.98057778  0.03944826  0.09189343]
 [ 1.92094259 -1.23216175  0.          0.        ]]",[-1.29625526 -0.11219186],"[-0.58588977  0.7153989   1.14199765 -1.34426157  0.35084792  0.79564632
  0.10262119  0.12194537 -0.34993451  0.70673326  0.        ]",-0.835456,-0.0858745375327,[-1.21884441 -0.40834916]
32,[-0.74390864 -0.54454345],"[[ 1.75096579 -1.00942169  0.03944826  0.09189343]
 [-2.0736057  -1.65084053  0.          0.        ]]",[-1.23218923  0.13347569],"[-0.58345114  0.6874324   1.14243483 -1.38648973  0.35084781  0.79564595
 -0.00620388  0.05302543 -0.32624084  0.67812802  0.        ]",-0.850212,-0.0842037368198,[-0.55806226  0.12070015]
33,[-0.74390864 -0.54454345],"[[ 1.67020452 -1.0367962   0.03944826  0.09189343]
 [-5.98948888 -1.08847173  0.          0.        ]]",[ 1.14334156  0.37016824],"[-0.4640222   0.66041673  1.15892583 -1.42481567  0.35084769  0.79564558
 -0.11288584  0.14559857 -0.17704575  0.58243874  0.        ]",-0.99055,-0.0826557542372,[ 0.6166783   0.51445293]
34,[-0.74390864 -0.54454345],"[[ 1.59129822 -1.04365411  0.03944826  0.09189343]
 [-1.9146986   0.397712    0.          0.        ]]",[ 0.5264883   0.03047887],"[-0.34639723  0.65357865  1.16585435 -1.43414565  0.35084758  0.79564522
 -0.00187465  0.39024358 -0.05097931  0.4950458   0.        ]",-0.978525,-0.0837810453949,[ 0.55403823 -0.10323025]
35,[-0.74390864 -0.54454345],"[[ 1.57428509 -1.03457394  0.03944826  0.09189343]
 [ 0.20631971  0.50992995  0.          0.        ]]",[ 0.85756209 -0.31860938],"[-0.3209857   0.66262602  1.16615273 -1.42176613  0.35084747  0.79564485
  0.05590913  0.40871598 -0.03032914  0.48644081  0.        ]",-0.981673,-0.0845879775768,[ 0.33375591 -0.31447345]
36,[-0.74390864 -0.54454345],"[[ 1.61241843 -1.03714383  0.03944826  0.09189343]
 [ 3.59572892 -0.76266605  0.          0.        ]]",[-0.73083531 -1.00623005],"[-0.37792977  0.66006997  1.16489124 -1.42528762  0.35084736  0.79564448
  0.14824822  0.19923    -0.08679125  0.52481271  0.        ]",-0.863091,-0.0835242994145,[-0.39992011 -0.35298386]
37,[-0.74390864 -0.54454345],"[[ 1.65461697 -1.09196489  0.03944826  0.09189343]
 [ 0.63395512 -4.70631296  0.          0.        ]]",[-0.5599885   1.47035195],"[-0.4408356   0.60465223  1.16101324 -1.49675461  0.35084725  0.79564411
  0.0675593  -0.44994581 -0.12008635  0.50783276  0.        ]",-0.956574,-0.0803645757353,[-0.15365036  0.95304769]
38,[-0.74390864 -0.54454345],"[[ 1.64492728 -1.14542247  0.03944826  0.09189343]
 [-1.59548816 -0.65295805  0.          0.        ]]",[ 0.6081678   0.40304168],"[-0.42640652  0.54907038  1.16213313 -1.55954036  0.35084714  0.79564374
  0.00682159  0.21728961 -0.07702086  0.43763644  0.        ]",-0.995289,-0.0783152659787,[ 0.43468982  0.27108324]
39,[-0.74390864 -0.54454345],"[[ 1.63747464 -1.1423463   0.03944826  0.09189343]
 [ 0.84210664  0.9552157   0.          0.        ]]",[ 0.07000515 -0.0200241 ],"[-0.41530151  0.55230706  1.16290092 -1.55611395  0.35084702  0.79564338
  0.07323006  0.48201605 -0.06765542  0.4332286   0.        ]",-0.971565,-0.0786535953722,[ 0.15328303 -0.34110028]
40,[-0.74390864 -0.54454345],"[[ 1.65692901 -1.1242279   0.03944826  0.09189343]
 [ 1.10246275  0.85695249  0.          0.        ]]",[ 0.65361388 -1.05910387],"[-0.44427634  0.57127867  1.16072325 -1.53547152  0.35084691  0.79564301
  0.08032304  0.46584047 -0.10579927  0.47419162  0.        ]",-0.928239,-0.07890899541,[-0.04998082 -0.40675193]
41,[-0.74390864 -0.54454345],"[[ 1.70471875 -1.14699358  0.03944826  0.09189343]
 [ 3.66797535 -3.12025296  0.          0.        ]]",[-0.63231993  1.07042473],"[-0.51522432  0.54741481  1.15303043 -1.56127614  0.3508468   0.79564264
  0.15021646 -0.18886023 -0.16509716  0.49590211  0.        ]",-0.9469,-0.0769666488879,[-0.71409053  0.33426416]
42,[-0.74390864 -0.54454345],"[[ 1.75223636 -1.16904399  0.03944826  0.09189343]
 [ 1.09235558  0.90179485  0.          0.        ]]",[-0.82008413 -0.81968794],"[-0.58531701  0.52406572  1.14209221 -1.58505903  0.35084669  0.79564227
  0.0800476   0.47322219 -0.22468304  0.51500964  0.        ]",-0.855788,-0.0753165023546,[-0.50492901 -0.45318037]
43,[-0.74390864 -0.54454345],"[[ 1.74131681 -1.18374322  0.03944826  0.09189343]
 [-2.17344983 -2.36084553  0.          0.        ]]",[ 0.27827898  1.37052228],"[-0.56925757  0.50837792  1.14489397 -1.60024487  0.35084658  0.7956419
 -0.00892431 -0.06385193 -0.19977516  0.48916799  0.        ]",-0.997926,-0.0746335925559,[-0.00306848  0.68995881]
44,[-0.74390864 -0.54454345],"[[ 1.70931695 -1.19076609  0.03944826  0.09189343]
 [-1.03032755  1.64520556  0.          0.        ]]",[ 0.49406775  0.10729875],"[-0.52202866  0.50084914  1.15211277 -1.60730965  0.35084647  0.79564154
  0.02221833  0.59559749 -0.14825916  0.451223    0.        ]",-0.983931,-0.0747702685301,[ 0.12681459 -0.34424129]
45,[-0.74390864 -0.54454345],"[[ 1.70852891 -1.15393107  0.03944826  0.09189343]
 [ 0.94493385  2.03699003  0.          0.        ]]",[-0.57466524 -0.70472131],"[-0.52086254  0.54009245  1.15227107 -1.56888192  0.35084635  0.79564117
  0.07603134  0.6600902  -0.16697111  0.49180426  0.        ]",-0.893833,-0.0765703344285,[-0.2385888  -0.69361472]
46,[-0.74390864 -0.54454345],"[[ 1.70443276 -1.14158692  0.03944826  0.09189343]
 [-1.34691165 -0.79314351  0.          0.        ]]",[-0.84454532  0.79821864],"[-0.51479991  0.55310408  1.15308258 -1.55525412  0.35084624  0.7956408
  0.01359343  0.19421211 -0.16772667  0.50162262  0.        ]",-0.936454,-0.0772338018725,[ 0.02715589  0.19117704]
47,[-0.74390864 -0.54454345],"[[ 1.64422469 -1.12557175  0.03944826  0.09189343]
 [-4.6628345   2.38408329  0.          0.        ]]",[ 1.01502677 -0.57250178],"[-0.42535814  0.56987576  1.1622022  -1.53701915  0.35084613  0.79564043
 -0.07674394  0.71722619 -0.08621144  0.45953037  0.        ]",-0.983013,-0.0791565797371,[ 0.8631807  -0.23596953]
48,[-0.74390864 -0.54454345],"[[ 1.59160026 -1.10111833  0.03944826  0.09189343]
 [-0.61311332  0.06896086  0.          0.        ]]",[ 0.5902756   1.42731713],"[-0.34684575  0.59523661  1.16583446 -1.50797808  0.35084602  0.79564007
  0.03358471  0.33612565 -0.02133592  0.43027444  0.        ]",-1.05807,-0.0816628753789,[ 0.51493454 -0.01215586]
49,[-0.74390864 -0.54454345],"[[ 1.60288259 -1.06003136  0.03944826  0.09189343]
 [ 1.73350427  4.02654776  0.          0.        ]]",[-1.20401647 -1.41380847],"[-0.36369282  0.63713632  1.16539635 -1.45596504  0.35084591  0.7956397
  0.09751483  0.98759754 -0.05947646  0.48932913  0.        ]",-0.888454,-0.0828525206627,[ 0.03345178 -1.2731812 ]
