timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.56241506 -0.36135679],"[[  3.12693944  -1.41694693  -0.17512935   0.06531633]
 [ 21.04671201 -20.54078398   0.           0.        ]]",[-0.30502196 -0.87969747],"[-1.7219666   0.51891632 -0.24638612 -1.97709024 -1.49725725  0.56985367
  0.58555313 -2.7587252   0.07824189  0.2485409   0.        ]",-0.262832,-0.0749502396536,[ 0.3344858  -1.49802446]
11,[-0.56241506 -0.36135679],"[[  3.53160689  -1.85860986  -0.17512935   0.06531633]
 [ 19.42526452 -23.61534455   0.           0.        ]]",[ 1.41391924 -1.91071255],"[ -1.61398322e+00   1.01654144e-03  -8.36890055e-01  -1.89527761e+00
  -1.49725498e+00   5.69853319e-01   5.45592687e-01  -3.22392608e+00
   1.77533955e-01  -1.59706276e-01   0.00000000e+00]",-0.343561,-0.071673686763,[ 1.43862915 -2.37988353]
12,[-0.56241506 -0.36135679],"[[  3.95598851  -2.36593998  -0.17512935   0.06531633]
 [ 23.0010523  -27.10596822   0.           0.        ]]",[ 3.27940596 -4.06542633],"[-1.27041521 -0.50859896 -1.35599064 -1.17353809 -1.49725271  0.56985297
  0.63371658 -3.75207071  0.46118317 -0.5172899   0.        ]",-0.582584,-0.108087487943,[ 2.30660653 -3.09768105]
13,[-0.56241506 -0.36135679],"[[  4.45117644  -2.9423888   -0.17512935   0.06531633]
 [ 26.50593497 -30.52764476   0.           0.        ]]",[ 3.70771659 -3.45458744],"[-0.65403509 -0.82407846 -1.71306264  0.22787555 -1.49725044  0.56985261
  0.72009296 -4.26976776  0.90637443 -0.76926753  0.        ]",-0.857635,-0.164594425826,[ 2.91624594 -3.62131095]
14,[-0.56241506 -0.36135679],"[[  5.01577194  -3.22215639  -0.17512935   0.06531633]
 [ 29.9419163   -1.03335881   0.           0.        ]]",[ 3.59825806  0.59001514],"[ 0.14802185 -0.8436659  -1.69549306  1.00452364 -1.49724817  0.56985226
  0.80477119  0.19299007  1.13106291 -0.77970901  0.        ]",-0.893065,-0.189820229377,[ 3.11763906 -0.80642307]
15,[-0.56241506 -0.36135679],"[[  5.64839164  -3.16974395  -0.17512935   0.06531633]
 [ 33.30875833   4.38914601   0.           0.        ]]",[ 2.23619228 -0.97031361],"[ 0.87727617 -0.84703884 -1.15513896  0.85852325 -1.4972459   0.56985191
  0.8877454   1.01346455  1.01778033 -0.81776595  0.        ]",-0.928353,-0.178343001418,[ 3.00713372 -0.637514  ]
16,[-0.56241506 -0.36135679],"[[  6.34767534  -3.09359116  -0.17512935   0.06531633]
 [ 36.60859209   3.0458553    0.           0.        ]]",[ 2.83643176 -0.62823916],"[ 1.15479299 -0.84614285 -0.17191443  0.64611583 -1.49724363  0.56985155
  0.96906807  0.81021154  0.98805301 -0.96866068  0.        ]",-1.00285,-0.180261291358,[ 3.15121078 -0.81704855]
17,[-0.56241506 -0.36135679],"[[  7.11229956  -3.04711494  -0.17512935   0.06531633]
 [ 39.84305291   1.67351504   0.           0.        ]]",[ 2.99505473  0.62944754],"[ 0.69056307 -0.84222285  0.83438718  0.51678586 -1.49724136  0.5698512
  1.0487795   0.60256327  1.08055965 -1.05411264  0.        ]",-1.08751,-0.193389140007,[ 3.56057096 -0.67003584]
18,[-0.56241506 -0.36135679],"[[  7.94097176  -2.98896106  -0.17512935   0.06531633]
 [ 43.01356754   4.1337677    0.           0.        ]]",[ 3.33276831 -0.42652045],"[-0.40727078 -0.83373161  1.22154833  0.35579391 -1.49723909  0.56985085
  1.12691483  0.97482167  1.21981009 -0.98301404  0.        ]",-1.23317,-0.205762327036,[ 3.43314147 -0.30271611]
19,[-0.56241506 -0.36135679],"[[  8.83242113  -2.92403533  -0.17512935   0.06531633]
 [ 46.1210176    2.36482916   0.           0.        ]]",[ 2.32659889 -0.58956425],"[-1.4767894  -0.81957573  0.56666837  0.17777415 -1.49723682  0.5698505
  1.20349575  0.70716419  1.23688056 -0.74432882  0.        ]",-1.30621,-0.200792777952,[ 3.05138302  0.15377191]
20,[-0.56241506 -0.36135679],"[[  9.78540293e+00  -2.90060739e+00  -1.75129346e-01   6.53163282e-02]
 [  4.91670472e+01  -1.40223881e-02   0.00000000e+00   0.00000000e+00]]",[ 2.11559837 -0.64843894],"[-1.6294927  -0.81326656 -0.79599415  0.1141212  -1.49723455  0.56985014
  1.27856276  0.34722138  1.04514695 -0.6248845   0.        ]",-1.08151,-0.17646456638,[ 2.61170459 -0.30831167]
21,[-0.56241506 -0.36135679],"[[ 10.79870257  -2.92661931  -0.17512935   0.06531633]
 [ 52.15300823  -2.57861905   0.           0.        ]]",[ 1.95771404 -1.80044221],"[-0.5638214  -0.82023143 -1.7349008   0.18481551 -1.49723228  0.56984979
  1.35214917 -0.04082638  0.88449005 -0.78252989  0.        ]",-0.898243,-0.162596780531,[ 2.72741199 -1.1851027 ]
22,[-0.56241506 -0.36135679],"[[ 11.87113019  -3.01738283  -0.17512935   0.06531633]
 [ 55.08008696  -5.02548041   0.           0.        ]]",[ 2.44626171 -1.28778841],"[ 0.82357506 -0.83837543 -1.22626121  0.43433045 -1.49723001  0.56984944
  1.42428418 -0.41105963  0.93433865 -0.95545344  0.        ]",-0.903905,-0.174033601801,[ 3.07204247 -1.55498528]
23,[-0.56241506 -0.36135679],"[[ 13.00152087  -3.0506666   -0.17512935   0.06531633]
 [ 57.9493087    0.23758731   0.           0.        ]]",[ 4.91098512 -2.74228204],"[ 1.02359356 -0.8426085   0.36213028  0.52665222 -1.49722774  0.56984908
  1.49499304  0.38529285  1.03057798 -1.04188885  0.        ]",-0.935032,-0.187618184112,[ 3.30456591 -1.17170119]
24,[-0.56241506 -0.36135679],"[[ 14.18872192  -3.03654967  -0.17512935   0.06531633]
 [ 60.76140504   0.85548918   0.           0.        ]]",[ 3.15762017 -0.05099501],"[-0.35636864 -0.84097152  1.22521704  0.48745435 -1.49722547  0.56984873
  1.56429377  0.4787871   1.17271428 -0.99934543  0.        ]",-1.16167,-0.201219875514,[ 3.36352825 -0.58752894]
25,[-0.56241506 -0.36135679],"[[ 15.43160568  -3.02047825  -0.17512935   0.06531633]
 [ 63.51778246   0.7049987    0.           0.        ]]",[ 2.23230337 -0.40391625],"[-1.66747679 -0.83882217  0.13975853  0.44290102 -1.4972232   0.56984838
  1.632221    0.45601617  1.17724525 -0.79966311  0.        ]",-1.27757,-0.195508250825,[ 2.78530574 -0.11310053]
26,[-0.56241506 -0.36135679],"[[  1.67290694e+01  -3.01030844e+00  -1.75129346e-01   6.53163282e-02]
 [  6.62195956e+01   3.46750766e-01   0.00000000e+00   0.00000000e+00]]",[ 3.07623753 -0.20502973],"[-1.034426   -0.83730487 -1.54348059  0.41475236 -1.49722093  0.56984802
  1.69880317  0.40180954  1.00493834 -0.74765451  0.        ]",-0.944199,-0.174896696911,[ 2.65392351 -0.78833777]
27,[-0.56241506 -0.36135679],"[[  1.80800331e+01  -3.00525014e+00  -1.75129346e-01   6.53163282e-02]
 [  6.88679457e+01   1.74440763e-01   0.00000000e+00   0.00000000e+00]]",[ 2.53324277 -0.91159221],"[ 0.7520724  -0.83650461 -1.30884477  0.40076542 -1.49721866  0.56984767
  1.76406739  0.37573714  0.92491446 -0.95428999  0.        ]",-0.862473,-0.172987012382,[ 2.86283445 -1.43389416]
28,[-0.56241506 -0.36135679],"[[  1.94834378e+01  -3.00354535e+00  -1.75129346e-01   6.53163282e-02]
 [  7.14638813e+01   2.97211745e-02   0.00000000e+00   0.00000000e+00]]",[ 3.66181107 -1.19513442],"[ 0.87805546 -0.83622769  0.61745752  0.39605347 -1.49721639  0.56984732
  1.8280395   0.35383945  1.0850308  -1.09050455  0.        ]",-0.997565,-0.195313116465,[ 3.3347621  -1.39338088]
29,[-0.56241506 -0.36135679],"[[  2.09382458e+01  -3.00344703e+00  -1.75129346e-01   6.53163282e-02]
 [  7.40084377e+01  -8.21118703e-03   0.00000000e+00   0.00000000e+00]]",[ 3.07970998 -0.79089441],"[-0.99501252 -0.83621098  1.03109119  0.39578154 -1.49721413  0.56984697
  1.89074499  0.34809972  1.22132142 -0.9101653   0.        ]",-1.24652,-0.203580885266,[ 3.00311303 -0.62987876]
30,[-0.56241506 -0.36135679],"[[  2.24434395e+01  -3.00343097e+00  -1.75129346e-01   6.53163282e-02]
 [  7.65026236e+01   5.25669143e-03   0.00000000e+00   0.00000000e+00]]",[ 1.45417539 -0.77548049],"[-1.57732263 -0.8362077  -0.92186332  0.39573696 -1.49721186  0.56984661
  1.95220869  0.35013736  1.08224526 -0.72364576  0.        ]",-1.12845,-0.182911341757,[ 2.4492166  -0.63102555]
31,[-0.56241506 -0.36135679],"[[  2.39980216e+01  -3.00330406e+00  -1.75129346e-01   6.53163282e-02]
 [  7.89474323e+01   6.11679170e-03   0.00000000e+00   0.00000000e+00]]",[ 3.35525648 -2.17667185],"[ 0.32605488 -0.83618632 -1.62382933  0.39538602 -1.49720959  0.56984626
  2.01245508  0.35026732  0.9191386  -0.88937236  0.        ]",-0.822826,-0.169956985678,[ 2.61319423 -1.47461271]
32,[-0.56241506 -0.36135679],"[[  2.56010142e+01  -3.00344254e+00  -1.75129346e-01   6.53163282e-02]
 [  8.13438429e+01  -1.26560584e-02   0.00000000e+00   0.00000000e+00]]",[ 2.30675043 -2.81251406],"[ 1.00277738 -0.83620826  0.40669639  0.3957685  -1.49720732  0.56984591
  2.07150826  0.34742662  1.06002494 -1.09108177  0.        ]",-1.01134,-0.1927094063,[ 3.16210651 -1.62928605]
33,[-0.56241506 -0.36135679],"[[  2.72514590e+01  -3.00368184e+00  -1.75129346e-01   6.53163282e-02]
 [  8.36928146e+01  -1.01431057e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92241905 -0.04949049],"[-1.03225261 -0.83624661  1.00827843  0.39642958 -1.49720505  0.56984555
  2.12939186  0.34780667  1.22113642 -0.9048138   0.        ]",-1.23573,-0.203396968091,[ 2.74728274 -0.85017866]
34,[-0.56241506 -0.36135679],"[[  2.89484168e+01  -3.00283115e+00  -1.75129346e-01   6.53163282e-02]
 [  8.59952825e+01   6.39034580e-02   0.00000000e+00   0.00000000e+00]]",[ 1.92083327 -0.58583625],"[-1.40716458 -0.83610695 -1.20174905  0.39407858 -1.49720278  0.5698452
  2.18612891  0.35901049  1.0483619  -0.7244029   0.        ]",-1.05059,-0.179133001107,[ 2.34999681 -0.88103795]
35,[-0.56241506 -0.36135679],"[[  3.06909664e+01  -3.00223208e+00  -1.75129346e-01   6.53163282e-02]
 [  8.82521652e+01   9.13040333e-03   0.00000000e+00   0.00000000e+00]]",[ 2.06700751 -1.84474638],"[ 0.79568014 -0.8360079  -1.25995897  0.39242307 -1.49720051  0.56984485
  2.24174203  0.35072257  0.92518956 -0.96499141  0.        ]",-0.872963,-0.173432366785,[ 2.6137085  -1.77669358]
36,[-0.56241506 -0.36135679],"[[  3.24782056e+01  -3.00263249e+00  -1.75129346e-01   6.53163282e-02]
 [  9.04643756e+01  -3.22758387e-02   0.00000000e+00   0.00000000e+00]]",[ 3.66687714 -2.91326068],"[ 0.41892645 -0.83607304  1.03797718  0.39352921 -1.49719824  0.56984449
  2.29625371  0.3444572   1.14700586 -1.06667528  0.        ]",-1.00248,-0.200937306155,[ 3.0539937  -1.62159872]
37,[-0.56241506 -0.36135679],"[[  3.43092495e+01  -3.00323013e+00  -1.75129346e-01   6.53163282e-02]
 [  9.26327953e+01  -2.49983173e-02   0.00000000e+00   0.00000000e+00]]",[ 2.74861515 -1.74531442],"[-1.67795991 -0.83617025  0.09919466  0.39518046 -1.49719597  0.56984414
  2.34968566  0.34555818  1.17663725 -0.77630114  0.        ]",-1.24858,-0.194825491702,[ 2.24283957 -0.72142684]
38,[-0.56241506 -0.36135679],"[[  3.61832312e+01  -3.00361590e+00  -1.75129346e-01   6.53163282e-02]
 [  9.47582871e+01  -1.40323190e-02   0.00000000e+00   0.00000000e+00]]",[ 2.25368201 -2.30614691],"[-0.20312322 -0.83623254 -1.7615269   0.39624631 -1.4971937   0.56984379
  2.40205914  0.34721727  0.93570704 -0.82233202  0.        ]",-0.862743,-0.169477873007,[ 2.34862566 -1.53157234]
39,[-0.56241506 -0.36135679],"[[  3.80993005e+01  -3.00381894e+00  -1.75129346e-01   6.53163282e-02]
 [  9.68417006e+01  -6.94289671e-03   0.00000000e+00   0.00000000e+00]]",[ 2.84520931 -1.10334993],"[ 1.04401683 -0.83626494  0.31434538  0.3968072  -1.49719143  0.56984344
  2.45339506  0.34828979  1.04957304 -1.08944612  0.        ]",-0.956487,-0.191546972874,[ 2.88033819 -1.96654272]
40,[-0.56241506 -0.36135679],"[[  4.00566242e+01  -3.00391611e+00  -1.75129346e-01   6.53163282e-02]
 [  9.88838693e+01  -3.20750898e-03   0.00000000e+00   0.00000000e+00]]",[ 2.45042596 -0.37488186],"[-1.30169904 -0.83628008  0.78779177  0.39707554 -1.49718916  0.56984308
  2.50371397  0.34885481  1.21622918 -0.86157703  0.        ]",-1.2521,-0.201570678212,[ 2.19790196 -1.07039809]
41,[-0.56241506 -0.36135679],"[[  4.20543857e+01  -3.00329712e+00  -1.75129346e-01   6.53163282e-02]
 [  1.00885608e+02   4.43921948e-02   0.00000000e+00   0.00000000e+00]]",[ 3.05464631 -1.15587675],"[-0.78552606 -0.83617854 -1.6694285   0.39536471 -1.49718689  0.56984273
  2.55303592  0.35605697  0.97462108 -0.76396823  0.        ]",-0.892604,-0.171987174725,[ 2.24872422 -1.39126134]
42,[-0.56241506 -0.36135679],"[[  4.40917844e+01  -3.00315628e+00  -1.75129346e-01   6.53163282e-02]
 [  1.02847717e+02  -1.26812106e-02   0.00000000e+00   0.00000000e+00]]",[ 2.70381214 -1.49552415],"[ 1.14916945 -0.83615486 -0.10487601  0.39497531 -1.49718462  0.56984238
  2.60138066  0.34742097  1.00766313 -1.07547668  0.        ]",-0.911896,-0.18658023207,[ 2.71784186 -2.09487128]
43,[-0.56241506 -0.36135679],"[[  4.61680355e+01  -3.00347104e+00  -1.75129346e-01   6.53163282e-02]
 [  1.04770989e+02  -1.53447019e-02   0.00000000e+00   0.00000000e+00]]",[ 1.5274487  -1.80405568],"[-1.11288197 -0.8362056   0.95324277  0.39584491 -1.49718235  0.56984202
  2.64876767  0.34701777  1.22080011 -0.8923207   0.        ]",-1.2736,-0.202982615514,[ 2.07476783 -1.30923724]
44,[-0.56241506 -0.36135679],"[[  4.82823701e+01  -3.00372179e+00  -1.75129346e-01   6.53163282e-02]
 [  1.06656187e+02  -9.57728097e-03   0.00000000e+00   0.00000000e+00]]",[ 2.26518974 -2.42498516],"[-0.85919242 -0.83624581 -1.63844959  0.39653766 -1.49718009  0.56984167
  2.69521578  0.34789026  0.98161542 -0.75790869  0.        ]",-0.940513,-0.172591060423,[ 2.15992975 -1.46094012]
45,[-0.56241506 -0.36135679],"[[  5.04340342e+01  -3.00386372e+00  -1.75129346e-01   6.53163282e-02]
 [  1.08504064e+02  -4.96969427e-03   0.00000000e+00   0.00000000e+00]]",[ 3.73229944 -2.32759817],"[ 1.13738624 -0.83626824 -0.01740957  0.39692967 -1.49717782  0.56984132
  2.74074353  0.34858726  1.01572008 -1.07884387  0.        ]",-0.864039,-0.187563588867,[ 2.60958385 -2.2229116 ]
46,[-0.56241506 -0.36135679],"[[  5.26222888e+01  -3.00393418e+00  -1.75129346e-01   6.53163282e-02]
 [  1.10315359e+02  -2.35785719e-03   0.00000000e+00   0.00000000e+00]]",[ 1.75493974 -2.64524993],"[-1.30097861 -0.83627904  0.78854035  0.39712418 -1.49717555  0.56984096
  2.78536913  0.34898227  1.21623889 -0.86171428  0.        ]",-1.2782,-0.201576577864,[ 1.84168398 -1.33277965]
47,[-0.56241506 -0.36135679],"[[  5.48464095e+01  -3.00396675e+00  -1.75129346e-01   6.53163282e-02]
 [  1.12090797e+02  -1.05855691e-03   0.00000000e+00   0.00000000e+00]]",[ 1.87514256 -2.00976249],"[-0.47091083 -0.83628367 -1.75087354  0.39721398 -1.49717328  0.56984061
  2.82911042  0.34917869  0.95128546 -0.79353366  0.        ]",-0.87714,-0.170284991474,[ 2.07031441 -1.72393727]
48,[-0.56241506 -0.36135679],"[[  5.71056863e+01  -3.00398110e+00  -1.75129346e-01   6.53163282e-02]
 [  1.13831087e+02  -4.55504589e-04   0.00000000e+00   0.00000000e+00]]",[ 1.68239176 -1.06376496],"[ 0.9401229  -0.83628533  0.52231896  0.39725342 -1.49717101  0.56984026
  2.8719849   0.34926976  1.07310393 -1.09092665  0.        ]",-0.974543,-0.194078784792,[ 2.47187161 -2.33280897]
49,[-0.56241506 -0.36135679],"[[  5.93994233e+01  -3.00398716e+00  -1.75129346e-01   6.53163282e-02]
 [  1.15536925e+02  -1.87406783e-04   0.00000000e+00   0.00000000e+00]]",[ 2.03382797 -1.43322193],"[-1.66163378 -0.83628565  0.16055372  0.39726995 -1.49716874  0.56983991
  2.91400972  0.34931014  1.18099741 -0.78280244  0.        ]",-1.25018,-0.195483817963,[ 1.60829055 -1.22063923]
