timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17309921  2.02328139 -0.07848383  0.65489498 -0.79143818 -0.38573196
 -0.06348198  0.35354057  1.94599191  0.39796766  0.        ]","[[ 0.02214907 -0.00597295 -0.09228514 -0.04296208]
 [-0.00257829  0.00487427  0.          0.        ]]",[-1.27409168 -0.78476404],-1.1555,-0.305871952791,[-0.28189608 -0.11640729],[-0.04761373 -1.776595  ]
1,"[ 1.1732202   2.0223768  -0.13777523  0.56152626 -0.79143607 -0.38573123
 -0.18122221 -0.07161806  1.94496057  0.29599495  0.        ]","[[-0.01758037 -0.03703797 -0.09228514 -0.04296208]
 [-3.95720339 -3.10102977  0.          0.        ]]",[ 0.97409164 -1.91934567],-1.08734,-0.304150078949,[-0.28189608 -0.11640729],[ 0.19489983 -1.68006074]
2,"[ 1.17116175  2.01060365 -0.19695373  0.25873353 -0.79143396 -0.3857305
 -0.06412055 -0.60543885  1.92989532  0.12827594  0.        ]","[[-0.05726183 -0.13818574 -0.09228514 -0.04296208]
 [-0.02404656 -7.00074413  0.          0.        ]]",[ 0.04949102 -3.11155781],-1.07242,-0.300446514149,[-0.28189608 -0.11640729],[ 0.46472996 -1.59386873]
3,"[ 1.1712746   1.95723338 -0.19471475 -0.26297024 -0.79143185 -0.38572978
 -0.05823618 -1.1284909   1.89055708 -0.03222643  0.        ]","[[ -0.05575949  -0.3165386   -0.09228514  -0.04296208]
 [  0.17359176 -10.82180672   0.           0.        ]]",[ 1.66161177 -0.49956947],-0.99368,-0.294606321615,[-0.28189608 -0.11640729],[ 0.75033462 -1.48994553]
4,"[ 1.17331006  1.82678329 -0.13037953 -0.90030053 -0.79142974 -0.38572905
  0.0594595  -1.37012943  1.82311963 -0.15733886  0.        ]","[[ -0.01262525  -0.55068662  -0.09228514  -0.04296208]
 [  4.12669439 -12.58708734   0.           0.        ]]",[ 0.33706887 -2.8553499 ],-0.967548,-0.285789205522,[-0.28189608 -0.11640729],[ 0.91051227 -1.44325602]
5,"[ 1.16871223  1.58165793  0.01142522 -1.56513326 -0.79142763 -0.38572832
  0.09676372 -1.87807019  1.72618317 -0.22079657  0.        ]","[[  0.08248034  -0.83965972  -0.09228514  -0.04296208]
 [  5.37965203 -16.29783615   0.           0.        ]]",[ 1.3427985 -0.3802993],-0.863477,-0.2729800375,[-0.28189608 -0.11640729],[ 0.99799603 -1.40823197]
6,"[ 1.13738441  1.20360779  0.22683655 -2.10395857 -0.79142552 -0.3857276
  0.21140355 -2.04013576  1.5950202  -0.2156924   0.        ]","[[  0.22870495  -1.1774974   -0.09228514  -0.04296208]
 [  9.23011273 -17.48190073   0.           0.        ]]",[ 2.08211603 -1.81989163],-0.68229,-0.254884250044,[-0.28189608 -0.11640729],[ 0.92914754 -1.4283694 ]
7,"[ 1.03495341  0.70415579  0.53924398 -2.33338748 -0.79142341 -0.38572687
  0.32381566 -2.53477916  1.42996596 -0.11420126  0.        ]","[[  0.45118819  -1.56339472  -0.09228514  -0.04296208]
 [ 13.00575164 -21.0956659    0.           0.        ]]",[ 0.8628836  -0.82726915],-0.521036,-0.231289169007,[-0.28189608 -0.11640729],[ 0.7346102  -1.43835616]
8,"[ 0.80875858  0.12446211  0.8981319  -2.04301453 -0.7914213  -0.38572614
  0.41786419 -2.92588138  1.19428926  0.03841108  0.        ]","[[  0.74299593  -2.01397924  -0.09228514  -0.04296208]
 [ 16.16461059 -23.95316224   0.           0.        ]]",[ 0.56194324 -0.37295787],-0.32284,-0.198494707577,[-0.28189608 -0.11640729],[ 0.4286148  -1.39969003]
9,"[ 0.43534377 -0.37277914  1.20856095 -1.1188697  -0.79141919 -0.38572542
  0.47459364 -3.06293653  0.88517671  0.18748248  0.        ]","[[  1.08540551  -2.5030922   -0.09228514  -0.04296208]
 [ 18.07002638 -24.95479923   0.           0.        ]]",[-0.81691639 -0.18814928],-0.191691,-0.157362716016,[-0.28189608 -0.11640729],[ 0.11154243 -1.30714786]
10,"[ 0.01029441 -0.62215376  1.36188025  0.26261558 -0.79141708 -0.38572469
  0.36766214 -2.51680937  0.52292361  0.26571693  0.        ]","[[  1.4107711   -3.00470097  -0.09228514  -0.04296208]
 [ 14.47852347 -20.9652342    0.           0.        ]]",[ 0.35606251  1.12469153],-0.253839,-0.110331493476,[-0.28189608 -0.11640729],[-0.01003252 -1.09712958]
11,"[-0.40436914 -0.63444537  1.36616786  0.71634459 -0.79141497 -0.38572397
  0.40112973  0.37035592  0.41756581  0.27451352  0.        ]","[[  1.71162277  -3.15605412  -0.09228514  -0.04296208]
 [ 15.60262879   0.1274274    0.           0.        ]]",[-1.22466888 -1.83033124],0.0934752,-0.0968203125262,[-0.28189608 -0.11640729],[ 0.06723994 -1.06988132]
12,"[-0.7617455  -0.63410587  1.25720699  0.59232673 -0.79141286 -0.38572324
  0.27405461  0.7343049   0.47286508  0.2934461   0.        ]","[[  1.98085304  -3.11479853  -0.09228514  -0.04296208]
 [ 11.33456427   2.78632579   0.           0.        ]]",[-0.22114443 -1.18053416],-0.0160853,-0.104748756794,[-0.28189608 -0.11640729],[ 0.0997548  -1.05343485]
13,"[-1.02048901 -0.63068484  1.09817523  0.44281605 -0.79141075 -0.38572251
  0.24130315  0.63138647  0.51622749  0.33784526  0.        ]","[[  2.19650765  -3.06499516  -0.09228514  -0.04296208]
 [ 10.23455424   2.03445062   0.           0.        ]]",[ 0.57812539 -1.71578092],-0.0774599,-0.112137540499,[-0.28189608 -0.11640729],[ 0.12997672 -1.02143145]
