timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
33,[-0.55960077 -0.41265151],"[[ 1.60483141 -1.43865309  0.07993713  0.0717616 ]
 [ 2.83455011 -0.59305937  0.          0.        ]]",[ 1.30434776  0.77252268],"[-0.34850166  0.3995084   1.19414557 -1.89445863  0.69837954  0.63182501
  0.12871614  0.24823845 -0.25395861  0.22745217  0.        ]",-0.532768,-0.0527547696332,[-0.2104388  0.0672639]
34,[-0.55960077 -0.41265151],"[[ 1.7006587  -1.41971289  0.07993713  0.0717616 ]
 [ 6.73515068  2.47687444  0.          0.        ]]",[-0.75132252 -0.98875635],"[-0.48771653  0.42139027  1.18242232 -1.88721868  0.69837912  0.63182465
  0.22787004  0.72406464 -0.36505677  0.35313857  0.        ]",-0.422962,-0.0592913731631,[-1.01608849 -1.05709147]
35,[-0.55960077 -0.41265151],"[[ 1.80420087 -1.40994071  0.07993713  0.0717616 ]
 [ 3.62944659 -1.48647123  0.          0.        ]]",[-1.44226443  0.85152245],"[-0.63615349  0.43265596  1.15447295 -1.88310596  0.6983787   0.6318243
  0.14892237  0.10976281 -0.49386176  0.4610804   0.        ]",-0.432999,-0.0678001058132,[-1.21621585 -0.12234738]
36,[-0.55960077 -0.41265151],"[[ 1.8363573  -1.40553714  0.07993713  0.0717616 ]
 [-0.40038557  1.91547887  0.          0.        ]]",[-1.9524122  -0.74043844],"[-0.68159059  0.43772666  1.14260324 -1.88116735  0.69837828  0.63182394
  0.04648319  0.63705051 -0.53641177  0.49258945  0.        ]",-0.362418,-0.0709450789433,[-1.02713668 -0.70749933]
37,[-0.55960077 -0.41265151],"[[ 1.78873056 -1.39701561  0.07993713  0.0717616 ]
 [-4.34914106 -1.05341994  0.          0.        ]]",[-0.10128065  0.72526389],"[-0.6141658   0.44752869  1.15964568 -1.87727212  0.69837786  0.63182358
 -0.05389501  0.17688341 -0.479328    0.46203386  0.        ]",-0.479148,-0.0678708304225,[-0.48680055  0.24718407]
38,[-0.55960077 -0.41265151],"[[ 1.69858371 -1.38906009  0.07993713  0.0717616 ]
 [-4.66447466  1.83933384  0.          0.        ]]",[ 0.34005021 -0.67252875],"[-0.48471435  0.45666645  1.18281642 -1.87346065  0.69837744  0.63182322
 -0.06191083  0.6252481  -0.37145639  0.38626899  0.        ]",-0.466436,-0.0621166968861,[-0.02229257 -0.25113446]
39,[-0.55960077 -0.41265151],"[[ 1.6197278  -1.3793592   0.07993713  0.0717616 ]
 [-3.22592461 -0.86025616  0.          0.        ]]",[ 0.24215486  1.08657221],"[-0.37020297  0.46779086  1.1932153  -1.86858576  0.69837702  0.63182287
 -0.02534254  0.20682246 -0.28218927  0.31399495  0.        ]",-0.507164,-0.0585966200708,[ 0.13769704  0.34172705]
40,[-0.55960077 -0.41265151],"[[ 1.56545589 -1.35666744  0.07993713  0.0717616 ]
 [-2.20466241  3.11617614  0.          0.        ]]",[ 0.15066528  0.55728991],"[ -2.91090790e-01   4.93729323e-01   1.19498212e+00  -1.85621144e+00
   6.98376598e-01   6.31822510e-01   6.18197837e-04   8.23153092e-01
  -2.26392253e-01   2.78296680e-01   0.00000000e+00]",-0.558768,-0.0583121679497,[ 0.27580699 -0.54167509]
41,[-0.55960077 -0.41265151],"[[ 1.52777748 -1.27282425  0.07993713  0.0717616 ]
 [-1.56532722  5.26099132  0.          0.        ]]",[ 0.2169756  -1.39016298],"[-0.23616645  0.58835848  1.19361919 -1.79874327  0.69837618  0.63182215
  0.01687026  1.15558986 -0.20299632  0.33124533  0.        ]",-0.513198,-0.0638158833909,[ 0.22938907 -1.1248107 ]
42,[-0.55960077 -0.41265151],"[[ 1.50540568 -1.20837939  0.07993713  0.0717616 ]
 [-0.67480921  1.19703637  0.          0.        ]]",[-0.44172093 -0.03255332],"[-0.20359185  0.65949183  1.19180609 -1.7421874   0.69837576  0.6318218
  0.03950745  0.52569275 -0.19424628  0.37854402  0.        ]",-0.49394,-0.0680920005649,[ 0.12866625 -0.4304837 ]
43,[-0.55960077 -0.41265151],"[[ 1.47450691 -1.18596529  0.07993713  0.0717616 ]
 [-2.40928583  1.04488463  0.          0.        ]]",[ 0.78957083  0.88655164],"[-0.15868336  0.68384418  1.18807498 -1.72003899  0.69837534  0.63182144
 -0.00458343  0.50210957 -0.16411108  0.36606356  0.        ]",-0.542627,-0.0687321979643,[ 0.41337025 -0.26311383]
44,[-0.55960077 -0.41265151],"[[ 1.45813726 -1.13006242  0.07993713  0.0717616 ]
 [ 0.76172384  4.53376796  0.          0.        ]]",[-0.28755228 -2.33272039],"[-0.13494309  0.74359647  1.18552184 -1.65933662  0.69837492  0.63182108
  0.07602452  1.04287205 -0.16130459  0.40937535  0.        ]",-0.436717,-0.0723241569276,[ 0.04059993 -1.30279124]
45,[-0.55960077 -0.41265151],"[[ 1.46181509 -1.08001236  0.07993713  0.0717616 ]
 [-0.39008065  0.48473268  0.          0.        ]]",[ 0.26874877 -0.73058322],"[-0.14027323  0.79577854  1.18612875 -1.5984934   0.6983745   0.63182072
  0.04674529  0.41528714 -0.1831122   0.47034898  0.        ]",-0.469095,-0.0761617180795,[ 0.06398663 -0.48493224]
46,[-0.55960077 -0.41265151],"[[ 1.46476809 -1.09944143  0.07993713  0.0717616 ]
 [ 0.68180619 -2.41796358  0.          0.        ]]",[ 0.4923398  -0.12915419],"[-0.14455446  0.77567761  1.18660127 -1.62282777  0.69837408  0.63182037
  0.07399295 -0.03461961 -0.17978804  0.45226286  0.        ]",-0.464405,-0.0748358236795,[-0.04780792  0.11909029]
47,[-0.55960077 -0.41265151],"[[ 1.4978161  -1.15245652  0.07993713  0.0717616 ]
 [ 2.61656331 -2.88199008  0.          0.        ]]",[-0.67037151 -0.88146543],"[-0.1925508   0.71983503  1.19101596 -1.68457449  0.69837366  0.63182001
  0.12317504 -0.10654192 -0.20252713  0.4329984   0.        ]",-0.397276,-0.0721439869204,[-0.323704    0.13566151]
48,[-0.55960077 -0.41265151],"[[ 1.52302207 -1.24453551  0.07993713  0.0717616 ]
 [-0.08702559 -6.3144843   0.          0.        ]]",[-0.19804165  1.75100457],"[-0.2292388   0.61977293  1.19328845 -1.77520999  0.69837324  0.63181965
  0.0544489  -0.63856541 -0.2048834   0.3583039   0.        ]",-0.453844,-0.0659005308251,[ 0.02270231  1.24338615]
49,[-0.55960077 -0.41265151],"[[ 1.51342526 -1.32984121  0.07993713  0.0717616 ]
 [-0.87001525 -2.22970163  0.          0.        ]]",[ 0.37928106  0.0055587 ],"[-0.21526375  0.52422444  1.19253339 -1.83980463  0.69837282  0.63181929
  0.03454502 -0.00543912 -0.17473356  0.24684698  0.        ]",-0.472449,-0.0589172075973,[ 0.27795863  0.56194162]
