timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15184218  1.6812224  -0.11540001  0.64576242 -0.8805698  -0.99364999
  0.04729807  0.35633547  2.18086681  1.08926606  0.        ]","[[ 0.07380565 -0.02096645 -0.10161247 -0.11422055]
 [ 0.00039607  0.00481102  0.          0.        ]]",[-1.11867807 -3.06019011],-1.82648,-0.336257275621,[-0.40518662 -0.24513352],[-1.75319993 -3.27607608]
1,"[ 1.15487815  1.67925439 -0.17467462  0.53076354 -0.88056883 -0.99364877
 -0.0488484  -0.22025809  2.18355119  0.96409891  0.        ]","[[ 0.03413842 -0.06058358 -0.10161247 -0.11422055]
 [-3.95396072 -3.95333741  0.          0.        ]]",[-0.3371235  -3.44464701],-1.7892,-0.331971608253,[-0.40518662 -0.24513352],[-1.61155355 -3.03835154]
2,"[ 1.15335566  1.66213824 -0.3117939   0.19056535 -0.88056786 -0.99364754
 -0.07933741 -0.7855873   2.15801818  0.64818681  0.        ]","[[-0.05752198 -0.17858791 -0.10161247 -0.11422055]
 [-5.20792777 -7.83416152  0.          0.        ]]",[-1.10825844 -0.91670707],-1.68328,-0.319302872758,[-0.40518662 -0.24513352],[-1.20066917 -2.6653192 ]
3,"[ 1.12731172  1.59912036 -0.52355828 -0.34426868 -0.88056689 -0.99364631
 -0.17299259 -1.29152902  2.02549166  0.17593476  0.        ]","[[ -0.20032677  -0.3701185   -0.10161247  -0.11422055]
 [ -9.05981965 -11.3073164    0.           0.        ]]",[-0.7584443  -0.55275476],-1.48341,-0.294277272244,[-0.40518662 -0.24513352],[-0.22467698 -2.14735603]
4,"[ 1.03813935  1.45795074 -0.82207019 -0.97188662 -0.88056592 -0.99364508
 -0.24159222 -1.57756385  1.68320961 -0.36341633  0.        ]","[[ -0.40982955  -0.61596618  -0.10161247  -0.11422055]
 [-11.88121753 -13.27088511   0.           0.        ]]",[ 0.86735254 -2.03021454],-0.981223,-0.251132537793,[-0.40518662 -0.24513352],[ 0.8930223  -1.49054456]
5,"[ 0.89912245  1.20352451 -1.08391393 -1.60215728 -0.88056495 -0.99364386
 -0.15245147 -2.11621778  1.17399882 -0.69268892  0.        ]","[[ -0.61066875  -0.91848478  -0.10161247  -0.11422055]
 [ -8.21500934 -16.96863937   0.           0.        ]]",[ 0.41636695 -1.0343081 ],-0.506851,-0.195448271632,[-0.40518662 -0.24513352],[ 1.60060441 -1.31499183]
6,"[ 0.76817133  0.79735202 -1.25332248 -2.0882523  -0.88056397 -0.99364263
 -0.10847752 -2.64410977  0.6453209  -0.68253563  0.        ]","[[ -0.7568214   -1.29421773  -0.10161247  -0.11422055]
 [ -6.40643725 -20.59256451   0.           0.        ]]",[ 1.14877042 -2.25165062],-0.0622626,-0.133996342671,[-0.40518662 -0.24513352],[ 1.49117911 -1.56232584]
7,"[ 0.67938733  0.25837607 -1.34414739 -2.15632819 -0.880563   -0.9936414
 -0.00922872 -3.16159553  0.24547902 -0.35226079  0.        ]","[[ -0.84399538  -1.74171346  -0.10161247  -0.11422055]
 [ -2.32450319 -24.14512506   0.           0.        ]]",[ 1.42036143 -2.40872261],0.0571832,-0.0768943546145,[-0.40518662 -0.24513352],[ 0.63756436 -2.11282444]
8,"[ 0.67264209 -0.30776854 -1.35042698 -1.53635038 -0.88056203 -0.99364018
  0.08807426 -3.66877244  0.1065487   0.18242817  0.        ]","[[ -0.85033504  -2.25955158  -0.10161247  -0.11422055]
 [  1.67740279 -27.62701542   0.           0.        ]]",[ 0.22300182 -2.8203432 ],-0.0754583,-0.0677380218798,[-0.40518662 -0.24513352],[-0.47981906 -2.80512977]
9,"[ 0.71666509 -0.69836081 -1.30792166 -0.13874258 -0.88056106 -0.99363895
  0.10869019 -4.16583948  0.24732015  0.77811548  0.        ]","[[ -0.80828159  -2.84633186  -0.10161247  -0.11422055]
 [  2.52530257 -31.03962989   0.           0.        ]]",[-1.45489177 -2.59331211],-0.208848,-0.121649154059,[-0.40518662 -0.24513352],[-0.73045969 -2.88048959]
