timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.5560562  -0.39629427],"[[-1.14071113 -0.81347625  0.03346712 -0.15822949]
 [-1.37314142  6.36243372  0.          0.        ]]",[ 0.23839438 -0.6022614 ],"[ 0.31669389  1.12752409 -1.63173098 -1.22943289  0.30097821 -1.37133815
  0.03137709  1.31637646 -0.73302507 -0.59760307  0.        ]",-0.099637,-0.0478161638136,[ 0.04030555 -0.38338304]
11,[-0.5560562  -0.39629427],"[[-1.15843061 -0.71142109  0.03346712 -0.15822949]
 [-0.40203443  3.85144771  0.          0.        ]]",[ 0.23748489  0.02361488],"[ 0.29335413  1.21068965 -1.64255771 -1.024381    0.30097806 -1.37133638
  0.05540969  0.93417317 -0.6711945  -0.63810605  0.        ]",-0.0397809,-0.0463487012056,[ 0.19853412  0.09778956]
12,[-0.5560562  -0.39629427],"[[-1.15696513 -0.63422225  0.03346712 -0.15822949]
 [ 0.54542094  3.86837968  0.          0.        ]]",[-0.48413618 -0.00131147],"[ 0.29529126  1.2674616  -1.64167561 -0.85660221  0.30097791 -1.3713346
  0.07885696  0.93674963 -0.5974891  -0.66098132  0.        ]",-0.00376272,-0.0441965316745,[ 0.13525069 -0.0459975 ]
13,[-0.5560562  -0.39629427],"[[-1.16538213 -0.5576684   0.03346712 -0.15822949]
 [-1.38069434  3.78727705  0.          0.        ]]",[ 0.95288402  0.86261539],"[ 0.28414747  1.31816691 -1.64668349 -0.68053398  0.30097776 -1.37133283
  0.03119006  0.92440406 -0.54026684 -0.67920879  0.        ]",-0.0267438,-0.0437234328273,[ 0.27930099 -0.01198828]
14,[-0.5560562  -0.39629427],"[[-1.1549119  -0.44841899  0.03346712 -0.15822949]
 [ 2.41503568  7.12653301  0.          0.        ]]",[-0.39550883 -0.07669231],"[ 0.29800314  1.3803025  -1.64043313 -0.41461116  0.30097762 -1.37133105
  0.12512557  1.43267741 -0.41827207 -0.68763968  0.        ]",-0.0365327,-0.0433184923923,[-0.21424796 -1.14636219]
15,[-0.5560562  -0.39629427],"[[-1.12278859 -0.31034468  0.03346712 -0.15822949]
 [ 0.80268525  6.68237751  0.          0.        ]]",[-0.60327876 -0.45555182],"[ 0.34010808  1.4406111  -1.62032999 -0.05838729  0.30097747 -1.37132927
  0.08522356  1.36506982 -0.23086592 -0.6630112   0.        ]",-0.0482137,-0.0478740539988,[-0.25874394 -1.21073043]
16,[-0.5560562  -0.39629427],"[[-1.13083203 -0.19611341  0.03346712 -0.15822949]
 [-1.59901776  4.74719866  0.          0.        ]]",[-0.78543354 -0.38152759],"[ 0.32962395  1.47437101 -1.62549164  0.24884157  0.30097732 -1.3713275
  0.02578689  1.07051131 -0.1376839  -0.64324385  0.        ]",-0.026252,-0.0528563474092,[-0.06497109 -0.80706036]
17,[-0.5560562  -0.39629427],"[[-1.19366327 -0.11725772  0.03346712 -0.15822949]
 [-4.67386363  3.14371318  0.          0.        ]]",[-0.82295233 -0.80782941],"[ 0.24641322  1.48888959 -1.66279352  0.46529101  0.30097717 -1.37132572
 -0.05030853  0.82644095 -0.17289348 -0.66499612  0.        ]",0.0204377,-0.0518194823176,[ 0.32130438 -0.31535187]
18,[-0.5560562  -0.39629427],"[[-1.3188637  -0.08708879  0.03346712 -0.15822949]
 [-7.83565709 -0.11595755  0.          0.        ]]",[ 1.27116799  1.40684636],"[ 0.07468148  1.49251939 -1.72064908  0.54870919  0.30097703 -1.37132395
 -0.1285557   0.33027969 -0.36476975 -0.72924261  0.        ]",0.0399108,-0.0480729347045,[ 1.08212912  0.73210454]
19,[-0.5560562  -0.39629427],"[[-1.43434666 -0.04967293  0.03346712 -0.15822949]
 [-3.7263172   3.84434613  0.          0.        ]]",[ 0.41370879 -0.90012472],"[-0.08877826  1.49553468 -1.75393766  0.65246256  0.30097688 -1.37132217
 -0.02685879  0.933085   -0.53703442 -0.76421297  0.        ]",0.0368659,-0.0514761340011,[ 0.85053295 -0.09066874]
20,[-0.5560562  -0.39629427],"[[-1.49169899 -0.00931632  0.03346712 -0.15822949]
 [-2.01461975  0.2034508   0.          0.        ]]",[ 1.82768361  0.71494798],"[-0.17106676  1.49693719 -1.7631543   0.76458281  0.30097673 -1.37132039
  0.01550188  0.37889649 -0.60263072 -0.77227795  0.        ]",0.0146518,-0.0542281247085,[ 1.064695    0.58585167]
21,[-0.5560562  -0.39629427],"[[-1.4919121   0.02310002  0.03346712 -0.15822949]
 [ 1.98001181  3.02877258  0.          0.        ]]",[ 1.30351735 -0.29069125],"[-0.17137332  1.49667132 -1.76317618  0.85468211  0.30097658 -1.37131862
  0.11436005  0.80894421 -0.57223353 -0.7690859   0.        ]",0.0193869,-0.0528846580798,[ 0.64687371 -0.19585896]
22,[-0.5560562  -0.39629427],"[[-1.41300953  0.07151     0.03346712 -0.15822949]
 [ 5.89720328  1.81626944  0.          0.        ]]",[ 0.85334438 -0.88216695],"[-0.05831403  1.49396735 -1.74925288  0.98908033  0.30097644 -1.37131684
  0.21130175  0.62438607 -0.38446584 -0.73482501  0.        ]",0.0444427,-0.0481974355385,[ 0.24316856 -0.34827247]
23,[-0.5560562  -0.39629427],"[[-1.2623523   0.07241514  0.03346712 -0.15822949]
 [ 9.15765618 -1.7139879   0.          0.        ]]",[ 0.50754018 -0.0691927 ],"[ 0.15305723  1.49388836 -1.6972776   0.99158892  0.30097629 -1.37131507
  0.29199061  0.08703772 -0.11951667 -0.64511918  0.        ]",0.0522425,-0.0544193088033,[-0.16878007 -0.25341067]
24,[-0.5560562  -0.39629427],"[[ -1.06087114   0.0357196    0.03346712  -0.15822949]
 [ 10.98437697  -1.95476042   0.           0.        ]]",[-1.55877    -0.83524581],"[ 0.41940893  1.49622679 -1.57765793  0.88974223  0.30097614 -1.37131329
  0.33719776  0.05038916  0.18116888 -0.47488141  0.        ]",-0.0806802,-0.0760167628639,[-0.83666754 -0.7522738 ]
25,[-0.5560562  -0.39629427],"[[-0.88304127 -0.03615362  0.03346712 -0.15822949]
 [ 6.81249908 -5.22167477  0.          0.        ]]",[-0.14019956  0.16273599],"[ 0.63113892  1.4962062  -1.42802188  0.6900024   0.30097599 -1.37131151
  0.23395281 -0.44687533  0.39202064 -0.29949816  0.        ]",-0.175103,-0.0969459790073,[-0.7837643  -0.49061272]
26,[-0.5560562  -0.39629427],"[[-0.75371064 -0.13308192  0.03346712 -0.15822949]
 [ 6.12286352 -4.4736469   0.          0.        ]]",[-1.53212336 -0.81901865],"[ 0.76732037  1.48653823 -1.29600014  0.42164447  0.30097585 -1.37130974
  0.21688573 -0.33301604  0.4981433  -0.18274992  0.        ]",-0.284527,-0.109052158281,[-1.08629394 -0.72297323]
27,[-0.5560562  -0.39629427],"[[-0.67214688 -0.25418811  0.03346712 -0.15822949]
 [ 2.04706114 -7.62647601  0.          0.        ]]",[-0.78316442 -0.37322256],"[ 0.84429751  1.4590457  -1.20380148  0.09150454  0.3009757  -1.37130796
  0.1160184  -0.81291535  0.51473525 -0.14583023  0.        ]",-0.242284,-0.111160110112,[-0.63319683 -0.25360739]
28,[-0.5560562  -0.39629427],"[[-0.66269238 -0.42001809  0.03346712 -0.15822949]
 [-1.09120295 -8.95211485  0.          0.        ]]",[ 0.11707982  0.84705701],"[ 0.85274335  1.39437639 -1.19270074 -0.34300303  0.30097555 -1.37130619
  0.03835312 -1.01469322  0.39396619 -0.23551036  0.        ]",-0.104532,-0.0969533612852,[-0.16922738  0.23570654]
29,[-0.5560562  -0.39629427],"[[-0.6796671  -0.56363216  0.03346712 -0.15822949]
 [-0.60784681 -5.42105844  0.          0.        ]]",[-0.04623431  0.69494359],"[ 0.83750564  1.31439195 -1.2125681  -0.69458173  0.3009754  -1.37130441
  0.05031512 -0.47722205  0.24420066 -0.32362807  0.        ]",-0.0647289,-0.0801753658715,[-0.36643577  0.14841089]
30,[-0.5560562  -0.39629427],"[[-0.69354931 -0.64336727  0.03346712 -0.15822949]
 [-0.77978514 -2.56198162  0.          0.        ]]",[ 0.0874321   0.06877335],"[ 0.82480324  1.26099117 -1.22861472 -0.87701773  0.30097526 -1.37130263
  0.04605999 -0.04203467  0.15073837 -0.36514564  0.        ]",-0.0544701,-0.0700836386414,[-0.53645998  0.00409847]
31,[-0.5560562  -0.39629427],"[[-0.70552107 -0.69136701  0.03346712 -0.15822949]
 [-0.41859038 -2.23906786  0.          0.        ]]",[-0.63640575  0.36454309],"[ 0.813677    1.22592704 -1.24230503 -0.98180418  0.30097511 -1.37130086
  0.05499877  0.00711688  0.08800561 -0.38896268  0.        ]",-0.0443022,-0.0634800904955,[-0.53939217  0.0366216 ]
32,[-0.5560562  -0.39629427],"[[-0.7390769  -0.72121254  0.03346712 -0.15822949]
 [-2.92863443 -0.75044665  0.          0.        ]]",[-0.16842567  0.30902643],"[ 0.78165809  1.20306276 -1.27993372 -1.04491496  0.30097496 -1.37129908
 -0.00711951  0.23370379  0.00887219 -0.42603765  0.        ]",-0.0400918,-0.0557206223207,[-0.39620394  0.09445933]
33,[-0.5560562  -0.39629427],"[[-0.80375818 -0.72379312  0.03346712 -0.15822949]
 [-3.53746045  0.48826094  0.          0.        ]]",[-0.02534292 -0.53230031],"[ 0.71658366  1.20104722 -1.34923253 -1.05029491  0.30097481 -1.37129731
 -0.02218667  0.42225066 -0.09426338 -0.4810992   0.        ]",-0.0191686,-0.0470700173951,[-0.26996195  0.0935832 ]
34,[-0.5560562  -0.39629427],"[[-0.87480423 -0.73527157  0.03346712 -0.15822949]
 [-3.56705741 -1.62904904  0.          0.        ]]",[ 1.71015857  0.77800849],"[ 0.6402887   1.19201549 -1.42015318 -1.07407931  0.30097466 -1.37129553
 -0.02291912  0.09996892 -0.218872   -0.5314843   0.        ]",-0.0243542,-0.0387470813529,[ 0.09683184  0.58209169]
35,[-0.5560562  -0.39629427],"[[-0.90575289 -0.73663361  0.03346712 -0.15822949]
 [ 0.45879383  1.48247358  0.          0.        ]]",[-1.38648134 -0.41341835],"[ 0.60556986  1.19093496 -1.44925638 -1.07688442  0.30097452 -1.37129376
  0.07671229  0.57358238 -0.27058617 -0.55000731  0.        ]",0.0054056,-0.036409586469,[-0.32347208 -0.03103554]
36,[-0.5560562  -0.39629427],"[[-0.93635739 -0.7236895   0.03346712 -0.15822949]
 [-3.50603854 -0.18251151  0.          0.        ]]",[-0.17131816  0.43526386],"[ 0.57039813  1.20112429 -1.47692814 -1.05007601  0.30097437 -1.37129198
 -0.0214091   0.32014998 -0.30845997 -0.56792492  0.        ]",0.0245515,-0.0356651530238,[ 0.14038831  0.51035523]
37,[-0.5560562  -0.39629427],"[[-1.01258846 -0.71000895  0.03346712 -0.15822949]
 [-4.11503359  1.54481218  0.          0.        ]]",[-0.17033092 -0.33595812],"[ 0.47938084  1.21173227 -1.54090186 -1.02140736  0.30097422 -1.3712902
 -0.03648046  0.58307071 -0.42247974 -0.60445733  0.        ]",0.0214686,-0.0354419109684,[ 0.24844804  0.42611155]
38,[-0.5560562  -0.39629427],"[[-1.10082879 -0.69276392  0.03346712 -0.15822949]
 [-4.70703275  0.18422645  0.          0.        ]]",[ 0.7015491   1.37073378],"[ 0.36851606  1.22486554 -1.60573618 -0.98478693  0.30097407 -1.37128843
 -0.0511312   0.37597165 -0.55568773 -0.63496676  0.        ]",0.000790417,-0.0401982676542,[ 0.60919404  0.84291458]
39,[-0.5560562  -0.39629427],"[[-1.16620097 -0.64939754  0.03346712 -0.15822949]
 [-1.83973977  4.13922272  0.          0.        ]]",[ 0.27444511 -0.81817008],"[ 0.28305328  1.25669186 -1.64710542 -0.89038992  0.30097393 -1.37128665
  0.01982846  0.97797297 -0.62754666 -0.6583098   0.        ]",-0.0250675,-0.0454397516397,[ 0.29455322  0.05317754]
40,[-0.5560562  -0.39629427],"[[-1.19172531 -0.59994328  0.03346712 -0.15822949]
 [-0.71643577  0.81727269  0.          0.        ]]",[ 1.84165019  0.36110708],"[ 0.24900519  1.2908255  -1.66167171 -0.77889459  0.30097378 -1.37128488
  0.04762793  0.47232844 -0.62575018 -0.6750523   0.        ]",-0.035373,-0.04676175275,[ 0.51718926  0.61641574]
41,[-0.5560562  -0.39629427],"[[-1.16622348 -0.56942817  0.03346712 -0.15822949]
 [ 3.25338709  2.22953872  0.          0.        ]]",[-0.00527515 -0.32242186],"[ 0.28302316  1.31070321 -1.64711312 -0.70816544  0.30097363 -1.3712831
  0.14587299  0.68729343 -0.55286545 -0.67724079  0.        ]",0.0224351,-0.0439233814674,[ 0.08943099  0.07774702]
42,[-0.5560562  -0.39629427],"[[-1.10200644 -0.53808885  0.03346712 -0.15822949]
 [ 3.1686043   0.9087945   0.          0.        ]]",[ 0.34987117 -1.11216309],"[ 0.36699965  1.33015416 -1.60652161 -0.63407418  0.30097348 -1.37128132
  0.14377472  0.48625849 -0.41178487 -0.6614958   0.        ]",0.0412533,-0.0409237309243,[ 0.02532043  0.12874267]
43,[-0.5560562  -0.39629427],"[[-1.02536144 -0.55982578  0.03346712 -0.15822949]
 [ 4.49149414 -3.06922376  0.          0.        ]]",[-0.49068695 -0.67156016],"[ 0.46368056  1.31676487 -1.55089505 -0.68561616  0.30097334 -1.37127955
  0.17651353 -0.11924846 -0.30129989 -0.62480438  0.        ]",0.0922497,-0.0408750646736,[ 0.05279255  0.48545751]
44,[-0.5560562  -0.39629427],"[[-0.95589047 -0.64727268  0.03346712 -0.15822949]
 [ 2.46233589 -5.66682037  0.          0.        ]]",[ 0.14455145  1.86984815],"[ 0.54752819  1.25819858 -1.49398315 -0.88567958  0.30097319 -1.37127777
  0.12629583 -0.51463691 -0.26802597 -0.58403116  0.        ]",0.0689889,-0.0392714804508,[ 0.23121302  0.82897186]
45,[-0.5560562  -0.39629427],"[[-0.90140842 -0.71975719  0.03346712 -0.15822949]
 [ 2.98415    -1.59519757  0.          0.        ]]",[-1.27124632  0.95213891],"[ 0.61049418  1.20417764 -1.44521443 -1.0418651   0.30097304 -1.371276
  0.13920963  0.10511838 -0.24738355 -0.54865596  0.        ]",0.0389593,-0.0378688628729,[-0.26582956  0.26508263]
46,[-0.5560562  -0.39629427],"[[-0.88202522 -0.71350427  0.03346712 -0.15822949]
 [-1.03245346  2.20780787  0.          0.        ]]",[-0.05769416  0.01779584],"[ 0.63226392  1.20902427 -1.42701593 -1.02875851  0.30097289 -1.37127422
  0.03980654  0.68398637 -0.20981063 -0.53688586  0.        ]",-0.0209762,-0.0398335359936,[-0.34668392 -0.16553314]
47,[-0.5560562  -0.39629427],"[[-0.90475961 -0.66907894  0.03346712 -0.15822949]
 [-1.24029262  2.23463584  0.          0.        ]]",[-0.13669344  0.05824466],"[ 0.60669518  1.24245082 -1.44831202 -0.93362816  0.30097275 -1.37127245
  0.03466291  0.68806949 -0.20449069 -0.55231992  0.        ]",-0.0168068,-0.0413185495994,[-0.28006881 -0.16154753]
48,[-0.5560562  -0.39629427],"[[-0.93474583 -0.62251434  0.03346712 -0.15822949]
 [-1.75660808  2.42120308  0.          0.        ]]",[-0.5575378  -0.39539549],"[ 0.57226793  1.27552481 -1.47547101 -0.83026852  0.3009726  -1.37127067
  0.0218851   0.71646705 -0.20936237 -0.5714401   0.        ]",-0.00977224,-0.0422997481113,[-0.18729047 -0.15988761]
49,[-0.5560562  -0.39629427],"[[-0.99165425 -0.59027165  0.03346712 -0.15822949]
 [-3.92700365  0.80844473  0.          0.        ]]",[-0.94853563  0.72013606],"[ 0.50483782  1.29721172 -1.52402347 -0.75662663  0.30097245 -1.37126889
 -0.031828    0.47098317 -0.27342613 -0.60583396  0.        ]",0.0247346,-0.0407287823687,[ 0.21853521  0.34743872]
