timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 1.12587619  1.08496296 -0.72444642  0.06498822  1.40102692 -0.37115322
 -0.05614393  0.57196995 -0.33926419 -0.90824942  0.        ]","[[-0.30789694 -0.31075729  0.16239524 -0.04240329]
 [-3.10203203  1.54620922  0.          0.        ]]",[ 0.41101054 -0.0103302 ],-1.14501,-0.0563865562975,[-0.79069155 -0.58578467],[ 0.26041287 -0.51733613]
12,"[ 1.10369608  1.09512284 -0.78598313  0.14196269  1.40102588 -0.37115312
 -0.00830665  0.55980494 -0.36318696 -0.97633229  0.        ]","[[-0.35300809 -0.28055698  0.16239524 -0.04240329]
 [-1.41470344  1.47406233  0.          0.        ]]",[ 0.31893276 -0.50377292],-1.10123,-0.0607125387531,[-0.79069155 -0.58578467],[ 0.04440705 -0.64657497]
13,"[ 1.09548805  1.0980074  -0.80669257  0.16547081  1.40102485 -0.37115301
  0.02827822  0.2184661  -0.37250973 -1.0004382   0.        ]","[[-0.36835485 -0.27138727  0.16239524 -0.04240329]
 [-0.12427282 -0.55034324  0.          0.        ]]",[ 0.00233481  1.1324619 ],-1.12386,-0.0622887521296,[-0.79069155 -0.58578467],[-0.14399177 -0.16016528]
14,"[ 1.09418294  1.10646748 -0.80989756  0.23976418  1.40102382 -0.37115291
  0.02856689  0.88793573 -0.35653975 -0.97448421  0.        ]","[[-0.37073817 -0.24255702  0.16239524 -0.04240329]
 [-0.11409052  3.42013589  0.          0.        ]]",[-0.92423343 -1.9168297 ],-1.05198,-0.0607960596739,[-0.79069155 -0.58578467],[-0.09581314 -1.41407132]
15,"[ 1.07174517  1.11379455 -0.86181749  0.31245272  1.40102279 -0.3711528
 -0.07498195  0.20912147 -0.37798495 -1.0301178   0.        ]","[[-0.40966556 -0.21454743  0.16239524 -0.04240329]
 [-3.76648911 -0.60576135  0.          0.        ]]",[ 0.25402265  1.08006671],-1.11819,-0.0644521658296,[-0.79069155 -0.58578467],[ 0.3233884   0.14023036]
16,"[ 1.0299392   1.12017636 -0.94591168  0.38485135  1.40102176 -0.3711527
 -0.04442317  0.87870888 -0.4291731  -1.14055245  0.        ]","[[-0.47418075 -0.18681854  0.16239524 -0.04240329]
 [-2.6886136   3.36541518  0.          0.        ]]",[ 0.31143476 -1.47293488],-1.04755,-0.0720469657446,[-0.79069155 -0.58578467],[ 0.20217735 -1.12833023]
17,"[ 1.00054677  1.12553509 -0.99777855  0.45546838  1.40102072 -0.37115259
 -0.00794302  0.19975778 -0.45767051 -1.19893776  0.        ]","[[-0.51504277 -0.15991152  0.16239524 -0.04240329]
 [-1.4018783  -0.66129247  0.          0.        ]]",[ 0.3430595   0.31038031],-1.04615,-0.0763158123965,[-0.79069155 -0.58578467],[ 0.06719795  0.00856072]
18,"[ 0.98985402  1.1253927  -1.0154643   0.45344521  1.40101969 -0.37115249
  0.03130487  0.40909581 -0.47485846 -1.22937493  0.        ]","[[-0.52919066 -0.16068063  0.16239524 -0.04240329]
 [-0.01751849  0.5802452   0.          0.        ]]",[ 0.29627338 -0.42384075],-1.02738,-0.0785808701773,[-0.79069155 -0.58578467],[-0.12373707 -0.48112658]
19,"[ 0.99850388  1.12438678 -1.00120016  0.43937139  1.40101866 -0.37115238
  0.06456122  0.12411219 -0.46504183 -1.21104897  0.        ]","[[-0.5177717  -0.16603381  0.16239524 -0.04240329]
 [ 1.15550633 -1.10992829  0.          0.        ]]",[-0.29268428  0.40176704],-1.02104,-0.0772038960801,[-0.79069155 -0.58578467],[-0.23810941 -0.06550714]
20,"[ 1.00686352  1.12321819 -0.98704631  0.42358012  1.40101763 -0.37115228
  0.03107007  0.3961273  -0.45601114 -1.19364802  0.        ]","[[-0.50651398 -0.17204598  0.16239524 -0.04240329]
 [-0.0257994   0.50333241  0.          0.        ]]",[-0.22551286  0.10428566],-1.03939,-0.0759088882057,[-0.79069155 -0.58578467],[-0.12947389 -0.47115159]
21,"[ 0.99984672  1.12589414 -0.9989491   0.46067369  1.4010166  -0.37115217
  0.00578806  0.46412955 -0.45741866 -1.19883252  0.        ]","[[-0.51597719 -0.15793282  0.16239524 -0.04240329]
 [-0.91755069  0.90663907  0.          0.        ]]",[-0.01253485 -0.0677291 ],-1.04324,-0.0763109987018,[-0.79069155 -0.58578467],[-0.02690396 -0.53272438]
22,"[ 0.98566179  1.12853235 -1.02223895  0.50088067  1.40101557 -0.37115207
  0.0048999   0.41588676 -0.46896634 -1.22203887  0.        ]","[[-0.53464251 -0.14267073  0.16239524 -0.04240329]
 [-0.94887786  0.62052285  0.          0.        ]]",[ 0.32293967 -0.05403529],-1.04333,-0.0780513926386,[-0.79069155 -0.58578467],[-0.0122923  -0.44191083]
23,"[ 0.98102784  1.13013707 -1.0296349   0.52763118  1.40101453 -0.37115196
  0.04165327  0.3776551  -0.46916431 -1.22393883  0.        ]","[[-0.54061319 -0.13253527  0.16239524 -0.04240329]
 [ 0.34749301  0.39378031  0.          0.        ]]",[-0.41098296  0.2344932 ],-1.02774,-0.0782040781798,[-0.79069155 -0.58578467],[-0.16955504 -0.50336331]
24,"[ 0.97361121  1.13258092 -1.04126822  0.57289583  1.4010135  -0.37115186
 -0.0046448   0.5330026  -0.46880664 -1.2256658   0.        ]","[[-0.55004804 -0.11541563  0.16239524 -0.04240329]
 [-1.2855395   1.31511139  0.          0.        ]]",[ 0.26472443 -1.26681111],-0.999802,-0.0783493920706,[-0.79069155 -0.58578467],[ 0.01259086 -0.66722596]
25,"[ 0.96163797  1.13065225 -1.05954368  0.53668836  1.40101247 -0.37115175
  0.02580941 -0.13909226 -0.4961305  -1.27087894  0.        ]","[[-0.56498115 -0.12910665  0.16239524 -0.04240329]
 [-0.21135402 -2.67092718  0.          0.        ]]",[ 0.64639046  0.57729594],-1.02065,-0.0817693886165,[-0.79069155 -0.58578467],[ 0.02411652  0.5174036 ]
26,"[ 0.97875411  1.12568371 -1.0332243   0.45768114  1.40101144 -0.37115165
  0.0983974   0.25508049 -0.49094424 -1.25743008  0.        ]","[[-0.5435197  -0.15906986  0.16239524 -0.04240329]
 [ 2.34897986 -0.33318042  0.          0.        ]]",[-1.07097504 -0.33188192],-0.973008,-0.0807126012955,[-0.79069155 -0.58578467],[-0.3915498  -0.38820079]
27,"[ 0.98407423  1.12184508 -1.02477806  0.40576274  1.40101041 -0.37115154
 -0.0150594   0.03487649 -0.49657973 -1.2633759   0.        ]","[[-0.53669193 -0.17883671  0.16239524 -0.04240329]
 [-1.65288243 -1.63915848  0.          0.        ]]",[ 1.01397671  0.43722326],-1.04994,-0.0811511997019,[-0.79069155 -0.58578467],[ 0.1462847   0.40669259]
28,"[ 0.98943057  1.1186127  -1.01613993  0.36621773  1.40100938 -0.37115144
  0.09800227  0.33199592 -0.49897069 -1.26437195  0.        ]","[[-0.52973759 -0.19393976  0.16239524 -0.04240329]
 [ 2.33504224  0.12298708  0.          0.        ]]",[ 0.43037093 -0.68650932],-1.01035,-0.0812136217579,[-0.79069155 -0.58578467],[-0.39491454 -0.47094554]
29,"[ 1.03527053  1.11273395 -0.93591152  0.30142519  1.40100834 -0.37115133
  0.14499041 -0.12685824 -0.44204874 -1.1574046   0.        ]","[[-0.46640783 -0.2187843   0.16239524 -0.04240329]
 [ 3.99241424 -2.59836789  0.          0.        ]]",[-0.89768926 -0.36419947],-0.966221,-0.073182059309,[-0.79069155 -0.58578467],[-0.54545891  0.09991369]
30,"[ 1.06358041  1.09378054 -0.87936821  0.13138319  1.40100731 -0.37115123
  0.04208654 -0.36110266 -0.43924206 -1.1327374   0.        ]","[[-0.42297663 -0.28469035  0.16239524 -0.04240329]
 [ 0.3627796  -3.98761605  0.          0.        ]]",[-0.55723257  0.84238253],-1.021,-0.0712323348048,[-0.79069155 -0.58578467],[-0.04529433  0.87604904]
31,"[ 1.05412837  1.07788709 -0.89895843  0.0158781   1.40100628 -0.37115112
 -0.02065044  0.21475442 -0.48953486 -1.20913223  0.        ]","[[-0.43792342 -0.33017612  0.16239524 -0.04240329]
 [-1.85008488 -0.57234604  0.          0.        ]]",[ 0.49632721  0.13170166],-1.06011,-0.0767732001548,[-0.79069155 -0.58578467],[ 0.1218679   0.27892014]
32,"[  1.04304767e+00   1.07557928e+00  -9.20991310e-01   4.97132871e-04
   1.40100525e+00  -3.71151017e-01   3.60473805e-02   3.04467210e-01
  -5.14344595e-01  -1.24967853e+00   0.00000000e+00]","[[-0.45486004 -0.33628467  0.16239524 -0.04240329]
 [ 0.14976545 -0.04028073  0.          0.        ]]",[-0.37691278  0.10468387],-1.03088,-0.0799018385087,[-0.79069155 -0.58578467],[-0.12754861 -0.01271749]
33,"[ 1.03496264  1.07685544 -0.93648746  0.00897078  1.40100422 -0.37115091
 -0.00631404  0.37458711 -0.52627924 -1.27080493  0.        ]","[[-0.46685624 -0.33291777  0.16239524 -0.04240329]
 [-1.34440953  0.37558392  0.          0.        ]]",[ 0.22174829  0.47123177],-1.06349,-0.0815734774514,[-0.79069155 -0.58578467],[ 0.05885301  0.00954938]
34,"[ 1.02258881  1.08635033 -0.95934243  0.07512425  1.40100318 -0.37115081
  0.01929041  0.68788737 -0.52789618 -1.28231088  0.        ]","[[-0.48468315 -0.30676308  0.16239524 -0.04240329]
 [-0.44128763  2.23369253  0.          0.        ]]",[ 0.03268067 -0.48683688],-1.04492,-0.0825113962075,[-0.79069155 -0.58578467],[-0.05682892 -0.67655689]
35,"[ 1.0173027   1.09468646 -0.96880966  0.13858725  1.40100215 -0.3711507
  0.0232243   0.35539195 -0.51796118 -1.27371218  0.        ]","[[-0.4921167  -0.28187443  0.16239524 -0.04240329]
 [-0.30253097  0.26174451  0.          0.        ]]",[ 0.45830362 -0.60598234],-1.02549,-0.0818533397719,[-0.79069155 -0.58578467],[-0.06405956 -0.12718247]
36,"[ 1.02594442  1.08841814 -0.9532394   0.09035449  1.40100112 -0.3711506
  0.07482098 -0.05017387 -0.51743329 -1.26697039  0.        ]","[[-0.47990749 -0.30077284  0.16239524 -0.04240329]
 [ 1.51738972 -2.14356635  0.          0.        ]]",[ 0.16967332  0.53398724],-1.03169,-0.0813030369847,[-0.79069155 -0.58578467],[-0.21157694  0.43278447]
37,"[ 1.05075786  1.08090552 -0.90575389  0.03649859  1.40100009 -0.37115049
  0.09297692  0.31345118 -0.48950884 -1.21203006  0.        ]","[[-0.44313443 -0.32200661  0.16239524 -0.04240329]
 [ 2.15778748  0.01300401  0.          0.        ]]",[-0.16817313  0.22785537],-1.04684,-0.0770109284687,[-0.79069155 -0.58578467],[-0.39058772 -0.27271315]
38,"[ 1.07328617  1.08426047 -0.85839129  0.06007264  1.40099906 -0.37115039
  0.07289555  0.46557803 -0.44154512 -1.12732794  0.        ]","[[-0.40708536 -0.31269417  0.16239524 -0.04240329]
 [ 1.44947767  0.91523125  0.          0.        ]]",[-0.27060778 -0.00461964],-1.06503,-0.0707545778781,[-0.79069155 -0.58578467],[-0.31452283 -0.57231879]
39,"[ 1.0838373   1.09045652 -0.83451216  0.10569452  1.40099803 -0.37115028
  0.04173281  0.45950869 -0.40951218 -1.0704794   0.        ]","[[-0.38912414 -0.29475068  0.16239524 -0.04240329]
 [ 0.3503052   0.87923631  0.          0.        ]]",[-0.07176155 -0.55534851],-1.05926,-0.0668289446491,[-0.79069155 -0.58578467],[-0.18043727 -0.53415072]
40,"[ 1.08618018  1.08888361 -0.82904038  0.0938431   1.40099699 -0.37115018
  0.03351165  0.08582087 -0.40836417 -1.06643644  0.        ]","[[-0.38502743 -0.29940229  0.16239524 -0.04240329]
 [ 0.06032873 -1.33701182  0.          0.        ]]",[ 0.06708741  0.42394934],-1.07544,-0.0665327114361,[-0.79069155 -0.58578467],[-0.14538124  0.11996636]
41,"[ 1.08836096  1.08555102 -0.82388862  0.06935427  1.40099596 -0.37115007
  0.04098379  0.37331156 -0.41093925 -1.06809373  0.        ]","[[-0.38117653 -0.30903536  0.16239524 -0.04240329]
 [ 0.32388654  0.3680232   0.          0.        ]]",[-0.01035844 -0.10508176],-1.07356,-0.0666049830509,[-0.79069155 -0.58578467],[-0.18334112 -0.35695031]
42,"[ 1.0917197   1.08663833 -0.81584088  0.07725956  1.40099493 -0.37114997
  0.03964492  0.30192946 -0.402479   -1.05184793  0.        ]","[[-0.37517261 -0.30592249  0.16239524 -0.04240329]
 [ 0.27666217 -0.05532536  0.          0.        ]]",[-0.86982832 -1.06883039],-1.0117,-0.0655115165142,[-0.79069155 -0.58578467],[-0.18379703 -0.24265122]
43,"[ 1.07500629  1.07153231 -0.85457107 -0.02573455  1.4009939  -0.37114986
 -0.058025   -0.36530366 -0.46308002 -1.15498341  0.        ]","[[-0.40420399 -0.34673274  0.16239524 -0.04240329]
 [-3.16834982 -4.01251471  0.          0.        ]]",[ 0.05042461  1.5117062 ],-1.06828,-0.0726637207006,[-0.79069155 -0.58578467],[ 0.39513603  1.30797338]
44,"[ 1.03624991  1.05509028 -0.93403502 -0.12454607  1.40099287 -0.37114976
 -0.05063619  0.31571455 -0.56664635 -1.31562406  0.        ]","[[-0.46495631 -0.38645898  0.16239524 -0.04240329]
 [-2.9077322   0.02642951  0.          0.        ]]",[ 0.11070531 -0.60575758],-1.01263,-0.0851816489833,[-0.79069155 -0.58578467],[ 0.26809722  0.39100435]
45,"[ 0.99822069  1.04454738 -1.00163877 -0.18236886  1.40099184 -0.37114965
 -0.0365643  -0.08882942 -0.65606335 -1.43726402  0.        ]","[[-0.51813091 -0.41000281  0.16239524 -0.04240329]
 [-2.41138938 -2.37281625  0.          0.        ]]",[ 0.29582814  1.58151684],-1.04733,-0.0956597023961,[-0.79069155 -0.58578467],[ 0.37662214  1.23042941]
46,"[ 0.97033682  1.04117654 -1.04629972 -0.20008576  1.4009908  -0.37114955
 -0.00207461  0.58665462 -0.71245063 -1.50867137  0.        ]","[[-0.55415312 -0.41726442  0.16239524 -0.04240329]
 [-1.19487075  1.63330499  0.          0.        ]]",[ 0.99250259 -1.25327627],-1.0129,-0.102199365654,[-0.79069155 -0.58578467],[ 0.08299711 -0.022194  ]
47,"[ 0.98273486  1.0376838  -1.02689092 -0.21808382  1.40098977 -0.37114944
  0.1099542  -0.08668139 -0.69690362 -1.48595092  0.        ]","[[-0.53840419 -0.42466528  0.16239524 -0.04240329]
 [ 2.75660422 -2.36007515  0.          0.        ]]",[-0.46668127  0.72903994],-0.980515,-0.100125327033,[-0.79069155 -0.58578467],[-0.23142418  0.85752332]
48,"[ 1.00989606  1.02906707 -0.98178058 -0.26103283  1.40098874 -0.37114934
  0.05603574  0.40805074 -0.66301903 -1.43371276  0.        ]","[[-0.50235351 -0.44242768  0.16239524 -0.04240329]
 [ 0.85479615  0.57405188  0.          0.        ]]",[-0.21937194  1.15426106],-1.05496,-0.095443091149,[-0.79069155 -0.58578467],[-0.18695751  0.08064803]
49,"[ 1.01583701  1.05295511 -0.97138605 -0.13655439  1.40098771 -0.37114923
  0.03091035  1.07382746 -0.60814844 -1.37657127  0.        ]","[[-0.49414929 -0.39132954  0.16239524 -0.04240329]
 [-0.03142451  4.52260133  0.          0.        ]]",[ 0.31027539 -1.26638359],-1.05142,-0.0903139153006,[-0.79069155 -0.58578467],[-0.08589226 -1.2006278 ]
