timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
26,[-0.60654837 -0.48349315],"[[ -2.22879790e+00  -3.00365393e+00  -9.29398830e-02  -7.76785683e-02]
 [ -2.71583309e+01   6.08937407e-03   0.00000000e+00   0.00000000e+00]]",[-0.69563879 -0.83608744],"[-1.20352425 -0.95595826 -1.48928627  0.44441442 -0.79915663 -0.66227543
 -0.64844972  0.33635297  0.28821027  0.7590041   0.        ]",-0.795763,-0.127718418932,[-1.09665263 -0.85413384]
27,[-0.60654837 -0.48349315],"[[ -2.79420435e+00  -3.00352696e+00  -9.29398830e-02  -7.76785683e-02]
 [ -2.93749276e+01   5.69983690e-03   0.00000000e+00   0.00000000e+00]]",[-0.90931661 -1.42276859],"[-1.68580164 -0.95593732 -0.81660044  0.44407585 -0.79915615 -0.66227509
 -0.70576359  0.3362915   0.37795962  0.76963439  0.        ]",-0.925896,-0.135177252218,[-1.23864985 -0.93130159]
28,[-0.60654837 -0.48349315],"[[ -3.41199080e+00  -3.00361032e+00  -9.29398830e-02  -7.76785683e-02]
 [ -3.23936569e+01  -8.63775083e-03   0.00000000e+00   0.00000000e+00]]",[-1.07223618 -1.42037367],"[-1.72012883 -0.95594997  0.09005547  0.44429781 -0.79915567 -0.66227474
 -0.78381804  0.33403387  0.46450236  0.71252364  0.        ]",-0.982379,-0.138671624577,[-1.26486433 -1.15699983]
29,[-0.60654837 -0.48349315],"[[ -4.09315461e+00  -3.00377664e+00  -9.29398830e-02  -7.76785683e-02]
 [ -3.57116673e+01  -7.12994004e-03   0.00000000e+00   0.00000000e+00]]",[ 0.01496108 -1.20692216],"[-1.15785541 -0.95597584  0.90665043  0.44474083 -0.79915519 -0.66227439
 -0.86961088  0.33427115  0.50898001  0.59241077  0.        ]",-0.892265,-0.13588122791,[-1.01941919 -1.26791012]
30,[-0.60654837 -0.48349315],"[[ -4.79970043e+00  -3.00388774e+00  -9.29398830e-02  -7.76785683e-02]
 [ -3.49454680e+01  -4.07666157e-03   0.00000000e+00   0.00000000e+00]]",[ 0.67150499 -2.98240087],"[-0.17839726 -0.95599288  1.17804964  0.44503669 -0.79915472 -0.66227405
 -0.84979882  0.33475176  0.4791346   0.46100692  0.        ]",-0.682286,-0.126648334657,[-0.74088609 -1.28112543]
31,[-0.60654837 -0.48349315],"[[ -5.46499335e+00  -3.00394698e+00  -9.29398830e-02  -7.76785683e-02]
 [ -3.15949892e+01  -2.03627653e-03   0.00000000e+00   0.00000000e+00]]",[-1.66967513 -0.98690493],"[ 0.69649873 -0.95600165  0.78068152  0.44519438 -0.79915424 -0.6622737
 -0.76316544  0.33507289  0.392936    0.38682915  0.        ]",-0.570181,-0.115197339943,[-0.76650429 -1.17049801]
32,[-0.60654837 -0.48349315],"[[ -6.13034244e+00  -3.00396176e+00  -9.29398830e-02  -7.76785683e-02]
 [ -3.49288102e+01   7.78103680e-06   0.00000000e+00   0.00000000e+00]]",[-1.67861286 -1.55000669],"[ 1.14367219 -0.95600333 -0.08136152  0.44523357 -0.79915376 -0.66227335
 -0.84936714  0.33539459  0.28759112  0.39329673  0.        ]",-0.609147,-0.105979824204,[-0.82945782 -1.24230623]
33,[-0.60654837 -0.48349315],"[[ -6.86170578e+00  -3.00397149e+00  -9.29398830e-02  -7.76785683e-02]
 [ -3.81966334e+01  -6.75280470e-04   0.00000000e+00   0.00000000e+00]]",[-0.77198199 -0.69198579],"[ 0.92203624 -0.95600422 -1.12452619  0.44525931 -0.79915329 -0.662273
 -0.93386226  0.33528691  0.20298475  0.48909848  0.        ]",-0.666537,-0.104162128494,[-1.05844998 -1.2935729 ]
34,[-0.60654837 -0.48349315],"[[ -7.64871851e+00  -3.00365694e+00  -9.29398830e-02  -7.76785683e-02]
 [ -4.04969742e+01   2.20762751e-02   0.00000000e+00   0.00000000e+00]]",[-1.00446822 -1.77282726],"[-0.00729915 -0.95595341 -1.76952582  0.44442087 -0.79915281 -0.66227266
 -0.9933412   0.33886908  0.19490814  0.6395867   0.        ]",-0.658305,-0.113015514534,[-0.99837387 -1.10946858]
35,[-0.60654837 -0.48349315],"[[ -8.49033917e+00  -3.00358569e+00  -9.29398830e-02  -7.76785683e-02]
 [ -4.36545686e+01  -6.22191329e-03   0.00000000e+00   0.00000000e+00]]",[-1.05018235 -1.18979689],"[-1.17818844 -0.95594137 -1.50875802  0.4442308  -0.79915233 -0.66227231
 -1.07498594  0.3344133   0.28488999  0.75743705  0.        ]",-0.788093,-0.127371649763,[-1.11228633 -0.95194829]
36,[-0.60654837 -0.48349315],"[[ -9.39448453e+00  -3.00374069e+00  -9.29398830e-02  -7.76785683e-02]
 [ -4.67496531e+01  -7.56766410e-03   0.00000000e+00   0.00000000e+00]]",[-1.64256851 -2.29783831],"[-1.77276209 -0.95596544 -0.35375723  0.44464365 -0.79915186 -0.66227196
 -1.15501422  0.33420127  0.42607702  0.74830351  0.        ]",-0.93563,-0.137654933395,[-1.35760391 -1.2453984 ]
37,[-0.60654837 -0.48349315],"[[ -1.03599168e+01  -3.00386440e+00  -9.29398830e-02  -7.76785683e-02]
 [ -4.97834658e+01  -4.72638371e-03   0.00000000e+00   0.00000000e+00]]",[-1.86942056  0.2451255 ],"[-1.17735895 -0.95598449  0.89226332  0.44497315 -0.79915138 -0.66227162
 -1.23345804  0.3346485   0.50866983  0.59555286  0.        ]",-0.899119,-0.1360174629,[-1.02859187 -1.41883802]
38,[-0.60654837 -0.48349315],"[[-11.38542215  -2.9942054   -0.09293988  -0.07767857]
 [-52.75714624   0.96743653   0.           0.        ]]",[-0.30066175 -1.12331514],"[ 0.25124139 -0.95439112  1.07176361  0.41925028 -0.7991509  -0.66227127
 -1.31034685  0.48771867  0.45459974  0.41565626  0.        ]",-0.641378,-0.122254193209,[-0.51267087 -1.27445614]
39,[-0.60654837 -0.48349315],"[[-12.44203164  -3.00806465  -0.09293988  -0.07767857]
 [-52.90329955  -1.46572871   0.           0.        ]]",[-1.42194839 -1.71339513],"[ 1.14944993 -0.9566423  -0.12348627  0.45616927 -0.79915043 -0.66227092
 -1.31412461  0.1046083   0.28057503  0.40832595  0.        ]",-0.608063,-0.106146090262,[-1.06371617 -1.51064014]
40,[-0.60654837 -0.48349315],"[[-13.5293142   -3.01772896  -0.09293988  -0.07767857]
 [-55.8152556    0.07228132   0.           0.        ]]",[-1.03589584 -1.36644609],"[ 0.53154325 -0.95808116 -1.53354607  0.48195465 -0.79914995 -0.66227058
 -1.3894172   0.34677328  0.19767744  0.57365817  0.        ]",-0.659694,-0.108962628786,[-1.23388839 -1.21760023]
41,[-0.60654837 -0.48349315],"[[-14.67425768  -3.01355795  -0.09293988  -0.07767857]
 [-58.66958247   0.25171353   0.           0.        ]]",[-1.12720046 -2.20103846],"[-1.05695738 -0.9574724  -1.59073557  0.47082169 -0.79914947 -0.66227023
 -1.46321946  0.37502537  0.27986826  0.74401045  0.        ]",-0.753688,-0.12612108387,[-1.09950149 -1.0187223 ]
42,[-0.60654837 -0.48349315],"[[-15.87572085  -3.00917781  -0.09293988  -0.07767857]
 [-61.46741246   0.17556563   0.           0.        ]]",[-1.44428475 -0.98766147],"[-1.7528372  -0.95681158 -0.05938539  0.45913703 -0.79914899 -0.66226988
 -1.53556065  0.36303545  0.45221195  0.7194577   0.        ]",-0.96974,-0.138061839676,[-1.31188345 -1.42731917]
43,[-0.60654837 -0.48349315],"[[-17.13258496  -3.00650416  -0.09293988  -0.07767857]
 [-64.20985999   0.09610009   0.           0.        ]]",[-0.40384414 -2.09745383],"[-0.52001826 -0.95639711  1.16782152  0.45200791 -0.79914852 -0.66226953
 -1.60646957  0.35052317  0.49483695  0.5002216   0.        ]",-0.717572,-0.129971612919,[-0.61956847 -1.37326312]
44,[-0.60654837 -0.48349315],"[[ -1.84200711e+01  -3.00513493e+00  -9.29398830e-02  -7.76785683e-02]
 [ -6.45376658e+01   4.60884642e-02   0.00000000e+00   0.00000000e+00]]",[-0.82755251 -1.33001591],"[ 1.02753522 -0.95618135  0.31283724  0.44835787 -0.79914804 -0.66226919
 -1.61494347  0.34264851  0.33015889  0.38136333  0.        ]",-0.605471,-0.109192334864,[-0.70571977 -1.32068706]
45,[-0.60654837 -0.48349315],"[[ -1.97308801e+01  -3.00449534e+00  -9.29398830e-02  -7.76785683e-02]
 [ -6.65365680e+01   2.09246882e-02   0.00000000e+00   0.00000000e+00]]",[-1.80759097 -1.36442471],"[ 0.62694116 -0.95607946 -1.45998268  0.446653   -0.79914756 -0.66226884
 -1.6666264   0.33868624  0.18870822  0.54618813  0.        ]",-0.633338,-0.106540282148,[-1.29077458 -1.31743646]
46,[-0.60654837 -0.48349315],"[[ -2.10881205e+01  -3.00420975e+00  -9.29398830e-02  -7.76785683e-02]
 [ -6.91786693e+01   9.17017986e-03   0.00000000e+00   0.00000000e+00]]",[-0.89612258 -1.45755291],"[-1.21481118 -0.95603345 -1.4803115   0.44589167 -0.79914709 -0.66226849
 -1.73494013  0.33683532  0.29015437  0.75936101  0.        ]",-0.79771,-0.127885510734,[-1.14119315 -1.15378797]
47,[-0.60654837 -0.48349315],"[[ -2.24935517e+01  -3.00408598e+00  -9.29398830e-02  -7.76785683e-02]
 [ -7.13571859e+01   3.92318737e-03   0.00000000e+00   0.00000000e+00]]",[-0.46967157 -0.80573302],"[-1.59213806 -0.9560131   0.41003289  0.44556163 -0.79914661 -0.66226815
 -1.79126679  0.33600902  0.48698944  0.67563202  0.        ]",-0.988087,-0.138461670496,[-1.17209339 -1.5666368 ]
48,[-0.60654837 -0.48349315],"[[ -2.39251797e+01  -3.00382741e+00  -9.29398830e-02  -7.76785683e-02]
 [ -7.18041312e+01   1.58861708e-02   0.00000000e+00   0.00000000e+00]]",[ 0.51141533 -1.51049837],"[ 0.21493544 -0.95597126  1.08636802  0.44487235 -0.79914613 -0.6622678
 -1.80282055  0.3378925   0.44854913  0.42176716  0.        ]",-0.659967,-0.121977395638,[-0.36526269 -1.26368415]
49,[-0.60654837 -0.48349315],"[[ -2.53266844e+01  -3.00375572e+00  -9.29398830e-02  -7.76785683e-02]
 [ -6.83578236e+01  -3.06989333e-03   0.00000000e+00   0.00000000e+00]]",[-0.05051413 -2.71896747],"[ 1.13327199 -0.95595917 -0.59616505  0.44468114 -0.79914566 -0.66226745
 -1.71370785  0.33490766  0.24025566  0.42888696  0.        ]",-0.638702,-0.103775243479,[-1.1131134  -1.38143158]
