timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19208787  1.15325373 -0.32175651  1.14221664 -1.07769915  0.46417822
  0.03551202  0.31483005  2.72511714 -0.85693552  0.        ]","[[-0.01853312  0.09850704 -0.12495384  0.05421879]
 [-0.00482345  0.00334256  0.          0.        ]]",[ 3.41550371  0.93526365],-2.92983,-0.337909718991,[-0.77402443 -0.57212126],[ 3.5948236   1.01252091]
1,"[ 1.19201202  1.14823597 -0.26436867  1.24079876 -1.07769855  0.46417807
  0.14654022  0.93525297  2.7152823  -0.70752533  0.        ]","[[ 0.0210476   0.13571383 -0.12495384  0.05421879]
 [ 3.94973872  3.70500329  0.          0.        ]]",[ 2.63511184  0.35898353],-2.93331,-0.335408940581,[-0.77402443 -0.57212126],[ 3.30689812  0.13964266]
2,"[ 1.177798    1.13018667 -0.0940649   1.47071449 -1.07769796  0.46417793
  0.25539981  1.16094414  2.64921698 -0.30116481  0.        ]","[[ 0.13894449  0.22332434 -0.12495384  0.05421879]
 [ 7.82705984  5.05155912  0.          0.        ]]",[ 3.31710862 -0.47589714],-2.80188,-0.326854610439,[-0.77402443 -0.57212126],[ 2.7272439  -0.73209631]
3,"[ 1.1091088   1.10577788  0.17995267  1.67955766 -1.07769736  0.46417778
  0.36214421  0.82808952  2.46224163  0.24905142  0.        ]","[[  0.33363209   0.30443021  -0.12495384   0.05421879]
 [ 11.62904357   3.06563519   0.           0.        ]]",[ 1.44864852 -0.04752196],-2.65282,-0.310934119089,[-0.77402443 -0.57212126],[ 1.95937014 -1.14961636]
4,"[ 0.92560988  1.08354468  0.52814111  1.82775164 -1.07769676  0.46417764
  0.46676008  0.78609969  2.08892873  0.84281531  0.        ]","[[  0.60359863   0.36322957  -0.12495384   0.05421879]
 [ 15.35521477   2.81511123   0.           0.        ]]",[ 0.1559122 -1.8708408],-2.41358,-0.285363433203,[-0.77402443 -0.57212126],[ 1.13243365 -1.97180724]
5,"[ 0.60467896  1.07684106  0.85331228  1.86755484 -1.07769617  0.46417749
  0.4755926   0.11302052  1.5631527   1.29903726  0.        ]","[[  0.91385979   0.37923978  -0.12495384   0.05421879]
 [ 15.66981342  -1.20071159   0.           0.        ]]",[ 0.2165972  -1.84336744],-2.11794,-0.252644495713,[-0.77402443 -0.57212126],[ 0.59267807 -1.73495615]
6,"[ 0.1834384   1.10179661  1.07304299  1.70826273 -1.07769557  0.46417735
  0.49098502 -0.54674721  1.01747581  1.5332401   0.        ]","[[  1.23275702   0.31573026  -0.12495384   0.05421879]
 [ 16.2180598   -5.13711402   0.           0.        ]]",[-0.03909581 -1.62010738],-1.78953,-0.219797871067,[-0.77402443 -0.57212126],[-0.29797333 -1.56814229]
7,"[-0.28934856  1.1413614   1.15485556  1.34244397 -1.07769497  0.4641772
  0.47767221 -1.19337003  0.5184966   1.58575007  0.        ]","[[  1.55236071   0.17427934  -0.12495384   0.05421879]
 [ 15.74389491  -8.99509206   0.           0.        ]]",[-1.32578251 -1.76652753],-1.42552,-0.189440518268,[-0.77402443 -0.57212126],[-1.15814972 -1.06216562]
8,"[-0.69596001  1.15774943  1.1087092   0.76366388 -1.07769438  0.46417706
  0.35790287 -1.8269083   0.19656187  1.53405243  0.        ]","[[  1.82443735  -0.04354799  -0.12495384   0.05421879]
 [ 11.4780057  -12.77501132   0.           0.        ]]",[-1.74892613 -0.66837214],-1.31222,-0.168714122553,[-0.77402443 -0.57212126],[-1.06904125  0.29340091]
9,"[-0.96183598  1.09914328  1.01622347  0.03283288 -1.07769378  0.46417691
  0.24048915 -2.22780232  0.12155896  1.47680981  0.        ]","[[  2.01203863  -0.32304681  -0.12495384   0.05421879]
 [  7.29601787 -15.16690457   0.           0.        ]]",[-0.52965004  0.90783553],-1.51523,-0.16108959299,[-0.77402443 -0.57212126],[-0.64907026  0.98717868]
