timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.31629828 -0.16964492],"[[  2.58305474e+00  -3.24932744e+00  -1.12484167e-01  -7.96643323e-03]
 [  2.84024090e+01  -5.39886111e-01   0.00000000e+00   0.00000000e+00]]",[ 1.71920885 -1.44004077],"[-1.40044137 -0.63124633  0.66822943  0.99918837 -0.93832694 -0.08276412
  0.73556069  0.28265707  0.5560191  -0.10033166  0.        ]",-0.257712,-0.113425809339,[ 0.77563226 -0.72469532]
11,[-0.31629828 -0.16964492],"[[  3.18519017e+00  -3.18822870e+00  -1.12484167e-01  -7.96643323e-03]
 [  3.17997297e+01   4.49437662e+00   0.00000000e+00   0.00000000e+00]]",[ 0.91685359  0.22137446],"[ -1.61060738e+00  -6.37447152e-01  -1.84725724e-01   8.14543424e-01
  -9.38324786e-01  -8.27640212e-02   8.26535243e-01   9.78546419e-01
   6.26353949e-01  -1.29150021e-04   0.00000000e+00]",-0.280696,-0.122610697221,[ 0.68505293 -0.77746284]
12,[-0.31629828 -0.16964492],"[[  3.85129111e+00  -3.09043849e+00  -1.12484167e-01  -7.96643323e-03]
 [  3.48003396e+01   5.28209722e+00   0.00000000e+00   0.00000000e+00]]",[ 0.55439911  0.54313673],"[-1.27591206 -0.63715532 -1.088974    0.51820612 -0.93832263 -0.08276392
  0.90688606  1.08743102  0.57963865  0.14086432  0.        ]",-0.158449,-0.117782731421,[ 0.73908895 -0.80123085]
13,[-0.31629828 -0.16964492],"[[  4.56240824e+00  -2.96426257e+00  -1.12484167e-01  -7.96643323e-03]
 [  3.63062913e+01   7.32879779e+00   0.00000000e+00   0.00000000e+00]]",[ 0.55244416 -1.60073031],"[-0.42817451 -0.61822963 -1.59040562  0.13844307 -0.93832048 -0.08276382
  0.9472115   1.37034383  0.41778655  0.14437884  0.        ]",0.0538411,-0.0964351191216,[ 0.85231262 -0.93068492]
14,[-0.31629828 -0.16964492],"[[  5.30326237e+00  -2.85885680e+00  -1.12484167e-01  -7.96643323e-03]
 [  3.77742559e+01   3.22557305e+00   0.00000000e+00   0.00000000e+00]]",[ 1.91847314 -0.8700065 ],"[ 0.55506687 -0.58660044 -1.35494818 -0.17253853 -0.93831833 -0.08276372
  0.98651952  0.80314965  0.33838566 -0.06574372  0.        ]",0.0507334,-0.0839780382461,[ 0.86137968 -1.07343078]
15,[-0.31629828 -0.16964492],"[[  6.09096563e+00  -2.82952906e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.09854266e+01  -2.81027647e-01   0.00000000e+00   0.00000000e+00]]",[ 0.24859054 -2.0364418 ],"[ 1.14583435 -0.57528485 -0.40400876 -0.25754085 -0.93831618 -0.08276361
  1.07250814  0.31842834  0.46907619 -0.24310261  0.        ]",-0.040433,-0.104299075297,[ 0.84876269 -1.20657325]
16,[-0.31629828 -0.16964492],"[[  6.91240889e+00  -2.87479968e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.11583807e+01  -4.23291363e+00   0.00000000e+00   0.00000000e+00]]",[ 1.31515488 -0.67512655],"[ 0.90493225 -0.59229366  0.75534445 -0.12601964 -0.93831403 -0.08276351
  1.07713682 -0.22784508  0.64150533 -0.19648216  0.        ]",-0.10639,-0.126065854681,[ 0.77112043 -1.2694819 ]
17,[-0.31629828 -0.16964492],"[[  7.76712904e+00  -2.98541929e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.43031587e+01  -6.82052352e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81169993 -0.19271261],"[-0.09951396 -0.62284913  1.36169145  0.20169174 -0.93831188 -0.08276341
  1.16134697 -0.5855328   0.67247867 -0.04511739  0.        ]",-0.265461,-0.128796620666,[ 0.71726406 -1.16649294]
18,[-0.31629828 -0.16964492],"[[  8.67664249e+00  -3.04821424e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.66403023e+01  -2.60392808e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26766022 -3.0064094 ],"[-1.24028963 -0.6331357   0.891798    0.39054715 -0.93830972 -0.08276331
  1.2239292   0.3212829   0.65350148  0.0521414   0.        ]",-0.212141,-0.126529059571,[ 0.57721961 -1.05321062]
19,[-0.31629828 -0.16964492],"[[  9.61081795e+00  -3.03839763e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.67767623e+01   8.09780219e-01   0.00000000e+00   0.00000000e+00]]",[ 0.63721848 -1.21790438],"[-1.58790969 -0.63186634 -0.39498889  0.3609307  -0.93830757 -0.08276321
  1.22757968  0.46921389  0.60467354  0.15976969  0.        ]",-0.271585,-0.121451742145,[ 0.5281539  -0.87326539]
20,[-0.31629828 -0.16964492],"[[  1.05623752e+01  -3.02334052e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.83736409e+01   6.31546301e-01   0.00000000e+00   0.00000000e+00]]",[ 0.12365896 -0.68984167],"[-0.80442741 -0.62967473 -1.46972217  0.31556349 -0.93830542 -0.08276311
  1.2703381   0.44457566  0.49258789  0.16888879  0.        ]",-0.0932367,-0.10683855696,[ 0.73192316 -0.90199614]
21,[-0.31629828 -0.16964492],"[[  1.15251518e+01  -3.01325360e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.79055788e+01   3.78108331e-01   0.00000000e+00   0.00000000e+00]]",[ 1.32745562 -1.98514259],"[ 0.48281584 -0.62804037 -1.40337772  0.28521613 -0.93830327 -0.082763
  1.25780002  0.40954188  0.42673988  0.05189727  0.        ]",0.0205815,-0.0961348516441,[ 0.83898866 -1.03125572]
22,[-0.31629828 -0.16964492],"[[  1.25134728e+01  -3.00802789e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.09164855e+01   1.70174379e-01   0.00000000e+00   0.00000000e+00]]",[ 0.64572943 -0.80567668],"[ 1.16952181 -0.62714089 -0.19852859  0.2695093  -0.93830112 -0.0827629
  1.33842378  0.38079823  0.47852229 -0.08125909  0.        ]",-0.027664,-0.102888424462,[ 0.75915766 -1.20002854]
23,[-0.31629828 -0.16964492],"[[  1.35473406e+01  -3.00550582e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.24651389e+01   8.83469581e-02   0.00000000e+00   0.00000000e+00]]",[ 0.32447524 -2.42451297],"[ 0.55385523 -0.62669348  1.11601903  0.26193249 -0.93829896 -0.0827628
  1.37988985  0.36948654  0.60636333 -0.09566534  0.        ]",-0.0167867,-0.120143718448,[ 0.69719571 -1.30183232]
24,[-0.31629828 -0.16964492],"[[  1.45991122e+01  -3.00445837e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.27112011e+01   2.77695390e-02   0.00000000e+00   0.00000000e+00]]",[-0.38836821 -0.76110787],"[-0.84049633 -0.6265046   1.21141907  0.25878629 -0.93829681 -0.0827627
  1.38647413  0.36111229  0.68113848  0.0334605   0.        ]",-0.260329,-0.130113449684,[ 0.58139086 -1.20255387]
25,[-0.31629828 -0.16964492],"[[  1.56274386e+01  -3.00387936e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.01300425e+01   2.59862417e-02   0.00000000e+00   0.00000000e+00]]",[-0.00962879 -1.20395282],"[ -1.60741238e+00  -6.26399103e-01  -2.74498416e-04   2.57047180e-01
  -9.38294662e-01  -8.27625984e-02   1.31734976e+00   3.60865285e-01
   6.26725737e-01   1.73428695e-01   0.00000000e+00]",-0.292992,-0.124638837689,[ 0.4511379  -0.96404064]
26,[-0.31629828 -0.16964492],"[[  1.66196999e+01  -3.00372032e+00  -1.12484167e-01  -7.96643323e-03]
 [  4.90995209e+01  -2.13220888e-03   0.00000000e+00   0.00000000e+00]]",[ 1.00135707  0.01286461],"[-1.07246084 -0.62636928 -1.29562997  0.25656929 -0.93829251 -0.0827625
  1.28974961  0.35697791  0.50316308  0.19138704  0.        ]",-0.144557,-0.108766111993,[ 0.63557148 -0.90872312]
27,[-0.31629828 -0.16964492],"[[  1.76316628e+01  -3.00268818e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.20868148e+01   8.30383205e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00759058 -1.22298027],"[ 0.26078067 -0.62618075 -1.51543898  0.25346984 -0.93829036 -0.0827624
  1.3697404   0.36875075  0.42199561  0.07325019  0.        ]",0.0157277,-0.0957476455132,[ 0.84892434 -1.02278316]
28,[-0.31629828 -0.16964492],"[[  1.87027782e+01  -3.00242676e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.50149647e+01  -2.38623027e-02   0.00000000e+00   0.00000000e+00]]",[ 1.93805899 -3.54933812],"[ 1.15650776 -0.62613199 -0.33739807  0.25268465 -0.93828821 -0.08276229
  1.44814666  0.35397309  0.46891992 -0.07802853  0.        ]",0.0334229,-0.101579161085,[ 0.77358741 -1.20501578]
29,[-0.31629828 -0.16964492],"[[  1.98318750e+01  -3.00301812e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.78851550e+01  -2.88120772e-02   0.00000000e+00   0.00000000e+00]]",[ 0.19607743 -0.31549725],"[ 0.55229789 -0.6262387   1.1171348   0.25445982 -0.93828605 -0.08276219
  1.52500002  0.35328838  0.60834962 -0.09664564  0.        ]",-0.0927639,-0.120418023709,[ 0.69382888 -1.32908344]
30,[-0.31629828 -0.16964492],"[[  2.09858699e+01  -3.00276302e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.75155636e+01   3.21745615e-02   0.00000000e+00   0.00000000e+00]]",[-0.01210797 -1.507925  ],"[-0.96597111 -0.6261912   1.13575789  0.25369354 -0.9382839  -0.08276209
  1.51509682  0.36171826  0.68248067  0.05070801  0.        ]",-0.258158,-0.130406866215,[ 0.50424194 -1.23046327]
31,[-0.31629828 -0.16964492],"[[  2.21242762e+01  -3.00285453e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.63290189e+01  -2.25690776e-02   0.00000000e+00   0.00000000e+00]]",[-0.88467553 -2.28266619],"[-1.59960293 -0.62620681 -0.31730108  0.25396797 -0.93828175 -0.08276199
  1.48331718  0.35415038  0.60217326  0.1907531   0.        ]",-0.243387,-0.121763931542,[ 0.43842801 -0.97041488]
32,[-0.31629828 -0.16964492],"[[  2.32045247e+01  -3.00332309e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.17112196e+01  -2.09831162e-02   0.00000000e+00   0.00000000e+00]]",[ 0.59170784 -1.18044444],"[-0.70711651 -0.62629092 -1.51310309  0.25537454 -0.9382796  -0.08276189
  1.35965505  0.35436912  0.46891273  0.16769174  0.        ]",-0.0782273,-0.103697821397,[ 0.73084188 -0.93439806]
33,[-0.31629828 -0.16964492],"[[  2.42519835e+01  -3.00365575e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.30302652e+01  -1.23908198e-02   0.00000000e+00   0.00000000e+00]]",[ 0.7414315  -2.55296475],"[ 0.66568822 -0.62635015 -1.26684767  0.2563731  -0.93827745 -0.08276179
  1.39497197  0.35555638  0.42210819  0.02096596  0.        ]",0.037688,-0.0952633384311,[ 0.8380748 -1.0911088]
34,[-0.31629828 -0.16964492],"[[  2.53315089e+01  -3.00383719e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.49159972e+01  -6.27989104e-03   0.00000000e+00   0.00000000e+00]]",[-0.83559657 -1.21907751],"[ 1.14407256 -0.62638191  0.17377216  0.2569176  -0.9382753  -0.08276168
  1.44546336  0.35640063  0.50813618 -0.10291276  0.        ]",-0.0359214,-0.107032025504,[ 0.72740299 -1.26674139]
35,[-0.31629828 -0.16964492],"[[  2.63857273e+01  -3.00392581e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.05204872e+01  -2.95421098e-03   0.00000000e+00   0.00000000e+00]]",[ 1.19625323 -2.42301626],"[ 0.21466391 -0.62639687  1.29282453  0.25718338 -0.93827315 -0.08276158
  1.32775444  0.35685986  0.63710177 -0.07296912  0.        ]",-0.0756461,-0.124135841326,[ 0.70278829 -1.27864277]
36,[-0.31629828 -0.16964492],"[[  2.74258273e+01  -3.00396649e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.34796507e+01  -1.31842412e-03   0.00000000e+00   0.00000000e+00]]",[ 1.02403315 -1.11181633],"[-1.14027974 -0.62640315  0.99593628  0.25730521 -0.93827099 -0.08276148
  1.40699073  0.35708549  0.67954185  0.07439459  0.        ]",-0.317399,-0.130214721597,[ 0.50880343 -1.1694535 ]
37,[-0.31629828 -0.16964492],"[[  2.85245228e+01  -3.00398435e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.63802333e+01  -5.67047985e-04   0.00000000e+00   0.00000000e+00]]",[-0.53871758 -1.93632739],"[-1.56858417 -0.62640531 -0.48810673  0.2573585  -0.93826884 -0.08276138
  1.48465754  0.35718886  0.58804945  0.19584808  0.        ]",-0.239139,-0.120020736542,[ 0.45836228 -0.95446742]
38,[-0.31629828 -0.16964492],"[[  2.96195285e+01  -3.00399203e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.31311661e+01  -2.45497001e-04   0.00000000e+00   0.00000000e+00]]",[-0.0102623  -1.76071501],"[-0.53152901 -0.62640564 -1.56940014  0.25738122 -0.93826669 -0.08276128
  1.39764821  0.35723282  0.45678965  0.15356044  0.        ]",-0.0410293,-0.101781672199,[ 0.77287734 -0.9475323 ]
39,[-0.31629828 -0.16964492],"[[  3.06711910e+01  -3.00399533e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.20387263e+01  -1.04578432e-04   0.00000000e+00   0.00000000e+00]]",[ 0.73286812 -0.57986827],"[  8.03051805e-01  -6.26405169e-01  -1.12787542e+00   2.57390803e-01
  -9.38264540e-01  -8.27611757e-02   1.36838983e+00   3.57251809e-01
   4.26199192e-01   4.08608321e-04   0.00000000e+00]",0.015627,-0.0957150002868,[ 0.82749015 -1.10676444]
40,[-0.31629828 -0.16964492],"[[  3.17307425e+01  -3.00355112e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.39101814e+01   3.07471467e-02   0.00000000e+00   0.00000000e+00]]",[ 1.27446551 -0.53012979],"[ 1.10307974 -0.62632376  0.34060693  0.25605657 -0.93826239 -0.08276107
  1.41849878  0.36151609  0.52279139 -0.10815445  0.        ]",-0.0585648,-0.109044693807,[ 0.71688598 -1.27506864]
41,[-0.31629828 -0.16964492],"[[  3.28379631e+01  -3.00294579e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.68022386e+01   2.63039083e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22943493 -1.42044203],"[-0.01395489 -0.62621278  1.35087496  0.25423861 -0.93826024 -0.08276097
  1.49593681  0.36090138  0.65322098 -0.05393815  0.        ]",-0.162399,-0.126231003051,[ 0.69041228 -1.29733407]
42,[-0.31629828 -0.16964492],"[[  3.40024503e+01  -3.00303180e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.96370438e+01  -1.92231477e-02   0.00000000e+00   0.00000000e+00]]",[-0.56336445 -0.65013368],"[-1.40297161 -0.62622737  0.66385903  0.25449654 -0.93825809 -0.08276087
  1.57184087  0.35460746  0.66737157  0.11861649  0.        ]",-0.319762,-0.129110892929,[ 0.391054   -1.16975033]
43,[-0.31629828 -0.16964492],"[[  3.51609663e+01  -3.00305770e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.62259206e+01   7.91447873e-03   0.00000000e+00   0.00000000e+00]]",[-1.03240333 -1.57641034],"[-1.3661149  -0.62623101 -0.96385228  0.25457399 -0.93825593 -0.08276077
  1.48049185  0.35835834  0.54193827  0.20251189  0.        ]",-0.1832,-0.114127488568,[ 0.53160954 -0.94176877]
44,[-0.31629828 -0.16964492],"[[  3.62345921e+01  -3.00324898e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.11535573e+01  -1.72146589e-02   0.00000000e+00   0.00000000e+00]]",[ 0.91147395 -0.72884356],"[-0.07258737 -0.6262647  -1.59868982  0.25514799 -0.93825378 -0.08276067
  1.34465941  0.35488412  0.43199297  0.1104684   0.        ]",-0.00480014,-0.0976482707836,[ 0.83051366 -0.97320533]
45,[-0.31629828 -0.16964492],"[[  3.72837110e+01  -3.00328608e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.37496889e+01   6.12880799e-03   0.00000000e+00   0.00000000e+00]]",[ 0.11504383 -2.04054415],"[ 1.053124   -0.62627038 -0.72005362  0.25525908 -0.93825163 -0.08276057
  1.41417343  0.35811052  0.44483466 -0.04645983  0.        ]",0.0151574,-0.0982027369837,[ 0.80747437 -1.15424049]
46,[-0.31629828 -0.16964492],"[[  3.83525989e+01  -3.00342985e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.31411275e+01  -1.30283046e-02   0.00000000e+00   0.00000000e+00]]",[ 0.41337937 -1.23528529],"[ 0.8847461  -0.6262954   0.78426321  0.25569042 -0.93824948 -0.08276046
  1.39787236  0.35546184  0.56690679 -0.11091795  0.        ]",-0.0398329,-0.114981619785,[ 0.70362478 -1.29399192]
47,[-0.31629828 -0.16964492],"[[  3.94212878e+01  -3.00367588e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.37258114e+01  -1.04221710e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48770871 -1.24729071],"[-0.43008914 -0.62633891  1.35029219  0.25642889 -0.93824733 -0.08276036
  1.41352382  0.35582161  0.67249981 -0.01346699  0.        ]",-0.250493,-0.128792272106,[ 0.64476883 -1.25142145]
48,[-0.31629828 -0.16964492],"[[  4.05248576e+01  -3.00383752e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.66215215e+01  -5.90548807e-03   0.00000000e+00   0.00000000e+00]]",[ 0.01311569 -2.1267719 ],"[-1.54306893 -0.62636709  0.34206124  0.25691395 -0.93824518 -0.08276026
  1.49105898  0.35644549  0.64948858  0.14879671  0.        ]",-0.288887,-0.127201171761,[ 0.40510428 -1.08345115]
49,[-0.31629828 -0.16964492],"[[  4.16465627e+01  -3.00392322e+00  -1.12484167e-01  -7.96643323e-03]
 [  5.55525457e+01  -2.94001314e-03   0.00000000e+00   0.00000000e+00]]",[-0.66979004 -2.28991945],"[-1.1839501  -0.62638151 -1.19278852  0.25717095 -0.93824303 -0.08276016
  1.4624285   0.35685494  0.51639773  0.19655933  0.        ]",-0.14658,-0.110632537104,[ 0.5871563  -0.94342101]
