timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15967367  1.43162829 -0.38124912  0.8288509   1.62485218  1.34470374
  0.06310624  0.34175498 -0.27117548 -2.06463405  0.        ]","[[-0.05690677  0.01135636  0.18801682  0.15478447]
 [ 0.00337306 -0.00422776  0.          0.        ]]",[ 1.9177062  -0.25601412],-1.17825,-0.16689855093,[-0.55689728 -0.4119654 ],[ 1.96413243  1.84410167]
1,"[ 1.16181414  1.43170119 -0.32187739  0.80066676  1.62484978  1.34470221
  0.16209239  0.18540967 -0.26897722 -1.98613539  0.        ]","[[ -1.71455271e-02   1.08631326e-03   1.88016820e-01   1.54784466e-01]
 [  3.95957764e+00  -1.01938883e+00   0.00000000e+00   0.00000000e+00]]",[ 1.14900089  2.52478413],-1.3109,-0.159783819317,[-0.55689728 -0.4119654 ],[ 1.56235802  1.69930387]
2,"[ 1.15462098  1.4314518  -0.14568349  0.85425158  1.62484737  1.34470067
  0.25907226  0.79810303 -0.28046441 -1.69345741  0.        ]","[[ 0.10093522  0.02061373  0.18801682  0.15478447]
 [ 7.8355969   2.95887601  0.          0.        ]]",[ 0.09409345 -0.70460153],-1.06628,-0.132990854814,[-0.55689728 -0.4119654 ],[ 0.78485638  0.15350524]
3,"[ 1.11318055  1.43016617  0.08767046  0.93816007  1.62484496  1.34469913
  0.26453529  0.35938793 -0.34555969 -1.30219703  0.        ]","[[ 0.25983793  0.05121026  0.18801682  0.15478447]
 [ 8.05394331  0.11026926  0.          0.        ]]",[ 1.34496963  1.13663026],-0.997598,-0.0963537337831,[-0.55689728 -0.4119654 ],[ 0.47418571  0.22094929]
4,"[ 1.01142044  1.42663446  0.36579771  1.05282833  1.62484256  1.3446976
  0.35948965  0.96863762 -0.50621268 -0.83821808  0.        ]","[[  0.45899367   0.09310654   0.18801682   0.15478447]
 [ 11.84900782   4.0661737    0.           0.        ]]",[-0.35691405 -2.63763712],-0.62916,-0.0530013693677,[-0.55689728 -0.4119654 ],[-0.73214167 -1.56633615]
5,"[ 0.8388532   1.42123321  0.6427506   1.16405007  1.62484015  1.34469606
  0.31833833  0.34650984 -0.77266466 -0.3944598   0.        ]","[[  0.67947225   0.13390025   0.18801682   0.15478447]
 [ 10.20431196   0.02665707   0.           0.        ]]",[-2.31060325 -1.36107465],-0.496256,-0.0366774826904,[-0.55689728 -0.4119654 ],[-1.49734557 -1.37611508]
6,"[ 0.67613421  1.42645456  0.8183327   1.05722365  1.62483774  1.34469453
  0.21434756 -0.26314753 -0.96467889 -0.17208868  0.        ]","[[ 0.84185805  0.09471598  0.18801682  0.15478447]
 [ 6.04810116 -3.93188873  0.          0.        ]]",[-1.00014334  0.85913218],-0.761495,-0.0568589352416,[-0.55689728 -0.4119654 ],[-1.66403186 -0.51419371]
7,"[ 0.5862332   1.43017128  0.89436147  0.93759804  1.62483534  1.34469299
  0.11234217  0.27299776 -1.04866306 -0.09159898  0.        ]","[[ 0.92191564  0.0510065   0.18801682  0.15478447]
 [ 1.97123964 -0.45066297  0.          0.        ]]",[-1.91771951 -0.20240498],-0.646944,-0.0675480135102,[-0.55689728 -0.4119654 ],[-1.56574833 -1.11851072]
8,"[ 0.58699073  1.43101176  0.89377014  0.89112583  1.62483293  1.34469145
  0.01239593  0.15117998 -1.03405784 -0.10403183  0.        ]","[[ 0.92126181  0.03405724  0.18801682  0.15478447]
 [-2.02332337 -1.24163276  0.          0.        ]]",[-0.82588235 -1.59469823],-0.617573,-0.0656889030703,[-0.55689728 -0.4119654 ],[-1.07062435 -0.6046325 ]
9,"[ 0.6689768   1.43115325  0.82485053  0.71469297  1.62483053  1.34468992
 -0.06830908 -0.45465989 -0.87998278 -0.25787552  0.        ]","[[ 0.84843255 -0.03024403  0.18801682  0.15478447]
 [-5.24886966 -5.17538742  0.          0.        ]]",[ 0.6713759   1.06992625],-0.82882,-0.0467173856529,[-0.55689728 -0.4119654 ],[-0.11543776  0.90203732]
