timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.56119506 -0.51747187 -0.45398042 -0.56202448 -1.20968105  0.97282566
  0.6825875  -3.26244054  0.71025662 -0.62245925  0.        ]","[[  3.36863341  -2.72011695  -0.14090222   0.1131381 ]
 [ 25.55600244 -26.37852712   0.           0.        ]]",[ 2.28723232 -1.13583988],-0.413202,-0.148277308507,[-0.29553843 -0.13664773],[ 1.22989285 -0.9809339 ]
11,"[-1.20314783 -0.63158806 -1.1594441   0.84212175 -1.20967665  0.97282287
  0.78178852 -1.01080818  0.81752856 -0.92705157  0.        ]","[[  3.91441149  -3.19721954  -0.14090222   0.1131381 ]
 [ 29.01059377  -9.9616049    0.           0.        ]]",[ 2.01441446  0.26934214],-0.476119,-0.179035656979,[-0.29553843 -0.13664773],[ 1.64594102 -0.83212745]
12,"[-0.46433581 -0.6298027  -1.58445279  0.90370801 -1.20967225  0.97282007
  0.87900771  0.85170418  0.86013027 -0.9397004   0.        ]","[[  4.52859364  -3.21764704  -0.14090222   0.1131381 ]
 [ 32.39618445   3.61823109   0.           0.        ]]",[ 0.10473416 -0.86025   ],-0.402508,-0.184628097184,[-0.29553843 -0.13664773],[ 1.7737174  -0.83576024]
13,"[ 0.40637516 -0.63360368 -1.45331821  0.6521634  -1.20966786  0.97281728
  0.87249831  0.89452717  0.74482871 -0.93208951  0.        ]","[[  5.17424429  -3.13432501  -0.14090222   0.1131381 ]
 [ 32.16958327   3.93047627   0.           0.        ]]",[ 1.8200128  -2.57782952],-0.215215,-0.171389656373,[-0.29553843 -0.13664773],[ 1.8900497  -0.83222449]
14,"[ 1.04714512 -0.63032727 -0.74295577  0.4608698  -1.20966346  0.97281449
  0.96790108  0.68379232  0.69332076 -1.03416032  0.        ]","[[  5.85097026  -3.07095773  -0.14090222   0.1131381 ]
 [ 35.49193381   2.39399296   0.           0.        ]]",[ 2.33281    -2.34854612],-0.270374,-0.17342326673,[-0.29553843 -0.13664773],[ 2.02262735 -0.82064903]
15,"[ 1.10839131 -0.62619426  0.3370648   0.35462067 -1.20965906  0.97281169
  1.06141461  0.52422301  0.74234616 -1.13059306  0.        ]","[[  6.59348321  -3.03565534  -0.14090222   0.1131381 ]
 [ 38.74851371   1.23056121   0.           0.        ]]",[ 1.84528084 -0.79029748],-0.435869,-0.185792637308,[-0.29553843 -0.13664773],[ 2.12311983 -0.77215081]
16,"[ 0.39598232 -0.62351231  1.22224902  0.30168158 -1.20965467  0.9728089
  1.15307722  0.43736894  0.841552   -1.13256814  0.        ]","[[  7.40048128  -3.01801905  -0.14090222   0.1131381 ]
 [ 41.94066077   0.59730414   0.           0.        ]]",[ 1.12120961 -1.02184033],-0.521417,-0.196051213032,[-0.29553843 -0.13664773],[ 2.01465082 -0.80673051]
17,"[-0.77194618 -0.62214321  1.24537067  0.27741766 -1.20965027  0.9728061
  1.24292518  0.39080701  0.9051258  -1.02938121  0.        ]","[[  8.27068853  -3.00992319  -0.14090222   0.1131381 ]
 [ 45.06964171   0.25782117   0.           0.        ]]",[ 0.75915185 -1.09065635],-0.59342,-0.19557145283,[-0.29553843 -0.13664773],[ 1.7073853  -0.85827339]
18,"[-1.55979193 -0.62153089  0.2238496   0.26705273 -1.20964587  0.97280331
  1.30361084  0.37038995  0.87061937 -0.89956508  0.        ]","[[  9.19328646  -3.00646231  -0.14090222   0.1131381 ]
 [ 47.18310973   0.10896302   0.           0.        ]]",[ 0.25629482 -0.03533229],-0.58884,-0.183256535831,[-0.29553843 -0.13664773],[ 1.49582303 -0.86583704]
19,"[-1.2592238  -0.62108294 -1.09372245  0.25964276 -1.20964148  0.97280052
  1.30592248  0.37135611  0.75908743 -0.856472    0.        ]","[[ 10.13775816  -3.00398714  -0.14090222   0.1131381 ]
 [ 47.26379056   0.11601189   0.           0.        ]]",[ 0.9117621   0.98323795],-0.435332,-0.167877881928,[-0.29553843 -0.13664773],[ 1.51042402 -0.92314601]
20,"[-0.05306096 -0.61242453 -1.59983137  0.13619548 -1.20963708  0.97279772
  1.38271211  0.90523758  0.63249781 -0.9557992   0.        ]","[[ 11.1098666   -2.96261228  -0.14090222   0.1131381 ]
 [ 49.93808716   4.00859957   0.           0.        ]]",[ 1.1876094  -1.72164629],-0.174111,-0.161277004265,[-0.29553843 -0.13664773],[ 1.66408622 -0.96321356]
21,"[ 1.04961776 -0.60202267 -0.73715998  0.01869248 -1.20963268  0.97279493
  1.46800186  0.35161714  0.66011392 -1.17178312  0.        ]","[[  1.21384301e+01  -2.92294083e+00  -1.40902216e-01   1.13138101e-01]
 [  5.29084231e+01  -2.78833794e-02   0.00000000e+00   0.00000000e+00]]",[ 1.23359464 -2.03697364],-0.323614,-0.181146237494,[-0.29553843 -0.13664773],[ 1.95747113 -0.92020959]
22,"[ 0.88404381 -0.61255913  0.7953854   0.13792245 -1.20962829  0.97279213
  1.55161241 -0.19100733  0.82145056 -1.18791744  0.        ]","[[ 13.22581405  -2.96319309  -0.14090222   0.1131381 ]
 [ 55.82032209  -3.98419518   0.           0.        ]]",[ 0.29400622 -0.60714564],-0.509857,-0.19816788017,[-0.29553843 -0.13664773],[ 2.05712438 -0.85983455]
23,"[-0.49404813 -0.62579095  1.34156246  0.34630977 -1.20962389  0.97278934
  1.55330947  0.19873021  0.87835846 -1.06810582  0.        ]","[[ 14.34281594  -3.03288936  -0.14090222   0.1131381 ]
 [ 55.8796925   -1.14259571   0.           0.        ]]",[ 1.2409882  -2.69731233],-0.485989,-0.195312317902,[-0.29553843 -0.13664773],[ 1.66434109 -0.92753345]
24,"[-1.56367531 -0.625892    0.20558795  0.34845087 -1.20961949  0.97278655
  1.63523158  0.4278108   0.86726205 -0.92516779  0.        ]","[[ 15.48903676  -3.03360232  -0.14090222   0.1131381 ]
 [ 58.73284252   0.5276462    0.           0.        ]]",[ 1.24769175 -0.42073444],-0.542296,-0.184499011661,[-0.29553843 -0.13664773],[ 1.37117684 -0.94429719]
25,"[-0.97856316 -0.62402598 -1.35992543  0.31142975 -1.2096151   0.97278375
  1.71552726  0.43577422  0.73869462 -0.87668401  0.        ]","[[ 16.69175245  -3.02127013  -0.14090222   0.1131381 ]
 [ 61.5293997    0.58571336   0.           0.        ]]",[ 1.92375064 -0.45902104],-0.29664,-0.166942986267,[-0.29553843 -0.13664773],[ 1.47856069 -0.98888874]
26,"[ 0.65056908 -0.62246063 -1.2861708   0.28310674 -1.2096107   0.97278096
  1.79423148  0.40440949  0.65884483 -1.02337412  0.        ]","[[ 17.94984363  -3.01182309  -0.14090222   0.1131381 ]
 [ 64.27058544   0.3570374    0.           0.        ]]",[ 0.26083804  1.12866184],-0.253278,-0.169119921724,[-0.29553843 -0.13664773],[ 1.71265006 -1.00548673]
27,"[ 1.07402711 -0.61297641  0.43942228  0.14329548 -1.20960631  0.97277817
  1.78733929  0.94687078  0.77828935 -1.19259686  0.        ]","[[ 19.23285175  -2.96500075  -0.14090222   0.1131381 ]
 [ 64.03095634   4.31215095   0.           0.        ]]",[ 2.52923389 -0.6096135 ],-0.390628,-0.194221635282,[-0.29553843 -0.13664773],[ 1.86214638 -0.99901515]
28,"[-0.37713461 -0.59626364  1.36224053 -0.03766256 -1.20960191  0.97277537
  1.86460715  0.60464223  0.97591244 -1.04097834  0.        ]","[[ 20.5404725   -2.90379513  -0.14090222   0.1131381 ]
 [ 66.72217975   1.81696621   0.           0.        ]]",[ 0.71668266 -1.26389083],-0.590003,-0.204216035169,[-0.29553843 -0.13664773],[ 1.54033411 -1.06231713]
29,"[-1.58968141 -0.59741108  0.03210077 -0.02678775 -1.20959751  0.97277258
  1.90814259  0.05728855  0.85142947 -0.79138837  0.        ]","[[ 21.89013118  -2.90749663  -0.14090222   0.1131381 ]
 [ 68.23872857  -2.17379363   0.           0.        ]]",[ 0.36343904 -0.68651989],-0.529332,-0.174517903474,[-0.29553843 -0.13664773],[ 1.13069236 -1.02862597]
30,"[-0.62871002 -0.61584434 -1.5402124   0.1813264  -1.20959312  0.97276978
  1.91066695 -0.30908293  0.67532073 -0.88921475  0.        ]","[[ 23.2557921   -2.97777138  -0.14090222   0.1131381 ]
 [ 68.32709506  -4.84501102   0.           0.        ]]",[ 2.3563941   0.33762834],-0.238538,-0.16089883392,[-0.29553843 -0.13664773],[ 1.46104157 -1.02573061]
31,"[ 1.01526247 -0.62440305 -0.81253424  0.31874226 -1.20958872  0.97276699
  1.98551435  0.30391875  0.6783934  -1.0689715   0.        ]","[[ 24.64849224  -3.02370739  -0.14090222   0.1131381 ]
 [ 70.93413272  -0.3756194    0.           0.        ]]",[ 0.75900259  0.31195868],-0.261525,-0.17462292247,[-0.29553843 -0.13664773],[ 1.73191667 -1.03497648]
32,"[ 0.59437226 -0.62336956  1.09517124  0.2994354  -1.20958432  0.9727642
  2.03146917  0.48512496  0.82393451 -1.14301997  0.        ]","[[ 26.08323746  -3.01727092  -0.14090222   0.1131381 ]
 [ 72.53503492   0.94555764   0.           0.        ]]",[ 0.82552851 -0.23250726],-0.460329,-0.195015341199,[-0.29553843 -0.13664773],[ 1.72523201 -1.05416942]
33,"[-1.25099388 -0.62141555  0.86728791  0.2654352  -1.20957993  0.9727614
  2.08407295  0.39666789  0.90301988 -0.9620326   0.        ]","[[ 27.55232406  -3.00592313  -0.14090222   0.1131381 ]
 [ 74.36753109   0.30062472   0.           0.        ]]",[ 1.57556007 -2.97239498],-0.498423,-0.190907188525,[-0.29553843 -0.13664773],[ 1.19232285 -1.08110189]
34,"[-1.18608154 -0.62092206 -1.17792261  0.25730949 -1.20957553  0.97275861
  2.15547048  0.36034158  0.74877714 -0.85844133  0.        ]","[[  2.90646280e+01  -3.00320868e+00  -1.40902216e-01   1.13138101e-01]
 [  7.68545842e+01   3.57753779e-02   0.00000000e+00   0.00000000e+00]]",[ 1.08315737 -0.08536983],-0.34478,-0.166858027431,[-0.29553843 -0.13664773],[ 1.28173196 -1.0859673 ]
35,"[ 0.76446069 -0.62073268 -1.17734439  0.25424606 -1.20957114  0.97275582
  2.22545283  0.36265718  0.65624915 -1.0468011   0.        ]","[[  3.06261793e+01  -3.00218513e+00  -1.40902216e-01   1.13138101e-01]
 [  7.92924218e+01   5.26627020e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07963137 -0.44550784],-0.157291,-0.170690330831,[-0.29553843 -0.13664773],[ 1.63483071 -1.09020615]
36,"[ 0.73416885 -0.62064012  0.97213314  0.25276741 -1.20956674  0.97275302
  2.29404732  0.35646873  0.81916883 -1.15719644  0.        ]","[[  3.22360032e+01  -3.00169111e+00  -1.40902216e-01   1.13138101e-01]
 [  8.16819984e+01   7.54744830e-03   0.00000000e+00   0.00000000e+00]]",[ 2.39691391 -2.42524754],-0.2988,-0.195598105706,[-0.29553843 -0.13664773],[ 1.67844903 -1.11015821]
37,"[-1.30201506 -0.6207415   0.80118559  0.25442964 -1.20956235  0.97275023
  2.36128148  0.34964459  0.90202728 -0.95076811  0.        ]","[[  3.38931439e+01  -3.00224675e+00  -1.40902216e-01   1.13138101e-01]
 [  8.40242749e+01  -4.22026843e-02   0.00000000e+00   0.00000000e+00]]",[ 0.77899491 -1.39132374],-0.534807,-0.190074142926,[-0.29553843 -0.13664773],[ 1.0304935 -1.1543951]
38,"[-0.92400704 -0.62088235 -1.39702712  0.25674216 -1.20955795  0.97274744
  2.40205717  0.35103027  0.72000146 -0.87206638  0.        ]","[[  3.55878857e+01  -3.00301964e+00  -1.40902216e-01   1.13138101e-01]
 [  8.54451634e+01  -3.20955873e-02   0.00000000e+00   0.00000000e+00]]",[-0.27167522 -1.75374427],-0.288569,-0.164575703432,[-0.29553843 -0.13664773],[ 1.25969732 -1.13730609]
39,"[ 1.04839084 -0.62097149 -0.7400637   0.25821996 -1.20955355  0.97274464
  2.32257935  0.35297328  0.67593603 -1.09606926  0.        ]","[[  3.72690252e+01  -3.00351356e+00  -1.40902216e-01   1.13138101e-01]
 [  8.26780150e+01  -1.79250010e-02   0.00000000e+00   0.00000000e+00]]",[ 1.66632984 -1.42512562],-0.178194,-0.176522371905,[-0.29553843 -0.13664773],[ 1.66133046 -1.10834038]
40,"[ 0.23008686 -0.62101751  1.29538769  0.25899488 -1.20954916  0.97274185
  2.38924527  0.35421772  0.86557836 -1.12480337  0.        ]","[[  3.89458885e+01  -3.00377260e+00  -1.40902216e-01   1.13138101e-01]
 [  8.50005752e+01  -8.84759758e-03   0.00000000e+00   0.00000000e+00]]",[ 1.24172739 -0.22059805],-0.451268,-0.198004237064,[-0.29553843 -0.13664773],[ 1.50207829 -1.1555599 ]
41,"[-1.57630053 -0.62088773  0.13689862  0.256891   -1.20954476  0.97273906
  2.45458865  0.36270437  0.86513354 -0.89013536  0.        ]","[[  4.06687417e+01  -3.00306978e+00  -1.40902216e-01   1.13138101e-01]
 [  8.72771543e+01   5.30320781e-02   0.00000000e+00   0.00000000e+00]]",[ 1.57451775 -2.38763362],-0.460375,-0.182049228504,[-0.29553843 -0.13664773],[ 0.93898821 -1.15670252]
42,"[-0.17619716 -0.62086015 -1.60907459  0.25646123 -1.20954037  0.97273626
  2.51863556  0.35311734  0.66877461 -0.9328937   0.        ]","[[  4.24366742e+01  -3.00292631e+00  -1.40902216e-01   1.13138101e-01]
 [  8.95086624e+01  -1.68615695e-02   0.00000000e+00   0.00000000e+00]]",[ 2.52158887 -0.25989686],-0.14797,-0.163342056486,[-0.29553843 -0.13664773],[ 1.40094423 -1.15123749]
43,"[ 1.12567047 -0.62078941  0.27445257  0.25532926 -1.20953597  0.97273347
  2.58141174  0.3601809   0.74791814 -1.15776429  0.        ]","[[  4.42487938e+01  -3.00254819e+00  -1.40902216e-01   1.13138101e-01]
 [  9.16959984e+01   3.46423263e-02   0.00000000e+00   0.00000000e+00]]",[ 0.61088716 -1.01479489],-0.315332,-0.18848546608,[-0.29553843 -0.13664773],[ 1.64817154 -1.152812  ]
44,"[-0.91834831 -0.62081196  1.16409805  0.2557165  -1.20953158  0.97273068
  2.59870804  0.3518022   0.91085546 -1.00723568  0.        ]","[[  4.60887680e+01  -3.00267773e+00  -1.40902216e-01   1.13138101e-01]
 [  9.22994205e+01  -2.64414245e-02   0.00000000e+00   0.00000000e+00]]",[ 2.17671316 -2.0020115 ],-0.448482,-0.194739510323,[-0.29553843 -0.13664773],[ 1.00936723 -1.23142338]
45,"[-1.14391131 -0.62091028 -1.22100324  0.25734065 -1.20952718  0.97272788
  2.65989445  0.35211497  0.74362692 -0.86025402  0.        ]","[[  4.79561484e+01  -3.00322056e+00  -1.40902216e-01   1.13138101e-01]
 [  9.44315124e+01  -2.41567558e-02   0.00000000e+00   0.00000000e+00]]",[ 0.19735823 -2.23033285],-0.305594,-0.166406874446,[-0.29553843 -0.13664773],[ 1.07409513 -1.20325136]
46,"[ 1.0475074  -0.62097889 -0.74213871  0.25848401 -1.20952279  0.97272509
  2.62862443  0.35347866  0.67583023 -1.09577072  0.        ]","[[  4.98338623e+01  -3.00360272e+00  -1.40902216e-01   1.13138101e-01]
 [  9.33435049e+01  -1.42100739e-02   0.00000000e+00   0.00000000e+00]]",[ 2.08295351 -0.34483412],-0.15576,-0.176491292897,[-0.29553843 -0.13664773],[ 1.59105146 -1.16906428]
47,"[-0.05295373 -0.62088855  1.3632472   0.25702622 -1.20951839  0.9727223
  2.68921523  0.36102637  0.88448094 -1.10124739  0.        ]","[[  5.17219170e+01  -3.00311577e+00  -1.40902216e-01   1.13138101e-01]
 [  9.54549242e+01   4.08234432e-02   0.00000000e+00   0.00000000e+00]]",[ 1.34740519 -1.75874587],-0.39542,-0.19831690761,[-0.29553843 -0.13664773],[ 1.24878144 -1.24869895]
48,"[-1.55545241 -0.6208751  -0.47956984  0.25682703 -1.20951399  0.9727195
  2.74860326  0.35322906  0.8181906  -0.85956802  0.        ]","[[  5.36517806e+01  -3.00304935e+00  -1.40902216e-01   1.13138101e-01]
 [  9.75245424e+01  -1.60211283e-02   0.00000000e+00   0.00000000e+00]]",[-0.2988398 -0.9109773],-0.460849,-0.174776939316,[-0.29553843 -0.13664773],[ 0.84853697 -1.22554266]
49,"[ 0.56348902 -0.62092392 -1.35480409  0.25764508 -1.2095096   0.97271671
  2.65916838  0.35394332  0.65306279 -1.01725241  0.        ]","[[  5.55710294e+01  -3.00332282e+00  -1.40902216e-01   1.13138101e-01]
 [  9.44107115e+01  -1.08092612e-02   0.00000000e+00   0.00000000e+00]]",[ 1.62554858 -1.78391925],-0.0821977,-0.168076019233,[-0.29553843 -0.13664773],[ 1.50318372 -1.17557275]
