timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.33898413 -0.1961007 ],"[[ 2.10785856 -0.16697917 -0.09249533  0.17353018]
 [ 3.90887492 -9.49537974  0.          0.        ]]",[-1.04995649  0.02470136],"[-0.9507573   1.84489839  1.13069132  0.16527769 -0.79080651  1.51215193
  0.0938505  -0.98306351 -0.30807967  0.04017365  0.        ]",0.172664,-0.0150224852796,[-0.89614105 -0.32881832]
11,[-0.33898413 -0.1961007 ],"[[ 2.14556783 -0.3540037  -0.09249533  0.17353018]
 [-0.12455172 -9.20804562  0.          0.        ]]",[-1.18429863 -0.52036755],"[-0.99545089  1.78384422  1.10092612 -0.37486997 -0.79080529  1.51214721
 -0.00951043 -0.94250657 -0.21103278  0.0657815   0.        ]",0.234273,-0.022616307192,[-0.54506111 -0.15556894]
12,[-0.33898413 -0.1961007 ],"[[  2.10341419  -0.55699387  -0.09249533   0.17353018]
 [ -4.07774236 -11.08472827   0.           0.        ]]",[-0.16835317 -0.6285938 ],"[-0.94541785  1.67069692  1.13407477 -0.91959395 -0.79080407  1.51214248
 -0.11081523 -1.20738472  0.02471449  0.11037148  0.        ]",0.248554,-0.0498078560039,[ 0.14421733  0.21618649]
13,[-0.33898413 -0.1961007 ],"[[  2.01598768  -0.80145674  -0.09249533   0.17353018]
 [ -4.66305788 -13.35399452   0.           0.        ]]",[ 1.55362528  1.49944883],"[-0.83774245  1.47626869  1.19546723 -1.48752098 -0.79080285  1.51213775
 -0.12581448 -1.5276712   0.3618183   0.08493656  0.        ]",0.0256677,-0.0900046836561,[ 1.07538283  0.54766226]
14,[-0.33898413 -0.1961007 ],"[[ 1.96332833 -1.02616835 -0.09249533  0.17353018]
 [-0.61616896 -9.13122053  0.          0.        ]]",[ 0.45622976  0.59102954],"[-0.77061706  1.25090696  1.22749516 -1.89744603 -0.79080162  1.51213303
 -0.02210824 -0.93165479  0.60709053 -0.02811242  0.        ]",-0.132962,-0.119611662234,[ 1.34266746  0.40849176]
15,[-0.33898413 -0.1961007 ],"[[ 1.96922986 -1.18350359 -0.09249533  0.17353018]
 [ 1.20034564 -6.61069281  0.          0.        ]]",[ 1.77429506  0.25860729],"[-0.77821558  1.07268918  1.22409164 -2.10880673 -0.7908004   1.5121283
  0.02444207 -0.57589931  0.70091655 -0.12977126  0.        ]",-0.188972,-0.131504253666,[ 1.54444873  0.34432599]
16,[-0.33898413 -0.1961007 ],"[[ 2.03269724 -1.30413978 -0.09249533  0.17353018]
 [ 5.1333689  -5.45673476  0.          0.        ]]",[ 1.81206581  0.68934937],"[-0.85869873  0.92777734  1.1845082  -2.22470154 -0.79079918  1.51212358
  0.12523042 -0.41302569  0.68966961 -0.1960603   0.        ]",-0.21423,-0.130453790528,[ 1.4580301   0.20730081]
17,[-0.33898413 -0.1961007 ],"[[ 2.17404446 -1.38481102 -0.09249533  0.17353018]
 [ 8.98855563 -2.61979011  0.          0.        ]]",[ 0.46317418  0.64730189],"[-1.02848324  0.82802703  1.0772493  -2.27885819 -0.79079796  1.51211885
  0.22402411 -0.01261034  0.55950756 -0.21745559  0.        ]",-0.21269,-0.114005057286,[ 0.96337587 -0.16681406]
18,[-0.33898413 -0.1961007 ],"[[  2.37041713e+00  -1.41097009e+00  -9.24953256e-02   1.73530185e-01]
 [  1.06431784e+01  -4.80565585e-03   0.00000000e+00   0.00000000e+00]]",[ 0.90951954 -1.32879757],"[-1.23748215  0.79532096  0.88801327 -2.29231554 -0.79079673  1.51211413
  0.26642562  0.35647681  0.33174826 -0.22346826  0.        ]",-0.0106973,-0.0850452617241,[ 0.37921321 -0.60012889]
19,[-0.33898413 -0.1961007 ],"[[  2.61728976  -1.45079406  -0.09249533   0.17353018]
 [ 14.03286493  -3.9643274    0.           0.        ]]",[ 1.10848   -0.7046759],"[-1.44481869  0.7452729   0.59430219 -2.30892443 -0.79079551  1.5121094
  0.35329029 -0.20238341  0.06203983 -0.30228251  0.        ]",0.070718,-0.0540326996405,[ 0.09294401 -0.65201366]
20,[-0.33898413 -0.1961007 ],"[[  2.93487795  -1.55728532  -0.09249533   0.17353018]
 [ 17.71377985  -6.67565924   0.           0.        ]]",[ 0.333308   -0.23326714],"[-1.60255337  0.61047917  0.15252406 -2.33016332 -0.79079429  1.51210468
  0.44761801 -0.58506965 -0.19779625 -0.51094466  0.        ]",0.0171204,-0.0477231339897,[ 0.00605595 -0.80910754]
21,[-0.33898413 -0.1961007 ],"[[  3.2988818   -1.69872712  -0.09249533   0.17353018]
 [ 18.68340283  -7.46585852   0.           0.        ]]",[ 0.00569892 -1.13378333],"[-1.61503036  0.43140503 -0.38875299 -2.305962   -0.79079307  1.51209995
  0.47246532 -0.69660026 -0.39386804 -0.82502827  0.        ]",-0.0862493,-0.0798086593216,[ 0.17336115 -0.993922  ]
22,[-0.33898413 -0.1961007 ],"[[  3.66908209  -1.88627394  -0.09249533   0.17353018]
 [ 18.337783   -11.27614585   0.           0.        ]]",[ 0.8160471  -0.99353347],"[-1.44257179  0.19953809 -0.90735014 -2.18269009 -0.79079185  1.51209523
  0.46360782 -1.23439535 -0.45259797 -1.16573649  0.        ]",-0.31386,-0.117574623172,[ 0.68801445 -1.03480613]
23,[-0.33898413 -0.1961007 ],"[[  4.06462152  -2.14901554  -0.09249533   0.17353018]
 [ 21.20667145 -14.98558385   0.           0.        ]]",[ 0.21243262 -1.71172353],"[-1.07881985 -0.10032521 -1.34718586 -1.84381793 -0.79079062  1.5120905
  0.53712632 -1.75795207 -0.35914534 -1.47271421  0.        ]",-0.443751,-0.149831926256,[ 1.33578515 -1.09783328]
24,[-0.33898413 -0.1961007 ],"[[  4.49299663  -2.48546318  -0.09249533   0.17353018]
 [ 21.62935892 -18.64703992   0.           0.        ]]",[ 2.86015743 -2.286336  ],"[-0.54048994 -0.41232565 -1.61430934 -1.16321292 -0.7907894   1.51208578
  0.54795759 -2.27472889 -0.13211457 -1.67215422  0.        ]",-0.488562,-0.173158370194,[ 2.0750165  -0.98643577]
25,[-0.33898413 -0.1961007 ],"[[  4.96102097  -2.89441605  -0.09249533   0.17353018]
 [ 25.16123687 -22.23635703   0.           0.        ]]",[ 2.12821286 -0.19302792],"[ 0.10660732 -0.63728679 -1.60416313 -0.0695351  -0.79078818  1.51208105
  0.63846602 -2.78131202  0.18297507 -1.69274873  0.        ]",-0.550459,-0.185384147132,[ 2.57527947 -0.83354819]
26,[-0.33898413 -0.1961007 ],"[[  5.49898609  -3.11113061  -0.09249533   0.17353018]
 [ 28.6235389   -1.89125586   0.           0.        ]]",[ 2.13675497 -2.0231619 ],"[ 0.75113788 -0.67527162 -1.21080287  0.57163861 -0.79078696  1.51207633
  0.72719132  0.09023385  0.33076029 -1.6415106   0.        ]",-0.436038,-0.187850416883,[ 2.31085539 -0.88271511]
27,[-0.33898413 -0.1961007 ],"[[  6.10549888  -3.09658317  -0.09249533   0.17353018]
 [ 32.01636382   1.96011097   0.           0.        ]]",[ 2.06153348 -0.6145259 ],"[ 1.13670432 -0.67457412 -0.41881908  0.52812586 -0.79078574  1.51207161
  0.81413597  0.6338227   0.31618183 -1.71760527  0.        ]",-0.562096,-0.194501724549,[ 2.5336163  -0.69232833]
28,[-0.33898413 -0.1961007 ],"[[  6.77919154  -3.05725676  -0.09249533   0.17353018]
 [ 35.34180475   1.72768354   0.           0.        ]]",[ 2.94919177 -0.74494569],"[ 0.99050652 -0.67134765  0.5573814   0.4106669  -0.79078451  1.51206688
  0.89935359  0.60101662  0.36672495 -1.80766632  0.        ]",-0.58889,-0.206142818729,[ 2.78290105 -0.3375867 ]
29,[-0.33898413 -0.1961007 ],"[[  7.51873203  -3.03020065  -0.09249533   0.17353018]
 [ 38.60138306   0.99718975   0.           0.        ]]",[ 2.52656187 -0.54396424],"[ 0.22232291 -0.66799159  1.25798378  0.33007185 -0.79078329  1.51206216
  0.98288311  0.49791254  0.4641938  -1.80894372  0.        ]",-0.627736,-0.211952504106,[ 2.60441256 -0.12932301]
30,[-0.33898413 -0.1961007 ],"[[  8.32281684  -3.01546002  -0.09249533   0.17353018]
 [ 41.79645382   0.51505213   0.           0.        ]]",[ 1.40380843 -0.06213833],"[-0.86732922 -0.66577402  1.17985593  0.28626091 -0.79078207  1.51205743
  1.06475921  0.42986205  0.52625674 -1.7084693   0.        ]",-0.695102,-0.206506348541,[ 2.1142168  -0.38636866]
31,[-0.33898413 -0.1961007 ],"[[  9.19016866  -3.00762862  -0.09249533   0.17353018]
 [ 44.92829403   0.27988975   0.           0.        ]]",[ 1.4742027  -0.83689987],"[-1.5940242  -0.66448412  0.19324109  0.26301756 -0.79078085  1.51205271
  1.14501456  0.39667023  0.49293929 -1.57910655  0.        ]",-0.593995,-0.192318462137,[ 1.71912646 -0.86570686]
32,[-0.33898413 -0.1961007 ],"[[ 10.11953533  -3.00444147  -0.09249533   0.17353018]
 [ 47.99814595   0.07890651   0.           0.        ]]",[ 0.84706254 -1.06000303],"[-1.30879308 -0.66393654 -1.11200206  0.25356498 -0.79077963  1.51204798
  1.22368097  0.36830256  0.37699656 -1.5322249   0.        ]",-0.498368,-0.180176285351,[ 1.55990481 -1.24182367]
33,[-0.33898413 -0.1961007 ],"[[  1.11036140e+01  -3.00374548e+00  -9.24953256e-02   1.73530185e-01]
 [  5.04017140e+01   8.25134492e-03   0.00000000e+00   0.00000000e+00]]",[ 2.81460583 -0.00597278],"[-0.08631236 -0.66381455 -1.64143154  0.25150114 -0.7907784   1.51204326
  1.28527255  0.35832972  0.2740738  -1.62430908  0.        ]",-0.450412,-0.183011867629,[ 1.88698852 -1.26327193]
34,[-0.33898413 -0.1961007 ],"[[ 12.14136215  -3.00269766  -0.09249533   0.17353018]
 [ 53.36322784   0.06823711   0.           0.        ]]",[ 2.63154929 -0.01695986],"[ 1.03453126 -0.66363021 -0.77116932  0.2483945  -0.79077718  1.51203853
  1.36116177  0.36679588  0.28628565 -1.78466285  0.        ]",-0.53059,-0.19961393637,[ 2.29062963 -1.00863957]
35,[-0.33898413 -0.1961007 ],"[[  1.32377523e+01  -3.00149964e+00  -9.24953256e-02   1.73530185e-01]
 [  5.62661099e+01   4.83277676e-02   0.00000000e+00   0.00000000e+00]]",[ 2.49518257 -1.31562579],"[ 0.85580938 -0.66341788  0.77598038  0.24484315 -0.79077596  1.51203381
  1.43554792  0.36398542  0.41825992 -1.85256957  0.        ]",-0.551098,-0.213444838035,[ 2.41600227 -0.62366521]
36,[-0.33898413 -0.1961007 ],"[[  1.43916234e+01  -3.00180772e+00  -9.24953256e-02   1.73530185e-01]
 [  5.91115270e+01  -4.56879158e-02   0.00000000e+00   0.00000000e+00]]",[ 2.40203373 -1.24804546],"[-0.58805367 -0.66347152  1.29308966  0.24575605 -0.79077474  1.51202908
  1.50846087  0.3507154   0.53101307 -1.73501298  0.        ]",-0.615275,-0.20929000497,[ 1.96122062 -0.55955929]
37,[-0.33898413 -0.1961007 ],"[[  1.56018379e+01  -3.00272313e+00  -9.24953256e-02   1.73530185e-01]
 [  6.19006216e+01  -4.01828454e-02   0.00000000e+00   0.00000000e+00]]",[ 1.64803949 -2.6156719 ],"[-1.62439767 -0.66363196  0.00398222  0.24846927 -0.79077352  1.51202436
  1.57992983  0.35149202  0.47989317 -1.56070719  0.        ]",-0.519734,-0.18972763412,[ 1.44351053 -1.10895562]
38,[-0.33898413 -0.1961007 ],"[[  1.68672802e+01  -3.00335539e+00  -9.24953256e-02   1.73530185e-01]
 [  6.46345017e+01  -2.33977339e-02   0.00000000e+00   0.00000000e+00]]",[ 0.67603697 -0.19212645],"[-0.79492079 -0.66374188 -1.52530557  0.25034338 -0.79077229  1.51201964
  1.64998316  0.35386075  0.31821378 -1.56004609  0.        ]",-0.469925,-0.179217873415,[ 1.53636348 -1.41031063]
39,[-0.33898413 -0.1961007 ],"[[  1.81739877e+01  -3.00284016e+00  -9.24953256e-02   1.73530185e-01]
 [  6.60315953e+01   4.74155928e-02   0.00000000e+00   0.00000000e+00]]",[ 2.27895166 -1.15526999],"[ 0.85216941 -0.66365069 -1.08977068  0.2488157  -0.79077107  1.51201491
  1.68577925  0.36385519  0.27023267 -1.74873718  0.        ]",-0.438425,-0.195209915041,[ 2.05681181 -1.21964777]
40,[-0.33898413 -0.1961007 ],"[[  1.95212290e+01  -3.00279927e+00  -9.24953256e-02   1.73530185e-01]
 [  6.86836905e+01  -2.11136129e-02   0.00000000e+00   0.00000000e+00]]",[ 0.59314611 -1.88914364],"[ 0.85555878 -0.66364261  0.77632204  0.24869422 -0.79076985  1.51201019
  1.75373555  0.35418236  0.41751862 -1.85165495  0.        ]",-0.554722,-0.213316489266,[ 2.20628905 -0.82253611]
41,[-0.33898413 -0.1961007 ],"[[  2.09048232e+01  -3.00327146e+00  -9.24953256e-02   1.73530185e-01]
 [  6.96724365e+01  -2.19667970e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07582842 -0.64149863],"[-0.88670909 -0.66372447  1.16912836  0.25009382 -0.79076863  1.51200546
  1.77906625  0.35406156  0.53493222 -1.6989331   0.        ]",-0.642659,-0.20622588903,[ 1.67887735 -0.76953697]
42,[-0.33898413 -0.1961007 ],"[[  2.23241581e+01  -3.00324444e+00  -9.24953256e-02   1.73530185e-01]
 [  7.22524606e+01   1.29596982e-02   0.00000000e+00   0.00000000e+00]]",[ 2.04233891 -1.55389855],"[-1.55558237 -0.66371883 -0.64337812  0.25001346 -0.79076741  1.51200074
  1.84517445  0.35899083  0.42548997 -1.53252224  0.        ]",-0.483037,-0.183399704614,[ 1.23706543 -1.38316846]
43,[-0.33898413 -0.1961007 ],"[[  2.37945811e+01  -3.00334874e+00  -9.24953256e-02   1.73530185e-01]
 [  7.47814073e+01  -1.37491182e-02   0.00000000e+00   0.00000000e+00]]",[ 2.76892079 -1.71701212],"[ 0.08493391 -0.66373617 -1.60985604  0.25032243 -0.79076618  1.51199602
  1.90997287  0.35522066  0.26770424 -1.64316676  0.        ]",-0.356168,-0.184547347133,[ 1.70825565 -1.43913627]
44,[-0.33898413 -0.1961007 ],"[[  2.53150807e+01  -3.00362108e+00  -9.24953256e-02   1.73530185e-01]
 [  7.72602919e+01  -1.18747512e-02   0.00000000e+00   0.00000000e+00]]",[ 2.53377873 -1.46049116],"[ 1.13554754 -0.66378285  0.11677013  0.2511296  -0.79076496  1.51199129
  1.97348749  0.35548484  0.35121628 -1.84264451  0.        ]",-0.492665,-0.208764851843,[ 2.08437586 -1.12213647]
45,[-0.33898413 -0.1961007 ],"[[  2.68846656e+01  -3.00380741e+00  -9.24953256e-02   1.73530185e-01]
 [  7.96901032e+01  -6.87766351e-03   0.00000000e+00   0.00000000e+00]]",[ 2.3956298  -0.72670533],"[-0.48816115 -0.66381444  1.31678415  0.25168177 -0.79076374  1.51198657
  2.03574362  0.35618977  0.52626791 -1.74698922  0.        ]",-0.584948,-0.210089803548,[ 1.66014934 -0.83806843]
46,[-0.33898413 -0.1961007 ],"[[  2.85023641e+01  -3.00361781e+00  -9.24953256e-02   1.73530185e-01]
 [  8.20718118e+01   1.65753897e-02   0.00000000e+00   0.00000000e+00]]",[ 2.12302914 -2.39742084],"[-1.59611985 -0.66378046 -0.49256554  0.25111937 -0.79076252  1.51198184
  2.09676609  0.35949964  0.4394991  -1.53708851  0.        ]",-0.46122,-0.184774059345,[ 1.10176218 -1.43915176]
47,[-0.33898413 -0.1961007 ],"[[  3.01672238e+01  -3.00359636e+00  -9.24953256e-02   1.73530185e-01]
 [  8.44063699e+01  -6.88580355e-03   0.00000000e+00   0.00000000e+00]]",[ 2.02794164 -0.56744195],"[ 0.20495877 -0.66377581 -1.57322855  0.25105553 -0.7907613   1.51197712
  2.15657927  0.35618785  0.26479834 -1.65702042  0.        ]",-0.391399,-0.185774465157,[ 1.6319505  -1.50628364]
48,[-0.33898413 -0.1961007 ],"[[  3.18783109e+01  -3.00329375e+00  -9.24953256e-02   1.73530185e-01]
 [  8.66947129e+01   2.43877559e-02   0.00000000e+00   0.00000000e+00]]",[ 3.37314001 -1.20231638],"[ 1.01214735 -0.66372201  0.51276125  0.25015812 -0.79076007  1.5119724
  2.21520709  0.36060155  0.38862209 -1.8523599   0.        ]",-0.45832,-0.211760930312,[ 1.93045676 -1.14653397]
49,[-0.33898413 -0.1961007 ],"[[  3.36347103e+01  -3.00330085e+00  -9.24953256e-02   1.73530185e-01]
 [  8.89377534e+01  -1.28028249e-02   0.00000000e+00   0.00000000e+00]]",[ 1.44463873 -2.19155216],"[-1.07905883 -0.66372234  1.03807473  0.25017892 -0.79075885  1.51196767
  2.27267292  0.35535192  0.53417856 -1.67248777  0.        ]",-0.556332,-0.203749601553,[ 1.24614871 -1.10549915]
