timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15777748  1.53957194 -0.35265657  0.59597268  0.10653418  0.50677198
  0.06199639  0.3492929   1.26485503 -1.01659421  0.        ]","[[-0.05472048 -0.05629726  0.01278209  0.05850063]
 [-0.00399033 -0.00072823  0.          0.        ]]",[ 2.57422802  0.2111377 ],-1.1804,-0.210640235476,[-0.54448247 -0.35493338],[ 2.85610867  1.0175848 ]
1,"[ 1.15976547  1.54008593 -0.29342911  0.61935022  0.10653413  0.50677167
  0.15886817  0.47446694  1.26994854 -0.92100845  0.        ]","[[-0.01511223 -0.04793906  0.01278209  0.05850063]
 [ 3.95164534  0.83377258  0.          0.        ]]",[ 2.38516935 -0.25135983],-1.15933,-0.208052957604,[-0.54448247 -0.35493338],[ 2.50401306  0.57222855]
2,"[ 1.15232794  1.5404283  -0.11721813  0.63756145  0.10653408  0.50677135
  0.25384137  0.32247494  1.2656337  -0.65679945  0.        ]","[[ 0.10283091 -0.04143029  0.01278209  0.05850063]
 [ 7.82975548 -0.17951231  0.          0.        ]]",[ 2.16644304 -0.29775323],-1.09401,-0.200815186118,[-0.54448247 -0.35493338],[ 2.01674962  0.23357186]
3,"[ 1.09669458  1.53952863  0.16790242  0.59448547  0.10653402  0.50677104
  0.3469377   0.14594393  1.20730382 -0.25691362  0.        ]","[[  0.29756731  -0.05682864   0.01278209   0.05850063]
 [ 11.63122645  -1.35639164   0.           0.        ]]",[ 1.07948582 -1.30179226],-1.00474,-0.189674814693,[-0.54448247 -0.35493338],[ 1.35337257 -0.26350945]
4,"[ 0.93431748  1.53241595  0.53361631  0.40874121  0.10653397  0.50677073
  0.4382195  -0.44416895  1.04688804  0.21511871  0.        ]","[[  5.67589665e-01  -1.23428866e-01   1.27820900e-02   5.85006279e-02]
 [  1.53586046e+01  -5.29049899e+00   0.00000000e+00   0.00000000e+00]]",[ 0.97183722 -0.72926497],-0.813668,-0.176077882506,[-0.54448247 -0.35493338],[ 0.52736497 -0.49669617]
5,"[ 0.60383427  1.50242392  0.91082158  0.04118705  0.10653392  0.50677041
  0.52495981 -0.86176113  0.748583    0.67991434  0.        ]","[[  9.10298709e-01  -2.57171811e-01   1.27820900e-02   5.85006279e-02]
 [  1.89005390e+01  -8.07446463e+00   0.00000000e+00   0.00000000e+00]]",[-1.33469407 -0.69621816],-0.555161,-0.161556192255,[-0.54448247 -0.35493338],[-0.4471612  -0.77823079]
6,"[ 0.18177912  1.42605523  1.14674933 -0.45130162  0.10653387  0.5067701
  0.4189553  -1.2509857   0.40637534  0.9689511   0.        ]","[[  1.24488012e+00  -4.44695958e-01   1.27820900e-02   5.85006279e-02]
 [  1.45720026e+01  -1.06693173e+01   0.00000000e+00   0.00000000e+00]]",[-0.09370284 -0.54478345],-0.395912,-0.149834083414,[-0.54448247 -0.35493338],[-0.74513465 -0.33518293]
7,"[-0.21981476  1.27934942  1.22425631 -1.00233817  0.10653381  0.50676979
  0.40284554 -1.54276035  0.13219917  1.06286513  0.        ]","[[  1.52972007e+00  -6.77599222e-01   1.27820900e-02   5.85006279e-02]
 [  1.39141927e+01  -1.26145080e+01   0.00000000e+00   0.00000000e+00]]",[-0.42566519 -0.05833571],-0.312296,-0.139612957617,[-0.54448247 -0.35493338],[-1.1026299   0.09895328]
8,"[-0.5894589   1.06462465  1.19024576 -1.49110767  0.10653376  0.50676947
  0.35487391 -1.53977236 -0.09181167  1.04416933  0.        ]","[[  1.78835055  -0.92968949   0.01278209   0.05850063]
 [ 11.95534787 -12.59460499   0.           0.        ]]",[-0.44133041  1.18281197],-0.327985,-0.128027866116,[-0.54448247 -0.35493338],[-1.26492321  0.48627642]
9,"[-0.88753157  0.8512136   1.08504968 -1.79057962  0.10653371  0.50676916
  0.30629902 -0.90828464 -0.27551619  0.9782807   0.        ]","[[ 2.0075568  -1.13934157  0.01278209  0.05850063]
 [ 9.97186892 -8.38466648  0.          0.        ]]",[-1.13948046 -0.27294425],-0.176344,-0.117157918498,[-0.54448247 -0.35493338],[-1.74106848  0.03644133]
