timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
28,"[ 0.1989057  -0.62962877 -1.52843553  0.25948806 -1.68258733  1.5002613
  2.42945148  0.34744251  1.04357483 -1.45786584  0.        ]","[[  2.38653247e+01  -3.00353063e+00  -1.95751208e-01   1.73324317e-01]
 [  7.89607476e+01  -1.09254958e-02   0.00000000e+00   0.00000000e+00]]",[ 1.59998488  0.20072183],-0.486826,-0.246112748009,[-0.2622973  -0.11915249],[ 2.13225079 -1.08061433]
29,"[ 1.09061455 -0.62816614  0.39074845  0.23660585 -1.68257507  1.50025202
  2.5059113   0.45684074  1.1442552  -1.64693742  0.        ]","[[ 25.46858102  -2.99573325  -0.19575121   0.17332432]
 [ 81.35689025   0.78807513   0.           0.        ]]",[ 2.49108577 -1.68078243],-0.673495,-0.271538065639,[-0.2622973  -0.11915249],[ 2.41482759 -1.06017649]
30,"[-0.77188656 -0.63063436  1.26558899  0.2760851  -1.6825628   1.50024273
  2.58085289  0.20377284  1.29445632 -1.50790035  0.        ]","[[ 27.11928332  -3.0091814   -0.19575121   0.17332432]
 [ 83.70558986  -1.06020732   0.           0.        ]]",[ 2.30496802 -0.13978337],-0.775159,-0.276254517819,[-0.2622973  -0.11915249],[ 1.91750085 -1.15897548]
31,"[-1.39739456 -0.63157159 -0.87319646  0.29220176 -1.68255053  1.50023345
  2.65430931  0.37035714  1.17098148 -1.35001523  0.        ]","[[ 28.81649514  -3.01466441  -0.19575121   0.17332432]
 [ 86.00788595   0.15644733   0.           0.        ]]",[ 3.3168546   0.11127054],-0.550322,-0.25128928386,[-0.2622973  -0.11915249],[ 1.73035204 -1.11089754]
32,"[ 0.69111244 -0.63026477 -1.23142701  0.2699775  -1.68253826  1.50022417
  2.7263037   0.43085504  1.04411759 -1.51685437  0.        ]","[[ 30.55929436  -3.00710299  -0.19575121   0.17332432]
 [ 88.26450768   0.59830033   0.           0.        ]]",[ 1.48783029 -0.44373085],-0.489893,-0.250948418168,[-0.2622973  -0.11915249],[ 2.14953351 -1.11973107]
33,"[ 0.61120289 -0.62921125  1.09714526  0.25294738 -1.682526    1.50021489
  2.7968668   0.36243995  1.2165902  -1.63268537  0.        ]","[[ 32.34677723  -3.00130361  -0.19575121   0.17332432]
 [ 90.4764212    0.09863779   0.           0.        ]]",[ 2.63213059 -1.46579958],-0.708579,-0.277661453065,[-0.2622973  -0.11915249],[ 2.18727303 -1.15995514]
34,"[-1.49724617 -0.62921189  0.4518184   0.2529835  -1.68251373  1.50020561
  2.86602933  0.34210408  1.26641399 -1.39799078  0.        ]","[[  3.41780596e+01  -3.00131609e+00  -1.95751208e-01   1.73324317e-01]
 [  9.26445924e+01  -4.98792361e-02   0.00000000e+00   0.00000000e+00]]",[ 1.05070189  0.69049902],-0.759513,-0.265219421197,[-0.2622973  -0.11915249],[ 1.65427983 -1.1649133 ]
35,"[-0.3188215  -0.62384371 -1.59237598  0.1753531  -1.68250147  1.50019633
  2.93381596  0.71737965  1.04038824 -1.40788263  0.        ]","[[ 36.05227493  -2.97481621  -0.19575121   0.17332432]
 [ 94.76979707   2.69094403   0.           0.        ]]",[ 2.66763572 -1.28274927],-0.366672,-0.24182503636,[-0.2622973  -0.11915249],[ 1.86036241 -1.16021216]
36,"[ 1.11795253 -0.62072501  0.29604676  0.13556257 -1.6824892   1.50018705
  3.00024815  0.16892064  1.1471294  -1.67441196  0.        ]","[[ 37.96856843  -2.96118863  -0.19575121   0.17332432]
 [ 96.8527102   -1.31469548   0.           0.        ]]",[ 1.69066397 -2.5143311 ],-0.652171,-0.274094317766,[-0.2622973  -0.11915249],[ 2.26347852 -1.15047455]
37,"[-1.05683699 -0.63100649  1.08247363  0.28258722 -1.68247693  1.50017777
  3.06537742  0.05455637  1.29512927 -1.46918662  0.        ]","[[ 39.92611236  -3.01139481  -0.19575121   0.17332432]
 [ 98.89494909  -2.14994665   0.           0.        ]]",[ 0.54601295 -1.50464339],-0.778789,-0.273499893191,[-0.2622973  -0.11915249],[ 1.66712785 -1.23164058]
38,"[-0.88285164 -0.63325165 -1.40978588  0.32317014 -1.68246467  1.50016849
  3.07183539  0.36704848  1.11896679 -1.3700436   0.        ]","[[ 41.90606111  -3.02518989  -0.19575121   0.17332432]
 [ 99.09917593   0.13232047   0.           0.        ]]",[ 0.53379556 -1.80148447],-0.5259,-0.247160301378,[-0.2622973  -0.11915249],[ 1.73020935 -1.17102969]
39,"[ 1.16187534 -0.63220776 -0.2402996   0.30377244 -1.6824524   1.50015921
  3.0766137   0.40213483  1.09182844 -1.60012808  0.        ]","[[ 43.88956595  -3.01859943  -0.19575121   0.17332432]
 [ 99.25079289   0.38857691   0.           0.        ]]",[ 3.37708812 -0.20780077],-0.48481,-0.262519652817,[-0.2622973  -0.11915249],[ 2.16487145 -1.16690934]
40,"[-0.67658075 -0.63094003  1.30660533  0.28153695 -1.68244014  1.50014993
  3.14020966  0.39360311  1.28456231 -1.52445248  0.        ]","[[  45.89459262   -3.01103816   -0.19575121    0.17332432]
 [ 101.24522621    0.32627273    0.            0.        ]]",[ 0.972062   -0.53837632],-0.787703,-0.276431729996,[-0.2622973  -0.11915249],[ 1.74417984 -1.247159  ]
41,"[-1.16239153 -0.63010479 -1.18878421  0.26758227 -1.68242787  1.50014065
  3.19901042  0.37130333  1.13311689 -1.34867292  0.        ]","[[  47.93800202   -3.00628908   -0.19575121    0.17332432]
 [ 103.08957086    0.16341471    0.            0.        ]]",[ 0.96229341  1.04718101],-0.578248,-0.247093525433,[-0.2622973  -0.11915249],[ 1.62971973 -1.18590045]
42,"[ 1.12556321 -0.62120383 -0.46871698  0.14159396 -1.68241561  1.50013137
  3.25540346  0.91398737  1.07453495 -1.63722946  0.        ]","[[  50.01754401   -2.96325798   -0.19575121    0.17332432]
 [ 104.8586219     4.12686219    0.            0.        ]]",[ 1.94021693 -2.02424237],-0.521344,-0.263922565122,[-0.2622973  -0.11915249],[ 2.0996685  -1.19480288]
43,"[-0.61864016 -0.61016414  1.32733708  0.01931237 -1.68240335  1.50012209
  3.3154255   0.36201159  1.34634191 -1.49198922  0.        ]","[[  5.21336071e+01  -2.92117181e+00  -1.95751208e-01   1.73324317e-01]
 [  1.06741524e+02   9.55839303e-02   0.00000000e+00   0.00000000e+00]]",[ 2.08926777 -2.18102962],-0.720346,-0.280761125989,[-0.2622973  -0.11915249],[ 1.69467783 -1.29558432]
44,"[-1.09430692 -0.62016436 -1.25388063  0.12888367 -1.68239108  1.50011281
  3.37427641 -0.17897652  1.09311241 -1.32887032  0.        ]","[[  54.2869616    -2.9588996    -0.19575121    0.17332432]
 [ 108.58789025   -3.85544905    0.            0.        ]]",[ 1.31570528 -1.30999371],-0.454033,-0.241322430619,[-0.2622973  -0.11915249],[ 1.56210697 -1.21043253]
45,"[ 1.16425797 -0.63455631 -0.20909377  0.34937523 -1.68237882  1.50010353
  3.43196964  0.16798214  1.09307429 -1.58388954  0.        ]","[[  56.4768824    -3.03408591   -0.19575121    0.17332432]
 [ 110.39814348   -1.32148766    0.            0.        ]]",[ 1.47929497 -1.10140239],-0.518091,-0.261314747753,[-0.2622973  -0.11915249],[ 2.05760193 -1.22056949]
46,"[-0.97471265 -0.63479508  1.14585819  0.35440234 -1.68236656  1.50009426
  3.48849723  0.42414637  1.27206751 -1.50513711  0.        ]","[[  58.70264389   -3.03579165   -0.19575121    0.17332432]
 [ 112.17203606    0.54937173    0.            0.        ]]",[-0.05855063 -0.07942102],-0.798554,-0.27365939012,[-0.2622973  -0.11915249],[ 1.52720988 -1.29795933]
47,"[-0.67407132 -0.63279568 -1.51132543  0.3148262  -1.68235429  1.50008498
  3.41014374  0.4380535   1.09994658 -1.38023431  0.        ]","[[  60.92147798   -3.02235663   -0.19575121    0.17332432]
 [ 109.71953771    0.65094725    0.            0.        ]]",[ 2.14229222 -2.21398421],-0.39231,-0.245917625588,[-0.2622973  -0.11915249],[ 1.67697489 -1.21667337]
48,"[ 1.10531154 -0.63121418  0.34264588  0.28646573 -1.68234203  1.5000757
  3.46709401  0.39513206  1.1341158  -1.63129069  0.        ]","[[  63.13379986   -3.01271592   -0.19575121    0.17332432]
 [ 111.50670057    0.33748502    0.            0.        ]]",[ 2.67354659 -1.26315023],-0.539025,-0.26927447946,[-0.2622973  -0.11915249],[ 2.06599236 -1.22380269]
49,"[-1.36044498 -0.63038272  0.73217436  0.27239659 -1.68232977  1.50006642
  3.52291103  0.37087956  1.27837785 -1.43094308  0.        ]","[[  65.38151036   -3.007929     -0.19575121    0.17332432]
 [ 113.25851599    0.16036762    0.            0.        ]]",[ 0.76536097 -1.24424995],-0.710604,-0.268915609796,[-0.2622973  -0.11915249],[ 1.41946733 -1.29392421]
