timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.7496891  -0.53687495],"[[ -0.64506708  -2.66691512  -0.142225    -0.0996094 ]
 [ 11.35510688 -24.67808752   0.           0.        ]]",[ 0.4302337  -5.78307809],"[ 0.8818829  -0.97941318 -1.17511498 -0.3323027  -1.21920044 -0.87029869
  0.35882201 -3.77115195  0.53990571  0.41694879  0.        ]",-1.14816,-0.127720878982,[ 0.63016361 -4.91563749]
11,[-0.7496891  -0.53687495],"[[ -0.40312805  -3.11940494  -0.142225    -0.0996094 ]
 [ 12.83435366 -10.36557002   0.           0.        ]]",[ 0.32605532 -3.4995425 ],"[ 1.06299633 -1.10692781 -0.87008619  0.83515856 -1.21919961 -0.87029827
  0.3996148  -1.39731026  0.69061694  0.83929099  0.        ]",-1.61408,-0.159532098241,[-0.24187745 -2.82024884]
12,[-0.7496891  -0.53687495],"[[ -0.13603029  -3.1647741   -0.142225    -0.0996094 ]
 [ 13.87179547   2.09878731   0.           0.        ]]",[-0.23939122 -0.39883122],"[ 1.16934931 -1.10690108 -0.49537932  0.95694786 -1.21919879 -0.87029786
  0.42822401  0.66999799  0.72449945  0.96711873  0.        ]",-1.72781,-0.168760277047,[-0.38426238 -0.27685952]
13,[-0.7496891  -0.53687495],"[[  0.12914129  -3.1061199   -0.142225    -0.0996094 ]
 [ 12.6493972    2.99316858   0.           0.        ]]",[-0.58169556 -0.09270434],"[ 1.17071421 -1.1064838  -0.1094214   0.79950711 -1.21919796 -0.87029744
  0.39451402  0.81833757  0.72505371  0.85308776  0.        ]",-1.66935,-0.163096200753,[-0.29030138 -0.1729207 ]
14,[-0.7496891  -0.53687495],"[[  0.35650854  -3.05053487  -0.142225    -0.0996094 ]
 [ 10.09583649   2.56675905   0.           0.        ]]",[-0.46106629 -0.28547129],"[ 1.08891046 -1.10242141  0.21205496  0.65059828 -1.21919713 -0.87029702
  0.3240948   0.74761398  0.76294789  0.76102121  0.        ]",-1.62687,-0.162046250358,[-0.13904659 -0.31817132]
15,[-0.7496891  -0.53687495],"[[ 0.53810344 -3.0110512  -0.142225   -0.0996094 ]
 [ 8.07040601  1.38554464  0.          0.        ]]",[-0.4058342  -1.02349135],"[ 0.97128701 -1.09737447  0.4507354   0.54525511 -1.21919631 -0.8702966
  0.26823975  0.55170031  0.81141756  0.71035514  0.        ]",-1.58513,-0.164121429173,[-0.0431066  -0.62290859]
16,[-0.7496891  -0.53687495],"[[ 0.68178607 -3.00040884 -0.142225   -0.0996094 ]
 [ 6.30374978 -0.2472456   0.          0.        ]]",[ 0.50214241 -0.45078291],"[ 0.84797292 -1.0957076   0.62251168  0.51694736 -1.21919548 -0.87029619
  0.21952088  0.28088939  0.83824971  0.70781729  0.        ]",-1.66645,-0.166417454986,[-0.02721921 -0.9887042 ]
17,[-0.7496891  -0.53687495],"[[ 0.82655664 -3.00264139 -0.142225   -0.0996094 ]
 [ 8.16709538 -0.02573544  0.          0.        ]]",[-0.19435255 -0.74999035],"[ 0.69946369 -1.09606723  0.77640535  0.52288208 -1.21919465 -0.87029577
  0.27090601  0.31762847  0.86548436  0.71095078  0.        ]",-1.59333,-0.168995991843,[-0.0232527  -0.94291413]
18,[-0.7496891  -0.53687495],"[[  9.80555756e-01  -3.00292496e+00  -1.42224996e-01  -9.96094020e-02]
 [  7.23591891e+00  -6.60014135e-03   0.00000000e+00   0.00000000e+00]]",[ 0.03685392 -0.40896888],"[ 0.51824019 -1.09611192  0.91538182  0.52363587 -1.21919383 -0.87029535
  0.24522702  0.32080211  0.88977762  0.72289238  0.        ]",-1.64404,-0.171674294931,[ 0.02864705 -0.90271008]
19,[-0.7496891  -0.53687495],"[[ 1.12530094 -3.00263141 -0.142225   -0.0996094 ]
 [ 7.23858992  0.02361586  0.          0.        ]]",[ 0.51420668 -1.206291  ],"[ 0.3298127  -1.09606431  1.01988805  0.5228552  -1.219193   -0.87029494
  0.24530061  0.32581358  0.91146897  0.73797133  0.        ]",-1.6812,-0.174246148248,[ 0.04564039 -0.87723291]
20,[-0.7496891  -0.53687495],"[[ 1.28906173 -3.00282103 -0.142225   -0.0996094 ]
 [ 9.13118254 -0.0250259   0.          0.        ]]",[ 0.59500984 -0.81806773],"[ 0.10055734 -1.09609399  1.1048138   0.52335917 -1.21919217 -0.87029452
  0.29749231  0.31774586  0.93312164  0.75963119  0.        ]",-1.7411,-0.177083542905,[ 0.10142479 -0.82519925]
21,[-0.7496891  -0.53687495],"[[  1.49350838e+00  -3.00312392e+00  -1.42224996e-01  -9.96094020e-02]
 [  1.13062346e+01  -8.29301302e-03   0.00000000e+00   0.00000000e+00]]",[ 0.58861534 -0.65526193],"[-0.20056933 -1.09614172  1.15800787  0.52416435 -1.21919135 -0.8702941
  0.35747335  0.32052105  0.95550747  0.79225715  0.        ]",-1.80807,-0.180441315677,[ 0.11346469 -0.78062558]
22,[-0.7496891  -0.53687495],"[[  1.74077004e+00  -3.00305118e+00  -1.42224996e-01  -9.96094020e-02]
 [  1.34129105e+01   9.21339741e-03   0.00000000e+00   0.00000000e+00]]",[ 0.14608095 -0.21130869],"[-0.5700098  -1.09612945  1.14132829  0.52397076 -1.21919052 -0.87029369
  0.41556878  0.32342453  0.9752275   0.83824107  0.        ]",-1.87717,-0.18413291453,[ 0.09929921 -0.74101293]
23,[-0.7496891  -0.53687495],"[[  2.01216718  -3.00239861  -0.142225    -0.0996094 ]
 [ 13.72576009   0.04043914   0.           0.        ]]",[-0.33655352 -0.57226465],"[-0.95692798 -1.09602438  1.02246863  0.52223552 -1.21918969 -0.87029327
  0.42419607  0.32860347  0.98616388  0.89428736  0.        ]",-1.92794,-0.187515198103,[ 0.01385303 -0.71175879]
24,[-0.7496891  -0.53687495],"[[  2.27058656e+00  -3.00207306e+00  -1.42224996e-01  -9.96094020e-02]
 [  1.21215242e+01   2.07682338e-03   0.00000000e+00   0.00000000e+00]]",[-1.01682654 -0.78538535],"[-1.28214666 -1.09597145  0.81928129  0.52136981 -1.21918887 -0.87029285
  0.3799561   0.32224067  0.98462639  0.94910366  0.        ]",-1.928,-0.189818325919,[-0.19615705 -0.74124622]
25,[-0.7496891  -0.53687495],"[[ 2.47088457 -3.00234106 -0.142225   -0.0996094 ]
 [ 7.92227118 -0.01956739  0.          0.        ]]",[-0.46643235 -1.71409686],"[-1.49106965 -1.09601383  0.60989459  0.52208215 -1.21918804 -0.87029243
  0.26415361  0.31865071  0.9752855   0.98961408  0.        ]",-1.9579,-0.19086755788,[-0.46809995 -0.81802487]
26,[-0.7496891  -0.53687495],"[[ 2.60922748 -3.00292422 -0.142225   -0.0996094 ]
 [ 5.91869756 -0.03041543  0.          0.        ]]",[-1.26864881 -0.82357056],"[-1.60837379 -1.09610654  0.44352523  0.52363246 -1.21918722 -0.87029202
  0.20890117  0.31685138  0.96497012  1.01536634  0.        ]",-1.94562,-0.19119209004,[-0.64268404 -0.86085165]
27,[-0.7496891  -0.53687495],"[[ 2.68670101 -3.00324517 -0.142225   -0.0996094 ]
 [ 1.84224011 -0.0068198   0.          0.        ]]",[-0.51620853 -0.22163599],"[-1.66340507 -1.09615711  0.34395657  0.52448567 -1.21918639 -0.8702916
  0.096485    0.32076481  0.95799478  1.02890876  0.        ]",-2.02382,-0.191243146484,[-0.82215416 -0.93595123]
28,[-0.7496891  -0.53687495],"[[ 2.70267363 -3.00266968 -0.142225   -0.0996094 ]
 [-0.2380465   0.04320842  0.          0.        ]]",[-1.50361046 -1.48923407],"[-1.67375461 -1.09606452  0.32293003  0.52295531 -1.21918556 -0.87029118
  0.03911707  0.3290623   0.95665137  1.0323904   0.        ]",-1.90512,-0.191295947703,[-0.89202213 -0.9674418 ]
29,[-0.7496891  -0.53687495],"[[ 2.65823511 -3.00270563 -0.142225   -0.0996094 ]
 [-4.19262622 -0.02430017  0.          0.        ]]",[-0.81578846 -0.74175365],"[-1.64410374 -1.09606962  0.38101993  0.52305071 -1.21918474 -0.87029077
 -0.0699381   0.31786535  0.96081636  1.02457845  0.        ]",-1.97869,-0.191276169423,[-0.96882749 -1.04578471]
30,[-0.7496891  -0.53687495],"[[  2.54280829e+00  -3.00295294e+00  -1.42224996e-01  -9.96094020e-02]
 [ -7.33956887e+00  -4.81915973e-03   0.00000000e+00   0.00000000e+00]]",[-1.48771671 -0.88775632],"[-1.55500202 -1.0961085   0.52536942  0.52370809 -1.21918391 -0.87029035
 -0.15672112  0.32109634  0.97011443  1.00283734  0.        ]",-1.91584,-0.191041558814,[-0.97522879 -1.08964372]
31,[-0.7496891  -0.53687495],"[[  2.35774989e+00  -3.00314673e+00  -1.42224996e-01  -9.96094020e-02]
 [ -1.11535612e+01  -1.09568419e-02   0.00000000e+00   0.00000000e+00]]",[-1.52543118 -1.67327768],"[-1.37833077 -1.09613878  0.73319519  0.52422318 -1.21918308 -0.87028993
 -0.26189932  0.32007826  0.98074243  0.96599879  0.        ]",-1.85495,-0.190250162783,[-0.9172014  -1.17509043]
32,[-0.7496891  -0.53687495],"[[  2.09716919  -3.00345314  -0.142225    -0.0996094 ]
 [-14.89205017  -0.01563956   0.           0.        ]]",[-0.69900793 -0.82415076],"[-1.06971544 -1.09618694  0.96475924  0.52503775 -1.21918226 -0.87028952
 -0.36499536  0.31930149  0.98597086  0.9114091   0.        ]",-1.89381,-0.188251394909,[-0.78222823 -1.24680495]
33,[-0.7496891  -0.53687495],"[[  1.77451814e+00  -3.00352609e+00  -1.42224996e-01  -9.96094020e-02]
 [ -1.73648145e+01   2.85593540e-03   0.00000000e+00   0.00000000e+00]]",[ 0.0079137  -1.92862256],"[-0.61972371 -1.0961979   1.1321748   0.52523156 -1.21918143 -0.8702891
 -0.43318656  0.32236903  0.97669738  0.84472494  0.        ]",-1.80555,-0.184539879399,[-0.60565656 -1.23633921]
34,[-0.7496891  -0.53687495],"[[  1.43098528e+00  -3.00363060e+00  -1.42224996e-01  -9.96094020e-02]
 [ -1.69897208e+01  -8.66293880e-03   0.00000000e+00   0.00000000e+00]]",[-0.68611191 -1.32685997],"[-0.10737096 -1.09621386  1.14811782  0.52550927 -1.2191806  -0.87028868
 -0.42284247  0.32045843  0.94859958  0.78169358  0.        ]",-1.65989,-0.179384659979,[-0.38028747 -1.0977633 ]
35,[-0.7496891  -0.53687495],"[[  1.06730975e+00  -3.00379184e+00  -1.42224996e-01  -9.96094020e-02]
 [ -1.93699005e+01  -6.76725167e-03   0.00000000e+00   0.00000000e+00]]",[-0.3108539  -1.42879911],"[ 0.40716331 -1.09623882  0.98121006  0.52593786 -1.21917978 -0.87028827
 -0.48848047  0.32077275  0.90196234  0.73193508  0.        ]",-1.59524,-0.173143389408,[-0.29635876 -1.06362832]
36,[-0.7496891  -0.53687495],"[[  6.71410451e-01  -3.00389640e+00  -1.42224996e-01  -9.96094020e-02]
 [ -2.02172058e+01  -3.80808535e-03   0.00000000e+00   0.00000000e+00]]",[-1.1852295  -1.85827202],"[ 0.85772109 -1.09625476  0.61069422  0.52621573 -1.21917895 -0.87028785
 -0.51184642  0.32126346  0.83872283  0.7049219   0.        ]",-1.46109,-0.16634137724,[-0.24633767 -1.02758467]
37,[-0.7496891  -0.53687495],"[[  2.31357122e-01  -3.00395157e+00  -1.42224996e-01  -9.96094020e-02]
 [ -2.37762665e+01  -1.88847455e-03   0.00000000e+00   0.00000000e+00]]",[-0.42842379 -1.07983264],"[ 1.14325099 -1.09626285  0.03730096  0.52636225 -1.21917813 -0.87028743
 -0.60999436  0.32158174  0.764805    0.71269041  0.        ]",-1.58798,-0.160080952564,[-0.32963252 -0.99639082]
38,[-0.7496891  -0.53687495],"[[ -2.56464733e-01  -3.00397799e+00  -1.42224996e-01  -9.96094020e-02]
 [ -2.50018348e+01  -8.71899089e-04   0.00000000e+00   0.00000000e+00]]",[-0.745319   -1.08632371],"[ 1.13415804 -1.09626638 -0.66771979  0.52643233 -1.2191773  -0.87028701
 -0.6437916   0.32175025  0.69479496  0.76557125  0.        ]",-1.59916,-0.156361045841,[-0.5675354  -0.91850626]
39,[-0.7496891  -0.53687495],"[[ -7.81143136e-01  -3.00398996e+00  -1.42224996e-01  -9.96094020e-02]
 [ -2.74578210e+01  -3.86011394e-04   0.00000000e+00   0.00000000e+00]]",[-1.08391117 -0.59565179],"[ 0.74849849 -1.09626762 -1.32524998  0.52646396 -1.21917647 -0.8702866
 -0.71152004  0.32183075  0.6513283   0.86026467  0.        ]",-1.61571,-0.157316269243,[-0.69846529 -0.71013248]
40,[-0.7496891  -0.53687495],"[[ -1.36457058e+00  -3.00356635e+00  -1.42224996e-01  -9.96094020e-02]
 [ -3.08735412e+01   2.94659194e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21907047 -1.40531169],"[-0.00928626 -1.09619969 -1.72627975  0.52533732 -1.21917565 -0.87028618
 -0.80571499  0.32678185  0.6546291   0.98071684  0.        ]",-1.69702,-0.16386909839,[-0.79943395 -0.51932436]
41,[-0.7496891  -0.53687495],"[[ -1.96720665e+00  -3.00346503e+00  -1.42224996e-01  -9.96094020e-02]
 [ -2.93949927e+01  -7.87727086e-03   0.00000000e+00   0.00000000e+00]]",[-1.12650035 -0.42875376],"[-0.89533402 -1.09618292 -1.64400772  0.52506773 -1.21917482 -0.87028576
 -0.76494073  0.32058806  0.71393626  1.08166887  0.        ]",-1.72016,-0.174007011207,[-1.02318513 -0.53527516]
42,[-0.7496891  -0.53687495],"[[ -2.58899276e+00  -3.00305851e+00  -1.42224996e-01  -9.96094020e-02]
 [ -3.27723632e+01   3.20678990e-02   0.00000000e+00   0.00000000e+00]]",[-1.4572262  -1.32199206],"[-1.59270236 -1.09611746 -1.06366748  0.52398659 -1.21917399 -0.87028535
 -0.85807809  0.32721322  0.81224881  1.12372101  0.        ]",-1.81028,-0.184037775116,[-1.30402052 -0.97539163]
43,[-0.7496891  -0.53687495],"[[ -3.27765550e+00  -3.00307281e+00  -1.42224996e-01  -9.96094020e-02]
 [ -3.60828784e+01  -1.71784755e-02   0.00000000e+00   0.00000000e+00]]",[-1.90251652 -1.20308848],"[-1.8020297  -1.09611909 -0.09941227  0.52402443 -1.21917317 -0.87028493
 -0.9493717   0.31904518  0.92141102  1.07845118  0.        ]",-1.86488,-0.19059055097,[-1.49505198 -1.55493283]
44,[-0.7496891  -0.53687495],"[[ -4.03187098e+00  -3.00344422e+00  -1.42224996e-01  -9.96094020e-02]
 [ -3.93278558e+01  -1.69889776e-02   0.00000000e+00   0.00000000e+00]]",[-1.35695078 -0.79193878],"[-1.25984955 -1.09617763  0.83719171  0.52501183 -1.21917234 -0.87028451
 -1.03885789  0.31907651  0.9841457   0.94373738  0.        ]",-1.84584,-0.189535430249,[-1.01739192 -1.66917682]
45,[-0.7496891  -0.53687495],"[[ -4.85034146e+00  -3.00349505e+00  -1.42224996e-01  -9.96094020e-02]
 [ -4.25085926e+01   5.06635675e-03   0.00000000e+00   0.00000000e+00]]",[ 0.03925353 -1.16079053],"[-0.11013034 -1.09618506  1.14849457  0.52514682 -1.21917151 -0.8702841
 -1.1265724   0.32273449  0.94891893  0.78199665  0.        ]",-1.71103,-0.179426424552,[-0.419891   -1.44598949]
46,[-0.7496891  -0.53687495],"[[ -5.69051075e+00  -3.00359134e+00  -1.42224996e-01  -9.96094020e-02]
 [ -4.15116583e+01  -9.21184425e-03   0.00000000e+00   0.00000000e+00]]",[-0.58587561 -1.39928585],"[ 0.92745748 -1.09619972  0.51798584  0.52540269 -1.21917069 -0.87028368
 -1.09907927  0.32036622  0.82563007  0.7030164   0.        ]",-1.52769,-0.165087813963,[-0.34478575 -1.14081109]
47,[-0.7496891  -0.53687495],"[[ -6.53577252e+00  -3.00376678e+00  -1.42224996e-01  -9.96094020e-02]
 [ -4.30095265e+01  -7.47053764e-03   0.00000000e+00   0.00000000e+00]]",[-1.52733464 -0.85826508],"[ 1.13562304 -1.09622694 -0.66223919  0.52586902 -1.21916986 -0.87028326
 -1.14038528  0.32065494  0.6952291   0.76471018  0.        ]",-1.51598,-0.156358587537,[-0.72202605 -0.98010683]
48,[-0.7496891  -0.53687495],"[[ -7.42714514e+00  -3.00373260e+00  -1.42224996e-01  -9.96094020e-02]
 [ -4.61173795e+01   6.13431994e-03   0.00000000e+00   0.00000000e+00]]",[ 0.09548589 -0.36781837],"[ 0.30446006 -1.09622086 -1.62623748  0.52577796 -1.21916904 -0.87028285
 -1.22608971  0.32291133  0.64666942  0.93561561  0.        ]",-1.68336,-0.160833877547,[-0.86949778 -0.67931008]
49,[-0.7496891  -0.53687495],"[[ -8.33653951e+00  -3.00308757e+00  -1.42224996e-01  -9.96094020e-02]
 [ -4.48263597e+01   4.14724659e-02   0.00000000e+00   0.00000000e+00]]",[-1.00453885 -0.07995527],"[-1.01220168 -1.0961175  -1.59051625  0.52406259 -1.21916821 -0.87028243
 -1.19048647  0.32877238  0.72572388  1.09200832  0.        ]",-1.73542,-0.175494499497,[-1.13513553 -0.78779107]
