timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15731215  1.60757448 -0.30195352  0.96081922 -0.71625129  0.3514694
  0.05853783  0.3528832   2.05581614 -0.59379848  0.        ]","[[-0.03460387  0.08096027 -0.08245713  0.04028296]
 [ 0.00490348 -0.00279538  0.          0.        ]]",[ 2.29189313  0.69039346],-1.55269,-0.294822874268,[-0.46563873 -0.29310501],[ 2.15208602 -0.0280273 ]
1,"[ 1.15814704  1.60446837 -0.24243142  1.03846967 -0.7162507   0.35146919
  0.15466513  0.75678719  2.05137506 -0.47895577  0.        ]","[[ 0.00517317  0.10831734 -0.08245713  0.04028296]
 [ 3.95963928  2.72940061  0.          0.        ]]",[ 2.00170368 -1.01815928],-1.5617,-0.293024229878,[-0.46563873 -0.29310501],[ 1.59308243 -0.42972499]
2,"[ 1.14731818  1.60248729 -0.06612404  1.07897793 -0.71625011  0.35146897
  0.24895453  0.16322257  2.02328864 -0.2144105   0.        ]","[[ 0.12328645  0.12262011 -0.08245713  0.04028296]
 [ 7.83876362 -1.2857408   0.          0.        ]]",[ 2.32770795 -0.06798817],-1.46325,-0.288391707587,[-0.46563873 -0.29310501],[ 1.35529959 -0.74482912]
3,"[ 1.08642752  1.60614739  0.21806121  0.99911509 -0.71624951  0.35146876
  0.34134312  0.12696473  1.93815773  0.15368722  0.        ]","[[  0.31819754   0.09444448  -0.08245713   0.04028296]
 [ 11.6396882   -1.53100475   0.           0.        ]]",[ 0.85206945  0.08654658],-1.38384,-0.280412552249,[-0.46563873 -0.29310501],[ 0.75292289 -1.27380323]
4,"[ 0.92250253  1.60875575  0.57315273  0.92269507 -0.71624892  0.35146854
  0.41767408  0.18191715  1.73192139  0.62176948  0.        ]","[[  0.58249892   0.06755398  -0.08245713   0.04028296]
 [ 14.779994    -1.15928126   0.           0.        ]]",[ 0.83226263 -1.3138189 ],-1.25612,-0.266250140404,[-0.46563873 -0.29310501],[ 0.07969236 -1.9872061 ]
5,"[ 0.60820827  1.61147625  0.92979491  0.74407753 -0.71624833  0.35146832
  0.49063111 -0.40022141  1.37820454  1.07080313  0.        ]","[[  9.08213801e-01   4.85852497e-03  -8.24571301e-02   4.02829614e-02]
 [  1.77814960e+01  -5.09712759e+00   0.00000000e+00   0.00000000e+00]]",[-0.82443993 -2.78389754],-1.00935,-0.245745561275,[-0.46563873 -0.29310501],[-0.46751553 -2.28425121]
6,"[ 0.20999033  1.60043874  1.15920098  0.34424983 -0.71624774  0.35146811
  0.40284486 -0.97043975  1.00688949  1.33327632  0.        ]","[[  1.2276078   -0.13578489  -0.08245713   0.04028296]
 [ 14.16993845  -8.95434379   0.           0.        ]]",[-0.61896603 -1.86812611],-0.81691,-0.225336233713,[-0.46563873 -0.29310501],[-0.58502704 -1.99885774]
7,"[-0.14647848  1.53755132  1.24079383 -0.25499896 -0.71624714  0.35146789
  0.3365531  -1.52940502  0.76623177  1.40780153  0.        ]","[[  1.48364317  -0.3528089   -0.08245713   0.04028296]
 [ 11.44267347 -12.73545107   0.           0.        ]]",[-0.05516456 -2.6531717 ],-0.620952,-0.210436516665,[-0.46563873 -0.29310501],[-0.615309   -1.39778674]
8,"[-0.46639189  1.37054421  1.23239689 -0.98331459 -0.71624655  0.35146768
  0.32578465 -2.07741644  0.63433261  1.36779246  0.        ]","[[  1.70805198  -0.64471199  -0.08245713   0.04028296]
 [ 10.9996625  -16.44248627   0.           0.        ]]",[ 0.2314693  -1.51222367],-0.612348,-0.197328445215,[-0.46563873 -0.29310501],[-0.53460485 -0.80937737]
9,"[-0.77997844  1.04953897  1.14826773 -1.68437517 -0.71624596  0.35146746
  0.34278963 -2.61460621  0.55742844  1.22684245  0.        ]","[[  1.93506478  -1.01002196  -0.08245713   0.04028296]
 [ 11.69926328 -20.07636051   0.           0.        ]]",[-0.68484588  0.2556525 ],-0.528105,-0.180716371032,[-0.46563873 -0.29310501],[-0.26439443 -0.23830637]
