timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14689696  1.7388778  -0.08087011  0.65235294  1.02646793 -1.41840591
  0.03573994  0.35657452  0.37351176  1.58999612  0.        ]","[[ 0.08093181 -0.01260715  0.12024895 -0.16295983]
 [-0.00402936 -0.0029151   0.          0.        ]]",[-2.40681602 -2.23617164],-0.758825,-0.199580344498,[-0.36727324 -0.21256101],[-2.17930984 -3.35647321]
1,"[ 1.15031795  1.73728254 -0.140297    0.53519726  1.02646645 -1.41840291
 -0.06126687 -0.21359161  0.37746869  1.46710001  0.        ]","[[ 0.04117695 -0.05237727  0.12024895 -0.16295983]
 [-3.95829749 -3.96091058  0.          0.        ]]",[-1.6511442  -2.74719573],-0.731514,-0.188533563406,[-0.36727324 -0.21256101],[-1.86834383 -2.91513324]
2,"[ 1.14734399  1.72111188 -0.3169818   0.18932209  1.02646497 -1.4183999
 -0.15635733 -0.7724718   0.34891595  1.10432847  0.        ]","[[-0.07687928 -0.17052131  0.12024895 -0.16295983]
 [-7.83444995 -7.84056341  0.          0.        ]]",[-1.7307894  -1.97968174],-0.535212,-0.154555824858,[-0.36727324 -0.21256101],[-1.25131404 -2.2214818 ]
3,"[ 1.09974585  1.65765295 -0.60388367 -0.36396028  1.02646348 -1.4183969
 -0.2495764  -1.32027992  0.17522959  0.54655211  0.        ]","[[ -0.27169242  -0.3654875    0.12024895  -0.16295983]
 [-11.63432006 -11.64336644   0.           0.        ]]",[-0.47127781 -0.6187853 ],-0.183946,-0.0956911405276,[-0.36727324 -0.21256101],[-0.36845809 -1.21140099]
4,"[ 0.96443381  1.50940006 -0.94714895 -1.02460207  1.026462   -1.4183939
 -0.28967342 -1.63989039 -0.24445053 -0.0095948   0.        ]","[[ -0.52077637  -0.62061616   0.12024895  -0.16295983]
 [-13.26879117 -13.86207552   0.           0.        ]]",[-0.30038893 -1.84055408],0.178883,-0.0180316085222,[-0.36727324 -0.21256101],[ 0.20356207 -0.45618567]
5,"[ 0.72810489  1.23911823 -1.27159025 -1.68177995  1.02646052 -1.41839089
 -0.31241053 -2.17061689 -0.88762156 -0.30225307  0.        ]","[[ -0.79544857  -0.93482356   0.12024895  -0.16295983]
 [-14.19562634 -17.54635014   0.           0.        ]]",[-0.58261556 -0.13022488],0.235911,-0.0698346732322,[-0.36727324 -0.21256101],[ 0.05995544 -0.29490232]
6,"[ 0.38080755  0.85213086 -1.53652737 -2.14048249  1.02645904 -1.41838789
 -0.36215425 -2.19463822 -1.58933289 -0.15158655  0.        ]","[[ -1.09970361  -1.28742468   0.12024895  -0.16295983]
 [-16.22332302 -17.71316488   0.           0.        ]]",[-1.28862229  0.7113208 ],-0.265528,-0.155018876106,[-0.36727324 -0.21256101],[-0.87893528 -0.65454972]
7,"[-0.10461497  0.45983634 -1.69059734 -2.2557745   1.02645756 -1.41838489
 -0.45146619 -1.7380791  -2.10355859  0.40218651  0.        ]","[[ -1.46069739  -1.60988955   0.12024895  -0.16295983]
 [-19.86392628 -14.54382558   0.           0.        ]]",[-1.54857527 -1.2077607 ],-1.14751,-0.225970517094,[-0.36727324 -0.21256101],[-1.99984312 -1.07455337]
8,"[-0.70756976  0.06648976 -1.62222006 -2.06196386  1.02645607 -1.41838189
 -0.53900908 -2.26662998 -2.24711773  1.19892692  0.        ]","[[ -1.89377612  -1.93758083   0.12024895  -0.16295983]
 [-23.43242095 -18.21302942   0.           0.        ]]",[-3.23023236 -0.88130643],-1.45877,-0.274177599991,[-0.36727324 -0.21256101],[-2.6960113  -1.20638156]
9,"[-1.29791073 -0.34227055 -1.21631254 -1.44205045  1.02645459 -1.41837888
 -0.62486105 -2.71699862 -1.88507203  1.84786097  0.        ]","[[ -2.39753519  -2.33321053   0.12024895  -0.16295983]
 [-26.93199273 -21.33955405   0.           0.        ]]",[-2.37934564 -1.3364079 ],-1.52442,-0.280893418776,[-0.36727324 -0.21256101],[-2.98974562 -1.20608807]
