timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.58864468 -0.44604877],"[[ 0.87851276 -0.66917092  0.13069011  0.01664543]
 [ 5.82693428 -7.11321852  0.          0.        ]]",[-0.31556541  0.42095615],"[ 0.63312487  1.15295466  0.85657664 -0.87209188  1.13704243  0.14743119
  0.21490798 -0.76683113 -0.11818806  0.65820144  0.        ]",-0.405912,-0.0926340537245,[-0.71570373  0.12156987]
11,[-0.58864468 -0.44604877],"[[ 0.98136337 -0.79329323  0.13069011  0.01664543]
 [ 4.46266408 -5.30504932  0.          0.        ]]",[ 0.10771232 -1.02064723],"[ 0.51295205  1.05627199  0.94820505 -1.12474425  1.13704142  0.14743113
  0.18029609 -0.4851355  -0.18801314  0.7005596   0.        ]",-0.38902,-0.093077023701,[-0.66959953 -0.16688682]
12,[-0.58864468 -0.44604877],"[[ 1.07401945 -0.93806866  0.13069011  0.01664543]
 [ 4.80179088 -9.15964307  0.          0.        ]]",[-1.1468745   1.07196766],"[ 0.397317    0.92770061  1.01956174 -1.38127828  1.13704041  0.14743107
  0.18889974 -1.08564345 -0.25089225  0.69099614  0.        ]",-0.351439,-0.090000537834,[-0.699597    1.00905561]
13,[-0.58864468 -0.44604877],"[[ 1.12939155 -1.07970195  0.13069011  0.01664543]
 [ 0.74888931 -5.01752506  0.          0.        ]]",[ 0.05240354 -0.71920192],"[ 0.32530033  0.78792474  1.05687282 -1.58759805  1.1370394   0.14743101
  0.08607668 -0.4403409  -0.28734461  0.61461529  0.        ]",-0.378874,-0.0822032233301,[-0.42994162  0.32550034]
14,[-0.58864468 -0.44604877],"[[ 1.14630745 -1.2076286   0.13069011  0.01664543]
 [ 0.94202516 -7.76597895  0.          0.        ]]",[ 0.27617363  2.15124282],"[ 0.30290835  0.65211889  1.06745161 -1.7325107   1.13703839  0.14743095
  0.09097654 -0.86852325 -0.30175068  0.48816067  0.        ]",-0.431097,-0.0707126586392,[-0.38052574  1.26336038]
15,[-0.58864468 -0.44604877],"[[ 1.17591475 -1.32168022  0.13069011  0.01664543]
 [ 2.01519084 -3.65288397  0.          0.        ]]",[-1.08673452 -0.11423883],"[ 0.26330681  0.5252588   1.08503062 -1.82651425  1.13703738  0.14743089
  0.11820297 -0.22774206 -0.33474539  0.39948202  0.        ]",-0.372866,-0.0619480226007,[-0.54383481  0.24757734]
16,[-0.58864468 -0.44604877],"[[ 1.17611505 -1.39854188  0.13069011  0.01664543]
 [-1.98189545 -4.03203148  0.          0.        ]]",[ 0.86049137  0.46603263],"[ 0.26303708  0.43755291  1.08514455 -1.87048476  1.13703637  0.14743083
  0.01679587 -0.28680954 -0.34877579  0.30844211  0.        ]",-0.438202,-0.0535613633856,[-0.12850681  0.74619055]
17,[-0.58864468 -0.44604877],"[[ 1.17103186 -1.45987411  0.13069011  0.01664543]
 [ 1.46214999 -2.1075967   0.          0.        ]]",[-0.0727979   0.51859101],"[ 0.26987253  0.36669475  1.08221214 -1.89416076  1.13703536  0.14743078
  0.10417217  0.01299931 -0.36113259  0.22847223  0.        ]",-0.444599,-0.0462039304285,[-0.29086825  0.20487139]
18,[-0.58864468 -0.44604877],"[[ 1.19709007 -1.4810042   0.13069011  0.01664543]
 [ 1.14472955 -0.01239588  0.          0.        ]]",[-0.77938462 -0.20179224],"[ 0.23467963  0.34215662  1.09686219 -1.89995013  1.13703435  0.14743072
  0.09611909  0.3394119  -0.38143063  0.24502902  0.        ]",-0.437675,-0.0470445322649,[-0.23449695 -0.26781717]
19,[-0.58864468 -0.44604877],"[[ 1.18881249 -1.48926044  0.13069011  0.01664543]
 [-1.96214371 -0.81056986  0.          0.        ]]",[ 0.22365398 -0.02079243],"[ 0.2458991   0.33255535  1.09230894 -1.90187969  1.13703334  0.14743066
  0.01729683  0.21506371 -0.37922945  0.22254173  0.        ]",-0.451009,-0.0451269823356,[ 0.03663264  0.14210314]
20,[-0.58864468 -0.44604877],"[[ 1.15883964 -1.50613849  0.13069011  0.01664543]
 [-1.0382167  -0.8770145   0.          0.        ]]",[-0.37210467  0.34650719],"[ 0.2862075   0.31290839  1.0750336  -1.90524915  1.13703233  0.1474306
  0.04073711  0.20471217 -0.36912965  0.15601999  0.        ]",-0.460039,-0.0396647022415,[ 0.04408671  0.18318653]
21,[-0.58864468 -0.44604877],"[[ 1.12350375 -1.50973579  0.13069011  0.01664543]
 [-2.49053067  0.51265602  0.          0.        ]]",[ 0.47309047  1.16540115],"[ 0.33305187  0.30871787  1.05309255 -1.90586408  1.13703132  0.14743054
  0.00389147  0.42120991 -0.35408509  0.09585927  0.        ]",-0.512597,-0.0351877614471,[ 0.33188838  0.02370405]
22,[-0.58864468 -0.44604877],"[[ 1.09296502 -1.45986012  0.13069011  0.01664543]
 [-0.56976422  4.46174333  0.          0.        ]]",[ 0.0651602  -1.74512334],"[ 0.37290439  0.36671032  1.03277723 -1.89413956  1.13703031  0.14743048
  0.05262189  1.03644088 -0.32252826  0.10259306  0.        ]",-0.477654,-0.037307321931,[ 0.3430976  -1.04110098]
23,[-0.58864468 -0.44604877],"[[ 1.0842779  -1.4112399   0.13069011  0.01664543]
 [-0.29983344  0.41376903  0.          0.        ]]",[-0.08991406 -0.4545964 ],"[ 0.38412818  0.4229348   1.02677132 -1.87619943  1.1370293   0.14743043
  0.0594701   0.40580322 -0.30220401  0.14365338  0.        ]",-0.456033,-0.0416691083331,[ 0.18558922 -0.18996112]
24,[-0.58864468 -0.44604877],"[[ 1.07477443 -1.42110611  0.13069011  0.01664543]
 [-0.64935352 -1.39436416  0.          0.        ]]",[ 0.75060036  0.49104032],"[ 0.39634773  0.41155642  1.02008723 -1.88035391  1.13702829  0.14743037
  0.05060264  0.12411242 -0.30100364  0.11659074  0.        ]",-0.476816,-0.0396054489702,[ 0.14984252  0.27679393]
25,[-0.58864468 -0.44604877],"[[ 1.09171502 -1.42921449  0.13069011  0.01664543]
 [ 2.33348068  0.57696235  0.          0.        ]]",[ 0.65586521 -0.0216922 ],"[ 0.37452204  0.40219252  1.03191684 -1.88357045  1.13702728  0.14743031
  0.12627811  0.43122713 -0.3115134   0.13534974  0.        ]",-0.482803,-0.040509243625,[-0.08382058 -0.3968094 ]
26,[-0.58864468 -0.44604877],"[[ 1.1639627  -1.41865638  0.13069011  0.01664543]
 [ 4.88279294  0.47918855  0.          0.        ]]",[-0.37508415 -0.98476198],"[ 0.27935291  0.41438282  1.07806855 -1.87933951  1.13702627  0.14743025
  0.19095499  0.41599466 -0.34624244  0.26524123  0.        ]",-0.425431,-0.0498908815438,[-0.52120495 -0.68504035]
27,[-0.58864468 -0.44604877],"[[ 1.24576462 -1.44828621  0.13069011  0.01664543]
 [ 3.30266374 -3.42915737  0.          0.        ]]",[-0.72944383 -0.10733721],"[ 0.16799119  0.38012617  1.12168987 -1.89043472  1.13702526  0.14743019
  0.15086648 -0.19289073 -0.40312815  0.35896563  0.        ]",-0.391686,-0.0567138557095,[-0.68227923  0.26525477]
28,[-0.58864468 -0.44604877],"[[ 1.28219975 -1.52044649  0.13069011  0.01664543]
 [ 0.35064872 -3.78569987  0.          0.        ]]",[ 0.1981294   0.48966056],"[ 0.11734223  0.29623464  1.13809239 -1.90747236  1.13702425  0.14743013
  0.07597273 -0.2484368  -0.44202433  0.32887678  0.        ]",-0.434994,-0.0534645978586,[-0.43515089  0.62999916]
29,[-0.58864468 -0.44604877],"[[ 1.29700641 -1.57595671  0.13069011  0.01664543]
 [ 1.12744775 -1.7720307   0.          0.        ]]",[-0.40868353 -0.67408296],"[ 0.096598    0.23146898  1.14421657 -1.91090019  1.13702324  0.14743008
  0.09568038  0.06527512 -0.46506471  0.2857463   0.        ]",-0.418157,-0.0493849205109,[-0.43346712  0.17645931]
30,[-0.58864468 -0.44604877],"[[ 1.30310768 -1.63782242  0.13069011  0.01664543]
 [-0.51189335 -4.40576774  0.          0.        ]]",[-0.50127128  1.07460041],"[ 0.08802466  0.15931902  1.14664804 -1.90478904  1.13702223  0.14743002
  0.05408964 -0.34503795 -0.48697174  0.22325535  0.        ]",-0.455619,-0.043661468154,[-0.2827265   1.03612006]
31,[-0.58864468 -0.44604877],"[[ 1.27305943 -1.68533169  0.13069011  0.01664543]
 [-2.48633635 -0.35864774  0.          0.        ]]",[ 0.76411808  0.59371339],"[ 0.13010263  0.1041006   1.13415169 -1.89300141  1.13702122  0.14742996
  0.00399723  0.28546808 -0.48901626  0.12664135  0.        ]",-0.513611,-0.0348827658974,[ 0.08332957  0.29148486]
32,[-0.58864468 -0.44604877],"[[ 1.25416576 -1.66885088  0.13069011  0.01664543]
 [ 0.58672578  1.99886707  0.          0.        ]]",[ 0.4744667  -1.27747588],"[ 0.1563649   0.12322785  1.12563428 -1.89778252  1.13702021  0.1474299
  0.08196204  0.65274819 -0.47379424  0.11765986  0.        ]",-0.488264,-0.0340801999616,[-0.06814717 -0.4756617 ]
33,[-0.58864468 -0.44604877],"[[ 1.28463054 -1.6690012   0.13069011  0.01664543]
 [ 2.45353977 -2.00056507  0.          0.        ]]",[-0.71924465  0.17264149],"[ 0.11394257  0.1230532   1.13911443 -1.89773884  1.1370192   0.14742984
  0.12932385  0.02967102 -0.48825672  0.1614403   0.        ]",-0.461039,-0.0380443678499,[-0.42256388  0.34036043]
34,[-0.58864468 -0.44604877],"[[ 1.30465227 -1.70175203  0.13069011  0.01664543]
 [-0.44173374 -1.27693843  0.          0.        ]]",[ 1.25743003 -0.66360571],"[ 0.08585171  0.08507933  1.14725132 -1.88749011  1.13701819  0.14742978
  0.05586949  0.14240582 -0.51035311  0.15320891  0.        ]",-0.508722,-0.0374094517479,[-0.17549154  0.36928132]
35,[-0.58864468 -0.44604877],"[[ 1.33561918 -1.7534063   0.13069011  0.01664543]
 [ 3.52522975 -3.87979519  0.          0.        ]]",[ 0.88076018  1.12470392],"[ 0.04210584  0.02553546  1.15870039 -1.86541994  1.13701718  0.14742973
  0.15651304 -0.2630971  -0.54535763  0.1386498   0.        ]",-0.536623,-0.0366157904709,[-0.56538403  0.82224417]
36,[-0.58864468 -0.44604877],"[[ 1.4403953  -1.79050712  0.13069011  0.01664543]
 [ 6.94100855  0.15629265  0.          0.        ]]",[-1.24228546 -0.08998918],"[-0.1080744  -0.01689236  1.18707804 -1.84513372  1.13701617  0.14742967
  0.24317278  0.36569125 -0.612788    0.23548556  0.        ]",-0.473292,-0.0470183375781,[-0.98783898 -0.49283859]
37,[-0.58864468 -0.44604877],"[[ 1.53812621 -1.79098092  0.13069011  0.01664543]
 [ 2.84572756 -0.20250694  0.          0.        ]]",[-0.58106268 -0.05100607],"[-0.25006483 -0.01743203  1.19893802 -1.84484771  1.13701516  0.14742961
  0.13927357  0.30979315 -0.67170137  0.35664129  0.        ]",-0.478875,-0.0595792363323,[-0.89708483 -0.26384392]
38,[-0.58864468 -0.44604877],"[[ 1.57140112 -1.79701407  0.13069011  0.01664543]
 [ 0.48961027 -0.40015655  0.          0.        ]]",[-0.59326104  0.17319876],"[-0.29858089 -0.02429913  1.1997321  -1.84119037  1.13701415  0.14742955
  0.07949774  0.27900086 -0.69518832  0.3892448   0.        ]",-0.484363,-0.063288586227,[-0.78302264 -0.08873075]
39,[-0.58864468 -0.44604877],"[[ 1.55753589 -1.79805398  0.13069011  0.01664543]
 [-1.86827757  0.29385361  0.          0.        ]]",[-1.1452459  -0.34109647],"[-0.27836173 -0.02548183  1.19960018 -1.84054757  1.13701314  0.14742949
  0.01967699  0.38712175 -0.68614151  0.37159427  0.        ]",-0.467129,-0.0614254291143,[-0.57294047 -0.10276034]
40,[-0.58864468 -0.44604877],"[[ 1.48083126 -1.80578101  0.13069011  0.01664543]
 [-5.78913672 -1.06201912  0.          0.        ]]",[ 0.67860652 -0.4270457 ],"[-0.16667987 -0.03426085  1.1937014  -1.83570116  1.13701213  0.14742943
 -0.07979709  0.17588783 -0.64064516  0.26917143  0.        ]",-0.528176,-0.0509219470749,[-0.10126844  0.5744499 ]
41,[-0.58864468 -0.44604877],"[[ 1.39314802 -1.84377837  0.13069011  0.01664543]
 [-2.98851982 -2.7321634   0.          0.        ]]",[ 0.06994991  0.27198001],"[-0.03999518 -0.07718542  1.17626785 -1.80957553  1.13701112  0.14742938
 -0.00874404 -0.08430702 -0.609543    0.11556583  0.        ]",-0.512368,-0.0366502037488,[-0.08710065  0.97686195]
42,[-0.58864468 -0.44604877],"[[ 1.33674689 -1.88707377  0.13069011  0.01664543]
 [-2.65270013 -1.60114685  0.          0.        ]]",[-0.43251218  0.28801003],"[  4.05073258e-02  -1.25537852e-01   1.15908346e+00  -1.77517364e+00
   1.13701011e+00   1.47429318e-01  -2.24124036e-04   9.18961812e-02
  -6.07217098e-01  -2.92119713e-03   0.00000000e+00]",-0.521804,-0.0268783065028,[ 0.04173654  0.77951109]
43,[-0.58864468 -0.44604877],"[[ 1.26704158 -1.90733451  0.13069011  0.01664543]
 [-4.31229777 -0.42882758  0.          0.        ]]",[ 0.72856637  0.2423554 ],"[ 0.13848557 -0.14793685  1.1314814  -1.75739495  1.1370091   0.14742926
 -0.04232896  0.274534   -0.59670693 -0.11339252  0.        ]",-0.568119,-0.0181253858939,[ 0.34847921  0.70790219]
44,[-0.58864468 -0.44604877],"[[ 1.21058478 -1.90620012  0.13069011  0.01664543]
 [-1.34326967  0.53902989  0.          0.        ]]",[-0.12932886  0.25880671],"[ 0.2163106  -0.14668678  1.10405412 -1.75841551  1.13700809  0.1474292
  0.03299684  0.42531829 -0.58262622 -0.1862109   0.        ]",-0.537375,-0.0127471114308,[ 0.25948361  0.3536903 ]
45,[-0.58864468 -0.44604877],"[[ 1.17884908 -1.88524418  0.13069011  0.01664543]
 [-1.82868127  1.55318578  0.          0.        ]]",[-0.07922031  0.86425827],"[ 0.25935441 -0.12350751  1.08667827 -1.77671794  1.13700708  0.14742914
  0.02068168  0.58331544 -0.56299763 -0.20898325  0.        ]",-0.540418,-0.0098380012856,[ 0.37874737  0.15974116]
46,[-0.58864468 -0.44604877],"[[ 1.13948894 -1.82015342  0.13069011  0.01664543]
 [-2.10641741  4.94458861  0.          0.        ]]",[-0.20789255 -0.80966625],"[ 0.3119553  -0.05054607  1.06320277 -1.82625259  1.13700607  0.14742908
  0.01363535  1.11166832 -0.51438108 -0.20237339  0.        ]",-0.511702,-0.00602188835529,[ 0.52786505 -0.64296353]
47,[-0.58864468 -0.44604877],"[[ 1.08952732 -1.75440892  0.13069011  0.01664543]
 [-2.88712644  1.64087667  0.          0.        ]]",[ 0.41903465  0.34148437],"[ 0.3773535   0.02438549  1.03038829 -1.86488362  1.13700506  0.14742903
 -0.00617167  0.59697576 -0.46439399 -0.21162189  0.        ]",-0.532798,-0.00466609959125,[ 0.62561554  0.18936214]
48,[-0.58864468 -0.44604877],"[[ 1.04899662 -1.70835298  0.13069011  0.01664543]
 [-1.17167246  2.96031297  0.          0.        ]]",[ 0.46512829 -1.68781057],"[ 0.42917659  0.0774451   1.00134106 -1.88502886  1.13700405  0.14742897
  0.03735036  0.80253306 -0.4291479  -0.22781827  0.        ]",-0.513718,-0.00665077428145,[ 0.58961999 -0.23523018]
49,[-0.58864468 -0.44604877],"[[ 1.04427179 -1.68946528  0.13069011  0.01664543]
 [ 0.69297785 -1.05815128  0.          0.        ]]",[ 0.49893281  1.21088604],"[ 0.43514155  0.09930958  0.99781512 -1.89162844  1.13700304  0.14742891
  0.08465758  0.17648774 -0.41697309 -0.21677865  0.        ]",-0.547498,-0.00830361882021,[ 0.30645573  0.60841417]
