timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
38,[-0.69033664 -0.56164527],"[[-14.10704665  -0.83585251   0.18578052  -0.19918163]
 [-26.88940254   4.43112186   0.           0.        ]]",[ 2.20039439  3.2830951 ],"[-0.26619459  0.90238436 -1.78302249 -1.12752473  1.61360093 -1.73242838
 -0.65435234  1.04649056 -3.0015191  -0.01287398  0.        ]",-2.56623,-0.263131880776,[ 1.93825805  2.42892051]
39,[-0.69033664 -0.56164527],"[[-14.59980661  -0.70837682   0.18578052  -0.19918163]
 [-22.40155093   8.30337882   0.           0.        ]]",[ 0.59864461  0.60626314],"[-0.97155119  1.00529186 -1.62822772 -0.88127349  1.61359911 -1.73242622
 -0.53513747  1.67205694 -3.6564851   0.49636249  0.        ]",-3.19342,-0.338416393188,[ 0.67359346  0.69955415]
40,[-0.69033664 -0.56164527],"[[-15.0196287   -0.51987068   0.18578052  -0.19918163]
 [-19.59008244  10.53967539   0.           0.        ]]",[-2.09759007 -0.87406922],"[-1.45418694  1.13088403 -1.24427138 -0.46620573  1.6135973  -1.73242406
 -0.46045383  2.03333022 -4.03008762  1.08101752  0.        ]",-3.54107,-0.389510476614,[-1.54530966 -1.18673754]
41,[-0.69033664 -0.56164527],"[[-15.44721556  -0.34587431   0.18578052  -0.19918163]
 [-23.15674609   6.87218314   0.           0.        ]]",[-2.84702501 -2.09385855],"[-1.7412449   1.21529062 -0.68606948 -0.04057606  1.61359549 -1.7324219
 -0.555198    1.44084141 -4.22336479  1.84225162  0.        ]",-4.03756,-0.432507471956,[-3.10115552 -1.66106915]
42,[-0.69033664 -0.56164527],"[[-15.94542752  -0.24950253   0.18578052  -0.19918163]
 [-26.65284492   2.77863085   0.           0.        ]]",[-3.74064496 -1.67530937],"[-1.749741    1.24800771  0.04308055  0.20791677  1.61359367 -1.73241973
 -0.64806765  0.77952334 -4.11221318  2.90425416  0.        ]",-4.38071,-0.468738806339,[-4.13625813 -1.93098068]
43,[-0.69033664 -0.56164527],"[[-16.51286982  -0.23418862   0.18578052  -0.19918163]
 [-30.08001553  -1.23384599   0.           0.        ]]",[-4.92428581 -1.50297318],"[-1.33703418  1.25225345  0.76111698  0.24803311  1.61359186 -1.73241757
 -0.73910625  0.13130337 -3.46008183  3.97168147  0.        ]",-4.3308,-0.480258834047,[-4.69907141 -1.81328869]
44,[-0.69033664 -0.56164527],"[[-17.14817839  -0.29832492   0.18578052  -0.19918163]
 [-33.43973201  -5.16659795   0.           0.        ]]",[-4.26177433 -1.05608445],"[-0.50355389  1.2327152   1.16147962  0.08110985  1.61359005 -1.73241541
 -0.82835293 -0.50403692 -2.23301478  4.44462264  0.        ]",-3.79979,-0.445010455751,[-3.91397548 -1.03102291]
45,[-0.69033664 -0.56164527],"[[-17.85002079  -0.44032865   0.18578052  -0.19918163]
 [-36.73371502  -9.02075995   0.           0.        ]]",[-1.2328991   0.25970355],"[ 0.48972612  1.17340753  0.93925254 -0.27590258  1.61358823 -1.73241325
 -0.9158534  -1.12668045 -0.89739128  3.68814166  0.        ]",-3.00425,-0.343822555861,[-1.65210903  0.67397892]
46,[-0.69033664 -0.56164527],"[[-18.61711685  -0.60859295   0.18578052  -0.19918163]
 [-39.96519925  -7.8094742    0.           0.        ]]",[ 1.11142141  2.24162446],"[ 1.12991897  1.07595842  0.03585131 -0.66842147  1.61358642 -1.73241109
 -1.00169357 -0.93099531 -0.40528152  1.83131032  0.        ]",-1.92328,-0.182336908065,[ 1.25014353  2.73474765]
47,[-0.69033664 -0.56164527],"[[-19.36882318  -0.72348085   0.18578052  -0.19918163]
 [-35.22103696  -3.69308525   0.           0.        ]]",[ 2.30349994  3.82325352],"[ 0.97457666  0.99380675 -1.0386972  -0.9120213   1.6135846  -1.73240892
 -0.87566968 -0.26598785 -1.13310819  0.2470135   0.        ]",-1.14316,-0.0780927532167,[ 2.10928869  3.34628654]
48,[-0.69033664 -0.56164527],"[[-20.02657668  -0.75686335   0.18578052  -0.19918163]
 [-30.56964328   0.34126684   0.           0.        ]]",[ 2.97795799  4.65336715],"[ 0.2572613   0.96773844 -1.67050734 -0.97852193  1.61358279 -1.73240676
 -0.7521102   0.38576642 -2.28988135 -0.23403539  0.        ]",-1.8007,-0.186529160249,[ 2.49462104  3.10287476]
49,[-0.69033664 -0.56164527],"[[-20.59221757  -0.71036813   0.18578052  -0.19918163]
 [-26.00955362   4.29493187   0.           0.        ]]",[ 2.01462079  3.00084401],"[-0.56397541  1.00378204 -1.76190055 -0.88534976  1.61358098 -1.7324046
 -0.63097618  1.02448526 -3.2432305   0.07673618  0.        ]",-2.80327,-0.289463655813,[ 1.69791055  2.14381003]
