timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.05025671  1.34790394  0.3178593  -1.00177924  1.5760186  -0.0028682
  0.13234364  0.1765736  -0.26237153 -0.10669387  0.        ]","[[  3.93289757e-01  -6.57424636e-01   1.83141311e-01  -2.01786930e-04]
 [  3.02379438e+00  -1.18712834e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69519236  1.46776866],-0.286718,-0.0182640466752,[-0.48604923 -0.31293699],[ 0.04331    -0.05560753]
11,"[ 0.99729433  1.35963835  0.43638966 -0.96509065  1.57601566 -0.0028682
  0.1978048   0.76694428 -0.27326695  0.08731292  0.        ]","[[  4.80746740e-01  -6.41212409e-01   1.83141311e-01  -2.01786930e-04]
 [  5.71293054e+00   2.79509174e+00   0.00000000e+00   0.00000000e+00]]",[-0.9008388  -0.81551973],-0.238787,-0.0321305438911,[-0.48604923 -0.31293699],[-0.5166229  -1.25573373]
12,"[ 0.94233313  1.37582619  0.53687785 -0.91236766  1.57601271 -0.0028682
  0.10832515  0.28021222 -0.29530285  0.26735798  0.        ]","[[  5.58124739e-01  -6.18251267e-01   1.83141311e-01  -2.01786930e-04]
 [  2.03712861e+00  -4.88050617e-01   0.00000000e+00   0.00000000e+00]]",[-0.39804196 -0.32034552],-0.199198,-0.0479515342449,[-0.48604923 -0.31293699],[-0.41799623 -0.65401465]
13,"[ 0.92336526  1.3600466   0.56778783 -0.9637767   1.57600976 -0.00286819
  0.06902125  0.09368016 -0.30630166  0.29076749  0.        ]","[[  5.82667663e-01  -6.40636266e-01   1.83141311e-01  -2.01786930e-04]
 [  4.22535173e-01  -1.74626034e+00   0.00000000e+00   0.00000000e+00]]",[ 0.66768101 -0.60148257],-0.217014,-0.0499040072263,[-0.48604923 -0.31293699],[-0.3202917  -0.33490425]
14,"[ 0.89517497  1.31657543  0.6108565  -1.09400945  1.57600682 -0.00286819
  0.13313936 -0.25440649 -0.32433845  0.29366968  0.        ]","[[  6.17545600e-01  -6.99119233e-01   1.83141311e-01  -2.01786930e-04]
 [  3.05649333e+00  -4.09420044e+00   0.00000000e+00   0.00000000e+00]]",[-0.73338006 -1.03695665],-0.130346,-0.0497919401826,[-0.48604923 -0.31293699],[-0.42679262  0.07671177]
15,"[ 0.86855943  1.21705422  0.6487595  -1.34272119  1.57600387 -0.00286819
  0.06106597 -0.82926009 -0.35033055  0.22028179  0.        ]","[[  6.48970046e-01  -8.19907773e-01   1.83141311e-01  -2.01786930e-04]
 [  9.57400544e-02  -7.97174732e+00   0.00000000e+00   0.00000000e+00]]",[-0.71621393  0.34290133],-0.126162,-0.0422191166773,[-0.48604923 -0.31293699],[-0.00902496  1.19524312]
16,"[ 0.8911135   1.0827711   0.61680114 -1.59975586  1.57600092 -0.00286819
 -0.00797817 -0.60444273 -0.3770186   0.01380727  0.        ]","[[  6.22427560e-01  -9.64127577e-01   1.83141311e-01  -2.01786930e-04]
 [ -2.74057196e+00  -6.45529710e+00   0.00000000e+00   0.00000000e+00]]",[ 0.35503729  2.19330501],-0.226795,-0.0217146580939,[-0.48604923 -0.31293699],[ 0.32917589  1.37481546]
17,"[  9.23697844e-01   9.93576513e-01   5.67252596e-01  -1.73322332e+00
   1.57599798e+00  -2.86818753e-03   2.75060324e-02   1.46202817e-03
  -4.04631662e-01  -1.51807931e-01   0.00000000e+00]","[[  5.82240845e-01  -1.05222745e+00   1.83141311e-01  -2.01786930e-04]
 [ -1.28289208e+00  -2.36830895e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26637932  1.13005834],-0.245803,-0.00559046524158,[-0.48604923 -0.31293699],[ 0.32983065  0.73421401]
18,"[ 0.93524411  0.98610341  0.54861572 -1.74325396  1.57599503 -0.00286819
  0.05375406  0.59538656 -0.40726094 -0.18632653  0.        ]","[[  5.67401412e-01  -1.05939832e+00   1.83141311e-01  -2.01786930e-04]
 [ -2.04631015e-01   1.63787015e+00   0.00000000e+00   0.00000000e+00]]",[ 1.0570341   0.11145095],-0.281489,-0.00271674723513,[-0.48604923 -0.31293699],[ 0.24123034 -0.07418579]
19,"[ 0.90706306  1.02416993  0.59307585 -1.69034361  1.57599208 -0.00286818
  0.15016726  0.6558402  -0.39432975 -0.08322983  0.        ]","[[  6.03047113e-01  -1.02254962e+00   1.83141311e-01  -2.01786930e-04]
 [  3.75599090e+00   2.04564905e+00   0.00000000e+00   0.00000000e+00]]",[-0.08646775 -0.97899501],-0.225181,-0.0121145544041,[-0.48604923 -0.31293699],[-0.16452651 -0.49391586]
20,"[ 0.84654942  1.02581817  0.67831062 -1.68794555  1.57598914 -0.00286818
  0.140057    0.07517275 -0.4047631   0.05013446  0.        ]","[[  6.73999732e-01  -1.02093466e+00   1.83141311e-01  -2.01786930e-04]
 [  3.34066827e+00  -1.87110188e+00   0.00000000e+00   0.00000000e+00]]",[ 0.37187075  0.4882585 ],-0.214418,-0.0252618487997,[-0.48604923 -0.31293699],[-0.24624781  0.14988101]
21,"[ 0.77069706  1.00769678  0.76974606 -1.71377742  1.57598619 -0.00286818
  0.17425298  0.36723144 -0.43113462  0.17960024  0.        ]","[[  7.54907506e-01  -1.03859102e+00   1.83141311e-01  -2.01786930e-04]
 [  4.74542913e+00   9.89095007e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04127874  0.05500593],-0.189789,-0.0382242812483,[-0.48604923 -0.31293699],[-0.5578723 -0.4627735]
22,"[ 0.67231693  1.01196627  0.8690999  -1.70777775  1.57598324 -0.00286818
  0.17594177  0.39924012 -0.46748737  0.35579104  0.        ]","[[  8.50512195e-01  -1.03444656e+00   1.83141311e-01  -2.01786930e-04]
 [  4.81480754e+00   3.14817773e-01   0.00000000e+00   0.00000000e+00]]",[-1.81398957 -0.59280887],-0.10226,-0.0559788494639,[-0.48604923 -0.31293699],[-0.83859205 -0.73755968]
23,"[ 0.61102208  0.99406453  0.92225466 -1.73253141  1.5759803  -0.00286818
  0.07732065  0.05049989 -0.49762407  0.4343323   0.        ]","[[  9.06160404e-01  -1.05175179e+00   1.83141311e-01  -2.01786930e-04]
 [  7.63498894e-01  -2.03752113e+00   0.00000000e+00   0.00000000e+00]]",[-0.7470879   0.52145871],-0.119362,-0.0642153903529,[-0.48604923 -0.31293699],[-0.66706318 -0.18541652]
24,"[ 0.62731561  0.97355256  0.90870445 -1.75970379  1.57597735 -0.00286818
  0.00497947  0.36270863 -0.49317857  0.38734131  0.        ]","[[  8.91614001e-01  -1.07137275e+00   1.83141311e-01  -2.01786930e-04]
 [ -2.20824192e+00   6.84043794e-02   0.00000000e+00   0.00000000e+00]]",[-1.78439109 -1.0186567 ],-0.0854126,-0.0595857575651,[-0.48604923 -0.31293699],[-0.43567723 -0.39382011]
25,"[ 0.71697633  0.93281914  0.8263391  -1.8100503   1.5759744  -0.00286818
 -0.09025325 -0.22434272 -0.46737938  0.19902307  0.        ]","[[  8.08198325e-01  -1.10973480e+00   1.83141311e-01  -2.01786930e-04]
 [ -6.12035622e+00  -3.89139905e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34075443  0.95731754],-0.187597,-0.0408513099217,[-0.48604923 -0.31293699],[ 0.18322307  0.83456379]
26,"[ 0.82246378  0.89057746  0.70898319 -1.85742504  1.57597146 -0.00286817
 -0.0545106   0.34900283 -0.45507702 -0.03357449  0.        ]","[[  7.00522451e-01  -1.14876029e+00   1.83141311e-01  -2.01786930e-04]
 [ -4.65206817e+00  -2.40460042e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07232578  0.87176774],-0.263267,-0.0185945953488,[-0.48604923 -0.31293699],[ 0.32870662  0.31725335]
27,"[ 0.86930651  0.92758013  0.64771004 -1.81617778  1.57596851 -0.00286817
  0.04403051  0.86066518 -0.43506383 -0.09363023  0.        ]","[[  6.48096215e-01  -1.11461316e+00   1.83141311e-01  -2.01786930e-04]
 [ -6.04051944e-01   3.42724164e+00   0.00000000e+00   0.00000000e+00]]",[ 0.62638682 -0.7878072 ],-0.252425,-0.0122359840241,[-0.48604923 -0.31293699],[ 0.09939739 -0.50348473]
28,"[ 0.85805244  0.96651404  0.66304057 -1.76872228  1.57596556 -0.00286817
  0.10467594  0.38804734 -0.42212845 -0.03309493  0.        ]","[[  6.61010971e-01  -1.07805374e+00   1.83141311e-01  -2.01786930e-04]
 [  1.88722999e+00   2.39325876e-01   0.00000000e+00   0.00000000e+00]]",[ 0.52452371 -0.38765745],-0.227891,-0.0174190662807,[-0.48604923 -0.31293699],[-0.0843821  -0.07079414]
29,"[ 0.80503131  0.95522869  0.73018871 -1.78291205  1.57596262 -0.00286817
  0.15429981  0.15970445 -0.43640367  0.06172257  0.        ]","[[  7.19208637e-01  -1.08872091e+00   1.83141311e-01  -2.01786930e-04]
 [  3.92575310e+00  -1.30089884e+00   0.00000000e+00   0.00000000e+00]]",[-0.70731529 -0.36935869],-0.156774,-0.0268863691536,[-0.48604923 -0.31293699],[-0.3277027  0.0327372]
30,"[ 0.75689862  0.91190123  0.78485473 -1.83408478  1.57595967 -0.00286817
  0.08428935 -0.05318018 -0.46158437  0.10860015  0.        ]","[[  7.68868239e-01  -1.12914614e+00   1.83141311e-01  -2.01786930e-04]
 [  1.04976791e+00  -2.73685400e+00   0.00000000e+00   0.00000000e+00]]",[-0.99461381  0.30680071],-0.134012,-0.0320600505238,[-0.48604923 -0.31293699],[-0.18423666  0.42112446]
31,"[ 0.77533027  0.86600744  0.76455888 -1.88279826  1.57595672 -0.00286817
 -0.01202932  0.13510453 -0.47211065  0.03196393  0.        ]","[[  7.50164857e-01  -1.17114062e+00   1.83141311e-01  -2.01786930e-04]
 [ -2.90694264e+00  -1.46683125e+00   0.00000000e+00   0.00000000e+00]]",[ 1.82242946 -0.22375269],-0.288326,-0.0253145603318,[-0.48604923 -0.31293699],[ 0.13853347  0.45539826]
32,"[ 0.79258776  0.82383088  0.74484643 -1.92284653  1.57595378 -0.00286816
  0.08569992  0.00791352 -0.48433173 -0.0377735   0.        ]","[[  7.32306113e-01  -1.20908519e+00   1.83141311e-01  -2.01786930e-04]
 [  1.10771284e+00  -2.32476244e+00   0.00000000e+00   0.00000000e+00]]",[-0.99866828  1.41627571],-0.176621,-0.0199192326321,[-0.48604923 -0.31293699],[-0.02517518  0.55098158]
33,"[ 0.80937986  0.81677172  0.7249667  -1.92911868  1.57595083 -0.00286816
 -0.01105504  0.60190428 -0.48490959 -0.07499958  0.        ]","[[  7.14581633e-01  -1.21538093e+00   1.83141311e-01  -2.01786930e-04]
 [ -2.86691586e+00   1.68183624e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18924754  0.17730067],-0.228888,-0.0170417748409,[-0.48604923 -0.31293699],[ 0.21908388 -0.02689335]
34,"[ 0.8542477   0.86170501  0.66812326 -1.88707071  1.57594788 -0.00286816
  0.0085515   0.70102046 -0.46257864 -0.1224161   0.        ]","[[  6.65324414e-01  -1.17503625e+00   1.83141311e-01  -2.01786930e-04]
 [ -2.06149289e+00   2.35039979e+00   0.00000000e+00   0.00000000e+00]]",[-0.61089668 -0.20333283],-0.213933,-0.0118186174812,[-0.48604923 -0.31293699],[ 0.23330367 -0.15511374]
35,"[ 0.90931601  0.9038513   0.58961846 -1.84300237  1.57594494 -0.00286816
 -0.04929313  0.57485821 -0.44255499 -0.20158401  0.        ]","[[  6.00253140e-01  -1.13656661e+00   1.83141311e-01  -2.01786930e-04]
 [ -4.43770971e+00   1.49941148e+00   0.00000000e+00   0.00000000e+00]]",[-0.16186561 -0.83016435],-0.226346,-0.00608518265456,[-0.48604923 -0.31293699],[ 0.51708883  0.20538986]
36,"[ 0.98018472  0.90027643  0.46960617 -1.84691409  1.57594199 -0.00286816
 -0.06272621  0.0831668  -0.45072189 -0.37425785  0.        ]","[[  5.05962593e-01  -1.13985456e+00   1.83141311e-01  -2.01786930e-04]
 [ -4.98953206e+00  -1.81714948e+00   0.00000000e+00   0.00000000e+00]]",[-0.00816734  1.07878863],-0.274366,-0.0179232163361,[-0.48604923 -0.31293699],[ 0.8266902   1.12027502]
37,"[ 1.0426901   0.90434769  0.33650031 -1.84244515  1.57593904 -0.00286816
 -0.06113514  0.67553416 -0.469543   -0.54772858  0.        ]","[[  4.06827432e-01  -1.13610795e+00   1.83141311e-01  -2.01786930e-04]
 [ -4.92417346e+00   2.17849356e+00   0.00000000e+00   0.00000000e+00]]",[ 0.85659092  1.03732342],-0.320868,-0.0347878264217,[-0.48604923 -0.31293699],[ 0.97171974  0.53155923]
38,"[ 1.07598291  0.99249125  0.24808783 -1.73457999  1.5759361  -0.00286816
  0.02371947  1.25602823 -0.43825925 -0.59160082  0.        ]","[[  3.43318160e-01  -1.05325175e+00   1.83141311e-01  -2.01786930e-04]
 [ -1.43841214e+00   6.09405583e+00   0.00000000e+00   0.00000000e+00]]",[-0.69757824 -0.24052911],-0.349614,-0.0382424951104,[-0.48604923 -0.31293699],[ 0.73497051 -0.40798569]
39,"[ 1.10090458  1.10422096  0.16818437 -1.56347273  1.57593315 -0.00286815
 -0.04276953  1.09706574 -0.39164318 -0.59814707  0.        ]","[[  2.87145372e-01  -9.42128781e-01   1.83141311e-01  -2.01786930e-04]
 [ -4.16972732e+00   5.02182994e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45678456 -0.00652135],-0.335771,-0.0384802231919,[-0.48604923 -0.31293699],[ 0.99167705 -0.11655317]
40,"[ 1.12415501  1.19664141  0.07490012 -1.38675421  1.57593021 -0.00286815
  0.00323499  1.078416   -0.35893327 -0.63038459  0.        ]","[[  2.22712243e-01  -8.42954145e-01   1.83141311e-01  -2.01786930e-04]
 [ -2.27990000e+00   4.89604202e+00   0.00000000e+00   0.00000000e+00]]",[ 1.02543684 -0.04835151],-0.336507,-0.0418297863181,[-0.48604923 -0.31293699],[ 0.90854025 -0.21353237]
41,"[ 1.12585554  1.27785383  0.06694265 -1.19787152  1.57592726 -0.00286815
  0.10064507  1.03547011 -0.31296293 -0.55171538  0.        ]","[[  2.17263119e-01  -7.47939602e-01   1.83141311e-01  -2.01786930e-04]
 [  1.72162551e+00   4.60637091e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57213592 -1.00313466],-0.342122,-0.0351910889372,[-0.48604923 -0.31293699],[ 0.5407086  -0.52774787]
42,"[ 1.10608027  1.31858932  0.14939491 -1.08814212  1.57592431 -0.00286815
  0.15494942  0.43482013 -0.27872081 -0.38791932  0.        ]","[[  2.74077588e-01  -6.96462332e-01   1.83141311e-01  -2.01786930e-04]
 [  3.95240410e+00   5.54864274e-01   0.00000000e+00   0.00000000e+00]]",[-0.65339812 -0.72718196],-0.306962,-0.0223361093098,[-0.48604923 -0.31293699],[ 0.29503888 -0.05962735]
43,"[ 1.08392712  1.30469804  0.22419901 -1.12684373  1.57592137 -0.00286815
  0.09014189  0.00645528 -0.27917658 -0.30156289  0.        ]","[[  3.26414731e-01  -7.14355320e-01   1.83141311e-01  -2.01786930e-04]
 [  1.29017094e+00  -2.33454402e+00   0.00000000e+00   0.00000000e+00]]",[-0.33282846  0.03910434],-0.273508,-0.0163385570015,[-0.48604923 -0.31293699],[ 0.43764681  0.55453843]
44,"[ 1.07816193  1.26876801  0.24164527 -1.22083526  1.57591842 -0.00286815
  0.05746412  0.03632878 -0.29429442 -0.32300423  0.        ]","[[  3.38749784e-01  -7.59024419e-01   1.83141311e-01  -2.01786930e-04]
 [ -5.22006996e-02  -2.13304114e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02418815 -0.46786293],-0.273019,-0.0162998077477,[-0.48604923 -0.31293699],[ 0.53336281  0.64128107]
45,"[ 1.07819293  1.21707198  0.24154944 -1.34251379  1.57591547 -0.00286814
  0.05983238 -0.23206145 -0.31875131 -0.38442965  0.        ]","[[  3.38681985e-01  -8.19849037e-01   1.83141311e-01  -2.01786930e-04]
 [  4.50865799e-02  -3.94338698e+00   0.00000000e+00   0.00000000e+00]]",[-0.25635606  1.44313771],-0.287997,-0.0195226517529,[-0.48604923 -0.31293699],[ 0.64131558  1.13991261]
46,"[ 1.08255409  1.18290837  0.22840685 -1.41531631  1.57591253 -0.00286814
  0.03508877  0.36658377 -0.33747949 -0.44006877  0.        ]","[[  3.29385290e-01  -8.58202392e-01   1.83141311e-01  -2.01786930e-04]
 [ -9.71356605e-01   9.45923100e-02   0.00000000e+00   0.00000000e+00]]",[-0.85485577  0.58353424],-0.310508,-0.0238401582786,[-0.48604923 -0.31293699],[ 0.69050264  0.46158403]
47,"[ 1.10524508  1.20536742  0.15246369 -1.36808296  1.57590958 -0.00286814
 -0.04679469  0.70901462 -0.33757254 -0.51864354  0.        ]","[[  2.76209082e-01  -8.33136000e-01   1.83141311e-01  -2.01786930e-04]
 [ -4.33504930e+00   2.40435747e+00   0.00000000e+00   0.00000000e+00]]",[ 1.02113383  0.42442948],-0.323294,-0.0313391593692,[-0.48604923 -0.31293699],[ 0.97306365  0.23498428]
48,"[ 1.12178428  1.26076709  0.08561261 -1.24063316  1.57590664 -0.00286814
  0.05159241  0.9509173  -0.31908182 -0.54667266  0.        ]","[[  2.30059423e-01  -7.68677488e-01   1.83141311e-01  -2.01786930e-04]
 [ -2.93405327e-01   4.03604320e+00   0.00000000e+00   0.00000000e+00]]",[-0.00359896  0.05007035],-0.347001,-0.0345240355757,[-0.48604923 -0.31293699],[ 0.69647264 -0.30169365]
49,"[ 1.12370131  1.32597888  0.07693249 -1.06691922  1.57590369 -0.00286814
  0.05138509  0.96846298 -0.28430763 -0.47795261  0.        ]","[[  2.24105879e-01  -6.86769123e-01   1.83141311e-01  -2.01786930e-04]
 [ -3.01920535e-01   4.15439888e+00   0.00000000e+00   0.00000000e+00]]",[ 0.5415809  -0.43754215],-0.34092,-0.0295809728407,[-0.48604923 -0.31293699],[ 0.61338669 -0.48448515]
