timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
30,[-0.32292831 -0.17739668],"[[  0.74967488  -0.61848807   0.11443677   0.08289198]
 [-10.33689497  -1.40743418   0.           0.        ]]",[ 0.01044743 -0.28329733],"[ 0.79908706  1.75698189  0.89536045 -1.08397966  1.00741875  0.71021604
 -0.30578682  0.16255323  0.22071242 -0.02554335  0.        ]",-0.0222214,-0.0678098911105,[ 0.52697861  0.25527006]
31,[-0.32292831 -0.17739668],"[[  0.54540603  -0.65761014   0.11443677   0.08289198]
 [-10.09082358  -2.50112693   0.           0.        ]]",[ 1.35748597 -1.34214761],"[ 0.97021508  1.72623162  0.65351164 -1.17916732  1.00741622  0.71021471
 -0.29915734  0.01153895  0.31399428 -0.40855284  0.        ]",-0.10322,-0.0913011348937,[ 1.16334665  0.61245853]
32,[-0.32292831 -0.17739668],"[[ 0.3852978  -0.74687582  0.11443677  0.08289198]
 [-5.93386933 -6.41241982  0.          0.        ]]",[ 1.27936031  1.37772672],"[ 1.07006074  1.65017673  0.44096622 -1.38552742  1.00741369  0.71021338
 -0.18717007 -0.52852209  0.31961546 -0.77303319  0.        ]",-0.248199,-0.116935487475,[ 1.61248517  0.9560855 ]
33,[-0.32292831 -0.17739668],"[[ 0.30747807 -0.83413527  0.11443677  0.08289198]
 [-1.86158186 -2.32714282  0.          0.        ]]",[ 0.9970074   0.68482562],"[ 1.10680476  1.56837583  0.3321443  -1.57141931  1.00741117  0.71021205
 -0.0774637   0.03556356  0.28132022 -0.98427676  0.        ]",-0.391811,-0.13197750227,[ 1.58979702  0.89744705]
34,[-0.32292831 -0.17739668],"[[ 0.31018452 -0.85302181  0.11443677  0.08289198]
 [ 2.11898627  0.42930921  0.          0.        ]]",[ 1.48955152  2.62444588],"[ 1.10565725  1.54975538  0.33597808 -1.60944665  1.00740864  0.71021072
  0.02977177  0.416168    0.27397124 -0.99562004  0.        ]",-0.436233,-0.132458070589,[ 1.40277135  0.72578555]
35,[-0.32292831 -0.17739668],"[[ 0.39182684 -0.80480508  0.11443677  0.08289198]
 [ 6.03216687  4.37921595  0.          0.        ]]",[ 1.36110068 -0.0243556 ],"[ 1.06661048  1.59663979  0.44995014 -1.51075815  1.00740611  0.71020939
  0.13519183  0.96156102  0.30190119 -0.81432813  0.        ]",-0.380261,-0.118721539489,[ 0.86014211  0.33389103]
36,[-0.32292831 -0.17739668],"[[ 0.55096649 -0.71906917  0.11443677  0.08289198]
 [ 9.86899409  4.19501197  0.          0.        ]]",[ 0.53369926 -0.05431472],"[ 0.96616956  1.67469321  0.66056644 -1.32290326  1.00740358  0.71020806
  0.23855493  0.93612431  0.30546114 -0.45860646  0.        ]",-0.267057,-0.0931180252937,[ 0.25002205 -0.00621387]
37,[-0.32292831 -0.17739668],"[[  0.76757072  -0.63816349   0.11443677   0.08289198]
 [ 11.78504364   3.89656306   0.           0.        ]]",[ 0.60903815 -0.05125743],"[ 0.78194208  1.74166929  0.91467069 -1.13216515  1.00740105  0.71020672
  0.29017262  0.89491305  0.21175685 -0.01570342  0.        ]",-0.101282,-0.0666082079926,[-0.49354589 -0.39701846]
38,[-0.32292831 -0.17739668],"[[  1.02510582  -0.56304631   0.11443677   0.08289198]
 [ 13.9612156    3.61610486   0.           0.        ]]",[-3.97355589 -0.57474582],"[ 0.50287231  1.79765436  1.15316211 -0.94447726  1.00739853  0.71020539
  0.34879794  0.85618607 -0.01615996  0.43781709  0.        ]",0.00430071,-0.0628943133195,[-1.37225068 -0.80654877]
39,[-0.32292831 -0.17739668],"[[ 1.26187295 -0.51425716  0.11443677  0.08289198]
 [ 9.72962921  1.2705842   0.          0.        ]]",[-2.34945479 -2.23326561],"[ 0.20379122  1.83066085  1.2987296  -0.81761879  1.007396    0.71020406
  0.23479909  0.53232009 -0.30819497  0.75464     0.        ]",0.170206,-0.0872303090176,[-1.70653343 -0.87420553]
40,[-0.32292831 -0.17739668],"[[ 1.41485623 -0.52880917  0.11443677  0.08289198]
 [ 5.58251824 -2.71253872  0.          0.        ]]",[-2.94311768 -0.79519618],"[-0.00311927  1.82108617  1.35107604 -0.85583863  1.00739347  0.71020273
  0.12307602 -0.01766257 -0.50112267  0.87885451  0.        ]",0.155506,-0.105271448384,[-1.70208573 -0.72977614]
41,[-0.32292831 -0.17739668],"[[ 1.48571702 -0.61409757  0.11443677  0.08289198]
 [ 1.51706033 -5.80601419  0.          0.        ]]",[-1.71572459 -0.20140162],"[-0.10096784  1.76023752  1.36373642 -1.07308471  1.00739094  0.7102014
  0.01355268 -0.44480416 -0.54429814  0.87741501  0.        ]",0.118014,-0.106884103467,[-1.48405409 -0.51852673]
42,[-0.32292831 -0.17739668],"[[ 1.4760645  -0.73705201  0.11443677  0.08289198]
 [-2.46909295 -6.4871735   0.          0.        ]]",[-0.36467728 -1.17196181],"[-0.08759306  1.65885327  1.36244282 -1.36355046  1.00738841  0.71020007
 -0.0938342  -0.53885679 -0.45905237  0.78661379  0.        ]",0.128529,-0.0937903427853,[-1.10293078 -0.30530149]
43,[-0.32292831 -0.17739668],"[[  1.41270579  -0.90522989   0.11443677   0.08289198]
 [ -3.86224315 -10.31785033   0.           0.        ]]",[ 0.41245076  0.23966728],"[ -1.63829759e-04   1.49664075e+00   1.35056156e+00  -1.71027377e+00
   1.00738588e+00   7.10198740e-01  -1.31365550e-01  -1.06778880e+00
  -3.02137332e-01   5.95572130e-01   0.00000000e+00]",0.137252,-0.0693673551201,[-0.41923732  0.08180264]
44,[-0.32292831 -0.17739668],"[[ 1.35259175 -1.10002056  0.11443677  0.08289198]
 [-2.15479158 -9.16505166  0.          0.        ]]",[ 0.87015738  1.08932738],"[ 0.08198095  1.2803671   1.33383949 -2.0272755   1.00738336  0.71019741
 -0.08536658 -0.90860983 -0.18117003  0.35404632  0.        ]",0.118624,-0.044397502957,[-0.09139529  0.2548539 ]
45,[-0.32292831 -0.17739668],"[[ 1.34445569 -1.24178223  0.11443677  0.08289198]
 [ 1.32970932 -5.02489599  0.          0.        ]]",[-0.21203883  0.05085898],"[ 0.09302158  1.10823775  1.33116777 -2.1943086   1.00738083  0.71019608
  0.00850624 -0.33694205 -0.15364026  0.20790051  0.        ]",0.152768,-0.0311573391513,[-0.19184023  0.18143529]
46,[-0.32292831 -0.17739668],"[[ 1.36236611 -1.3392594   0.11443677  0.08289198]
 [ 0.46420559 -4.72382935  0.          0.        ]]",[-0.3796263   0.44565605],"[ 0.06869049  0.98470055  1.33690734 -2.27594056  1.0073783   0.71019475
 -0.01481054 -0.29537071 -0.16256439  0.13354041  0.        ]",0.131041,-0.0238542601197,[-0.07932822  0.25252032]
47,[-0.32292831 -0.17739668],"[[ 1.35648054 -1.41508943  0.11443677  0.08289198]
 [-1.0477258  -2.86537117  0.          0.        ]]",[ 2.03615581  1.31169708],"[ 0.07669642  0.8865488   1.33506649 -2.32011075  1.00737577  0.71019342
 -0.05554216 -0.0387566  -0.1594755   0.05234977  0.        ]",0.048127,-0.0186310575873,[-0.0008201   0.27754265]
48,[-0.32292831 -0.17739668],"[[ 1.37543096 -1.43210789  0.11443677  0.08289198]
 [ 2.92953426  1.15015258  0.          0.        ]]",[ 0.10602857  0.30599665],"[ 0.05088319  0.86433749  1.34079389 -2.32765316  1.00737325  0.71019209
  0.05160598  0.51570281 -0.17315542  0.05764136  0.        ]",0.0488129,-0.0173068387573,[-0.32025707  0.02990788]
49,[-0.32292831 -0.17739668],"[[ 1.43764699 -1.39717706  0.11443677  0.08289198]
 [ 3.29085509  2.33897001  0.          0.        ]]",[-0.63078641 -0.7014121 ],"[-0.03449604  0.90985673  1.35591519 -2.31117967  1.00737072  0.71019076
  0.06133997  0.67985266 -0.21812072  0.1619486   0.        ]",0.0776597,-0.0224477628291,[-0.55850822 -0.11937103]
