timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.7036438  -0.54901361],"[[ 1.9060486  -0.09738928 -0.06636484  0.16231821]
 [-0.39174002 -8.03815813  0.          0.        ]]",[-1.14847128  1.02272318],"[-0.7999903   1.26583551  1.09020276  0.61502121 -0.56190238  1.40882756
  0.04750841 -0.97440499 -0.46852427  0.17444826  0.        ]",-0.794365,-0.0397388279767,[-1.54658568  0.86142325]
11,[-0.7036438  -0.54901361],"[[ 1.85858448 -0.21681255 -0.06636484  0.16231821]
 [-4.34152097 -3.91790622  0.          0.        ]]",[-0.5005034   0.32958047],"[-0.73298048  1.24422672  1.1116752   0.29720333 -0.56190215  1.40882628
 -0.0579246  -0.30611501 -0.25466881  0.22434662  0.        ]",-0.746309,-0.0527728366883,[-0.37272221  0.43819031]
12,[-0.7036438  -0.54901361],"[[ 1.7527444  -0.28129137 -0.06636484  0.16231821]
 [-6.23617855 -2.53458422  0.          0.        ]]",[ 0.96790916 -0.13106501],"[-0.58036717  1.2258383   1.148016    0.12875747 -0.56190193  1.40882499
 -0.1084994  -0.08174512  0.01929643  0.24998667  0.        ]",-0.814504,-0.0746416323219,[ 0.80062616  0.55046821]
13,[-0.7036438  -0.54901361],"[[ 1.66767733 -0.33670125 -0.06636484  0.16231821]
 [-2.28368233 -3.00483576  0.          0.        ]]",[ 0.83907283  0.94220666],"[-0.45544732  1.2063416   1.16545987 -0.0135374  -0.5619017   1.40882371
 -0.00299383 -0.15801821  0.24266686  0.23336533  0.        ]",-0.939626,-0.093815555692,[ 0.97516143  0.5986259 ]
14,[-0.7036438  -0.54901361],"[[ 1.65574658 -0.35878191 -0.06636484  0.16231821]
 [ 1.07942172  0.78414608  0.          0.        ]]",[ 0.67157383 -1.29282588],"[-0.43782324  1.19763387  1.16705799 -0.06950375 -0.56190148  1.40882242
  0.08677885  0.45654124  0.28808772  0.22353204  0.        ]",-0.861288,-0.0977105025771,[ 0.68273407 -0.42112988]
15,[-0.7036438  -0.54901361],"[[ 1.70379162 -0.38299245 -0.06636484  0.16231821]
 [ 3.71630216 -3.19194099  0.          0.        ]]",[ 0.20404419 -0.29556567],"[-0.50865968  1.18747935  1.15934462 -0.1303371  -0.56190125  1.40882114
  0.15716616 -0.18836629  0.21901033  0.22536952  0.        ]",-0.829284,-0.0912849123493,[ 0.14253652  0.17192426]
16,[-0.7036438  -0.54901361],"[[ 1.78548342 -0.45794187 -0.06636484  0.16231821]
 [ 4.45043511 -4.29930655  0.          0.        ]]",[-0.50867255 -0.09505748],"[-0.62797494  1.15208574  1.13849154 -0.31476148 -0.56190102  1.40881986
  0.17676262 -0.36797708  0.13622079  0.21099343  0.        ]",-0.766196,-0.0830460694023,[-0.22796948  0.43161163]
17,[-0.7036438  -0.54901361],"[[ 1.85341972 -0.54684246 -0.06636484  0.16231821]
 [ 2.35017502 -4.58979484  0.          0.        ]]",[ 0.09505856  1.09303272],"[-0.72562785  1.10256642  1.11381539 -0.52475681 -0.5619008   1.40881857
  0.12069943 -0.41509315  0.09509465  0.18472662  0.        ]",-0.849764,-0.0781534063747,[-0.06675631  0.79687452]
18,[-0.7036438  -0.54901361],"[[ 1.90371568 -0.59799984 -0.06636484  0.16231821]
 [ 2.6783381  -0.53943966  0.          0.        ]]",[-0.45437117  0.13419313],"[-0.79671938  1.07050423  1.09132566 -0.6406812  -0.56190057  1.40881729
  0.1294592   0.24186092  0.05071806  0.16665001  0.        ]",-0.787245,-0.0733313722974,[-0.09597424 -0.12738788]
19,[-0.7036438  -0.54901361],"[[ 1.93871341 -0.60334365 -0.06636484  0.16231821]
 [ 0.82759745  0.00324515  0.          0.        ]]",[-0.8999205  -0.22081029],"[-0.84547455  1.06700859  1.07359072 -0.65256624 -0.56190035  1.408816
  0.08005652  0.3298825  -0.01022119  0.16206023  0.        ]",-0.749551,-0.0676957424696,[-0.0312697  -0.13589483]
20,[-0.7036438  -0.54901361],"[[ 1.91938312 -0.6120391  -0.06636484  0.16231821]
 [-2.74872283 -0.86988274  0.          0.        ]]",[ 0.06002898  0.45608756],"[-0.81862193  1.06126283  1.08359513 -0.67181224 -0.56190012  1.40881472
 -0.01540783  0.18826392  0.0350831   0.16109072  0.        ]",-0.82169,-0.0716731101447,[ 0.55675179  0.41261539]
21,[-0.7036438  -0.54901361],"[[ 1.86733054 -0.61114544 -0.06636484  0.16231821]
 [-2.45749888  0.95317321  0.          0.        ]]",[ 1.18670674  0.01694271],"[-0.74540114  1.06185589  1.10794891 -0.6698393  -0.56189989  1.40881344
 -0.00763405  0.48395761  0.13271183  0.16162497  0.        ]",-0.886952,-0.0806533707518,[ 0.85336113  0.07470489]
22,[-0.7036438  -0.54901361],"[[ 1.85836172 -0.59161225 -0.06636484  0.16231821]
 [ 1.54727452  0.9999913   0.          0.        ]]",[-0.69457736  0.15625512],"[-0.73266052  1.07464319  1.11175997 -0.62641636 -0.56189967  1.40881215
  0.09926723  0.49155117  0.13039087  0.16876976  0.        ]",-0.830134,-0.0807270051355,[ 0.32395834 -0.31007072]
23,[-0.7036438  -0.54901361],"[[ 1.86142783 -0.56559351 -0.06636484  0.16231821]
 [-1.23140497  1.5998803   0.          0.        ]]",[ 1.00778499  0.51353879],"[-0.73701947  1.09110643  1.11046888 -0.56768783 -0.56189944  1.40881087
  0.02509459  0.58885106  0.0985968   0.17840929  0.        ]",-0.904582,-0.0781986162409,[ 0.57117015 -0.27160054]
24,[-0.7036438  -0.54901361],"[[ 1.87672987 -0.51352615 -0.06636484  0.16231821]
 [ 2.74833714  3.60019238  0.          0.        ]]",[-0.34430531 -0.30991167],"[-0.75871446  1.12205592  1.10383    -0.447267   -0.56189922  1.40880958
  0.13132776  0.91329501  0.01687016  0.19382353  0.        ]",-0.812953,-0.0715990652837,[-0.20095257 -1.19188344]
25,[-0.7036438  -0.54901361],"[[ 1.91748903 -0.45454429 -0.06636484  0.16231821]
 [ 1.33230515  2.30231666  0.          0.        ]]",[-0.92138918  0.09525443],"[-0.81597867  1.15381129  1.08454393 -0.30653579 -0.56189899  1.4088083
  0.09352888  0.70278323 -0.12198026  0.19868008  0.        ]",-0.765757,-0.0603692600876,[-0.48014492 -1.01564109]
26,[-0.7036438  -0.54901361],"[[ 1.90729748 -0.40515745 -0.06636484  0.16231821]
 [-2.33922404  2.63525761  0.          0.        ]]",[-0.16880546 -1.03690557],"[-0.80173445  1.17762354  1.08958291 -0.18551082 -0.56189877  1.40880701
 -0.0044771   0.75678487 -0.15348998  0.2070958   0.        ]",-0.733721,-0.058483694774,[-0.13242318 -0.87566423]
27,[-0.7036438  -0.54901361],"[[ 1.85429209 -0.39270117 -0.06636484  0.16231821]
 [-2.95925945 -1.37626043  0.          0.        ]]",[ 0.9871171  1.3832374],"[-0.72686647  1.1832214   1.11344833 -0.15456505 -0.56189854  1.40880573
 -0.02102802  0.10612874 -0.06383215  0.22134912  0.        ]",-0.92745,-0.0662581515743,[ 0.17433734  0.10826138]
28,[-0.7036438  -0.54901361],"[[ 1.83485974 -0.38023991 -0.06636484  0.16231821]
 [ 1.00283488  2.60910655  0.          0.        ]]",[ 0.13301751 -0.64426466],"[-0.69911569  1.18865552  1.12120311 -0.12344671 -0.56189831  1.40880445
  0.08473421  0.75254305 -0.03888783  0.22647287  0.        ]",-0.776667,-0.0685648345711,[-0.24185301 -1.09113109]
29,[-0.7036438  -0.54901361],"[[ 1.86000676 -0.35417317 -0.06636484  0.16231821]
 [ 1.51017836  0.00624229  0.          0.        ]]",[-0.68323725 -1.04026413],"[-0.73499734  1.19948314  1.11106408 -0.05785601 -0.56189809  1.40880316
  0.09827697  0.33036604 -0.1147947   0.22440444  0.        ]",-0.678791,-0.0624363738013,[-0.5697965  -0.68699765]
30,[-0.7036438  -0.54901361],"[[ 1.86280669 -0.39376711 -0.06636484  0.16231821]
 [-1.22110797 -3.95244783  0.          0.        ]]",[ 0.55243819  0.88353012],"[-0.73897604  1.18274614  1.10987903 -0.15721948 -0.56189786  1.40880188
  0.02536926 -0.31172188 -0.07925972  0.21953339  0.        ]",-0.841164,-0.0649222716555,[-0.18445022  0.56949627]
31,[-0.7036438  -0.54901361],"[[ 1.86054073 -0.43693842 -0.06636484  0.16231821]
 [ 0.9871758  -0.37659671  0.          0.        ]]",[ 0.41369274  0.50333945],"[-0.73575574  1.16258917  1.11083757 -0.26370757 -0.56189764  1.40880059
  0.08431616  0.26827085 -0.03028761  0.2130486   0.        ]",-0.835544,-0.0685551996167,[-0.19964333 -0.36222759]
32,[-0.7036438  -0.54901361],"[[ 1.89650125 -0.4244049  -0.06636484  0.16231821]
 [ 2.60349174  1.6232875   0.          0.        ]]",[-0.04998484 -1.49024222],"[-0.786588    1.16864307  1.09475923 -0.23300206 -0.56189741  1.40879931
  0.12746134  0.59264619 -0.11268376  0.20797325  0.        ]",-0.707774,-0.0616322123369,[-0.63937294 -1.01934981]
33,[-0.7036438  -0.54901361],"[[ 1.94608516 -0.4319884  -0.06636484  0.16231821]
 [ 2.35572448 -2.36833528  0.          0.        ]]",[-0.66706781 -0.35684474],"[-0.85565786  1.16499849  1.06962902 -0.25160168 -0.56189719  1.40879803
  0.12084751 -0.05478389 -0.20022721  0.19228967  0.        ]",-0.714836,-0.0541827109453,[-0.98237413 -0.12372917]
34,[-0.7036438  -0.54901361],"[[ 1.96625976 -0.49305139 -0.06636484  0.16231821]
 [-0.32934016 -3.73342127  0.          0.        ]]",[-0.25131652  0.36427053],"[-0.88338754  1.1334743   1.05843368 -0.39891129 -0.56189696  1.40879674
  0.04917353 -0.27619701 -0.17553459  0.17938928  0.        ]",-0.771782,-0.055155032229,[-0.56631285  0.55052483]
35,[-0.7036438  -0.54901361],"[[ 1.94975708 -0.55250294 -0.06636484  0.16231821]
 [-1.31763417 -2.21679016  0.          0.        ]]",[ 0.61331273  0.53856256],"[-0.8607208   1.0991305   1.06763162 -0.53776791 -0.56189673  1.40879546
  0.02279242 -0.03020352 -0.0828841   0.17348697  0.        ]",-0.836096,-0.0620876122082,[-0.080667    0.42598143]
36,[-0.7036438  -0.54901361],"[[ 1.94800236 -0.57501121 -0.06636484  0.16231821]
 [ 1.13400896 -0.04128324  0.          0.        ]]",[ 0.13618891 -0.83431164],"[-0.85830136  1.08521233  1.06858708 -0.58905989 -0.56189651  1.40879417
  0.08823554  0.32265785 -0.05653331  0.16849425  0.        ]",-0.751248,-0.0640259236459,[-0.23312758 -0.23246804]
37,[-0.7036438  -0.54901361],"[[ 1.975875   -0.60897586 -0.06636484  0.16231821]
 [ 1.65152637 -3.34417296  0.          0.        ]]",[-0.79761368  0.84896682],"[-0.89652124  1.06328149  1.05290083 -0.66504447 -0.56189628  1.40879289
  0.10204991 -0.21306222 -0.07471091  0.15453632  0.        ]",-0.76836,-0.0617697749172,[-0.45993835  0.55217886]
38,[-0.7036438  -0.54901361],"[[ 1.97690546 -0.64145626 -0.06636484  0.16231821]
 [-1.53785791  0.08469915  0.          0.        ]]",[ 0.55503071 -0.00180428],"[-0.89792524  1.04128457  1.05229998 -0.73604562 -0.56189606  1.40879161
  0.01691375  0.34309198 -0.04370962  0.14525497  0.        ]",-0.823836,-0.0639582061717,[ 0.18785559  0.08566487]
39,[-0.7036438  -0.54901361],"[[ 1.9684849  -0.63985849 -0.06636484  0.16231821]
 [ 0.68838828  0.0751118   0.          0.        ]]",[-0.71704614 -0.19508837],"[-0.88642961  1.04238901  1.0571615  -0.73259177 -0.56189583  1.40879032
  0.07634028  0.34153682 -0.02947127  0.14703553  0.        ]",-0.760822,-0.065286810775,[-0.05861653 -0.08938187]
40,[-0.7036438  -0.54901361],"[[ 1.95365635 -0.6461117  -0.06636484  0.16231821]
 [-2.16175638 -0.69785891  0.          0.        ]]",[-0.04642378  0.27024017],"[ -8.66087736e-01   1.03804982e+00   1.06548833e+00  -7.46083913e-01
  -5.61895605e-01   1.40878904e+00   2.59597759e-04   2.16162803e-01
   4.65293581e-03   1.46851091e-01   0.00000000e+00]",-0.808821,-0.0682970173037,[ 0.39994681  0.36277601]
41,[-0.7036438  -0.54901361],"[[ 1.90900373 -0.64919359 -0.06636484  0.16231821]
 [-2.30303167  0.38605844  0.          0.        ]]",[ 0.53376134 -0.02125411],"[-0.80411645  1.03589763  1.08873847 -0.75270998 -0.56189538  1.40878775
 -0.00351155  0.39197144  0.09172155  0.14787956  0.        ]",-0.842474,-0.0762767309915,[ 0.72103453  0.20493922]
42,[-0.7036438  -0.54901361],"[[ 1.88458763 -0.64240088 -0.06636484  0.16231821]
 [-0.14576265  0.29352004  0.          0.        ]]",[ 1.27897478  0.25493886],"[-0.76980743  1.04062747  1.10028008 -0.73808402 -0.56189515  1.40878647
  0.05407379  0.3769618   0.1309713   0.14989417  0.        ]",-0.903253,-0.0800221675823,[ 0.56219542  0.06653252]
43,[-0.7036438  -0.54901361],"[[ 1.92139166 -0.62647431 -0.06636484  0.16231821]
 [ 3.81297655  1.29580607  0.          0.        ]]",[-0.83294233 -0.37494186],"[-0.82141184  1.05155022  1.08256291 -0.70350058 -0.56189493  1.40878519
  0.15974691  0.53953005  0.04581546  0.15603515  0.        ]",-0.782184,-0.0724151839479,[-0.20062102 -0.59278721]
44,[-0.7036438  -0.54901361],"[[ 1.963837   -0.61569923 -0.06636484  0.16231821]
 [ 0.44278484 -0.21327775  0.          0.        ]]",[ 0.97217519 -0.51060661],"[-0.88006502  1.05880507  1.05980042 -0.67987522 -0.5618947   1.4087839
  0.06978417  0.29476002 -0.0452004   0.15489233  0.        ]",-0.812585,-0.06430469491,[-0.09630205 -0.05475101]
45,[-0.7036438  -0.54901361],"[[ 2.01120119 -0.64022105 -0.06636484  0.16231821]
 [ 4.28086019 -2.23216082  0.          0.        ]]",[-0.26544848 -0.33232562],"[-0.94430243  1.04213446  1.03150245 -0.73337375 -0.56189448  1.40878262
  0.17223639 -0.03269826 -0.10926867  0.13867383  0.        ]",-0.744741,-0.0580445583421,[-0.86279327  0.10663214]
46,[-0.7036438  -0.54901361],"[[ 2.08543677 -0.69761913 -0.06636484  0.16231821]
 [ 3.14646789 -3.50341663  0.          0.        ]]",[-0.96197915  0.5092284 ],"[-1.04207688  1.00095112  0.98115112 -0.85475647 -0.56189425  1.40878134
  0.14195526 -0.23889308 -0.18875489  0.10296887  0.        ]",-0.753727,-0.049623869061,[-0.98403996  0.55603611]
47,[-0.7036438  -0.54901361],"[[ 2.10954919 -0.74674786 -0.06636484  0.16231821]
 [-0.72235409 -1.41642501  0.          0.        ]]",[-1.1330251   1.44649209],"[-1.07299462  0.96337567  0.96325874 -0.95413529 -0.56189402  1.40878005
  0.03868216  0.09961243 -0.18295209  0.08257656  0.        ]",-0.825844,-0.0489557428637,[-0.36775327  0.47588316]
48,[-0.7036438  -0.54901361],"[[ 2.05553715 -0.73505392 -0.06636484  0.16231821]
 [-4.66570279  2.57253156  0.          0.        ]]",[ 0.31872078 -0.65261437],"[-1.00314889  0.97250822  1.00229732 -0.9308718  -0.5618938   1.40877877
 -0.06658032  0.74661244 -0.0956365   0.10110174  0.        ]",-0.802944,-0.0572857902597,[ 0.53261274 -0.08748397]
49,[-0.7036438  -0.54901361],"[[ 1.97580984 -0.71004529 -0.06636484  0.16231821]
 [-3.31154843 -0.06288982  0.          0.        ]]",[ 1.34222355  1.41170076],"[-0.89642632  0.99164423  1.05293072 -0.8802955  -0.56189357  1.40877748
 -0.03043293  0.31915247  0.0270268   0.12189541  0.        ]",-0.952056,-0.0692162447525,[ 0.66852611  0.43742129]
