timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16050842  1.39999842 -0.19740441  0.98655007  0.38215956  0.80908814
  0.06258089  0.33946011  1.00663898 -1.05939434  0.        ]","[[ 0.06936089  0.06513857  0.04370187  0.09319328]
 [-0.00400877 -0.00406043  0.          0.        ]]",[ 3.65729166  1.31035696],-1.26367,-0.179889459658,[-0.59689409 -0.46048653],[ 2.96807051  1.01040733]
1,"[ 1.15536485  1.3960797  -0.13852537  1.09445758  0.38215939  0.80908762
  0.16233157  0.95354654  0.98990966 -0.92145196  0.        ]","[[ 0.10895666  0.10477058  0.04370187  0.09319328]
 [ 3.95042887  3.95407424  0.          0.        ]]",[ 2.73925468 -0.1691092 ],-1.26111,-0.173538113073,[-0.59689409 -0.46048653],[ 2.33836603 -0.27427328]
2,"[ 1.12663319  1.3844024   0.03495367  1.2880519   0.38215922  0.8090871
  0.26015614  0.83727927  0.91540544 -0.57491827  0.        ]","[[ 0.22687511  0.17633305  0.04370187  0.09319328]
 [ 7.82850942  3.20467031  0.          0.        ]]",[ 1.28525777 -1.57730792],-1.17251,-0.15734448549,[-0.59689409 -0.46048653],[ 1.65937912 -0.9053359 ]
3,"[ 1.03628326  1.37923309  0.31009749  1.35170915  0.38215905  0.80908658
  0.35607739  0.21288423  0.75403374 -0.14156869  0.        ]","[[  0.42159834   0.20004666   0.04370187   0.09319328]
 [ 11.63113714  -0.81990339   0.           0.        ]]",[ 0.44932253 -1.83061659],-0.948682,-0.137470065895,[-0.59689409 -0.46048653],[ 0.88084918 -1.0343039 ]
4,"[ 0.84888851  1.39039306  0.62599238  1.20103124  0.38215888  0.80908607
  0.39514798 -0.3990207   0.51374544  0.26677338  0.        ]","[[  0.66976167   0.14407643   0.04370187   0.09319328]
 [ 13.18002516  -4.76397157   0.           0.        ]]",[-0.47309838 -2.31376612],-0.642147,-0.120571873325,[-0.59689409 -0.46048653],[ 0.17668296 -1.0127852 ]
5,"[ 0.59829616  1.40240244  0.87968828  0.83605101  0.38215871  0.80908555
  0.34139923 -0.9985808   0.27772618  0.53872064  0.        ]","[[  9.11983512e-01   1.00230386e-02   4.37018709e-02   9.31932823e-02]
 [  1.10492622e+01  -8.62847305e+00   0.00000000e+00   0.00000000e+00]]",[ 0.50363936  0.60150213],-0.545901,-0.111619801321,[-0.59689409 -0.46048653],[-0.25325537 -0.38333884]
6,"[ 0.30016456  1.39155365  1.0623642   0.43559298  0.38215854  0.80908503
  0.38611902 -0.60266658  0.01929963  0.73656258  0.        ]","[[  1.15075599  -0.13694274   0.04370187   0.09319328]
 [ 12.82210117  -6.07658899   0.           0.        ]]",[-1.16230634 -0.51260288],-0.386695,-0.106864668346,[-0.59689409 -0.46048653],[-1.30606008 -1.25372946]
7,"[ 0.00343229  1.35785641  1.16063465  0.05970431  0.38215837  0.80908451
  0.27995378 -0.89863469 -0.22670773  0.85341271  0.        ]","[[ 1.36497083 -0.2776148   0.04370187  0.09319328]
 [ 8.61338597 -7.98427076  0.          0.        ]]",[-1.95888069 -0.90872149],-0.282475,-0.105825550134,[-0.59689409 -0.46048653],[-1.43993437 -0.48555607]
8,"[-0.18547035  1.27519461  1.1879565  -0.43336614  0.3821582   0.80908399
  0.17589907 -1.43209958 -0.28865809  0.83578924  0.        ]","[[  1.49585129  -0.47179943   0.04370187   0.09319328]
 [  4.48833791 -11.42275691   0.           0.        ]]",[-0.97857474  0.83298454],-0.35526,-0.102657133716,[-0.59689409 -0.46048653],[-1.02419269  0.96900201]
9,"[-0.25833592  1.15432453  1.19168266 -0.87737253  0.38215803  0.80908347
  0.07596928 -0.8850806  -0.21836107  0.73810462  0.        ]","[[ 1.54587119 -0.66487843  0.04370187  0.09319328]
 [ 0.52681493 -7.89692061  0.          0.        ]]",[-0.76196123  1.46633857],-0.390335,-0.0960435422754,[-0.59689409 -0.46048653],[-0.46262968  0.77116585]
