timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.59569782 -0.46425849],"[[ 1.3461959  -1.0654194   0.08445103  0.08579259]
 [-2.53686229  0.51078275  0.          0.        ]]",[ 1.03021213  0.4042392 ],"[ 0.02449959  0.78468207  1.15080411 -1.56264957  0.73963669  0.75098079
 -0.00862185  0.41759088 -0.09710958  0.17928601  0.        ]",-0.546788,-0.0605995161871,[ 0.85346287  0.1204794 ]
14,[-0.59569782 -0.46425849],"[[ 1.3356571  -1.03925675  0.08445103  0.08579259]
 [ 1.46962457  2.10018276  0.          0.        ]]",[ 1.2373487  -0.02629015],"[ 0.03950629  0.8111183   1.14721629 -1.52764245  0.73963625  0.75098034
  0.09396507  0.66567258 -0.09222657  0.19482405  0.        ]",-0.564114,-0.0619675080359,[ 0.41388249 -0.58000112]
15,[-0.59569782 -0.46425849],"[[ 1.40445651 -0.99872562  0.08445103  0.08579259]
 [ 5.39721845  1.95343506  0.          0.        ]]",[-0.59187295 -1.09128768],"[-0.05906772  0.8512701   1.16770223 -1.47027403  0.73963581  0.75097989
  0.19453192  0.64276706 -0.19105464  0.33467468  0.        ]",-0.485365,-0.065298312473,[-0.40702689 -1.12150073]
16,[-0.59569782 -0.46425849],"[[ 1.48784458 -0.99976487  0.08445103  0.08579259]
 [ 2.9497548  -2.0440527   0.          0.        ]]",[-1.00437543 -0.44748333],"[-0.18003518  0.85025264  1.18318208 -1.47179016  0.73963536  0.75097944
  0.13186399  0.01881747 -0.30184121  0.43638777  0.        ]",-0.411592,-0.0687315300089,[-0.61483067 -0.18967693]
17,[-0.59569782 -0.46425849],"[[ 1.5065605  -1.05800578  0.08445103  0.08579259]
 [-1.06483179 -3.77428793  0.          0.        ]]",[ 0.02623143  1.46065177],"[-0.20733122  0.79221113  1.1852365  -1.55288577  0.73963492  0.75097898
  0.02906951 -0.25124704 -0.30097331  0.39505031  0.        ]",-0.486097,-0.065209106095,[-0.17911464  0.62948787]
18,[-0.59569782 -0.46425849],"[[ 1.48650503 -1.09301429  0.08445103  0.08579259]
 [-0.94110348  0.2599926   0.          0.        ]]",[-0.354375   -0.37502812],"[-0.17808287  0.75637806  1.18301277 -1.59780834  0.73963448  0.75097853
  0.03223759  0.37844566 -0.26026939  0.33229894  0.        ]",-0.473649,-0.0615822051751,[ 0.06998982 -0.20524424]
19,[-0.59569782 -0.46425849],"[[ 1.45380516 -1.10276128  0.08445103  0.08579259]
 [-2.32428476 -1.22972641  0.          0.        ]]",[ 1.89783814  0.54380436],"[-0.1305058   0.7462826   1.17810445 -1.60979331  0.73963404  0.75097808
 -0.00317913  0.14592193 -0.21528566  0.28066049  0.        ]",-0.534049,-0.0597325903236,[ 0.36517453  0.34171891]
20,[-0.59569782 -0.46425849],"[[ 1.4474749  -1.1055181   0.08445103  0.08579259]
 [ 1.67793455  0.94679356  0.          0.        ]]",[ 0.57481221 -0.68149545],"[-0.12131498  0.74341782  1.17696996 -1.61314001  0.7396336   0.75097762
  0.09929875  0.48564524 -0.20645575  0.2693899   0.        ]",-0.503974,-0.0593672799631,[-0.00075684 -0.45468652]
21,[-0.59569782 -0.46425849],"[[ 1.5035279  -1.11385046  0.08445103  0.08579259]
 [ 3.91990672 -1.77096155  0.          0.        ]]",[ 0.04515057  1.24589377],"[-0.20290568  0.73473602  1.1849345  -1.62314818  0.73963316  0.75097717
  0.15670502  0.06144251 -0.27423978  0.32946038  0.        ]",-0.509469,-0.0607241136527,[-0.57814676 -0.08527118]
22,[-0.59569782 -0.46425849],"[[ 1.58292983 -1.10918973  0.08445103  0.08579259]
 [ 4.01993346  2.22372199  0.          0.        ]]",[-1.07031506 -2.38568193],"[-0.31895046  0.73959596  1.18820172 -1.61756724  0.73963272  0.75097672
  0.15926617  0.68495533 -0.38150815  0.42460747  0.        ]",-0.374436,-0.0655321341797,[-0.86907625 -1.18640625]
23,[-0.59569782 -0.46425849],"[[ 1.62284113 -1.1048736   0.08445103  0.08579259]
 [-0.01535302 -1.7787828   0.          0.        ]]",[-0.80483142 -0.33451939],"[-0.37728377  0.74408649  1.18628805 -1.61235196  0.73963227  0.75097626
  0.05594142  0.06022118 -0.43883418  0.47051278  0.        ]",-0.421057,-0.0687925241482,[-0.73496431 -0.03814811]
24,[-0.59569782 -0.46425849],"[[ 1.59058819 -1.15337706  0.08445103  0.08579259]
 [-3.19936779 -3.0672704   0.          0.        ]]",[ 0.97889027  0.32603046],"[-0.33014848  0.69307736  1.18801692 -1.66832481  0.73963183  0.75097581
 -0.02558627 -0.14089345 -0.37243208  0.38464981  0.        ]",-0.493347,-0.0621868425694,[-0.15388599  0.68250585]
25,[-0.59569782 -0.46425849],"[[ 1.56609472 -1.20117065  0.08445103  0.08579259]
 [ 0.73694583 -1.71658673  0.          0.        ]]",[-0.38710374 -0.17408005],"[-0.29433032  0.64172908  1.18829186 -1.71779995  0.73963139  0.75097536
  0.07520429  0.06992922 -0.32192354  0.30395617  0.        ]",-0.456648,-0.0566627121482,[-0.36515063  0.21853465]
26,[-0.59569782 -0.46425849],"[[ 1.56532017 -1.24207337  0.08445103  0.08579259]
 [-0.80926324 -2.37150656  0.          0.        ]]",[-0.02092087  0.9490105 ],"[-0.29319749  0.59701737  1.18828486 -1.75557898  0.73963095  0.75097491
  0.03561307 -0.03229457 -0.30719697  0.25631485  0.        ]",-0.493527,-0.0532130826891,[-0.13610864  0.58075714]
27,[-0.59569782 -0.46425849],"[[ 1.54845563 -1.25133011  0.08445103  0.08579259]
 [-0.87695389  1.43315342  0.          0.        ]]",[ 0.01607045 -0.49690756],"[-0.26853686  0.5868085   1.18793341 -1.76353553  0.73963051  0.75097445
  0.03387982  0.56155942 -0.28388792  0.22580095  0.        ]",-0.506401,-0.0517586771663,[ 0.07850192 -0.2414965 ]
28,[-0.59569782 -0.46425849],"[[ 1.53173352 -1.24269295  0.08445103  0.08579259]
 [-0.79553047 -0.56278566  0.          0.        ]]",[-0.39642615 -0.76468221],"[-0.24409365  0.59633447  1.18716557 -1.75611301  0.73963007  0.750974
  0.03596468  0.25002103 -0.26636886  0.21585572  0.        ]",-0.459065,-0.0518507342153,[ 0.07110265  0.22564757]
29,[-0.59569782 -0.46425849],"[[ 1.50024874 -1.28421222  0.08445103  0.08579259]
 [-2.34780912 -3.57908945  0.          0.        ]]",[ 0.84443842  1.25828063],"[-0.19812029  0.55029757  1.18458843 -1.79002281  0.73962963  0.75097355
 -0.00378198 -0.22078206 -0.21957508  0.1280854   0.        ]",-0.508214,-0.0480798126994,[ 0.36893725  1.19686425]
30,[-0.59569782 -0.46425849],"[[ 1.48727568 -1.31536295  0.08445103  0.08579259]
 [ 1.03925714  0.45059063  0.          0.        ]]",[ 0.38726352 -0.57049154],"[-0.17920441  0.51538079  1.18309605 -1.81253537  0.73962919  0.75097309
  0.08294508  0.40819515 -0.19928961  0.07431311  0.        ]",-0.51272,-0.0459236379352,[ 0.22163688  0.10552564]
31,[-0.59569782 -0.46425849],"[[ 1.52323538 -1.32910836  0.08445103  0.08579259]
 [ 2.55167927 -1.81756752  0.          0.        ]]",[ 0.27057834 -0.03529187],"[-0.23167719  0.49988074  1.18661266 -1.8216626   0.73962874  0.75097264
  0.12167118  0.05416686 -0.23595341  0.10349913  0.        ]",-0.490709,-0.045216102378,[-0.09275386  0.50670475]
32,[-0.59569782 -0.46425849],"[[ 1.58450594 -1.36650265  0.08445103  0.08579259]
 [ 3.57198389 -1.9215082   0.          0.        ]]",[ 0.73673775 -0.09459007],"[-0.32125425  0.45745571  1.18816028 -1.84398692  0.7396283   0.75097219
  0.14779642  0.03794313 -0.29650513  0.13303564  0.        ]",-0.497569,-0.0436875851332,[-0.36430371  0.448551  ]
33,[-0.59569782 -0.46425849],"[[ 1.68448961 -1.40831417  0.08445103  0.08579259]
 [ 6.41692521 -2.25849413  0.          0.        ]]",[-0.83687894  0.39155391],"[-0.46711608  0.40963123  1.178656   -1.86456984  0.73962786  0.75097173
  0.2206422  -0.01465577 -0.40136362  0.19453326  0.        ]",-0.474083,-0.0446969693234,[-0.96269143  0.27676553]
34,[-0.59569782 -0.46425849],"[[ 1.77832318 -1.43747157  0.08445103  0.08579259]
 [ 2.97786752 -0.66259379  0.          0.        ]]",[-1.40879307  0.77223101],"[-0.6025253   0.37608092  1.15624873 -1.87616778  0.73962742  0.75097128
  0.13258366  0.2344425  -0.50517168  0.25284703  0.        ]",-0.479646,-0.0488537701084,[-0.93994272  0.04966751]
35,[-0.59569782 -0.46425849],"[[ 1.7975777  -1.41990452  0.08445103  0.08579259]
 [-1.03903353  2.40905656  0.          0.        ]]",[ 0.13454844 -1.29181496],"[-0.63002168  0.39631196  1.15005127 -1.86944676  0.73962698  0.75097083
  0.02972921  0.71388515 -0.53520162  0.29014436  0.        ]",-0.467527,-0.0524205583256,[-0.61982542 -0.47620463]
36,[-0.59569782 -0.46425849],"[[ 1.78235385 -1.41193087  0.08445103  0.08579259]
 [-0.48520097 -1.59833666  0.          0.        ]]",[-0.3807253   0.45576758],"[-0.60829028  0.40547726  1.15499429 -1.86612241  0.73962654  0.75097038
  0.04391031  0.08838512 -0.51903508  0.28561632  0.        ]",-0.484726,-0.0518822170933,[-0.7256639   0.42573279]
37,[-0.59569782 -0.46425849],"[[ 1.75762552 -1.42547033  0.08445103  0.08579259]
 [-1.98264027  0.23827057  0.          0.        ]]",[-0.6028288  -0.29417819],"[-0.57284241  0.38990724  1.16230208 -1.87165794  0.7396261   0.75096992
  0.00556772  0.37505467 -0.48384431  0.24734254  0.        ]",-0.467175,-0.0483454496461,[-0.40128309  0.16431898]
38,[-0.59569782 -0.46425849],"[[ 1.69443318 -1.43243419  0.08445103  0.08579259]
 [-4.32878833 -0.93075152  0.          0.        ]]",[ 0.30512893  1.114784  ],"[-0.48155394  0.3818867   1.17689237 -1.87431282  0.73962565  0.75096947
 -0.05450643  0.19258589 -0.40659424  0.17665216  0.        ]",-0.531636,-0.0429909007121,[ 0.07332143  0.70597005]
39,[-0.59569782 -0.46425849],"[[ 1.62082406 -1.41113846  0.08445103  0.08579259]
 [-3.0364177   3.04706042  0.          0.        ]]",[-0.57064742  0.61498952],"[-0.374335    0.40638697  1.18642438 -1.86577337  0.73962521  0.75096902
 -0.02141468  0.8134688  -0.32772225  0.12185788  0.        ]",-0.575948,-0.0411865824299,[ 0.31109011 -0.23585342]
40,[-0.59569782 -0.46425849],"[[ 1.53803676 -1.32636503  0.08445103  0.08579259]
 [-5.23496828  5.42238424  0.          0.        ]]",[ 0.17546677 -0.17215549],"[-0.2533029   0.50297709  1.18749065 -1.81985138  0.73962477  0.75096856
 -0.07770957  1.18422414 -0.2529399   0.12503277  0.        ]",-0.607554,-0.0456498031822,[ 0.77490395 -0.5937376 ]
41,[-0.59569782 -0.46425849],"[[ 1.44134604 -1.22583463  0.08445103  0.08579259]
 [-4.43677231  4.63327752  0.          0.        ]]",[ 1.60640029 -0.46232754],"[-0.11241857  0.61484486  1.17579317 -1.7410428   0.73962433  0.75096811
 -0.05727136  1.06105423 -0.16618986  0.1209422   0.        ]",-0.595283,-0.0514872956449,[ 0.9337725  -0.49194074]
42,[-0.59569782 -0.46425849],"[[ 1.393198   -1.15246646  0.08445103  0.08579259]
 [-0.39153773  2.70992924  0.          0.        ]]",[ 1.2176769  -0.33754005],"[-0.04284     0.69404219  1.16479518 -1.66727551  0.73962389  0.75096766
  0.04630883  0.76084475 -0.12863772  0.14264781  0.        ]",-0.566531,-0.0558000055495,[ 0.56384909 -0.44431835]
43,[-0.59569782 -0.46425849],"[[ 1.42514878 -1.11222631  0.08445103  0.08579259]
 [ 3.5733971   1.31872881  0.          0.        ]]",[-0.5335111  -0.47591068],"[-0.08895506  0.73642612  1.17247371 -1.62115016  0.73962345  0.7509672
  0.14783291  0.54369662 -0.17701506  0.23269209  0.        ]",-0.513276,-0.0584428169248,[-0.09227125 -0.61433685]
44,[-0.59569782 -0.46425849],"[[ 1.47473196 -1.10501437  0.08445103  0.08579259]
 [ 1.39219315 -0.59117843  0.          0.        ]]",[ 0.27805562 -0.04572516],"[-0.16093102  0.74393576  1.18140085 -1.61246516  0.73962301  0.75096675
  0.09198204  0.24558535 -0.24078017  0.30435622  0.        ]",-0.49104,-0.0602458220541,[-0.13785997 -0.13099983]
45,[-0.59569782 -0.46425849],"[[ 1.51333883 -1.11853984  0.08445103  0.08579259]
 [ 2.4649228  -0.76079887  0.          0.        ]]",[-1.53142259 -0.92675872],"[-0.21722133  0.7298287   1.18582172 -1.62864339  0.73962257  0.7509663
  0.11944979  0.21910975 -0.28509454  0.33587922  0.        ]",-0.406353,-0.0607996525282,[-0.42694312 -0.22074471]
46,[-0.59569782 -0.46425849],"[[ 1.52245723 -1.1704121   0.08445103  0.08579259]
 [-1.5397924  -4.41426351  0.          0.        ]]",[ 0.16401378  0.00051734],"[-0.23053765  0.67488773  1.18654077 -1.68655156  0.73962212  0.75096585
  0.01690693 -0.35114786 -0.27781047  0.28808441  0.        ]",-0.440899,-0.0571397873505,[-0.01781029  1.0446316 ]
47,[-0.59569782 -0.46425849],"[[ 1.49847717 -1.25780161  0.08445103  0.08579259]
 [-0.86046814 -4.32498343  0.          0.        ]]",[ 0.44419772  0.27845203],"[-0.19553282  0.57964782  1.18438009 -1.76891224  0.73962168  0.75096539
  0.03430138 -0.33721226 -0.22352881  0.15707931  0.        ]",-0.464558,-0.0498964926777,[ 0.15358318  1.20813286]
48,[-0.59569782 -0.46425849],"[[ 1.49907103 -1.33238401  0.08445103  0.08579259]
 [ 0.91397257 -3.13720914  0.          0.        ]]",[-0.13460757  1.74701202],"[-0.19639897  0.49617448  1.18444283 -1.82371588  0.73962124  0.75096494
  0.07973688 -0.15181614 -0.20910321  0.06908494  0.        ]",-0.516781,-0.0448301438924,[ 0.13572347  0.97395277]
49,[-0.59569782 -0.46425849],"[[ 1.51181566 -1.35477594  0.08445103  0.08579259]
 [ 0.36233538  0.88461086  0.          0.        ]]",[ 0.10653557  0.51088556],"[-0.21499724  0.47079352  1.18568494 -1.83733192  0.7396208   0.75096449
  0.06561188  0.47593748 -0.21911534  0.05843262  0.        ]",-0.552918,-0.0433712094562,[ 0.27719536  0.09994075]
