timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.390481305735,[-0.7285853  -0.69021904],[ 2.52272749 -0.31157714],-5.61008,"[ 0.99796125  1.30657874 -0.23487271  1.24153312 -1.33904862  1.22148681
  0.35679699  0.38031493  3.11151304 -1.83381862  0.        ]","[[  6.27957572e-02  -9.30727060e-02  -1.55526573e-01   1.40955856e-01]
 [  1.47103629e-04   9.56626312e-04   0.00000000e+00   0.00000000e+00]]",[ 2.8786096  -0.68868149]
1,-0.388358412523,[-0.7285853  -0.69021904],[ 2.53158736  0.01161653],-5.46466,"[ 0.99300982  1.30271568 -0.17254624  1.16687996 -1.3390467   1.22148525
  0.52332237 -0.17706115  3.10842223 -1.76758811  0.        ]","[[ 0.10249987 -0.12042899 -0.15552657  0.14095586]
 [ 3.95708751 -2.72748451  0.          0.        ]]",[ 2.51808566  0.41705074]
2,-0.379837604654,[-0.7285853  -0.69021904],[ 2.27870703 -0.26302892],-5.27841,"[ 0.96435299  1.2958319   0.01087066  1.06508224 -1.33904477  1.22148368
  0.68648255  0.1710129   3.08656559 -1.5119963   0.        ]","[[ 0.22054047 -0.15788325 -0.15552657  0.14095586]
 [ 7.83406776 -1.02360951  0.          0.        ]]",[ 1.98774293 -0.32811935]
3,-0.362365020208,[-0.7285853  -0.69021904],[ 2.2556994  -0.04670481],-4.9902,"[ 0.87250437  1.28816541  0.30192217  0.97502974 -1.33904285  1.22148212
  0.8464645  -0.09054029  2.99672358 -1.06266677  0.        ]","[[  0.41536299  -0.1912017   -0.15552657   0.14095586]
 [ 11.63553206  -2.3039511    0.           0.        ]]",[ 2.06135711 -0.29317741]
4,-0.334055809026,[-0.7285853  -0.69021904],[ 2.04293919  0.15105227],-4.51765,"[ 0.65977306  1.27161739  0.66345385  0.8216202  -1.33904093  1.22148055
  1.0032815  -0.31862323  2.77083591 -0.50101867  0.        ]","[[  0.68546025  -0.24848323  -0.15552657   0.14095586]
 [ 15.36179783  -3.42045098   0.           0.        ]]",[ 1.57488287  0.61803911]
5,-0.289080639226,[-0.7285853  -0.69021904],[ 0.77565897 -0.45158228],-4.08742,"[ 0.26897477  1.2563523   1.01619072  0.70739501 -1.33903901  1.22147899
  1.15693964  0.19491874  2.3107877   0.12008843  0.        ]","[[  1.02932995  -0.29167026  -0.15552657   0.14095586]
 [ 19.01301247  -0.90658934   0.           0.        ]]",[-0.12054419  0.03776403]
6,-0.229759738462,[-0.7285853  -0.69021904],[-0.1861338  -0.68451333],-3.57041,"[-0.25430044  1.24991536  1.21887835  0.66427822 -1.33903709  1.22147742
  1.12104171  0.22928812  1.62835114  0.57594651  0.        ]","[[  1.40103215  -0.30811396  -0.15552657   0.14095586]
 [ 18.16004672  -0.73834582   0.           0.        ]]",[-0.01970676 -0.59355259]
7,-0.167470806459,[-0.7285853  -0.69021904],[-1.20634258 -0.31201392],-3.11418,"[-0.79334802  1.23365206  1.21345268  0.56501724 -1.33903516  1.22147586
  1.10268346 -0.24771535  0.90852157  0.70836123  0.        ]","[[  1.75985648  -0.34630872  -0.15552657   0.14095586]
 [ 17.72385281  -3.07334417   0.           0.        ]]",[-1.13494465 -0.7713454 ]
8,-0.115478023534,[-0.7285853  -0.69021904],[-1.0542084   0.38641289],-2.6523,"[-1.2340711   1.1873625   1.04842435  0.33307325 -1.33903324  1.22147429
  0.9214972  -0.85880471  0.35305528  0.59197804  0.        ]","[[  2.07113745  -0.43778866  -0.15552657   0.14095586]
 [ 13.41857501  -6.064713     0.           0.        ]]",[-1.40095369  0.18937696]
9,-0.0815548033222,[-0.7285853  -0.69021904],[-0.84957016  0.47798797],-2.38746,"[-1.51262806  1.11669489  0.84392509  0.06126003 -1.33903132  1.22147273
  0.74383152 -0.68072683  0.03170569  0.41162246  0.        ]","[[ 2.29715235 -0.55033637 -0.15552657  0.14095586]
 [ 9.19694566 -5.19300029  0.          0.        ]]",[-0.51726461  0.92290344]
10,-0.0560249035299,[-0.7285853  -0.69021904],[-1.05263364 -0.27566141],-2.28429,"[-1.68120981  1.06842479  0.66028649 -0.09024408 -1.3390294   1.22147117
  0.65000257  0.08698826 -0.19126136  0.23727972  0.        ]","[[ 2.45872191 -0.61649028 -0.15552657  0.14095586]
 [ 6.96741984 -1.43493237  0.          0.        ]]",[-0.50284922  0.03375183]
11,-0.0355837278058,[-0.7285853  -0.69021904],[-1.16623342 -0.26891705],-2.28106,"[-1.78526828  1.04730062  0.50950194 -0.1502617  -1.33902748  1.2214696
  0.56047925  0.12026169 -0.36215145  0.07908945  0.        ]","[[ 2.57672734 -0.64355457 -0.15552657  0.14095586]
 [ 4.84020121 -1.27205429  0.          0.        ]]",[-0.66346851 -0.19542226]
12,-0.0260544165575,[-0.7285853  -0.69021904],[ -9.56304550e-01  -3.21000814e-04],-2.28272,"[-1.83833931  1.02054305  0.4150523  -0.22168248 -1.33902555  1.22146804
  0.44599623 -0.03247021 -0.4377182  -0.01429676  0.        ]","[[ 2.64623781 -0.67649687 -0.15552657  0.14095586]
 [ 2.11989597 -2.0196966   0.          0.        ]]",[-0.84053591 -0.17303484]
13,-0.0296330338382,[-0.7285853  -0.69021904],[-0.40634197  0.29856941],-2.2786,"[-1.84447085  0.98056117  0.40308518 -0.32003759 -1.33902363  1.22146647
  0.30429221 -0.1640342  -0.40123375 -0.00432906  0.        ]","[[ 2.65485255 -0.7233524  -0.15552657  0.14095586]
 [-1.24722776 -2.66371934  0.          0.        ]]",[-0.52114173  0.0972362 ]
14,-0.043405614703,[-0.7285853  -0.69021904],[ 0.12524314  0.33197901],-2.25825,"[-1.81103855  0.93653458  0.46549533 -0.4183802  -1.33902171  1.22146491
  0.21855179 -0.07446749 -0.27536933  0.08493392  0.        ]","[[ 2.60946688 -0.77222778 -0.15552657  0.14095586]
 [-3.28456171 -2.22527944  0.          0.        ]]",[-0.29182894  0.80218879]
15,-0.0593484259659,[-0.7285853  -0.69021904],[ 0.54534638 -0.33064228],-2.26385,"[-1.74854482  0.92519556  0.56707458 -0.44220463 -1.33901979  1.22146334
  0.17265125  0.58349173 -0.13289883  0.19214974  0.        ]","[[ 2.53283243 -0.78441813 -0.15552657  0.14095586]
 [-4.37523318  0.99551246  0.          0.        ]]",[ 1.33440675 -0.19330027]
16,-0.067158794482,[-0.7285853  -0.69021904],[ 0.14030476 -0.25276792],-2.27588,"[-1.70664972  0.93637547  0.62671662 -0.41871426 -1.33901787  1.22146178
  0.34280686  0.42284283 -0.06444137  0.24700965  0.        ]","[[ 2.48589432 -0.77239797 -0.15552657  0.14095586]
 [-0.33204863  0.2091182   0.          0.        ]]",[ 0.64370618 -0.25250447]
17,-0.0640988280736,[-0.7285853  -0.69021904],[-0.26401448 -0.08607663],-2.29162,"[-1.72390888  0.93090453  0.60284598 -0.43027678 -1.33901594  1.22146022
  0.45027535  0.21758059 -0.09120149  0.22544361  0.        ]","[[ 2.50487473 -0.77829697 -0.15552657  0.14095586]
 [ 2.22158675 -0.79566396  0.          0.        ]]",[-0.33772837 -0.55405648]
18,-0.0622084736026,[-0.7285853  -0.69021904],[-0.08883438  0.49097899],-2.27514,"[-1.75080487  0.89511804  0.56366639 -0.50268948 -1.33901402  1.22145865
  0.39222251 -0.22727691 -0.10167398  0.19590621  0.        ]","[[ 2.53546639 -0.81605907 -0.15552657  0.14095586]
 [ 0.84216149 -2.97329307  0.          0.        ]]",[-0.48850798  0.93174913]
19,-0.0650485096129,[-0.7285853  -0.69021904],[ 0.19581214 -0.28083608],-2.24934,"[-1.74844942  0.8738139   0.56719422 -0.54329832 -1.3390121   1.22145709
  0.31013187  0.53855322 -0.07210263  0.20328108  0.        ]","[[ 2.53273856 -0.8379117  -0.15552657  0.14095586]
 [-1.10844189  0.77553324  0.          0.        ]]",[-0.45206227 -0.04962785]
20,-0.0712700382989,[-0.7285853  -0.69021904],[ 0.56582075 -0.19252712],-2.25988,"[-1.71300785  0.88691811  0.61801298 -0.51852802 -1.33901018  1.22145552
  0.23578688  0.49539031 -0.01745851  0.24751662  0.        ]","[[ 2.49284533 -0.82452096 -0.15552657  0.14095586]
 [-2.87499601  0.56424755  0.          0.        ]]",[-0.23275278 -0.12531965]
21,-0.0833640093491,[-0.7285853  -0.69021904],[ 0.92446613 -0.03660099],-2.29394,"[-1.65003322  0.89292788  0.69892405 -0.50694148 -1.33900826  1.22145396
  0.19943286  0.39180205  0.0946084   0.31710574  0.        ]","[[ 2.42667839 -0.81832367 -0.15552657  0.14095586]
 [-3.73882347  0.05717289  0.          0.        ]]",[ 0.66678476 -0.17866056]
22,-0.0931248982522,[-0.7285853  -0.69021904],[ 0.74079621  0.0878334 ],-2.29661,"[-1.60166324  0.88713349  0.7543137  -0.51811153 -1.33900633  1.22145239
  0.31357763  0.2468818   0.18939793  0.36174815  0.        ]","[[ 2.37911491 -0.82429782 -0.15552657  0.14095586]
 [-1.02655735 -0.65222648  0.          0.        ]]",[ 1.5894563   0.72283956]
23,-0.0878153743412,[-0.7285853  -0.69021904],[ 0.06336092 -0.69794035],-2.30649,"[-1.62165107  0.90237436  0.73205811 -0.48843374 -1.33900441  1.22145083
  0.48089785  0.83395719  0.13532461  0.34406405  0.        ]","[[ 2.39847427 -0.80850865 -0.15552657  0.14095586]
 [ 2.94924332  2.22157227  0.          0.        ]]",[-0.50255443 -0.80078113]
24,-0.079132481312,[-0.7285853  -0.69021904],[ 0.2086436   0.04749605],-2.30962,"[-1.66011907  0.91397901  0.68666777 -0.46519428 -1.33900249  1.22144927
  0.39480806  0.17736772  0.0506868   0.30502665  0.        ]","[[ 2.43693469 -0.79632499 -0.15552657  0.14095586]
 [ 0.90361984 -0.99250066  0.          0.        ]]",[ 0.44546443 -0.22821923]
25,-0.0752332300916,[-0.7285853  -0.69021904],[-0.10250564  0.23513767],-2.27932,"[-1.6941905   0.88639915  0.64333261 -0.51951211 -1.33900057  1.2214477
  0.46823969 -0.00333402  0.01937027  0.27006061  0.        ]","[[ 2.47251373 -0.82505008 -0.15552657  0.14095586]
 [ 2.64847744 -1.87705392  0.          0.        ]]",[-1.0888669   0.55391629]
26,-0.07435653372,[-0.7285853  -0.69021904],[ 0.41452873 -0.15527537],-2.26475,"[-1.70602664  0.87155315  0.62751057 -0.54749166 -1.33899865  1.22144614
  0.29949904  0.45257396  0.01392505  0.25776318  0.        ]","[[ 2.48525442 -0.84019954 -0.15552657  0.14095586]
 [-1.36105901  0.35466193  0.          0.        ]]",[ 0.80533625  0.38791786]
27,-0.0710659126445,[-0.7285853  -0.69021904],[-0.10990645 -0.62128484],-2.26045,"[-1.71062833  0.89345261  0.6212422  -0.50591157 -1.33899673  1.22144457
  0.43470435  0.76471368 -0.02054196  0.24953012  0.        ]","[[ 2.49026725 -0.81777583 -0.15552657  0.14095586]
 [ 1.85163437  1.88261902  0.          0.        ]]",[ 0.43079744 -0.31254755]
28,-0.0581026497316,[-0.7285853  -0.69021904],[-0.57568347 -0.43163168],-2.24469,"[-1.75809995  0.91719515  0.55253246 -0.45864491 -1.3389948   1.22144301
  0.50490839  0.50417817 -0.14257717  0.17999367  0.        ]","[[ 2.54403712 -0.79291945 -0.15552657  0.14095586]
 [ 3.5197978   0.60727443  0.          0.        ]]",[-0.85140268  0.25083107]
29,-0.0488589605429,[-0.7285853  -0.69021904],[-0.28225666 -0.6158303 ],-2.27748,"[-1.7877898   0.93773164  0.50522275 -0.41579876 -1.33899288  1.22144145
  0.36020234  0.70484673 -0.2280314   0.1260333   0.        ]","[[ 2.57993421 -0.77091821 -0.15552657  0.14095586]
 [ 0.0813663   1.58956842  0.          0.        ]]",[-0.50936426 -1.51115913]
30,-0.0533044048156,[-0.7285853  -0.69021904],[ 0.1249119   0.36424026],-2.2917,"[-1.77260761  0.93008716  0.52986806 -0.43196574 -1.33899096  1.22143988
  0.27537827 -0.11033597 -0.18756582  0.15374549  0.        ]","[[ 2.56133909 -0.77916377 -0.15552657  0.14095586]
 [-1.93417847 -2.4008264   0.          0.        ]]",[ 0.51821221 -0.05688897]
31,-0.0620304007739,[-0.7285853  -0.69021904],[-0.00224105  0.43478456],-2.29873,"[-1.75772594  0.88257231  0.55308708 -0.5267952  -1.33898904  1.22143832
  0.36327412 -0.14677925 -0.10103986  0.18850827  0.        ]","[[ 2.5436104  -0.82897021 -0.15552657  0.14095586]
 [ 0.15436392 -2.57921988  0.          0.        ]]",[ 1.22208541  0.35744679]
32,-0.0579070812576,[-0.7285853  -0.69021904],[-0.65506774  0.04039863],-2.30999,"[-1.79291997  0.84594781  0.49663889 -0.59379895 -1.33898712  1.22143675
  0.52963358  0.15253757 -0.13196502  0.14266967  0.        ]","[[ 2.58635871 -0.86585413 -0.15552657  0.14095586]
 [ 4.10732146 -1.11403753  0.          0.        ]]",[-1.25143559 -0.91461357]
33,-0.0565209117606,[-0.7285853  -0.69021904],[-0.09011123  1.02782345],-2.28465,"[-1.82495134  0.78561012  0.44018662 -0.69400943 -1.33898519  1.22143519
  0.35975094 -0.58252094 -0.13515508  0.1011794   0.        ]","[[ 2.62800452 -0.92423635 -0.15552657  0.14095586]
 [ 0.07066278 -4.71221327  0.          0.        ]]",[-0.28181177  1.43364642]
34,-0.0640731738205,[-0.7285853  -0.69021904],[ 0.14530139  0.22216278],-2.25044,"[-1.81761159  0.72784045  0.45359582 -0.77941135 -1.33898327  1.22143362
  0.31271452  0.24549576 -0.05774441  0.12059842  0.        ]","[[ 2.61820387 -0.9778134  -0.15552657  0.14095586]
 [-1.04698781 -0.65900197  0.          0.        ]]",[ 0.2754504   1.33275141]
35,-0.0629937397076,[-0.7285853  -0.69021904],[-0.06194859 -0.74805975],-2.24539,"[-1.81013996  0.75687854  0.46694045 -0.73769131 -1.33898135  1.22143206
  0.35940304  1.05698475 -0.07185705  0.12936826  0.        ]","[[ 2.60839505 -0.95113795 -0.15552657  0.14095586]
 [ 0.06240469  3.3133079   0.          0.        ]]",[-0.8911334  -0.66364516]
