timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.149899752178,[-0.52586865 -0.52074301],[ 1.314309   -1.28930426],-2.61463,"[ 0.97579481  1.44438326 -0.47328122  1.26551244  0.62461019  0.35386371
  0.41038695  0.37493656  0.6798146  -0.71966257  0.        ]","[[-0.09528452  0.00014022  0.07227093  0.0413688 ]
 [ 0.00027194 -0.00300816  0.          0.        ]]",[ 1.01418655 -2.11683551]
1,-0.148603187448,[-0.52586865 -0.52074301],[ 0.88502163 -0.83975512],-2.49004,"[ 0.98024955  1.44338412 -0.41009892  1.15796429  0.62460948  0.35386339
  0.56856565 -0.34381847  0.68261939 -0.67729617  0.        ]","[[-0.05557319 -0.03966263  0.07227093  0.0413688 ]
 [ 3.95768003 -3.96407013  0.          0.        ]]",[ 0.73551781 -1.68933636]
2,-0.145077805863,[-0.52586865 -0.52074301],[ 0.44581482 -0.22773677],-2.28601,"[ 0.9805338   1.42862942 -0.2385249   0.84016167  0.62460877  0.35386307
  0.68179544 -1.0482607   0.68169383 -0.57441459  0.        ]","[[ 0.05200331 -0.1578954   0.07227093  0.0413688 ]
 [ 6.7905373  -7.84625963  0.          0.        ]]",[ 0.47931361 -0.91800921]
3,-0.139420027131,[-0.52586865 -0.52074301],[-0.02103848  0.39309168],-1.96348,"[ 0.95120928  1.36774112  0.00414741  0.33905275  0.62460807  0.35386274
  0.75227051 -1.67975717  0.65821867 -0.45610869  0.        ]","[[  0.20550472  -0.34973881   0.07227093   0.0413688 ]
 [  8.5537397  -11.32646434   0.           0.        ]]",[ 0.15458783  1.72371232]
4,-0.130959878457,[-0.52586865 -0.52074301],[-0.30089259 -0.032608  ],-2.02295,"[ 0.87575414  1.26794866  0.2718871  -0.11115386  0.62460736  0.35386242
  0.76989543 -0.92058198  0.609153   -0.28664251  0.        ]","[[ 0.3810036  -0.53429068  0.07227093  0.0413688 ]
 [ 8.99471308 -7.1426526   0.          0.        ]]",[ 0.72459337 -0.42507569]
5,-0.120366424733,[-0.52586865 -0.52074301],[-1.05782151  0.33443999],-1.84948,"[ 0.73252648  1.15268575  0.56349238 -0.46067562  0.62460666  0.3538621
  0.87739468 -1.2004526   0.52513423 -0.03369664  0.        ]","[[  0.58788197  -0.69261941   0.07227093   0.0413688 ]
 [ 11.68420927  -8.6850343    0.           0.        ]]",[-1.06880619  0.29551867]
6,-0.110544577216,[-0.52586865 -0.52074301],[-0.69334787  0.4084332 ],-1.78513,"[ 0.55249569  1.0112541   0.80022599 -0.77038773  0.62460595  0.35386177
  0.71001046 -0.95662618  0.41426906  0.16253018  0.        ]","[[ 0.77955055 -0.85283756  0.07227093  0.0413688 ]
 [ 7.49653792 -7.34131323  0.          0.        ]]",[-1.30149942  1.00656016]
7,-0.104497999629,[-0.52586865 -0.52074301],[-0.27667886 -0.10772011],-1.81287,"[ 0.43263288  0.90609751  0.91675911 -0.94649122  0.62460524  0.35386145
  0.54589145 -0.21152051  0.33876894  0.2445453   0.        ]","[[ 0.88828503 -0.95846374  0.07227093  0.0413688 ]
 [ 3.39055127 -3.23503136  0.          0.        ]]",[-0.15620422  0.06872651]
8,-0.100950315908,[-0.52586865 -0.52074301],[-0.24539152 -0.08661729],-1.77082,"[ 0.36051245  0.84124422  0.97575167 -1.03753748  0.62460454  0.35386112
  0.51850367 -0.15047741  0.29318566  0.28375365  0.        ]","[[ 0.94922142 -1.01978903  0.07227093  0.0413688 ]
 [ 2.70536569 -2.89862333  0.          0.        ]]",[-0.21315393  0.72700249]
9,-0.0990590926981,[-0.52586865 -0.52074301],[-0.29216444 -0.67793369],-1.8046,"[ 0.30504629  0.81022805  1.01632333 -1.07693759  0.62460383  0.3538608
  0.48262072  0.38232732  0.25920944  0.33057169  0.        ]","[[ 0.99432162 -1.04830072  0.07227093  0.0413688 ]
 [ 1.8076435   0.0376648   0.          0.        ]]",[ 0.23186319 -0.56139644]
10,-0.0976101732028,[-0.52586865 -0.52074301],[-0.44632632 -0.19426042],-1.76175,"[ 0.24805133  0.78643215  1.05409735 -1.10546763  0.62460313  0.35386048
  0.51788598 -0.02120594  0.22423189  0.38363938  0.        ]","[[ 1.03932679 -1.06986028  0.07227093  0.0413688 ]
 [ 2.68993685 -2.18620502  0.          0.        ]]",[-1.11036513  0.48169185]
11,-0.0963034250189,[-0.52586865 -0.52074301],[ 0.19523288 -0.46864954],-1.89434,"[ 0.23057382  0.75945114  1.06493446 -1.136107    0.62460242  0.35386015
  0.35758206  0.33293742  0.21278082  0.37845927  0.        ]","[[ 1.05288668 -1.09400241  0.07227093  0.0413688 ]
 [-1.32059879 -0.23452273  0.          0.        ]]",[ 1.69676246 -1.96381742]
12,-0.0939216621119,[-0.52586865 -0.52074301],[-0.29439008  0.29416209],-1.76396,"[ 0.21295962  0.70897888  1.07551728 -1.18877168  0.62460172  0.35385983
  0.51682503 -0.38490166  0.19987709  0.34922613  0.        ]","[[ 1.06644744 -1.13838487  0.07227093  0.0413688 ]
 [ 2.66341242 -4.19052614  0.          0.        ]]",[-0.39414893  0.19354724]
13,-0.0895805145734,[-0.52586865 -0.52074301],[-0.0282379   0.25154042],-1.78322,"[ 0.16411796  0.62102977  1.10314723 -1.267004    0.62460101  0.35385951
  0.45237059 -0.23070838  0.16540651  0.32292696  0.        ]","[[ 1.10353677 -1.21366942  0.07227093  0.0413688 ]
 [ 1.05088    -3.34077072  0.          0.        ]]",[-1.00362996 -0.4158885 ]
14,-0.0854175506187,[-0.52586865 -0.52074301],[ 0.9669292   0.80293351],-1.77843,"[ 0.18911292  0.52159109  1.08931456 -1.33636768  0.6246003   0.35385918
  0.29338378 -0.51734417  0.16436201  0.19537427  0.        ]","[[ 1.08464675 -1.29633386  0.07227093  0.0413688 ]
 [-2.92669769 -4.92041729  0.          0.        ]]",[ 1.77335302  0.8159701 ]
15,-0.0825375420185,[-0.52586865 -0.52074301],[ 0.22846034  0.03121805],-1.76451,"[ 0.21303591  0.44169248  1.07546611 -1.37846294  0.6245996   0.35385886
  0.45383691  0.08643951  0.15789314  0.09084056  0.        ]","[[ 1.06638861 -1.36135701  0.07227093  0.0413688 ]
 [ 1.08757954 -1.59298012  0.          0.        ]]",[ 0.47198799  0.00702511]
16,-0.0798624275269,[-0.52586865 -0.52074301],[-0.14401831 -0.01742688],-1.74819,"[ 0.15995583  0.40285406  1.10538234 -1.3947345   0.62459889  0.35385854
  0.52763294  0.09714166  0.12702702  0.12117926  0.        ]","[[ 1.10666425 -1.39262493  0.07227093  0.0413688 ]
 [ 2.93384394 -1.53400043  0.          0.        ]]",[-0.50531001  0.04774345]
