timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.116818349378,[-0.75525767 -0.73743641],[ 1.84709394 -0.73273015],-3.54085,"[ 1.00408314  1.28558897 -0.2151996   1.64829382  1.51542879  1.13559866
  0.34448298  0.37990549 -0.34453596 -1.5534269   0.        ]","[[ 0.0727058   0.03879281  0.17528262  0.13133432]
 [ 0.00225385 -0.00443139  0.          0.        ]]",[ 2.1301331  -0.40131411]
1,-0.110364991584,[-0.75525767 -0.73743641],[ 0.86463296 -0.65140796],-3.35882,"[ 0.99854254  1.28624842 -0.15312389  1.60391188  1.51542645  1.13559744
  0.51418663  0.0469191  -0.35183225 -1.46947283  0.        ]","[[ 0.11244714  0.02274627  0.17528262  0.13133432]
 [ 3.95870384 -1.59491659  0.          0.        ]]",[ 1.22842381 -0.77928593]
2,-0.0926509441112,[-0.75525767 -0.73743641],[-0.00193489 -0.13998356],-3.16558,"[ 0.96817003  1.28553227  0.02931498  1.43085205  1.51542411  1.13559622
  0.68055794 -0.59280105 -0.38371451 -1.24283835  0.        ]","[[ 0.23053801 -0.03980974  0.17528262  0.13133432]
 [ 7.83746657 -4.65049384  0.          0.        ]]",[ 1.19543611 -0.6654355 ]
3,-0.0648449409336,[-0.75525767 -0.73743641],[-1.04196262  0.38417685],-2.8749,"[ 0.87364535  1.26983904  0.31831167  1.10465926  1.51542178  1.13559501
  0.84363157 -1.12545935 -0.47043421 -0.90142402  0.        ]","[[  0.42543268  -0.15834668   0.17528262   0.13133432]
 [ 11.63935184  -7.19470127   0.           0.        ]]",[-1.30655323  0.28269323]
4,-0.0396576221883,[-0.75525767 -0.73743641],[-0.6532352   0.49699104],-2.75977,"[ 0.73070781  1.23084288  0.57753511  0.75090291  1.51541944  1.13559379
  0.66405738 -0.8609355  -0.59136104 -0.6088701   0.        ]","[[ 0.61621491 -0.28956371  0.17528262  0.13133432]
 [ 7.45280227 -5.93122648  0.          0.        ]]",[-0.67950769  0.39803984]
5,-0.0269687467024,[-0.75525767 -0.73743641],[-0.44398361  0.42160028],-2.71741,"[ 0.61691711  1.18543265  0.72497558  0.48596143  1.5154171   1.13559257
  0.54240739 -0.50614755 -0.67872435 -0.46296184  0.        ]","[[ 0.73681543 -0.39118547  0.17528262  0.13133432]
 [ 4.616685   -4.2366103   0.          0.        ]]",[ 0.31703412  0.32690073]
6,-0.0173655841734,[-0.75525767 -0.73743641],[-1.17476475  0.17930937],-2.6502,"[ 0.50569855  1.1461481   0.83989378  0.30738504  1.51541476  1.13559136
  0.59226653 -0.21767013 -0.7706402  -0.32529087  0.        ]","[[ 0.84081191 -0.46209294  0.17528262  0.13133432]
 [ 5.77910002 -2.85872091  0.          0.        ]]",[-1.53025874 -0.47168529]
7,-0.0166601324235,[-0.75525767 -0.73743641],[-0.03281076  0.90848553],-2.69612,"[ 0.41897166  1.09781904  0.91475693  0.12448174  1.51541242  1.13559014
  0.41770359 -0.59652668 -0.83144316 -0.26473896  0.        ]","[[ 0.91556145 -0.53742326  0.17528262  0.13133432]
 [ 1.70938036 -4.66830069  0.          0.        ]]",[ 0.48694105  1.1273621 ]
8,-0.0183959013226,[-0.75525767 -0.73743641],[-1.02479732 -0.1058678 ],-2.75795,"[  3.54138814e-01   1.06009881e+00   9.63795187e-01   1.20145570e-03
   1.51541009e+00   1.13558892e+00   4.98821749e-01   2.51673352e-01
  -8.77207838e-01  -2.24117665e-01   0.00000000e+00]","[[ 0.96872365 -0.59014075  0.17528262  0.13133432]
 [ 3.60055867 -0.61694176  0.          0.        ]]",[-0.93755467  0.89287201]
9,-0.0217839866593,[-0.75525767 -0.73743641],[-0.46390051 -0.9238494 ],-2.66015,"[ 0.31130972  1.0771342   0.9933087   0.05510907  1.51540775  1.13558771
  0.33661717  0.99468959 -0.93387602 -0.12559583  0.        ]","[[ 1.00279291 -0.56687163  0.17528262  0.13133432]
 [-0.18103925  2.93201762  0.          0.        ]]",[-0.27834572 -1.26735417]
