timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.411593569319,[-0.86219031 -0.81018406],[ 1.95972431  0.37248781],-7.11818,"[ 1.02743258  1.22906446 -0.2649649   1.68380935 -1.49620781  1.3502787
  0.31295187  0.38205504  3.52953952 -2.16876861  0.        ]","[[ 0.02746808  0.01523217 -0.17402819  0.15589267]
 [-0.00431335  0.00472662  0.          0.        ]]",[ 2.46415778 -0.27813985]
1,-0.408743131991,[-0.86219031 -0.81018406],[ 1.89751303  0.44914171],-6.96956,"[ 1.02462584  1.2292106  -0.20368983  1.65277334 -1.496206    1.35027727
  0.49374683  0.13775091  3.52548495 -2.07128657  0.        ]","[[ 0.06707747  0.00426042 -0.17402819  0.15589267]
 [ 3.95207729 -1.09822059  0.          0.        ]]",[ 2.20696351  0.46116491]
2,-0.398065073274,[-0.86219031 -0.81018406],[ 2.24868464  0.19801542],-6.70402,"[ 1.00240959  1.22922149 -0.02257613  1.64303963 -1.49620419  1.35027585
  0.67091347  0.54669989  3.49136988 -1.7392717   0.        ]","[[  1.85018009e-01   8.20106010e-04  -1.74028189e-01   1.55892665e-01]
 [  7.82907014e+00   7.48041113e-01   0.00000000e+00   0.00000000e+00]]",[ 2.75554449  0.01331539]
3,-0.376238604797,[-0.86219031 -0.81018406],[ 1.89180195 -0.00237942],-6.21406,"[ 0.92119649  1.22904124  0.26660459  1.6863882  -1.49620238  1.35027442
  0.84460779  0.55477016  3.35883608 -1.17944312  0.        ]","[[  0.37973607   0.01614646  -0.17402819   0.15589267]
 [ 11.6300804    0.78447678   0.           0.        ]]",[ 2.23229582  0.13407826]
4,-0.339693262891,[-0.86219031 -0.81018406],[ 1.02930415 -0.41020164],-5.77895,"[ 0.72253947  1.22827724  0.6294709   1.74532876 -1.49620057  1.35027299
  1.01485802  0.66859882  3.03194281 -0.48250501  0.        ]","[[  0.64971818   0.0369921   -0.17402819   0.15589267]
 [ 15.35572739   1.29837441   0.           0.        ]]",[ 1.02474273 -0.31663717]
5,-0.284878470664,[-0.86219031 -0.81018406],[-0.15804626 -0.67395121],-5.22479,"[ 0.34702211  1.22748952  0.99029577  1.78238968 -1.49619875  1.35027157
  1.18177235  0.38487025  2.42861564  0.18521175  0.        ]","[[  9.93480901e-01   5.01075921e-02  -1.74028189e-01   1.55892665e-01]
 [  1.90083803e+01   1.74415760e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04403044 -0.46190154]
6,-0.218055787623,[-0.86219031 -0.81018406],[-0.73117268 -0.5988645 ],-4.5277,"[-0.17458835  1.22850757  1.2106929   1.73150117 -1.49619694  1.35027014
  1.17258197 -0.02031689  1.63719237  0.56473638  0.        ]","[[  1.37163092   0.03210266  -0.17402819   0.15589267]
 [ 18.80728766  -1.81183364   0.           0.        ]]",[-0.61594195 -0.65638095]
7,-0.155193291265,[-0.86219031 -0.81018406],[-0.81473589 -0.12125276],-3.72938,"[-0.69348282  1.22860294  1.22419127  1.55631347 -1.49619513  1.35026872
  1.04428238 -0.58781408  0.91060916  0.58705024  0.        ]","[[  1.71960722  -0.02983998  -0.17402819   0.15589267]
 [ 15.99969127  -4.37388111   0.           0.        ]]",[-0.20823166  0.40398454]
8,-0.0985960359658,[-0.86219031 -0.81018406],[-1.63425791 -0.51414925],-3.33863,"[-1.13322435  1.22227879  1.08212388  1.35720315 -1.49619332  1.35026729
  0.99214912 -0.21420349  0.30796639  0.37654259  0.        ]","[[  2.02815472  -0.1003943   -0.17402819   0.15589267]
 [ 14.85886135  -2.68716417   0.           0.        ]]",[-1.57978223 -0.39356908]
9,-0.053748209357,[-0.86219031 -0.81018406],[-1.67616379 -0.09597757],-3.14914,"[-1.45059786  1.20953739  0.86513182  1.16431752 -1.49619151  1.35026587
  0.79797418 -0.54721777 -0.12761235  0.06230491  0.        ]","[[  2.28269877  -0.169222    -0.17402819   0.15589267]
 [ 10.60968996  -4.19060443   0.           0.        ]]",[-0.9453882  -0.58454917]
10,-0.0338138368659,[-0.86219031 -0.81018406],[-1.56397414  0.37579605],-3.13731,"[-1.63096195  1.17729945  0.67396754  0.87148269 -1.49618969  1.35026444
  0.61752429 -1.04117223 -0.3275866  -0.16180009  0.        ]","[[ 2.45527294 -0.27540857 -0.17402819  0.15589267]
 [ 6.66086412 -6.42063327  0.          0.        ]]",[-1.93645762  0.51805877]
11,-0.0308158295041,[-0.86219031 -0.81018406],[-0.98451787  0.46096405],-3.07513,"[-1.71349953  1.12994711  0.55949165  0.58638557 -1.49618788  1.35026302
  0.4306912  -0.55830224 -0.37388771 -0.25101909  0.        ]","[[ 2.54746909 -0.38194859 -0.17402819  0.15589267]
 [ 2.57235131 -4.24065162  0.          0.        ]]",[-1.76075052  0.61495139]
12,-0.034077579902,[-0.86219031 -0.81018406],[-0.15329233  0.17000178],-3.00408,"[ -1.72284724e+00   1.09713742e+00   5.45017617e-01   4.32102917e-01
  -1.49618607e+00   1.35026159e+00   2.47544492e-01  -3.06821207e-05
  -3.31517625e-01  -2.24454112e-01   0.00000000e+00]","[[ 2.55870428 -0.4414736  -0.17402819  0.15589267]
 [-1.43549224 -1.72025864  0.          0.        ]]",[ 0.23238779  0.20672249]
13,-0.0388449265482,[-0.86219031 -0.81018406],[-0.25756207 -0.04358947],-2.99483,"[-1.7067673   1.08150466  0.56969098  0.36639315 -1.49618426  1.35026017
  0.29083837  0.18874394 -0.27240807 -0.16849489  0.        ]","[[ 2.53950007 -0.46732789 -0.17402819  0.15589267]
 [-0.48807909 -0.86800991  0.          0.        ]]",[-0.32261207  0.11690286]
14,-0.0434530688732,[-0.86219031 -0.81018406],[ 0.0812256  -0.09585789],-2.98879,"[-1.68737378  1.07362597  0.59815109  0.33482917 -1.49618245  1.35025874
  0.23294928  0.29518341 -0.22062816 -0.11867585  0.        ]","[[ 2.51702832 -0.47986671 -0.17402819  0.15589267]
 [-1.75487784 -0.3874742   0.          0.        ]]",[-0.71226304  0.26575868]
15,-0.0539748094837,[-0.86219031 -0.81018406],[ 0.71001583 -0.25767851],-2.98652,"[-1.62974318  1.07546159  0.67548609  0.34210063 -1.49618064  1.35025732
  0.10575439  0.53019647 -0.11227333 -0.0117356   0.        ]","[[ 2.4540037  -0.47697087 -0.17402819  0.15589267]
 [-4.53831187  0.67352425  0.          0.        ]]",[ 0.35174125 -0.66427869]
16,-0.0697651838561,[-0.86219031 -0.81018406],[ 0.72608548  0.3166813 ],-3.00959,"[-1.5542616   1.06709812  0.76340629  0.30939627 -1.49617882  1.35025589
  0.17348805 -0.05548018  0.04397385  0.11378266  0.        ]","[[ 2.37810925 -0.49002963 -0.17402819  0.15589267]
 [-3.05607979 -1.9705893   0.          0.        ]]",[ 0.61743042  0.63828954]
17,-0.0783602379847,[-0.86219031 -0.81018406],[ 0.47428676 -0.32539102],-3.02198,"[-1.51622974  1.05812024  0.80300265  0.27540074 -1.49617701  1.35025446
  0.28782785  0.51277914  0.12959481  0.17054293  0.        ]","[[ 2.34209211 -0.50370111 -0.17402819  0.15589267]
 [-0.55395496  0.59489147  0.          0.        ]]",[ 0.22362098 -0.36242639]
18,-0.079059606092,[-0.86219031 -0.81018406],[ 0.38485745 -0.01115075],-3.00787,"[-1.51398136  1.0563719   0.80525377  0.26890973 -1.4961752   1.35025304
  0.32877894  0.1922299   0.13671986  0.17438854  0.        ]","[[ 2.34000431 -0.50632312 -0.17402819  0.15589267]
 [ 0.34218922 -0.85226848  0.          0.        ]]",[ 0.45701741  0.56833784]
19,-0.0735161188934,[-0.86219031 -0.81018406],[-0.02104917 -0.61214232],-3.02929,"[-1.54048182  1.06015689  0.77807752  0.28302289 -1.49617339  1.35025161
  0.41105258  0.69428912  0.08161704  0.13760978  0.        ]","[[ 2.36491219 -0.50062688 -0.17402819  0.15589267]
 [ 2.14260365  1.41434266  0.          0.        ]]",[ 0.74915761 -1.12314008]
20,-0.0609150371709,[-0.86219031 -0.81018406],[-0.68702835  0.24839875],-3.03234,"[-1.61347434  1.05231586  0.69558659  0.25400277 -1.49617158  1.35025019
  0.54461605 -0.18919861 -0.04146328  0.03542431  0.        ]","[[ 2.43708955 -0.51235923 -0.17402819  0.15589267]
 [ 5.06540456 -2.57427318  0.          0.        ]]",[-0.60653419  0.28782368]
21,-0.0514441011829,[-0.86219031 -0.81018406],[-0.49221084  0.11153629],-3.00741,"[-1.68409375  1.02468886  0.6028094   0.15765286 -1.49616977  1.35024876
  0.43036755  0.07473378 -0.13478225 -0.06702366  0.        ]","[[ 2.51331328 -0.55188931 -0.17402819  0.15589267]
 [ 2.56528735 -1.38271782  0.          0.        ]]",[-0.61152991 -0.0270723 ]
22,-0.0499663653246,[-0.86219031 -0.81018406],[-0.11920717  0.25591901],-3.00394,"[-1.70703318  1.00367137  0.56925749  0.08974342 -1.49616795  1.35024734
  0.31749477  0.05724825 -0.149489   -0.09567222  0.        ]","[[ 2.53983671 -0.58033563 -0.17402819  0.15589267]
 [ 0.09527491 -1.46165826  0.          0.        ]]",[ 0.02020398 -0.27527686]
23,-0.0536981957695,[-0.86219031 -0.81018406],[-0.03197941  0.57409668],-3.00874,"[-1.70931103  0.97264166  0.56581671 -0.00333458 -1.49616614  1.35024591
  0.32107769 -0.17778196 -0.10914507 -0.07838831  0.        ]","[[ 2.54252894 -0.62021489 -0.17402819  0.15589267]
 [ 0.17368339 -2.52273061  0.          0.        ]]",[-0.32345685  0.42990926]
24,-0.0588107690721,[-0.86219031 -0.81018406],[ 0.24653307  0.25184795],-2.98671,"[-1.70130233  0.94572363  0.57780929 -0.07809323 -1.49616433  1.35024449
  0.26241533  0.21043506 -0.05480789 -0.04704246  0.        ]","[[ 2.53312268 -0.65308455 -0.17402819  0.15589267]
 [-1.11003238 -0.77007864  0.          0.        ]]",[-0.0339467   0.09218472]
25,-0.0641746645964,[-0.86219031 -0.81018406],[ 0.36861494  0.18584782],-2.98089,"[ -1.68097493e+00   9.35951899e-01   6.07213107e-01  -1.04005602e-01
  -1.49616252e+00   1.35024306e+00   2.57275290e-01   2.94672790e-01
   6.43908432e-04  -5.79440333e-03   0.00000000e+00]","[[ 2.50979349 -0.66467043 -0.17402819  0.15589267]
 [-1.22251043 -0.38977708  0.          0.        ]]",[ 0.26352667  0.15322314]
26,-0.0668323798166,[-0.86219031 -0.81018406],[ 0.23698869  0.01060414],-2.99888,"[-1.66868481  0.93456099  0.62431018 -0.10764252 -1.49616071  1.35024164
  0.30601351  0.43068741  0.02766398  0.01549599  0.        ]","[[ 2.49604427 -0.66630497 -0.17402819  0.15589267]
 [-0.15596195  0.22427743  0.          0.        ]]",[ 0.59119498 -0.54828928]
27,-0.0650612834853,[-0.86219031 -0.81018406],[-0.15675762  0.48166618],-2.99743,"[-1.68681995  0.91962631  0.59889717 -0.14595617 -1.49615889  1.35024021
  0.4130704  -0.0513547   0.01077767 -0.00821438  0.        ]","[[ 2.51643049 -0.68365435 -0.17402819  0.15589267]
 [ 2.18678321 -1.95195651  0.          0.        ]]",[-0.87282633  1.05377903]
28,-0.0634092160943,[-0.86219031 -0.81018406],[ 0.31048089 -0.36535928],-2.96829,"[-1.69435398  0.92057205  0.5880101  -0.14356823 -1.49615708  1.35023879
  0.25323292  0.83452795 -0.00614632 -0.02176981  0.        ]","[[ 2.52507222 -0.68256595 -0.17402819  0.15589267]
 [-1.31095983  2.04746219  0.          0.        ]]",[ 0.16400844 -0.55142674]
29,-0.0648398604786,[-0.86219031 -0.81018406],[ 0.28223956  0.11593229],-2.9895,"[ -1.67726935e+00   9.36575858e-01   6.12406342e-01  -1.02362314e-01
  -1.49615527e+00   1.35023736e+00   2.84103644e-01   3.41863993e-01
   7.34920138e-03   2.04858537e-04   0.00000000e+00]","[[ 2.50563105 -0.66393268 -0.17402819  0.15589267]
 [-0.63540932 -0.17672345  0.          0.        ]]",[ 0.61740979 -0.26836219]
