timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.118711812986,"[[  6.91888903e-02   5.02704122e-02   1.70665997e-01  -9.23373723e-02]
 [  3.06967326e-05   3.37148125e-03   0.00000000e+00   0.00000000e+00]]",[-1.13693774 -0.98460537],-1.84703,"[ 0.97105689  1.4977504  -0.17676107  1.33308511  1.47966402 -0.81007877
  0.41588788  0.37194006 -0.21725464  1.14344086  0.        ]",[-0.46286932 -0.4599137 ],[-1.77953179 -1.57169483]
1,-0.107137369024,"[[ 0.02951443  0.01062476  0.170666   -0.09233737]
 [-3.95431428 -3.95475017  0.          0.        ]]",[-0.03293962  0.10523391],-1.85891,"[ 0.97395858  1.49926278 -0.23977038  1.22551816  1.47965944 -0.81007747
  0.25430371 -0.31671804 -0.20910451  1.01280556  0.        ]",[-0.46286932 -0.4599137 ],[-0.10582336 -0.04207474]
2,-0.083017457727,"[[-0.05298698 -0.06935487  0.170666   -0.09233737]
 [-4.29469694 -4.04291868  0.          0.        ]]",[ 0.44198197  0.27848661],-1.7587,"[ 0.97252066  1.49630689 -0.37091798  1.0085574   1.47965486 -0.81007617
  0.24039461 -0.3320578  -0.2166989   0.74342337  0.        ]",[-0.46286932 -0.4599137 ],[ 0.98253829  0.11904234]
3,-0.0662700788038,"[[-0.09903341 -0.1446963   0.170666   -0.09233737]
 [-0.32316471 -3.49305126  0.          0.        ]]",[ 0.04503451  0.12551138],-1.61822,"[ 0.96733169  1.48618755 -0.44392294  0.80525492  1.47965027 -0.81007486
  0.40268067 -0.23638806 -0.24212421  0.56050102  0.        ]",[-0.46286932 -0.4599137 ],[-0.09778091  0.43581877]
4,-0.0588580460342,"[[-0.10932059 -0.19654785  0.170666   -0.09233737]
 [-0.70428113 -1.6980868   0.          0.        ]]",[ 0.09645617 -0.18803516],-1.61586,"[ 0.96574279  1.47511669 -0.46019241  0.66655871  1.47964569 -0.81007356
  0.38710687  0.07591169 -0.26006366  0.482055    0.        ]",[-0.46286932 -0.4599137 ],[ 0.46045348 -0.36122672]
5,-0.0546362642897,"[[-0.1049853  -0.24453011  0.170666   -0.09233737]
 [ 1.13169596 -3.09547921  0.          0.        ]]",[-0.04584886  0.10659513],-1.5603,"[ 0.96642885  1.46191869 -0.45333741  0.53947368  1.47964111 -0.81007226
  0.46212897 -0.16721598 -0.27377487  0.43956968  0.        ]",[-0.46286932 -0.4599137 ],[-0.67846997  0.72566804]
6,-0.0503304610336,"[[-0.10951645 -0.27698522  0.170666   -0.09233737]
 [-1.57579215 -0.15981887  0.          0.        ]]",[ 0.25282753 -0.39636338],-1.55828,"[ 0.96570743  1.45139636 -0.46050093  0.45435342  1.47963653 -0.81007096
  0.35149373  0.34355029 -0.28760573  0.39574603  0.        ]",[-0.46286932 -0.4599137 ],[-0.14594638 -0.22426828]
7,-0.0420121411272,"[[-0.146509   -0.28905742  0.170666   -0.09233737]
 [-2.1216474  -1.04445342  0.          0.        ]]",[ 0.54671252 -0.12443678],-1.52774,"[ 0.95869958  1.4471541  -0.51884162  0.42288598  1.47963194 -0.81006965
  0.32918833  0.18963508 -0.31164982  0.30678512  0.        ]",[-0.46286932 -0.4599137 ],[-0.90475695  0.35458329]
8,-0.0270978049483,"[[-0.22443728 -0.29563856  0.170666   -0.09233737]
 [-5.65939836  0.38158773  0.          0.        ]]",[ 1.28866673 -0.21480937],-1.58469,"[ 0.93738253  1.44476549 -0.64060714  0.40577855  1.47962736 -0.81006835
  0.18462639  0.43774759 -0.36388432  0.14253345  0.        ]",[-0.46286932 -0.4599137 ],[ 0.42196322 -0.08938197]
9,-0.014511767232,"[[-0.31975245 -0.29164002  0.170666   -0.09233737]
 [-3.87805162  0.01947165  0.          0.        ]]",[ 1.32756913 -0.10815333],-1.63434,"[ 0.89939135  1.44621599 -0.78654588  0.41616782  1.47962278 -0.81006705
  0.25741668  0.37474354 -0.43656441 -0.03978247  0.        ]",[-0.46286932 -0.4599137 ],[ 1.19737531 -0.93444159]
