timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0948247370886,"[[ 0.02194943  0.02860241  0.11559079  0.01822624]
 [ 0.00311244 -0.00247524  0.          0.        ]]",[ 0.4118678  -1.33688545],-1.9002,"[ 0.98018884  1.46229562 -0.29258345  1.32926822  0.99171628  0.14869543
  0.40587187  0.37587049  0.3046914  -0.16135843  0.        ]",[-0.52706599 -0.51091641],[ 0.17859891 -0.91609815]
1,-0.0952299433837,"[[ 0.02911389 -0.00784396  0.11559079  0.01822624]
 [ 0.71097197 -3.63007136  0.          0.        ]]",[ 0.61880434 -0.67054105],-1.87195,"[ 0.97991469  1.46277041 -0.28112459  1.23075045  0.9917146   0.1486953
  0.43426994 -0.27606123  0.30559982 -0.18799905  0.        ]",[-0.52706599 -0.51091641],[ 0.03866745 -1.12134657]
2,-0.0965339324403,"[[ 0.04474208 -0.11945269  0.11559079  0.01822624]
 [ 0.85137053 -7.517845    0.          0.        ]]",[ 0.96735299  0.14152628],-1.87658,"[ 0.97905339  1.4537872  -0.25613821  0.92980315  0.99171292  0.14869517
  0.43990213 -0.97474984  0.30242973 -0.28371478  0.        ]",[-0.52706599 -0.51091641],[ 1.9671061   0.09218306]
3,-0.0960215746839,"[[ 0.10128916 -0.26466923  0.11559079  0.01822624]
 [ 4.79023888 -7.00550254  0.          0.        ]]",[ 0.36375698  0.07627431],-1.78924,"[ 0.97290637  1.41873435 -0.16592175  0.54479384  0.99171124  0.14869504
  0.59792454 -0.88267301  0.28776432 -0.32682289  0.        ]",[-0.52706599 -0.51091641],[ 0.38662869 -0.18063118]
4,-0.0919899269,"[[ 0.21149161 -0.41056887  0.11559079  0.01822624]
 [ 6.22523863 -7.58252732  0.          0.        ]]",[ 0.04914299  0.28218922],-1.75788,"[ 0.94734382  1.35762402  0.0081509   0.17297759  0.99170957  0.14869491
  0.65549439 -0.98637123  0.26514158 -0.25205382  0.        ]",[-0.52706599 -0.51091641],[ 0.88003034  0.94813897]
5,-0.0863691745507,"[[ 0.36967791 -0.52305702  0.11559079  0.01822624]
 [ 9.58224823 -3.67926411  0.          0.        ]]",[-0.94686764 -0.44751394],-1.69161,"[ 0.87988534  1.29358737  0.25036976 -0.09843443  0.99170789  0.14869478
  0.790173   -0.28489686  0.23109779 -0.0381594   0.        ]",[-0.52706599 -0.51091641],[-1.68948883 -0.65985802]
6,-0.0831201625982,"[[ 0.51973834 -0.62210981  0.11559079  0.01822624]
 [ 5.43756328 -6.21758918  0.          0.        ]]",[-0.43472928  0.24856701],-1.65575,"[ 0.78379122  1.2256942   0.46689628 -0.32340477  0.99170621  0.14869465
  0.6238918  -0.74107078  0.17755796  0.16532839  0.        ]",[-0.52706599 -0.51091641],[-1.8584743   0.56000065]
7,-0.079828901056,"[[ 0.58770863 -0.72296446  0.11559079  0.01822624]
 [ 1.37297591 -3.87570588  0.          0.        ]]",[ 0.17468576  0.09541187],-1.69883,"[ 0.73054602  1.14621198  0.55937392 -0.53658644  0.99170453  0.14869452
  0.46082421 -0.32019893  0.14018794  0.18861145  0.        ]",[-0.52706599 -0.51091641],[ 0.10070151  0.51403626]
8,-0.0776937480989,"[[ 0.61888596 -0.77928833  0.11559079  0.01822624]
 [ 1.74353272 -1.76371807  0.          0.        ]]",[-0.01307321 -0.29342645],-1.70105,"[ 0.70419095  1.09757026  0.60044674 -0.64786197  0.99170286  0.14869439
  0.47569008  0.05935719  0.11987678  0.18677882  0.        ]",[-0.52706599 -0.51091641],[ 0.34832723  0.16982845]
9,-0.0772455491231,"[[ 0.66723545 -0.80746965  0.11559079  0.01822624]
 [ 3.08694704 -1.05676478  0.          0.        ]]",[-0.40943179 -0.48916933],-1.73353,"[ 0.660997    1.07214995  0.66234388 -0.70129732  0.99170118  0.14869426
  0.52958599  0.18640734  0.09591536  0.25133923  0.        ]",[-0.52706599 -0.51091641],[ 0.36762066 -0.68993756]
10,-0.0768667425149,"[[ 0.74296377 -0.85580883  0.11559079  0.01822624]
 [ 4.48124756 -3.76810781  0.          0.        ]]",[-0.70116287  0.0456917 ],-1.67516,"[ 0.58788708  1.02694179  0.75458829 -0.7893198   0.9916995   0.14869413
  0.58552335 -0.30086257  0.05365521  0.34458662  0.        ]",[-0.52706599 -0.51091641],[-1.27210293  0.58232251]
11,-0.075563402753,"[[ 0.79199549 -0.90727511  0.11559079  0.01822624]
 [ 0.43538017 -1.38647847  0.          0.        ]]",[-0.15561758 -0.25350487],-1.72498,"[ 0.53716815  0.97668145  0.81103616 -0.87779009  0.99169782  0.148694
  0.42320643  0.1271532   0.02157441  0.37934685  0.        ]",[-0.52706599 -0.51091641],[-0.21383931 -0.45609286]
