timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.301974068167,[-0.38868892 -0.39222685],[ 0.59112173 -1.43611431],-3.12251,"[ 0.97428606  1.59703009 -0.40337487  1.10560022 -0.67421877  0.57599072
  0.42012774  0.37394373  1.9996965  -0.83063838  0.        ]","[[-0.09553922  0.00253608 -0.08014575  0.06709782]
 [ 0.00181392 -0.00459525  0.          0.        ]]",[ 0.97625756 -1.23516612]
1,-0.301189292521,[-0.38868892 -0.39222685],[ 0.38514137 -1.04255915],-3.09137,"[ 0.97862416  1.59615322 -0.3422969   0.9965046  -0.67421763  0.57598983
  0.58003278 -0.28625655  2.00214389 -0.79453106  0.        ]","[[-0.05673971 -0.03729783 -0.08014575  0.06709782]
 [ 3.86526919 -3.96558947  0.          0.        ]]",[ 0.97406466 -1.08932084]
2,-0.298257478078,[-0.38868892 -0.39222685],[ 0.16720283 -0.61996377],-2.95085,"[ 0.97847499  1.58184023 -0.16048983  0.67422902 -0.67421649  0.57598894
  0.73641513 -0.93337665  2.00177046 -0.68698079  0.        ]","[[ 0.05847497 -0.15556437 -0.08014575  0.06709782]
 [ 7.64362077 -7.84811265  0.          0.        ]]",[ 0.11479038 -0.10189441]
3,-0.292875179886,[-0.38868892 -0.39222685],[ 0.24215695 -0.46385252],-2.94948,"[ 0.94731679  1.53515318  0.08314055  0.2499265  -0.67421535  0.57598804
  0.74895768 -0.97473293  1.98310964 -0.54226472  0.        ]","[[ 0.21438811 -0.31501635 -0.08014575  0.06709782]
 [ 7.94669119 -8.09625015  0.          0.        ]]",[-0.3895791  -0.91187657]
4,-0.286798131138,[-0.38868892 -0.39222685],[ 0.27785984  0.04684055],-2.94708,"[ 0.88861598  1.43607872  0.29795241 -0.24232563 -0.67421421  0.57598715
  0.67871748 -1.54970015  1.94196213 -0.46868551  0.        ]","[[  0.35629548  -0.51155278  -0.08014575   0.06709782]
 [  6.2496629  -11.54590333   0.           0.        ]]",[ 0.85449029 -1.06741209]
5,-0.27734368375,[-0.38868892 -0.39222685],[-0.02668314  0.59589648],-2.7793,"[ 0.79095676  1.23366168  0.52347951 -0.82767939 -0.67421306  0.57598626
  0.81357513 -2.17171139  1.86255149 -0.44578502  0.        ]","[[  0.51397985  -0.77991536  -0.08014575   0.06709782]
 [  9.50796157 -15.27786128   0.           0.        ]]",[-0.13331184 -0.30864096]
6,-0.262219083126,[-0.38868892 -0.39222685],[ 0.00741091  0.90033054],-2.54295,"[ 0.63799881  0.91603993  0.76069621 -1.33600559 -0.67421192  0.57598536
  0.78397429 -2.32488755  1.7318096  -0.43299245  0.        ]","[[  0.69696422  -1.09469435  -0.08014575   0.06709782]
 [  8.7928193  -16.19697794   0.           0.        ]]",[ 0.14387564  0.78846273]
7,-0.244190949843,[-0.38868892 -0.39222685],[-0.0187272  0.7997185],-2.28255,"[ 0.45097218  0.57322611  0.96087927 -1.59303578 -0.67421078  0.57598447
  0.80031055 -1.75103951  1.57629928 -0.41527973  0.        ]","[[  0.87678026  -1.38409041  -0.08014575   0.06709782]
 [  9.18755188 -12.75408792   0.           0.        ]]",[ 0.95787472  2.10958387]
8,-0.224455124076,[-0.38868892 -0.39222685],[ 0.06817739  0.70146585],-2.1339,"[ 0.18163956  0.30704474  1.15198041 -1.6397008  -0.67420964  0.57598358
  0.94966981 -1.04901763  1.42123501 -0.29226242  0.        ]","[[  1.0967368   -1.59691324  -0.08014575   0.06709782]
 [ 12.79622857  -8.54214347   0.           0.        ]]",[-0.29418606  1.62489011]
9,-0.20531652059,[-0.38868892 -0.39222685],[ 0.23661706  0.50199783],-2.12979,"[-0.15108343  0.14514341  1.28365937 -1.60756534 -0.6742085   0.57598269
  0.89099138 -0.3607314   1.27147691 -0.10477294  0.        ]","[[  1.33843787  -1.72632268  -0.08014575   0.06709782]
 [ 11.37856109  -4.41259657   0.           0.        ]]",[ 1.18157867 -0.0385272 ]
10,-0.184679862275,[-0.38868892 -0.39222685],[-0.08740976  0.56551099],-1.94511,"[-0.53779295  0.03564253  1.32524303 -1.55919743 -0.67420735  0.57598179
  1.04550331 -0.3715513   1.09356207  0.09836916  0.        ]","[[  1.60346477  -1.81522679  -0.08014575   0.06709782]
 [ 15.11173918  -4.47751621   0.           0.        ]]",[ 0.81429139  0.43114626]
11,-0.157605139452,[-0.38868892 -0.39222685],[-0.75191504  0.27664086],-1.72472,"[-1.01369159 -0.05074882  1.22249888 -1.50502139 -0.67420621  0.5759809
  1.16653102 -0.07210022  0.83392238  0.30923956  0.        ]","[[  1.93503889  -1.88675166  -0.08014575   0.06709782]
 [ 18.03593121  -2.68088682   0.           0.        ]]",[-1.12996344  0.46566213]
12,-0.129710690472,[-0.38868892 -0.39222685],[-0.8811487   0.01052195],-1.60795,"[-1.41644456 -0.09181472  0.97324103 -1.47404173 -0.67420507  0.57598001
  0.98792992  0.2443087   0.54655749  0.45033685  0.        ]","[[  2.25246356  -1.92132138  -0.08014575   0.06709782]
 [ 13.72085613  -0.78251455   0.           0.        ]]",[-0.96328629 -0.24799028]
13,-0.10776126102,[-0.38868892 -0.39222685],[-0.90530717  0.08019191],-1.51314,"[-1.65548946 -0.12158782  0.7098593  -1.44938043 -0.67420393  0.57597911
  0.81888427  0.08338416  0.32272599  0.48918866  0.        ]","[[ 2.48590238 -1.94665817 -0.08014575  0.06709782]
 [ 9.6366311  -1.7480179   0.          0.        ]]",[-0.81213368 -0.05006026]
14,-0.0925680494683,[-0.38868892 -0.39222685],[-0.86215848  0.00648078],-1.45451,"[-1.78245074 -0.16406363  0.50017382 -1.41087983 -0.67420279  0.57597822
  0.6779422   0.0562069   0.18260321  0.46786668  0.        ]","[[ 2.6444694  -1.9832541  -0.08014575  0.06709782]
 [ 6.23139949 -1.91107357  0.          0.        ]]",[-0.0990456  -0.08764718]
15,-0.0813347168081,[-0.38868892 -0.39222685],[-0.99645144 -0.07372665],-1.50989,"[-1.85681612 -0.2112108   0.32942285 -1.3633715  -0.67420164  0.57597733
  0.65661401  0.00469955  0.09101167  0.42704098  0.        ]","[[ 2.76392747 -2.02457611 -0.08014575  0.06709782]
 [ 5.71612225 -2.22010307  0.          0.        ]]",[-0.86122939 -0.56091113]
16,-0.0749432165906,[-0.38868892 -0.39222685],[-0.94115722 -0.06135887],-1.42006,"[-1.89533563 -0.28479427  0.21180906 -1.27848322 -0.6742005   0.57597643
  0.51083887 -0.35810265  0.06012013  0.3652952   0.        ]","[[ 2.84291283 -2.09081756 -0.08014575  0.06709782]
 [ 2.19411488 -4.39681383  0.          0.        ]]",[-0.17253262  1.05669077]
17,-0.0726652015728,[-0.38868892 -0.39222685],[-0.79131985 -0.23155284],-1.4199,"[-1.91021681 -0.33571488  0.15629446 -1.21141247 -0.67419936  0.57597554
  0.48076361  0.31637853  0.05833279  0.32311238  0.        ]","[[ 2.87950466 -2.13815204 -0.08014575  0.06709782]
 [ 1.46749356 -0.35012406  0.          0.        ]]",[-0.94268513 -0.05702535]
18,-0.0737352662844,[-0.38868892 -0.39222685],[-0.53168118 -0.16622519],-1.43636,"[-1.90696256 -0.34543551  0.16906205 -1.19777373 -0.67419822  0.57597465
  0.32511026  0.2799335   0.07139846  0.31707487  0.        ]","[[ 2.87112254 -2.14734838 -0.08014575  0.06709782]
 [-2.29317937 -0.56878113  0.          0.        ]]",[-0.75704095 -0.33470868]
19,-0.0815055741839,[-0.38868892 -0.39222685],[-0.42910197 -0.04710746],-1.48702,"[-1.87328787 -0.37110798  0.28258533 -1.16041009 -0.67419708  0.57597375
  0.202954    0.06094846  0.150527    0.30356127  0.        ]","[[ 2.79564717 -2.17190632 -0.08014575  0.06709782]
 [-5.24454251 -1.88262331  0.          0.        ]]",[-0.62943513 -0.62616392]
20,-0.0943689221981,[-0.38868892 -0.39222685],[-0.48955336  0.08866018],-1.53975,"[-1.79773041 -0.43413126  0.46900164 -1.05982051 -0.67419594  0.57597286
  0.10411736 -0.34604366  0.28636419  0.24285323  0.        ]","[[ 2.66679776 -2.23405856 -0.08014575  0.06709782]
 [-7.63248981 -4.3244502   0.          0.        ]]",[-0.23696978 -0.13682088]
21,-0.108531714578,[-0.38868892 -0.39222685],[-0.4201695  0.1883938],-1.61795,"[-1.67342049 -0.52100766  0.6841983  -0.89750561 -0.67419479  0.57597197
  0.0715305  -0.42203102  0.43156425  0.12083156  0.        ]","[[ 2.5062487  -2.32512181 -0.08014575  0.06709782]
 [-8.41980429 -4.78035334  0.          0.        ]]",[-0.61069613 -0.33581706]
22,-0.121796958644,[-0.38868892 -0.39222685],[-0.45043278  0.25640163],-1.72271,"[-1.48621359 -0.61473685  0.90838709 -0.68368562 -0.67419365  0.57597107
 -0.02165274 -0.62783269  0.55057988 -0.05759375  0.        ]","[[  2.31526443  -2.43311762  -0.08014575   0.06709782]
 [-10.67116072  -6.01510201   0.           0.        ]]",[-0.22654372  0.05561475]
23,-0.132096275195,[-0.38868892 -0.39222685],[-0.43550253  0.31643179],-1.84037,"[-1.22575797 -0.70362278  1.11410463 -0.42892546 -0.67419251  0.57597018
 -0.05004902 -0.57122624  0.6135141  -0.27290633  0.        ]","[[  2.09495756  -2.55001216  -0.08014575   0.06709782]
 [-11.35723013  -5.67548745   0.           0.        ]]",[-0.51891488 -0.96467081]
24,-0.136164616315,[-0.38868892 -0.39222685],[-0.65453064  0.28056791],-1.87092,"[-0.8942236  -0.79704959  1.26517126 -0.07024298 -0.67419137  0.57596929
 -0.12579999 -1.18909779  0.58092765 -0.51162107  0.        ]","[[  1.84945074  -2.70071584  -0.08014575   0.06709782]
 [-13.18741258  -9.3825288    0.           0.        ]]",[-0.51389022  1.33410969]
25,-0.133463944332,[-0.38868892 -0.39222685],[-0.64373732  0.23250303],-1.87744,"[-0.48543575 -0.86301874  1.32606317  0.30274831 -0.67419023  0.57596839
 -0.19921757 -0.49812741  0.46815096 -0.69205795  0.        ]","[[  1.56790465  -2.84677228  -0.08014575   0.06709782]
 [-14.96121916  -5.23694143   0.           0.        ]]",[-0.54288701 -0.20315591]
26,-0.126147374741,[-0.38868892 -0.39222685],[-0.80803794  0.10612753],-1.72696,"[-0.02605965 -0.89625369  1.24556092  0.60005635 -0.67418908  0.5759675
 -0.27593333 -0.61489093  0.33399791 -0.77585403  0.        ]","[[  1.25008354  -2.95853981  -0.08014575   0.06709782]
 [-16.81471183  -5.93748891   0.           0.        ]]",[-1.3985754  -0.60551019]
27,-0.113823206415,[-0.38868892 -0.39222685],[-0.92721671 -0.22642189],-1.7227,"[ 0.4503111  -0.91261955  0.96147432  0.86365909 -0.67418794  0.57596661
 -0.426027    0.14273914  0.19754584 -0.76641405  0.        ]","[[  0.87740373  -3.05568626  -0.08014575   0.06709782]
 [-20.44104688  -1.39196758   0.           0.        ]]",[-0.46249404 -1.01391474]
28,-0.110199644871,[-0.38868892 -0.39222685],[-1.19328988 -0.72255564],-1.70368,"[ 0.83185584 -0.91223194  0.44001365  0.85409535 -0.6741868   0.57596572
 -0.48506451  0.5322473   0.15428925 -0.76470762  0.        ]","[[  0.45427172  -3.0521821   -0.08014575   0.06709782]
 [-21.86743144   0.94494975   0.           0.        ]]",[-1.54286012 -1.55383188]
29,-0.105842320034,[-0.38868892 -0.39222685],[-1.20081675 -0.8226558 ],-1.59231,"[ 0.98076086 -0.90977541 -0.28194928  0.80038873 -0.67418566  0.57596482
 -0.63102095  0.522139    0.10921222 -0.75391157  0.        ]","[[ -1.84582015e-02  -3.03247922e+00  -8.01457492e-02   6.70978207e-02]
 [ -2.53938135e+01   8.84308139e-01   0.00000000e+00   0.00000000e+00]]",[-1.94067017 -0.80517652]
