timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0760621072661,"[[ 0.04450306 -0.0245319   0.14816303  0.05110423]
 [-0.00363417  0.00474572  0.          0.        ]]",[ 1.03904641 -0.94392371],-1.88926,"[ 0.97809977  1.50621331 -0.21754707  1.15406974  1.27645324  0.44540276
  0.42901632  0.37757449  0.01193698 -0.488299    0.        ]",[-0.46799025 -0.45678532],[ 1.94315689 -1.61376699]
1,-0.0736093465869,"[[ 0.08413706 -0.06418121  0.14816303  0.05110423]
 [ 3.95385233 -3.9564687   0.          0.        ]]",[ 0.52410728 -0.25909734],-1.80569,"[ 0.97432884  1.50398844 -0.15470612  1.04620545  1.2764501   0.44540226
  0.58935123 -0.31722485  0.00961056 -0.44762847  0.        ]",[-0.46799025 -0.45678532],[ 1.0901405   0.16130922]
2,-0.0641341115191,"[[ 0.20211733 -0.1361312   0.14816303  0.05110423]
 [ 7.83127137 -3.24090317  0.          0.        ]]",[-0.41941428 -0.49423033],-1.76338,"[ 0.94944122  1.49489999  0.03073049  0.85128932  1.27644696  0.44540176
  0.746442   -0.19171388 -0.00774467 -0.27547594  0.        ]",[-0.46799025 -0.45678532],[ 1.68829928  0.37380332]
3,-0.0526992413307,"[[  0.39687362  -0.18546926   0.14816303   0.05110423]
 [ 11.63170892  -1.69802695   0.           0.        ]]",[-1.7070601  -0.99097383],-1.64592,"[ 0.86455283  1.48492     0.32594014  0.71867451  1.27644382  0.44540126
  0.90041353  0.07890804 -0.08036088  0.0786473   0.        ]",[-0.46799025 -0.45678532],[-1.29139385 -1.64503162]
4,-0.055876906738,"[[ 0.58752415 -0.25880328  0.14816303  0.05110423]
 [ 7.44727023 -5.62231167  0.          0.        ]]",[-1.38142812 -0.01202345],-1.64987,"[ 0.73144517  1.46451551  0.59250509  0.52391659  1.27644068  0.44540076
  0.73088176 -0.60941519 -0.19404957  0.37933178  0.        ]",[-0.46799025 -0.45678532],[-1.39071296 -0.18702854]
5,-0.057763245394,"[[ 0.69530318 -0.37754684  0.14816303  0.05110423]
 [ 3.34427269 -6.24997156  0.          0.        ]]",[-0.81893808  0.3614988 ],-1.68844,"[ 0.63607206  1.41762457  0.72965385  0.216957    1.27643754  0.44540026
  0.56464983 -0.7195065  -0.24945055  0.45638143  0.        ]",[-0.46799025 -0.45678532],[-0.63850268 -0.06819458]
6,-0.0529002930946,"[[ 0.73618187 -0.50400427  0.14816303  0.05110423]
 [ 0.75220415 -6.39529775  0.          0.        ]]",[-0.27907845  0.61915517],-1.71371,"[ 0.59638444  1.34952829  0.77866326 -0.0942978   1.27643439  0.44539977
  0.45963266 -0.74499582 -0.25060408  0.39489523  0.        ]",[-0.46799025 -0.45678532],[ 0.99017371  1.45656758]
7,-0.0514167308611,"[[ 0.79036476 -0.59092593  0.14816303  0.05110423]
 [ 4.65313832 -2.31046266  0.          0.        ]]",[-1.17185259 -0.2922188 ],-1.6429,"[ 0.54096866  1.29240151  0.84086277 -0.29634907  1.27643125  0.44539927
  0.6176768  -0.02851001 -0.27775679  0.398912    0.        ]",[-0.46799025 -0.45678532],[-0.61433947  0.73431315]
8,-0.057033978272,"[[ 0.85810855 -0.60749431  0.14816303  0.05110423]
 [ 2.12963843  0.64376811  0.          0.        ]]",[-1.08903515 -0.89220047],-1.68565,"[ 0.46740519  1.28059706  0.91394725 -0.33360775  1.27642811  0.44539877
  0.51543744  0.4896661  -0.33469413  0.50277607  0.        ]",[-0.46799025 -0.45678532],[-0.18081823 -1.25567492]
9,-0.0587684464591,"[[ 0.89311529 -0.63447192  0.14816303  0.05110423]
 [ 1.37354537 -3.32829347  0.          0.        ]]",[-0.87106878  0.0568262 ],-1.65151,"[ 0.42762941  1.26077087  0.94957181 -0.39335712  1.27642497  0.44539827
  0.48480401 -0.20703999 -0.36129431  0.53466739  0.        ]",[-0.46799025 -0.45678532],[-2.03920046  0.38390502]
10,-0.0528463553945,"[[ 0.88061387 -0.68511116  0.14816303  0.05110423]
 [-2.61043118 -1.74092745  0.          0.        ]]",[-0.10584301 -0.08715191],-1.66607,"[ 0.44196633  1.22157134  0.93701939 -0.5023062   1.27642183  0.44539777
  0.32339398  0.07138687 -0.33815748  0.45689883  0.        ]",[-0.46799025 -0.45678532],[ 0.50617708 -0.43232891]
11,-0.0453547117245,"[[ 0.84902111 -0.73676625  0.14816303  0.05110423]
 [-0.55568777 -3.41898673  0.          0.        ]]",[-0.17581379  0.29324952],-1.63595,"[ 0.47753718  1.17900324  0.90445146 -0.60888719  1.27641869  0.44539727
  0.40664096 -0.22294787 -0.3033436   0.34266751  0.        ]",[-0.46799025 -0.45678532],[-0.07986411  0.24086549]
