timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.224545865536,"[[-0.08507406  0.01165292  0.06414573 -0.18785222]
 [-0.00247849 -0.00121202  0.          0.        ]]",[ 0.03497794 -0.66249633],-1.83443,"[ 1.06169754  1.47540171 -0.13822482  0.45775795  0.56485162 -1.59891636
 -0.04513812  0.22223786  0.67454616  1.25355804  0.        ]",[-0.00292369 -0.16189696],[-0.89724419 -1.72440144]
1,-0.214831980643,"[[-0.12071976 -0.02808506  0.06414573 -0.18785222]
 [-3.5502852  -3.95939918  0.          0.        ]]",[ 0.03724348 -0.65224111],-1.69871,"[ 1.05658657  1.47495157 -0.19243504  0.37603362  0.56484326 -1.59885258
 -0.36710284 -0.32086606  0.66608044  1.16750581  0.        ]",[-0.00292369 -0.16189696],[ 0.68011207  0.00999183]
2,-0.199894722002,"[[-0.16402743 -0.10610036  0.06414573 -0.18785222]
 [-0.78967336 -3.84251569  0.          0.        ]]",[ 0.0382975  -0.65392435],-1.895,"[ 1.04802622  1.46853126 -0.25797657  0.21597994  0.5648349  -1.5987888
 -0.11656895 -0.30482443  0.64376576  1.04085922  0.        ]",[-0.00292369 -0.16189696],[ 0.37412023 -2.69562466]
3,-0.188382934495,"[[-0.16480022 -0.22192104  0.06414573 -0.18785222]
 [ 0.70739792 -7.72660545  0.          0.        ]]",[ 0.04031905 -0.64730465],-1.56582,"[ 1.04782585  1.44546322 -0.25913918 -0.01890083  0.56482654 -1.59872503
  0.01929538 -0.83776013  0.61646786  0.95170294  0.        ]",[-0.00292369 -0.16189696],[ 0.7291236   0.43859459]
4,-0.182284525378,"[[-0.12186043 -0.35750487  0.06414573 -0.18785222]
 [ 3.57704991 -5.83805985  0.          0.        ]]",[ 0.03894599 -0.65239453],-1.67284,"[ 1.05632044  1.39828169 -0.19415657 -0.28593058  0.56481819 -1.59866127
  0.27972605 -0.57861561  0.59235056  0.91516641  0.        ]",[-0.00292369 -0.16189696],[ 0.34581316 -0.97182877]
5,-0.181272665348,"[[-0.03728934 -0.51171961  0.06414573 -0.18785222]
 [ 4.8757261  -9.57096421  0.          0.        ]]",[ 0.03934811 -0.645253  ],-1.56982,"[ 1.06563078  1.31924098 -0.06528564 -0.57333087  0.56480983 -1.59859752
  0.3975829  -1.09080128  0.5719838   0.92801773  0.        ]",[-0.00292369 -0.16189696],[ 0.01894594 -0.33234777]
6,-0.17668633528,"[[  0.06001348  -0.71444055   0.06414573  -0.18785222]
 [  4.85461408 -10.69737275   0.           0.        ]]",[ 0.03753158 -0.63898456],-1.46448,"[ 1.0640702   1.17740081  0.08343273 -0.91374277  0.56480148 -1.59853377
  0.39566172 -1.24532607  0.52806579  0.92924652  0.        ]",[-0.00292369 -0.16189696],[-1.28358226 -0.15251199]
7,-0.162692656119,"[[  0.11644661  -0.93230844   0.06414573  -0.18785222]
 [  0.80208817 -11.08815331   0.           0.        ]]",[ 0.03636342 -0.62888753],-1.38294,"[ 1.05713836  0.98316304  0.16937765 -1.21770543  0.56479312 -1.59847004
  0.02786539 -1.29890764  0.44649136  0.87421216  0.        ]",[-0.00292369 -0.16189696],[-0.56860713  0.30858398]
8,-0.139167640671,"[[ 0.10974808 -1.13960303  0.06414573 -0.18785222]
 [-1.46443103 -9.64612661  0.          0.        ]]",[ 0.03558678 -0.62282389],-1.36795,"[ 1.05816335  0.76634419  0.15919819 -1.43458198  0.56478477 -1.59840631
 -0.17783786 -1.10101503  0.32368508  0.76577577  0.        ]",[-0.00292369 -0.16189696],[ 0.29270337  0.14785665]
9,-0.117829958782,"[[ 0.09236461 -1.32473836  0.06414573 -0.18785222]
 [-0.27782602 -8.8699865   0.          0.        ]]",[ 0.03449408 -0.617441  ],-1.43064,"[ 1.06057418  0.55397993  0.13275036 -1.56083098  0.56477641 -1.59834258
 -0.07014171 -0.99449632  0.19238083  0.68399486  0.        ]",[-0.00292369 -0.16189696],[ 1.01956487 -0.72658299]
10,-0.106425921216,"[[  0.12657041  -1.52925005   0.06414573  -0.18785222]
 [  3.68526633 -11.57213465   0.           0.        ]]",[ 0.03284089 -0.60316449],-1.26317,"[ 1.05535833  0.30791391  0.18473964 -1.62093773  0.56476806 -1.59827887
  0.289546   -1.3652224   0.07069999  0.67456766  0.        ]",[-0.00292369 -0.16189696],[-0.97730261 -0.05439619]
11,-0.0990072008182,"[[  0.16073353  -1.76054833   0.06414573  -0.18785222]
 [ -0.25595617 -11.55778696   0.           0.        ]]",[ 0.03138605 -0.58870792],-1.39389,"[ 1.04854013  0.02762546  0.23643856 -1.58573502  0.5647597  -1.59821516
 -0.06816322 -1.36321003 -0.07465746  0.68828331  0.        ]",[-0.00292369 -0.16189696],[ 0.05514628 -1.0853254 ]
12,-0.0985216701169,"[[  0.1578524   -2.02913633   0.06414573  -0.18785222]
 [ -0.0329855  -15.28857698   0.           0.        ]]",[ 0.02926873 -0.56289858],-1.3769,"[ 1.04915025 -0.28151973  0.23208572 -1.41033387  0.56475135 -1.59815146
 -0.04792538 -1.87501817 -0.26764471  0.72183354  0.        ]",[-0.00292369 -0.16189696],[ 0.88902535 -0.74313055]
13,-0.119390690686,"[[  0.19250188  -2.36139583   0.06414573  -0.18785222]
 [  3.4863036  -17.92853317   0.           0.        ]]",[ 0.02574113 -0.54110485],-1.38968,"[ 1.04073773 -0.6082853   0.28425594 -1.01262752  0.56474299 -1.59808777
  0.27149331 -2.23708669 -0.4649992   0.85017914  0.        ]",[-0.00292369 -0.16189696],[ 0.36440851 -1.01099214]
