timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.379951795082,"[[ 0.07319467 -0.09645919 -0.15870554  0.09769974]
 [ 0.00192642 -0.00163946  0.          0.        ]]",[ 1.34012318 -1.20669603],-4.42524,"[ 0.98035361  1.39610174 -0.21031706  1.11722165 -1.384719    0.84995665
  0.40150913  0.37840813  2.98677471 -1.13817854  0.        ]",[-0.57899344 -0.57816958],[ 0.78429559 -1.05919591]
1,-0.379135491463,"[[ 0.10437738 -0.13623157 -0.15870554  0.09769974]
 [ 3.1060052  -3.96239246  0.          0.        ]]",[ 1.39900374 -0.68701679],-4.36713,"[ 0.97621202  1.39014046 -0.16086874  1.00977326 -1.38471626  0.84995566
  0.52672143 -0.37206763  2.98377925 -1.11348337  0.        ]",[-0.57899344 -0.57816958],[ 1.03513606 -0.45498354]
2,-0.375247750266,"[[ 0.20557865 -0.23278278 -0.15870554  0.09769974]
 [ 7.00116064 -5.68696642  0.          0.        ]]",[ 1.30295122 -0.47858906],-4.33565,"[  9.52828256e-01   1.36728437e+00  -1.74584201e-03   7.51699941e-01
  -1.38471352e+00   8.49954667e-01   6.83844143e-01  -6.98836156e-01
   2.96854456e+00  -9.93422594e-01   0.00000000e+00]",[-0.57899344 -0.57816958],[ 1.47865102 -0.6483112 ]
3,-0.366176772805,"[[  0.38391376  -0.37116221  -0.15870554   0.09769974]
 [ 10.81966213  -8.14275892   0.           0.        ]]",[ 1.17291868 -0.04679991],-4.1567,"[ 0.87535183  1.31420723  0.26957639  0.39260994 -1.38471078  0.84995367
  0.83787454 -1.16415369  2.91793095 -0.74840251  0.        ]",[-0.57899344 -0.57816958],[ 2.52264627  0.21218121]
4,-0.349275790991,"[[  0.63785034  -0.52398165  -0.15870554   0.09769974]
 [ 14.56158603  -7.14245877   0.           0.        ]]",[ 0.94894969 -0.06119147],-4.01226,"[ 0.68992101  1.22892721  0.6212978   0.01823246 -1.38470804  0.84995268
  0.98881561 -0.97461727  2.78914989 -0.36909222  0.        ]",[-0.57899344 -0.57816958],[ 0.94104848 -0.33944359]
5,-0.321705664715,"[[  0.96355391  -0.67890375  -0.15870554   0.09769974]
 [ 17.99739524  -8.34565559   0.           0.        ]]",[ 0.32732162  0.29005003],-3.67263,"[ 0.34134838  1.11589846  0.98071987 -0.32887825 -1.3847053   0.84995169
  1.12740817 -1.20259492  2.52354379  0.0991715   0.        ]",[-0.57899344 -0.57816958],[ 0.46281937  0.20823715]
6,-0.283078851302,"[[  1.3383048   -0.83588125  -0.15870554   0.09769974]
 [ 19.47281711  -7.35533061   0.           0.        ]]",[-0.15562479  0.38860351],-3.25516,"[-0.16809797  0.97684366  1.22251063 -0.63882862 -1.38470257  0.8499507
  1.18692205 -1.01494852  2.09856324  0.52513335  0.        ]",[-0.57899344 -0.57816958],[ 0.40337669  0.32681453]
7,-0.23396864169,"[[  1.73991195  -0.96853366  -0.15870554   0.09769974]
 [ 20.6838812   -5.91465396   0.           0.        ]]",[-0.87951732  0.34798986],-2.84342,"[-0.76516323  0.84259272  1.24263042 -0.86233521 -1.38469983  0.8499497
  1.23577203 -0.74197092  1.53361956  0.81061551  0.        ]",[-0.57899344 -0.57816958],[-1.33073381  0.59003874]
8,-0.18251156829,"[[  2.10978463  -1.0621847   -0.15870554   0.09769974]
 [ 16.31784977  -3.45873927   0.           0.        ]]",[-1.07414877  0.15714243],-2.61995,"[-1.28172845  0.7399276   1.03962788 -0.99661419 -1.38469709  0.84994871
  1.05965289 -0.27662829  0.95893998  0.87748964  0.        ]",[-0.57899344 -0.57816958],[-2.1137636  0.026974 ]
9,-0.140500327462,"[[  2.39320583  -1.12958055  -0.15870554   0.09769974]
 [ 12.03848472  -3.2815236    0.           0.        ]]",[-1.05857539  0.30027038],-2.18569,"[-1.610451    0.66258224  0.75659896 -1.08042425 -1.38469435  0.84994772
  0.88703018 -0.24304957  0.52938064  0.78363883  0.        ]",[-0.57899344 -0.57816958],[-1.55839499  0.86404105]
