timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.272545686426,[-0.45455563 -0.45342824],[ 1.15706921 -1.25234663],-3.16505,"[ 0.97714056  1.51246183 -0.14400269  1.02079119 -0.45470961  0.70662135
  0.41876179  0.37605247  1.82056322 -0.73013168  0.        ]","[[ 0.09516308 -0.05940566 -0.05416466  0.08252936]
 [-0.00220044  0.00453168  0.          0.        ]]",[ 1.34907771 -0.46332739]
1,-0.270473769593,[-0.45455563 -0.45342824],[ 0.8644532  -1.14266515],-3.11046,"[ 0.9704118   1.51087706 -0.08141972  0.97121579 -0.45470907  0.70662031
  0.57867486  0.05667095  1.81547349 -0.66640356  0.        ]","[[ 0.13481719 -0.07773834 -0.05416466  0.08252936]
 [ 3.9544365  -1.83167441  0.          0.        ]]",[ 0.05502426 -0.32473475]
2,-0.266441312039,[-0.45455563 -0.45342824],[ 0.92693222 -0.95141411],-3.19639,"[ 0.94968629  1.50455549  0.0444799   0.83864573 -0.45470854  0.70661928
  0.58433009 -0.16067881  1.80056443 -0.5510762   0.        ]","[[ 0.21531001 -0.12690948 -0.05416466  0.08252936]
 [ 4.09437856 -3.08127372  0.          0.        ]]",[ 1.64202826 -1.24866687]
3,-0.260657436187,[-0.45455563 -0.45342824],[ 0.62453032 -0.47928709],-2.90855,"[ 0.90109884  1.48221006  0.22901949  0.56993836 -0.454708    0.70661825
  0.74100195 -0.83903523  1.76897524 -0.41096825  0.        ]","[[ 0.33609105 -0.22766555 -0.05416466  0.08252936]
 [ 7.97082466 -6.98131954  0.          0.        ]]",[ 1.06669765  0.2936973 ]
4,-0.248790434588,[-0.45455563 -0.45342824],[ 0.15995674 -0.6432476 ],-3.02428,"[ 0.7782607   1.43656129  0.51317583  0.24146727 -0.45470747  0.70661722
  0.89449912 -0.61294807  1.68396077 -0.15111798  0.        ]","[[  0.53361278  -0.35425071  -0.05416466   0.08252936]
 [ 11.76873109  -5.68149402   0.           0.        ]]",[-0.96318067 -1.31658874]
5,-0.236229974998,[-0.45455563 -0.45342824],[ 0.55130661  0.21108148],-2.52155,"[ 0.60857544  1.35676191  0.76271039 -0.1331254  -0.45470694  0.70661618
  0.73115027 -1.28180682  1.57200178  0.05498007  0.        ]","[[ 0.72843727 -0.50646296 -0.05416466  0.08252936]
 [ 7.7271384  -9.52694293  0.          0.        ]]",[ 0.44274508  0.8172492 ]
6,-0.224378015995,[-0.45455563 -0.45342824],[ 0.29937434 -0.12434259],-2.44435,"[ 0.42547812  1.24846462  0.94861141 -0.48581194 -0.4547064   0.70661515
  0.79572255 -0.68621455  1.45710094  0.18929958  0.        ]","[[ 0.89900979 -0.66264595 -0.05416466  0.08252936]
 [ 9.32483304 -6.10274314  0.          0.        ]]",[-0.06518172  0.3261849 ]
7,-0.209663798801,[-0.45455563 -0.45342824],[ 0.11931814 -0.171519  ],-2.20355,"[ 0.20073329  1.15938153  1.1070917  -0.70619789 -0.45470587  0.70661412
  0.77783235 -0.44048364  1.30013628  0.37027275  0.        ]","[[ 1.08106559 -0.77052609 -0.05416466  0.08252936]
 [ 8.88221976 -4.68997976  0.          0.        ]]",[ 0.33255616  0.720198  ]
8,-0.192885315748,[-0.45455563 -0.45342824],[-0.41093218 -0.61933249],-2.11542,"[-0.05690224  1.10126167  1.2225688  -0.82718943 -0.45470533  0.70661308
  0.82387488  0.07166318  1.09791164  0.57370618  0.        ]","[[  1.27014022  -0.83478319  -0.05416466   0.08252936]
 [ 10.02144777  -1.74552598   0.           0.        ]]",[ 0.46117403  0.18737144]
9,-0.172243641488,[-0.45455563 -0.45342824],[-1.18744588 -0.82648587],-2.15464,"[-0.37086283  1.07566898  1.28824599 -0.87579546 -0.4547048   0.70661205
  0.8895996   0.20669732  0.81142482  0.79803081  0.        ]","[[  1.48688548  -0.86190464  -0.05416466   0.08252936]
 [ 11.64766188  -0.96918227   0.           0.        ]]",[-1.90152283  0.0181502 ]
10,-0.153681472728,[-0.45455563 -0.45342824],[-1.1470325  -0.75324821],-2.19985,"[-0.65274886  1.05790962  1.28474051 -0.9080034  -0.45470426  0.70661102
  0.72037844  0.22281443  0.52788286  0.94151578  0.        ]","[[ 1.67783058 -0.88035807 -0.05416466  0.08252936]
 [ 7.46078167 -0.87652009  0.          0.        ]]",[-2.34296814 -0.44146329]
11,-0.143566076599,[-0.45455563 -0.45342824],[-0.79687268 -0.30594128],-2.11004,"[-0.81035872  1.02360283  1.25722289 -0.96693166 -0.45470373  0.70660999
  0.55452613 -0.07797369  0.3779945   0.97880692  0.        ]","[[ 1.78587434 -0.91523875 -0.05416466  0.08252936]
 [ 3.35724729 -2.60581779  0.          0.        ]]",[-1.68433088 -0.41826836]
12,-0.141690150461,[-0.45455563 -0.45342824],[-0.10709657  0.1950902 ],-1.76718,"[-0.84893313  0.9538682   1.24758117 -1.07454176 -0.45470319  0.70660895
  0.39194739 -0.35685862  0.3853316   0.9421311   0.        ]","[[ 1.81266031 -0.98344207 -0.05416466  0.08252936]
 [-0.66529582 -4.20918941  0.          0.        ]]",[ 0.14101944  1.10750798]
13,-0.142833380932,[-0.45455563 -0.45342824],[-0.1063494  -0.49066597],-1.9132,"[-0.83802886  0.90754642  1.25042106 -1.13789457 -0.45470266  0.70660792
  0.41498232  0.34632599  0.42859631  0.90423924  0.        ]","[[ 1.80507258 -1.02706355 -0.05416466  0.08252936]
 [-0.09535    -0.16643123  0.          0.        ]]",[ 0.26176958 -0.48534764]
14,-0.142186745536,[-0.45455563 -0.45342824],[-0.18313648 -0.14602143],-1.83308,"[-0.8502532   0.88307567  1.24722357 -1.16896107 -0.45470212  0.70660689
  0.4569415   0.01258021  0.43085181  0.89094914  0.        ]","[[ 1.81358191 -1.04964388 -0.05416466  0.08252936]
 [ 0.94282357 -2.0852041   0.          0.        ]]",[ 0.97771434 -0.12988938]
15,-0.136890029682,[-0.45455563 -0.45342824],[-0.7507242  -0.13349751],-1.95942,"[-0.93212515  0.83173686  1.22272787 -1.22909822 -0.45470159  0.70660586
  0.61254981 -0.06987419  0.37332523  0.88413247  0.        ]","[[ 1.8710674  -1.09610447 -0.05416466  0.08252936]
 [ 4.792925   -2.5592513   0.          0.        ]]",[-1.36864634 -0.1274354 ]
16,-0.131798556558,[-0.45455563 -0.45342824],[-0.19857639  0.12825751],-1.79673,"[-1.00939717  0.76853126  1.19448116 -1.29435712 -0.45470105  0.70660482
  0.4487991  -0.1486356   0.32650101  0.86569024  0.        ]","[[ 1.92627601 -1.15183248 -0.05416466  0.08252936]
 [ 0.74139902 -3.01206677  0.          0.        ]]",[ 0.12777531  0.17681194]
17,-0.130081449539,[-0.45455563 -0.45342824],[-0.19367352  0.04065302],-1.73586,"[-1.03667203  0.70738924  1.18326653 -1.34892233 -0.45470052  0.70660379
  0.46863237 -0.01651007  0.33231171  0.83186794  0.        ]","[[ 1.94602757 -1.20445238 -0.05416466  0.08252936]
 [ 1.23212964 -2.2524523   0.          0.        ]]",[ 0.80311035  0.16871075]
18,-0.124691528069,[-0.45455563 -0.45342824],[-0.70315164 -0.15647206],-1.97837,"[-1.11319926  0.66256035  1.14816904 -1.383896   -0.45469998  0.70660276
  0.59608212  0.10731316  0.27321296  0.8244432   0.        ]","[[ 2.00230893 -1.24235906 -0.05416466  0.08252936]
 [ 4.38552046 -1.54056926  0.          0.        ]]",[-0.97735452 -0.92566664]
