timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.312526579242,"[[-0.01033792  0.01286833 -0.08021978  0.11521288]
 [-0.00299201  0.002022    0.          0.        ]]",[ 2.01788139 -0.63282406],-5.56527,"[ 1.01061475  1.24827942 -0.33477564  1.64232661 -0.69920936  0.9911352
  0.32378171  0.37812421  2.46085137 -1.67296301  0.        ]",[-0.80504048 -0.77221566],[ 1.14008222  0.4734045 ]
1,-0.30859721632,"[[ 0.02928602  0.03170026 -0.08021978  0.11521288]
 [ 3.95222045  1.87493401  0.          0.        ]]",[ 1.28076744 -1.10416102],-5.53388,"[ 1.01004934  1.24770677 -0.27281149  1.69521112 -0.69920893  0.99113438
  0.50016582  0.78218294  2.45820419 -1.53347078  0.        ]",[-0.80504048 -0.77221566],[ 0.9747386  -0.65165082]
2,-0.298113416886,"[[ 0.1462442   0.04292303 -0.08021978  0.11521288]
 [ 7.7310115  -0.74392561  0.          0.        ]]",[ 1.14527118 -0.85804337],-5.27831,"[ 0.99463881  1.24713544 -0.09069959  1.72671223 -0.69920849  0.99113356
  0.66868226  0.21719386  2.42778004 -1.18921069  0.        ]",[-0.80504048 -0.77221566],[ 1.51037532 -0.75506788]
3,-0.282037652341,"[[  3.39032270e-01  -1.81987966e-03  -8.02197769e-02   1.15212885e-01]
 [  1.15351252e+01  -3.72043889e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16904354 -0.51868016],-4.91142,"[ 0.92508059  1.24838589  0.20153106  1.60105882 -0.69920806  0.99113273
  0.83832781 -0.42495486  2.33093958 -0.72715708  0.        ]",[-0.80504048 -0.77221566],[ 1.05176184  0.22594545]
4,-0.256668947023,"[[  0.60713241  -0.06652766  -0.08021978   0.11521288]
 [ 15.26248405  -2.75354564   0.           0.        ]]",[ 0.38986093 -0.9172886 ],-4.65609,"[ 0.74190891  1.24537491  0.57366354  1.41942326 -0.69920762  0.99113191
  1.00455022 -0.21635846  2.09403947 -0.13593632  0.        ]",[-0.80504048 -0.77221566],[ 0.82659865 -0.46786877]
5,-0.220065818068,"[[  0.94216876  -0.13964957  -0.08021978   0.11521288]
 [ 18.23127596  -4.55262182   0.           0.        ]]",[-0.72575438 -0.94772428],-4.25662,"[ 0.39109798  1.23513077  0.94639082  1.21515029 -0.69920719  0.99113109
  1.13694375 -0.60448865  1.6436057   0.48636558  0.        ]",[-0.80504048 -0.77221566],[-0.71016931 -1.15119548]
6,-0.183573014274,"[[  1.27500527  -0.26951103  -0.08021978   0.11521288]
 [ 15.0629306   -8.42062967   0.           0.        ]]",[-0.57531935 -0.21852979],-3.66333,"[-0.05489557  1.1992346   1.17744625  0.85821242 -0.69920675  0.99113027
  0.99564914 -1.4389664   1.12787028  0.87005534  0.        ]",[-0.80504048 -0.77221566],[ 0.02034269 -0.00981178]
7,-0.151844690812,"[[  1.57408399  -0.43663681  -0.08021978   0.11521288]
 [ 14.84568368  -8.29235314   0.           0.        ]]",[-1.32392156 -0.13402711],-3.45525,"[-0.49825062  1.12064297  1.2453571   0.41820939 -0.69920632  0.99112945
  0.98596011 -1.41129042  0.66642875  1.0216577   0.        ]",[-0.80504048 -0.77221566],[-1.09767823 -0.33119675]
8,-0.125797033224,"[[  1.82836616  -0.61397525  -0.08021978   0.11521288]
 [ 10.59664077  -9.43771372   0.           0.        ]]",[-0.68119001  0.35548127],-3.22639,"[-0.87642109  0.99971791  1.19377167 -0.01222281 -0.69920588  0.99112863
  0.79647159 -1.65838638  0.30610449  1.02108322  0.        ]",[-0.80504048 -0.77221566],[-0.35825248  0.33382242]
9,-0.106957493292,"[[ 2.0239728  -0.78758448 -0.08021978  0.11521288]
 [ 8.96943086 -7.92825357  0.          0.        ]]",[-0.7214905   0.50492412],-3.02721,"[-1.15179069  0.84749102  1.08749697 -0.38451416 -0.69920545  0.9911278
  0.72390496 -1.33273615  0.08108366  0.94079561  0.        ]",[-0.80504048 -0.77221566],[-0.23764423  0.52934228]
10,-0.0897431195518,"[[ 2.19214273 -0.92353912 -0.08021978  0.11521288]
 [ 7.85127985 -5.67473249  0.          0.        ]]",[-0.92078525  0.47676885],-2.89884,"[-1.36882647  0.70785385  0.95304821 -0.63477701 -0.69920501  0.99112698
  0.67404009 -0.84656441 -0.11346619  0.84020716  0.        ]",[-0.80504048 -0.77221566],[-0.55568219  0.10118994]
11,-0.0759688335784,"[[ 2.3255507  -1.03187771 -0.08021978  0.11521288]
 [ 5.49732902 -5.16086588  0.          0.        ]]",[-0.69819415  0.61052465],-2.81408,"[-1.52370515  0.58559815  0.82064833 -0.80479392 -0.69920457  0.99112616
  0.56906423 -0.73570314 -0.25495832  0.73706368  0.        ]",[-0.80504048 -0.77221566],[-0.36214521  0.39424465]
12,-0.0664722802012,"[[ 2.42002546 -1.11840216 -0.08021978  0.11521288]
 [ 3.95527119 -3.49713765  0.          0.        ]]",[-0.60620892  0.41768026],-2.76448,"[-1.62245769  0.48200148  0.71448865 -0.92035744 -0.69920414  0.99112534
  0.50029514 -0.37677271 -0.33593712  0.64904698  0.        ]",[-0.80504048 -0.77221566],[-0.58738178  0.71432976]
13,-0.0606472766169,"[[ 2.47501915 -1.15926472 -0.08021978  0.11521288]
 [ 1.55209221 -0.59879184  0.          0.        ]]",[-0.40837443 -0.13005303],-2.71995,"[-1.67535577  0.43147941  0.648386   -0.96840968 -0.6992037   0.99112452
  0.39312399  0.24851222 -0.39080424  0.59767457  0.        ]",[-0.80504048 -0.77221566],[-0.26978576 -0.36766785]
14,-0.058842149691,"[[ 2.49504591 -1.18572536 -0.08021978  0.11521288]
 [ 0.45423396 -2.04246487  0.          0.        ]]",[-0.12114434  0.27903175],-2.73175,"[-1.69373796  0.39827327  0.62357646 -0.99723755 -0.69920327  0.9911237
  0.34416427 -0.06294386 -0.39669845  0.57394695  0.        ]",[-0.80504048 -0.77221566],[-0.05590785 -0.10740585]
15,-0.0592626135334,"[[ 2.50182164 -1.23043536 -0.08021978  0.11521288]
 [ 0.22410183 -2.42725353  0.          0.        ]]",[ 0.02648192  0.43162262],-2.72575,"[-1.69984678  0.34136433  0.61509628 -1.04179613 -0.69920283  0.99112287
  0.33390125 -0.14595763 -0.35729468  0.55114966  0.        ]",[-0.80504048 -0.77221566],[ 0.30616286 -0.20496774]
16,-0.0588712459274,"[[ 2.51841624 -1.28664411 -0.08021978  0.11521288]
 [ 1.43134234 -3.19107058  0.          0.        ]]",[-0.10025214  0.64233941],-2.72318,"[-1.71457747  0.26854441  0.59414753 -1.09029578 -0.6992024   0.99112205
  0.38773862 -0.3107425  -0.32276573  0.51479098  0.        ]",[-0.80504048 -0.77221566],[-0.29518755  0.3410931 ]
17,-0.0583681459676,"[[ 2.53503573 -1.33627796 -0.08021978  0.11521288]
 [ 0.23459125 -1.77703191  0.          0.        ]]",[ 0.00844331  0.42740428],-2.68918,"[-1.72899311  0.20323254  0.57291545 -1.12604553 -0.69920196  0.99112123
  0.33436867 -0.0056793  -0.29603591  0.47956231  0.        ]",[-0.80504048 -0.77221566],[-0.48985109  0.49690607]
18,-0.0609718589469,"[[ 2.52022749 -1.35172029 -0.08021978  0.11521288]
 [-1.70893954  0.22612237  0.          0.        ]]",[ 0.30571178  0.03869528],-2.6801,"[-1.71615959  0.1827458   0.59184511 -1.13579852 -0.69920153  0.99112041
  0.24769568  0.42647903 -0.25302689  0.47894184  0.        ]",[-0.80504048 -0.77221566],[-0.1907031  -0.66728232]
19,-0.0675921378058,"[[ 2.47882191 -1.37375071 -0.08021978  0.11521288]
 [-2.42923696 -2.42034244  0.          0.        ]]",[ 0.68003565  0.70979261],-2.70891,"[-1.67886687  0.15339802  0.64370263 -1.14858051 -0.69920109  0.99111959
  0.21557349 -0.14446683 -0.15672973  0.4840879   0.        ]",[-0.80504048 -0.77221566],[ 1.13217891  0.58757908]
20,-0.0698023797862,"[[ 2.47041864 -1.39834195 -0.08021978  0.11521288]
 [ 1.57559392 -0.04668921  0.          0.        ]]",[-0.0064544   0.09695134],-2.67627,"[-1.67104599  0.12048668  0.65402828 -1.16126904 -0.69920066  0.99111877
  0.3941712   0.36762301 -0.1158374   0.47034009  0.        ]",[-0.80504048 -0.77221566],[-0.22847388  0.16073847]
21,-0.0664726058317,"[[ 2.49254487 -1.39287864 -0.08021978  0.11521288]
 [ 0.64014449  0.59089394  0.          0.        ]]",[ 0.04038513 -0.04840773],-2.66981,"[-1.6914488   0.12781128  0.62669316 -1.15859304 -0.69920022  0.99111794
  0.35245407  0.50517446 -0.16006647  0.46586239  0.        ]",[-0.80504048 -0.77221566],[-0.52409851  0.00693403]
22,-0.0671075858543,"[[ 2.4844115  -1.38089823 -0.08021978  0.11521288]
 [-1.44652785  0.60709353  0.          0.        ]]",[ 0.39415562 -0.0103761 ],-2.6709,"[-1.68401289  0.14384783  0.63679527 -1.15243748 -0.69919979  0.99111712
  0.25939745  0.50866908 -0.15880077  0.47710999  0.        ]",[-0.80504048 -0.77221566],[-0.20140152 -0.1417618 ]
23,-0.071963709658,"[[ 2.44777285 -1.37450707 -0.08021978  0.11521288]
 [-2.21477863  0.03393421  0.          0.        ]]",[ 0.65829182  0.153999  ],-2.64967,"[-1.6495564   0.15238784  0.6815106  -1.14899117 -0.69919935  0.9911163
  0.2251367   0.38501585 -0.1015259   0.49478751  0.        ]",[-0.80504048 -0.77221566],[-0.00797035  1.30268738]
24,-0.0764758328429,"[[ 2.40359208 -1.33410711 -0.08021978  0.11521288]
 [-2.20333817  3.99286792  0.          0.        ]]",[ 0.64917952 -0.84555912],-2.66726,"[-1.60594796  0.20610627  0.73363999 -1.12461427 -0.69919891  0.99111548
  0.22564679  1.23911281 -0.06581099  0.53687579  0.        ]",[-0.80504048 -0.77221566],[ 0.28954772 -0.74345944]
25,-0.0789624443548,"[[ 2.37146569 -1.2845815  -0.08021978  0.11521288]
 [-1.01326624  0.96976443  0.          0.        ]]",[ 0.63090944 -0.21131231],-2.67503,"[-1.57286859  0.27123898  0.77026219 -1.08865592 -0.69919848  0.99111466
  0.27871876  0.58690987 -0.0602248   0.58051348  0.        ]",[-0.80504048 -0.77221566],[ 0.2649877  -0.12817028]
26,-0.0797322636051,"[[ 2.36192352 -1.27047326 -0.08021978  0.11521288]
 [ 0.05548727  0.4428149   0.          0.        ]]",[ 0.47530717 -0.13061973],-2.70624,"[-1.56282562  0.28962749  0.78092455 -1.0771982  -0.69919804  0.99111384
  0.32638044  0.47322581 -0.05778225  0.59279015  0.        ]",[-0.80504048 -0.77221566],[ 0.62485421 -0.67422445]
27,-0.0768358732801,"[[ 2.387837   -1.2884962  -0.08021978  0.11521288]
 [ 2.52763065 -2.23617273  0.          0.        ]]",[ 0.07274583  0.44391179],-2.7104,"[-1.58986113  0.26612259  0.75173664 -1.09173796 -0.69919761  0.99111301
  0.43662727 -0.10473775 -0.08587229  0.57306413  0.        ]",[-0.80504048 -0.77221566],[ 0.35159978  0.27767745]
28,-0.0692518392733,"[[ 2.45184513 -1.32174666 -0.08021978  0.11521288]
 [ 3.86872197 -1.09267479  0.          0.        ]]",[-0.35776916  0.17709509],-2.6928,"[-1.65345133  0.22244097  0.67660333 -1.11626006 -0.69919717  0.99111219
  0.49643399  0.14196003 -0.1652972   0.52853454  0.        ]",[-0.80504048 -0.77221566],[-0.24797141 -0.20623994]
29,-0.0611889670567,"[[ 2.5186083  -1.35157367 -0.08021978  0.11521288]
 [ 2.81111317 -1.88738534  0.          0.        ]]",[-0.3281039  0.4070673],-2.69888,"[-1.71471177  0.18293968  0.59389808 -1.13569719 -0.69919674  0.99111137
  0.44926889 -0.0294906  -0.25037266  0.47986153  0.        ]",[-0.80504048 -0.77221566],[ 0.30180344 -0.04491734]
30,-0.0534170148994,"[[ 2.58625603 -1.39073298 -0.08021978  0.11521288]
 [ 3.9498739  -2.02806796  0.          0.        ]]",[-0.65581697  0.44377959],-2.69524,"[-1.7712315   0.13068492  0.50595174 -1.15751037 -0.6991963   0.99111055
  0.50005255 -0.05984142 -0.32313364  0.42030975  0.        ]",[-0.80504048 -0.77221566],[ 0.01050018  0.83426921]
31,-0.0431146742871,"[[ 2.66487951 -1.39774703 -0.08021978  0.11521288]
 [ 3.91258398  1.31551913  0.          0.        ]]",[-1.04329991 -0.34193385],-2.67933,"[-1.82955979  0.12128341  0.39902495 -1.16096992 -0.69919587  0.99110973
  0.49838932  0.66150337 -0.4467123   0.36368453  0.        ]",[-0.80504048 -0.77221566],[-1.08222793  0.5294498 ]
32,-0.0372254024204,"[[ 2.70264491 -1.35065517 -0.08021978  0.11521288]
 [-0.12259123  3.38675677  0.          0.        ]]",[-0.53221005 -0.78575677],-2.69182,"[-1.85465984  0.18416007  0.34604629 -1.13513156 -0.69919543  0.99110891
  0.31843727  1.10835107 -0.56355035  0.35054363  0.        ]",[-0.80504048 -0.77221566],[-1.1344891  -0.85291396]
