timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.309663799642,"[[ 0.09483868 -0.0863596  -0.0599722  -0.14208127]
 [-0.00128323  0.00026959  0.          0.        ]]",[-2.95800734 -2.43522382],-3.6976,"[ 0.97537614  1.51753194 -0.15096354  0.94672952 -0.53137546 -1.22788985
  0.41078447  0.37617927  1.89702593  1.52247191  0.        ]",[-0.44757017 -0.44631729],[-2.73798182 -2.7625827 ]
1,-0.303641980687,"[[ 0.05513807 -0.12606669 -0.0599722  -0.14208127]
 [-3.95562254 -3.9577912   0.          0.        ]]",[-1.97340882 -1.48939514],-3.5497,"[ 0.9797878   1.51222308 -0.21390763  0.83991713 -0.53137478 -1.22788679
  0.24975018 -0.31075313  1.8972421   1.39373742  0.        ]",[-0.44757017 -0.44631729],[-1.51119804 -1.21831765]
2,-0.283811267067,"[[-0.06286569 -0.24414894 -0.0599722  -0.14208127]
 [-7.83188819 -7.8375031   0.          0.        ]]",[-0.5428524  -0.44433945],-3.33217,"[ 0.97910967  1.48484868 -0.40142868  0.52609712 -0.5313741  -1.22788373
  0.09189534 -0.98408688  1.85297192  1.01569878  0.        ]",[-0.44757017 -0.44631729],[-0.98039888 -0.93035024]
3,-0.245730738437,"[[ -0.25685234  -0.4362877   -0.0599722   -0.14208127]
 [-11.55449903 -11.36460156   0.           0.        ]]",[ 0.53586131  0.34116313],-2.74173,"[ 0.93335585  1.40417886 -0.70546611  0.03683336 -0.53137343 -1.22788068
 -0.05970216 -1.59621982  1.6427997   0.44558444  0.        ]",[-0.44757017 -0.44631729],[ 0.7691431   0.92349482]
4,-0.201658819136,"[[-0.45514042 -0.62464341 -0.0599722  -0.14208127]
 [-8.28510896 -7.48389935  0.          0.        ]]",[ 0.59900528 -0.05094628],-2.34527,"[ 0.83096561  1.28427362 -1.00049973 -0.40206389 -0.53137275 -1.22787762
  0.07343874 -0.9227116   1.28543351 -0.01405822  0.        ]",[-0.44757017 -0.44631729],[ 0.71492988  0.44343769]
5,-0.168824501857,"[[-0.59083012 -0.75522681 -0.0599722  -0.14208127]
 [-5.29376449 -5.58078585  0.          0.        ]]",[ 0.62942487 -0.18074083],-2.17199,"[ 0.73046672  1.17961501 -1.18726774 -0.67435027 -0.53137207 -1.22787456
  0.19525665 -0.59242018  0.97790754 -0.23712023  0.        ]",[-0.44757017 -0.44631729],[ 1.13001656 -0.61573847]
6,-0.144834596912,"[[-0.65595426 -0.89020861 -0.0599722  -0.14208127]
 [-1.23215756 -7.90962712  0.          0.        ]]",[ 0.43192971  0.20611751],-1.91241,"[ 0.67405541  1.05503462 -1.27132265 -0.92256725 -0.5313714  -1.2278715
  0.36065937 -0.99659533  0.74716493 -0.3185225   0.        ]",[-0.44757017 -0.44631729],[ 0.43798599  1.13029218]
7,-0.131111353974,"[[-0.66298012 -1.00710743 -0.0599722  -0.14208127]
 [ 0.52379445 -3.79396426  0.          0.        ]]",[ 0.19604856 -0.25549763],-1.86975,"[ 0.66766625  0.93539959 -1.2801483  -1.10676722 -0.53137072 -1.22786845
  0.43216756 -0.28230986  0.62059159 -0.318987    0.        ]",[-0.44757017 -0.44631729],[-1.50592953 -0.80485616]
8,-0.11491054077,"[[-0.69229962 -1.11419699 -0.0599722  -0.14208127]
 [-3.44263136 -6.90463417  0.          0.        ]]",[ 0.48081452  0.31187955],-1.8775,"[ 0.64038729  0.81769568 -1.31646251 -1.24816786 -0.53137004 -1.22786539
  0.27063999 -0.82217472  0.4708666  -0.31679053  0.        ]",[-0.44757017 -0.44631729],[ 1.35497781  1.3531587 ]
9,-0.0998918716474,"[[-0.72078103 -1.21120059 -0.0599722  -0.14208127]
 [ 0.58119158 -2.80936535  0.          0.        ]]",[ 0.21539089 -0.10066088],-1.81908,"[ 0.61294766  0.70554531 -1.35090325 -1.35227371 -0.53136937 -1.22786233
  0.43450433 -0.11142801  0.33530873 -0.29761242  0.        ]",[-0.44757017 -0.44631729],[-0.54731658 -0.37984165]
10,-0.0906252481791,"[[-0.7309991  -1.28191479 -0.0599722  -0.14208127]
 [-1.59578285 -4.25723515  0.          0.        ]]",[ 0.35588405  0.18504572],-1.78641,"[ 0.60288121  0.62110017 -1.36305076 -1.41320579 -0.53136869 -1.22785927
  0.34584947 -0.36271014  0.25543353 -0.27005133  0.        ]",[-0.44757017 -0.44631729],[-0.27250552  1.17994557]
11,-0.0793264517535,"[[-0.77342745 -1.32648343 -0.0599722  -0.14208127]
 [-2.64353417 -0.21310637  0.          0.        ]]",[ 0.44981772 -0.33351576],-1.81767,"[ 0.55986316  0.56692823 -1.41230286 -1.4449645  -0.53136801 -1.22785622
  0.30318079  0.33916186  0.15303846 -0.25615925  0.        ]",[-0.44757017 -0.44631729],[-0.35828349 -0.91412004]
12,-0.0648140893526,"[[-0.83999096 -1.36701578 -0.0599722  -0.14208127]
 [-4.00831444 -3.82807688  0.          0.        ]]",[ 0.67915863  0.3598108 ],-1.81064,"[ 0.48855457  0.51713386 -1.4855122  -1.46932126 -0.53136734 -1.22785316
  0.24760152 -0.28822888  0.02115982 -0.23715017  0.        ]",[-0.44757017 -0.44631729],[ 0.78871739  0.29871994]
13,-0.0508498285225,"[[-0.88804979 -1.43095579 -0.0599722  -0.14208127]
 [-0.80818467 -2.570118    0.          0.        ]]",[ 0.52032048  0.30526444],-1.80157,"[ 0.43432348  0.43776407 -1.53512543 -1.49888565 -0.53136666 -1.2278501
  0.37792259 -0.06990535 -0.09724127 -0.18903539  0.        ]",[-0.44757017 -0.44631729],[ 0.8955776   0.64030931]
14,-0.0513253874815,"[[-0.86849893 -1.4564166  -0.0599722  -0.14208127]
 [ 2.75143263  0.0154305   0.          0.        ]]",[ 0.21344739 -0.17489564],-1.7671,"[ 0.45665262  0.4059408  -1.51527259 -1.50761248 -0.53136599 -1.22784705
  0.52288326  0.37882625 -0.08796915 -0.17185597  0.        ]",[-0.44757017 -0.44631729],[-0.75218628  0.91955822]
15,-0.0587845515283,"[[-0.84389002 -1.41957283 -0.0599722  -0.14208127]
 [-0.2804461   3.65680791  0.          0.        ]]",[ 0.25186378 -0.97833681],-1.83004,"[ 0.4842368   0.45195476 -1.48962655 -1.49441009 -0.53136531 -1.22784399
  0.39941293  1.01080001 -0.02552785 -0.2008993   0.        ]",[-0.44757017 -0.44631729],[ 0.01824239 -0.54151266]
16,-0.0632964223755,"[[-0.84871463 -1.36867634 -0.0599722  -0.14208127]
 [-0.20226537  1.44022783  0.          0.        ]]",[ 0.32942936 -0.56015635],-1.83597,"[ 0.47887473  0.51508241 -1.49470594 -1.47020773 -0.53136463 -1.22784093
  0.40259629  0.62610271  0.00702191 -0.23609006  0.        ]",[-0.44757017 -0.44631729],[ 0.74928213  0.11976334]
17,-0.0707652260934,"[[-0.8229714  -1.33540637 -0.0599722  -0.14208127]
 [ 2.76668341  1.88529045  0.          0.        ]]",[ 0.05121521 -0.77570665],-1.86969,"[ 0.50721491  0.55600342 -1.46725465 -1.45067116 -0.53136396 -1.22783787
  0.52350294  0.70334413  0.07190884 -0.25668629  0.        ]",[-0.44757017 -0.44631729],[ 0.70772305 -1.3914644 ]
18,-0.0832218758509,"[[-0.740079   -1.33780846 -0.0599722  -0.14208127]
 [ 5.51342807 -2.11215883  0.          0.        ]]",[-0.15731621 -0.12199068],-1.84815,"[ 0.59383551  0.5530585  -1.37371951 -1.45217469 -0.53136328 -1.22783482
  0.63536043  0.00956986  0.19264364 -0.24374626  0.        ]",[-0.44757017 -0.44631729],[ 0.1825501  -0.86047965]
19,-0.0928067764825,"[[-0.62364852 -1.41381702 -0.0599722  -0.14208127]
 [ 6.12757945 -5.47747433  0.          0.        ]]",[-0.35080284  0.2486113 ],-1.74072,"[ 0.70266902  0.45911874 -1.23006438 -1.49200151 -0.5313626  -1.22783176
  0.66037019 -0.57449472  0.29415719 -0.17314858  0.        ]",[-0.44757017 -0.44631729],[-1.69702896 -0.3704625 ]
20,-0.0922853421056,"[[-0.54201557 -1.53698705 -0.0599722  -0.14208127]
 [ 2.04921702 -6.83504854  0.          0.        ]]",[-0.20565575  0.44149306],-1.88933,"[ 0.7693262   0.30471775 -1.12172202 -1.52371556 -0.53136193 -1.2278287
  0.49428224 -0.81010654  0.29827676 -0.08225019  0.        ]",[-0.44757017 -0.44631729],[ 1.29602164 -0.64542981]
21,-0.0886070454667,"[[-0.46172625 -1.69797793 -0.0599722  -0.14208127]
 [ 5.96672671 -9.25592354  0.          0.        ]]",[-0.50744456  0.64121795],-1.74833,"[ 0.82662887  0.10229606 -1.00983054 -1.50340637 -0.53136125 -1.22782565
  0.6538182  -1.23025742  0.26479236  0.03614599  0.        ]",[-0.44757017 -0.44631729],[-1.03078994  0.24969926]
22,-0.0854590755875,"[[-0.38328878 -1.87133148 -0.0599722  -0.14208127]
 [ 1.89051546 -8.08338929  0.          0.        ]]",[-0.2981655  0.6438309],-1.81172,"[ 0.87434586 -0.1109     -0.8961075  -1.40399339 -0.53136057 -1.22782259
  0.48781765 -1.02675674  0.21815108  0.17172739  0.        ]",[-0.44757017 -0.44631729],[ 0.31845248  0.0335107 ]
23,-0.0826481559995,"[[-0.33320832 -2.03006325 -0.0599722  -0.14208127]
 [ 3.11348664 -7.79075183  0.          0.        ]]",[-0.33086291  0.67171669],-1.75445,"[ 0.90040079 -0.29645904 -0.82154003 -1.24491375 -0.5313599  -1.22781953
  0.53762138 -0.9759663   0.15432011  0.30092437  0.        ]",[-0.44757017 -0.44631729],[-0.13974374  1.62648934]
24,-0.0847101211173,"[[-0.27710987 -2.14460216 -0.0599722  -0.14208127]
 [ 2.49843003 -3.67685527  0.          0.        ]]",[-0.28266296  0.45562598],-1.86247,"[ 0.92540819 -0.42188874 -0.7364729  -1.0919597  -0.53135922 -1.22781648
  0.51257308 -0.26198079  0.13005874  0.40302679  0.        ]",[-0.44757017 -0.44631729],[-0.80585091 -0.62601306]
25,-0.0851438503049,"[[-0.25964295 -2.24227737 -0.0599722  -0.14208127]
 [-0.7410003  -6.08266089  0.          0.        ]]",[-0.05988503  0.68724704],-1.85288,"[ 0.93227981 -0.52183032 -0.70969345 -0.9379148  -0.53135854 -1.22781342
  0.38064954 -0.67951857  0.08428969  0.48973459  0.        ]",[-0.44757017 -0.44631729],[-0.50007439  0.07332395]
26,-0.084912910705,"[[-0.29418008 -2.35980867 -0.0599722  -0.14208127]
 [-2.70618203 -5.67184129  0.          0.        ]]",[ 0.11770219  0.74208617],-1.87099,"[ 0.91826676 -0.63210153 -0.76251271 -0.72593662 -0.53135787 -1.22781036
  0.30061876 -0.60821805 -0.00469206  0.59942063  0.        ]",[-0.44757017 -0.44631729],[ 0.57436144  0.83889113]
