timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.277655828412,"[[ 0.08575524 -0.04947796 -0.05449067  0.09840289]
 [ 0.00126558 -0.00242836  0.          0.        ]]",[ 1.59542429 -1.18175054],-3.26658,"[ 0.97486182  1.49944887 -0.15454175  1.09182837 -0.47625886  0.85401327
  0.4284854   0.37622826  1.86471282 -0.91971061  0.        ]",[-0.47499782 -0.46504217],[ 2.10444682 -1.14282744]
1,-0.276062717903,"[[ 0.12548626 -0.08926931 -0.05449067  0.09840289]
 [ 3.95865676 -3.96349905  0.          0.        ]]",[ 1.4223603  -0.74935722],-3.32887,"[ 0.96865936  1.49596091 -0.0917718   0.98371706 -0.47625832  0.85401191
  0.58872847 -0.32044064  1.86087093 -0.87899089  0.        ]",[-0.47499782 -0.46504217],[ 2.25742966 -1.81103274]
2,-0.270758042561,"[[ 0.24357966 -0.20749474 -0.05449067  0.09840289]
 [ 7.83777237 -7.8460887   0.          0.        ]]",[ 1.16761112 -0.25385961],-3.00007,"[ 0.93659656  1.47389428  0.09256564  0.66543635 -0.47625778  0.85401054
  0.74580175 -1.00330541  1.84102384 -0.75931     0.        ]",[-0.47499782 -0.46504217],[ 1.10723582  0.37549389]
3,-0.25870580546,"[[  0.43846534  -0.34795402  -0.05449067   0.09840289]
 [ 11.63817355  -6.20527356   0.           0.        ]]",[ 0.74804842 -0.4405725 ],-2.93709,"[ 0.84025125  1.42529254  0.38391283  0.29783662 -0.47625724  0.85400918
  0.89968733 -0.71471921  1.77791401 -0.50824015  0.        ]",[-0.47499782 -0.46504217],[ 1.31065617 -0.43124434]
4,-0.23793108887,"[[  0.708619    -0.48797042  -0.05449067   0.09840289]
 [ 15.36482848  -7.79102183   0.           0.        ]]",[ 0.05603892 -0.11946933],-2.66033,"[ 0.62389005  1.35356777  0.74336179 -0.05040576 -0.4762567   0.85400781
  1.05058623 -0.99361759  1.62367002 -0.12859972  0.        ]",[-0.47499782 -0.46504217],[-0.54738261 -0.25946856]
5,-0.214129402946,"[[  0.99114585  -0.6525378   -0.05449067   0.09840289]
 [ 12.89606268  -8.66282848   0.           0.        ]]",[ 0.04755204  0.30553874],-2.30126,"[ 0.31072579  1.24148469  1.03867344 -0.42727793 -0.47625616  0.85400644
  0.95061848 -1.14694783  1.39699287  0.19214638  0.        ]",[-0.47499782 -0.46504217],[-0.39659044  0.68422894]
6,-0.19231783189,"[[  1.23075898  -0.79688024  -0.05449067   0.09840289]
 [ 11.07131067  -5.78103807   0.           0.        ]]",[-0.17169234  0.08680752],-2.21872,"[-0.00640525  1.12073388  1.20722687 -0.72136097 -0.47625562  0.85400508
  0.87672858 -0.64010002  1.16452825  0.40191953  0.        ]",[-0.47499782 -0.46504217],[-0.20901071 -0.11047537]
7,-0.171872496513,"[[  1.4416948   -0.91573457  -0.05449067   0.09840289]
 [ 10.02574449  -6.10333156   0.           0.        ]]",[-0.32991824  0.33033755],-2.01969,"[-0.30957519  1.00739869  1.28497441 -0.93334448 -0.47625508  0.85400371
  0.83438985 -0.69678381  0.93401939  0.54523276  0.        ]",[-0.47499782 -0.46504217],[-0.0246353   0.24605294]
8,-0.152062138954,"[[ 1.63924133 -1.02680931 -0.05449067  0.09840289]
 [ 9.72989196 -5.00779423  0.          0.        ]]",[-0.60373223  0.29535475],-1.93958,"[-0.60142769  0.89163445  1.29447336 -1.1039563  -0.47625454  0.85400234
  0.82240881 -0.50410081  0.70640324  0.63412575  0.        ]",[-0.47499782 -0.46504217],[-0.22033554 -0.07324755]
9,-0.133206269133,"[[ 1.8231638  -1.12887412 -0.05449067  0.09840289]
 [ 8.66588771 -5.1980665   0.          0.        ]]",[-0.72159958  0.4710041 ],-1.75512,"[-0.86984495  0.77812224  1.24786276 -1.23544917 -0.476254    0.85400098
  0.7793236  -0.53756516  0.49009824  0.67765893  0.        ]",[-0.47499782 -0.46504217],[-1.22230859  1.10684494]
10,-0.119411308857,"[[ 1.95505165 -1.19206219 -0.05449067  0.09840289]
 [ 4.53660865 -1.13433192  0.          0.        ]]",[-0.47235912 -0.13269599],-1.69558,"[-1.05515675  0.70495133  1.18232706 -1.30408779 -0.47625345  0.85399961
  0.61211849  0.17716273  0.32927722  0.69326843  0.        ]",[-0.47499782 -0.46504217],[-0.93584742  0.20663866]
11,-0.113752789865,"[[ 2.00772685 -1.20630419 -0.05449067  0.09840289]
 [ 0.74353633 -0.2926913   0.          0.        ]]",[-0.06825104 -0.18468484],-1.69469,"[-1.12664882  0.68819059  1.14892259 -1.31816978 -0.47625291  0.85399825
  0.45852736  0.32518996  0.25770826  0.70253549  0.        ]",[-0.47499782 -0.46504217],[-0.09163471 -0.37833437]
12,-0.11280671816,"[[ 2.01881565 -1.22712933 -0.05449067  0.09840289]
 [ 0.36659476 -1.78485025  0.          0.        ]]",[ 0.05916924  0.14220002],-1.67594,"[-1.141482    0.6635195   1.14137649 -1.33783243 -0.47625237  0.85399688
  0.44326359  0.06274911  0.25555699  0.68989955  0.        ]",[-0.47499782 -0.46504217],[ 0.30995584  0.00690456]
13,-0.111097091953,"[[ 2.03838051 -1.26220043 -0.05449067  0.09840289]
 [ 1.58583643 -1.72246356  0.          0.        ]]",[-0.08027416  0.13688669],-1.6116,"[-1.16746167  0.62156064  1.12763539 -1.36843037 -0.47625183  0.85399551
  0.49263312  0.07372162  0.25052516  0.66848511  0.        ]",[-0.47499782 -0.46504217],[-2.21174446  1.26477663]
14,-0.111945571228,"[[ 2.03007041 -1.25657019 -0.05449067  0.09840289]
 [-2.4035537   2.27217353  0.          0.        ]]",[ 0.38774398 -0.55042541],-1.63649,"[-1.15645395  0.62832883  1.1335351  -1.36372817 -0.47625129  0.85399415
  0.33109244  0.77629819  0.2592055   0.67013973  0.        ]",[-0.47499782 -0.46504217],[ 0.13557653 -0.546807  ]
15,-0.116337110094,"[[ 1.98786468 -1.23330274 -0.05449067  0.09840289]
 [-1.8189709   0.06193639  0.          0.        ]]",[ 0.42994237 -0.13419248],-1.73579,"[-1.09987434  0.65616786  1.16198194 -1.34343823 -0.47625075  0.85399278
  0.3547633   0.3875606   0.30744558  0.67311141  0.        ]",[-0.47499782 -0.46504217],[ 0.29331534 -0.85192217]
16,-0.119517889236,"[[ 1.96349962 -1.26592417 -0.05449067  0.09840289]
 [-0.62153793 -3.31283178  0.          0.        ]]",[ 0.51914489  0.53624761],-1.68542,"[-1.06671769  0.61707455  1.1772281  -1.37148198 -0.47625021  0.85399141
  0.40324999 -0.20599492  0.36610432  0.63461872  0.        ]",[-0.47499782 -0.46504217],[ 0.33719287  0.52976077]
17,-0.12000420474,"[[ 1.96457437 -1.31047964 -0.05449067  0.09840289]
 [ 0.72454982 -1.14992064  0.          0.        ]]",[ 0.37522826  0.1423291 ],-1.60525,"[-1.06818527  0.56303642  1.17657118 -1.40531431 -0.47624967  0.85399005
  0.45775606  0.17441902  0.39262605  0.59563437  0.        ]",[-0.47499782 -0.46504217],[ 0.47904432  0.98502882]
18,-0.116038558881,"[[ 1.99793214 -1.29412078 -0.05449067  0.09840289]
 [ 2.6049471   2.77273853  0.          0.        ]]",[-0.15582858 -0.72368324],-1.77012,"[-1.11346418  0.58295662  1.1554213  -1.39349088 -0.47624913  0.85398868
  0.53389763  0.86433788  0.33313547  0.6258327   0.        ]",[-0.47499782 -0.46504217],[-0.61569648 -1.23427589]
19,-0.112796278466,"[[ 2.02507809 -1.27893864 -0.05449067  0.09840289]
 [ 0.11794742 -1.24115321  0.          0.        ]]",[ 0.20357141  0.11480087],-1.71385,"[-1.1498094   0.60136135  1.13702096 -1.38189038 -0.47624859  0.85398732
  0.43319196  0.15837125  0.28229326  0.64990086  0.        ]",[-0.47499782 -0.46504217],[ 1.05873843 -0.70156737]
20,-0.108775149411,"[[ 2.06712311 -1.33139599 -0.05449067  0.09840289]
 [ 4.07340032 -3.99538001  0.          0.        ]]",[-0.26187822  0.58711147],-1.67866,"[-1.20514933  0.53743746  1.10645167 -1.41938894 -0.47624805  0.85398595
  0.59335809 -0.32604445  0.2551641   0.6212873   0.        ]",[-0.47499782 -0.46504217],[-1.63164038  0.8467078 ]
21,-0.104755169456,"[[ 2.10807128 -1.37686286 -0.05449067  0.09840289]
 [ 0.03485111 -0.56276832  0.          0.        ]]",[ 0.22096926  0.08496922],-1.61476,"[-1.25784825  0.48135911  1.07430582 -1.44600395 -0.47624751  0.85398458
  0.42982586  0.27768679  0.22555874  0.59656675  0.        ]",[-0.47499782 -0.46504217],[ 0.5839386  -0.01965958]
22,-0.102235148853,"[[ 2.13194653 -1.38879236 -0.05449067  0.09840289]
 [ 2.34498352 -0.62995158  0.          0.        ]]",[-0.1367974   0.03920686],-1.68492,"[-1.28799279  0.46655694  1.05450231 -1.45207122 -0.47624697  0.85398322
  0.52336881  0.26587025  0.19883094  0.59374615  0.        ]",[-0.47499782 -0.46504217],[ 0.20320823 -0.76437176]
23,-0.0966569988683,"[[ 2.18645557 -1.4316344  -0.05449067  0.09840289]
 [ 3.10339415 -3.6442015   0.          0.        ]]",[-0.20917386  0.63809943],-1.70053,"[-1.3551086   0.4131466   1.00643747 -1.47072274 -0.47624643  0.85398185
  0.55407828 -0.26427999  0.14925706  0.57222146  0.        ]",[-0.47499782 -0.46504217],[-1.89171877  0.28865965]
24,-0.0949340017453,"[[ 2.20819926 -1.4923186  -0.05449067  0.09840289]
 [-0.91566586 -2.42828905  0.          0.        ]]",[ 0.30104384  0.57275128],-1.54544,"[-1.38118113  0.33696618  0.9861799  -1.48866588 -0.47624589  0.85398049
  0.39133494 -0.05042337  0.1594318   0.52623643  0.        ]",[-0.47499782 -0.46504217],[-0.22911089  1.51146157]
25,-0.0980905278846,"[[ 2.18096284 -1.50067246 -0.05449067  0.09840289]
 [-1.80500112  1.57954699  0.          0.        ]]",[ 0.44487363 -0.17897385],-1.61321,"[-1.34844977  0.32644392  1.01145398 -1.49035042 -0.47624535  0.85397912
  0.35532288  0.65448084  0.20277527  0.51167897  0.        ]",[-0.47499782 -0.46504217],[ 0.68482708 -0.68160392]
26,-0.0989994284791,"[[ 2.17241841 -1.49647907 -0.05449067  0.09840289]
 [ 0.94140639 -1.15110735  0.          0.        ]]",[ 0.15964934  0.29583201],-1.65884,"[-1.33804834  0.3317261   1.0191833  -1.48952186 -0.47624481  0.85397775
  0.46653221  0.17420825  0.21196637  0.51287494  0.        ]",[-0.47499782 -0.46504217],[ 1.18006873 -0.46566871]
27,-0.0929638025473,"[[ 2.23076991 -1.53777964 -0.05449067  0.09840289]
 [ 4.8806442  -2.9728539   0.          0.        ]]",[-0.36115891  0.57282901],-1.67327,"[-1.40779737  0.2796412   0.96450984 -1.49555086 -0.47624427  0.85397639
  0.62604248 -0.14620397  0.15792949  0.49233866  0.        ]",[-0.47499782 -0.46504217],[-0.74482756 -0.03302045]
28,-0.0862099653802,"[[ 2.29783929 -1.59795202 -0.05449067  0.09840289]
 [ 1.83640747 -3.04416976  0.          0.        ]]",[-0.06700523  0.7048862 ],-1.55722,"[-1.48413648  0.20365386  0.89640289 -1.49602658 -0.47624373  0.85397502
  0.50277192 -0.15874701  0.10617677  0.45407615  0.        ]",[-0.47499782 -0.46504217],[-0.53206902  1.48860287]
29,-0.084779134096,"[[ 2.31306868 -1.61849932 -0.05449067  0.09840289]
 [-0.3063308   0.97603636  0.          0.        ]]",[ 0.14412394 -0.03094393],-1.58253,"[-1.50086271  0.17772064  0.88018168 -1.49392799 -0.47624319  0.85397366
  0.41600573  0.54833537  0.09927839  0.43888429  0.        ]",[-0.47499782 -0.46504217],[-0.38191203 -0.33494528]
30,-0.0870804372147,"[[ 2.29183993 -1.61247664 -0.05449067  0.09840289]
 [-1.81153036 -0.36928267  0.          0.        ]]",[ 0.37399712  0.27594665],-1.60271,"[-1.47747398  0.18531964  0.90271406 -1.49465637 -0.47624264  0.85397229
  0.35505537  0.31171711  0.12346412  0.4401945   0.        ]",[-0.47499782 -0.46504217],[ 1.46698019 -0.01433708]
31,-0.086761036558,"[[ 2.29567755 -1.62036497 -0.05449067  0.09840289]
 [ 2.1819942  -0.41937895  0.          0.        ]]",[-0.09334345  0.19596586],-1.60828,"[-1.48172982  0.17536672  0.89867852 -1.49367202 -0.4762421   0.85397092
  0.51676452  0.30290575  0.12341975  0.43397604  0.        ]",[-0.47499782 -0.46504217],[-0.09801438 -0.2420364 ]
32,-0.0825946725393,"[[ 2.33499383 -1.63828395 -0.05449067  0.09840289]
 [ 1.75106754 -1.36935515  0.          0.        ]]",[-0.09835687  0.39494994],-1.57124,"[-1.52452716  0.15277351  0.85635039 -1.49081284 -0.47624156  0.85396956
  0.49931442  0.13582125  0.08323407  0.42527752  0.        ]",[-0.47499782 -0.46504217],[ 0.62926105  0.72373696]
