timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.349390035795,[-0.6639412  -0.61630517],[ 2.56595922 -0.41354305],-4.92391,"[ 0.99313345  1.33933834 -0.28595604  1.53557469 -0.9576734   1.28755517
  0.37248466  0.37892468  2.58953571 -1.76740236  0.        ]","[[ 0.03391571  0.03447995 -0.1113449   0.14879623]
 [-0.00206467  0.00045242  0.          0.        ]]",[ 3.43009446 -0.94088733]
1,-0.347537933216,[-0.6639412  -0.61630517],[ 2.50260973  0.04237109],-4.77421,"[ 0.98991715  1.34010795 -0.22320921  1.43372127 -0.95767235  1.28755322
  0.53521257 -0.36124901  2.58717621 -1.71667252  0.        ]","[[  7.35798636e-02  -2.90595618e-03  -1.11344902e-01   1.48796231e-01]
 [  3.95529829e+00  -3.72661694e+00   0.00000000e+00   0.00000000e+00]]",[ 2.68237479  0.01341007]
2,-0.339607685129,[-0.6639412  -0.61630517],[ 2.43268394  0.01522589],-4.65134,"[ 0.96638848  1.33631858 -0.03798774  1.23426133 -0.95767131  1.28755127
  0.69466062 -0.33634866  2.56661517 -1.51673422  0.        ]","[[ 0.19159094 -0.07618038 -0.1113449   0.14879623]
 [ 7.83290185 -3.60123491  0.          0.        ]]",[ 2.00684049 -0.64739317]
3,-0.323632284297,[-0.6639412  -0.61630517],[ 2.26437664  0.4289166 ],-4.38444,"[ 0.88274623  1.32053852  0.25738244  0.9719921  -0.95767026  1.28754932
  0.85099806 -0.83154832  2.49218307 -1.16420185  0.        ]","[[  0.38639509  -0.17322367  -0.1113449    0.14879623]
 [ 11.63486416  -6.09476321   0.           0.        ]]",[ 2.20315649 -0.38618959]
4,-0.298273898497,[-0.6639412  -0.61630517],[ 1.78018332  0.63586962],-3.86374,"[ 0.68034772  1.27806726  0.62729659  0.61232087 -0.95766921  1.28754737
  1.00423122 -1.11150853  2.3139198  -0.7121361   0.        ]","[[  0.65648092  -0.30926352  -0.1113449    0.14879623]
 [ 15.36134094  -7.50447947   0.           0.        ]]",[ 2.05535328  1.25415777]
5,-0.2572618756,[-0.6639412  -0.61630517],[ 0.64033806 -0.14805803],-3.59295,"[ 0.29989217  1.22743924  0.99378664  0.33518556 -0.95766817  1.28754542
  1.15435443 -0.29582816  1.93911693 -0.15549766  0.        ]","[[  1.00033768  -0.41814418  -0.1113449    0.14879623]
 [ 19.01219687  -3.39721038   0.           0.        ]]",[ 1.11685124 -0.55834615]
6,-0.197772321491,[-0.6639412  -0.61630517],[-1.23385     0.01200852],-2.87594,"[-0.2830957   1.17521981  1.2258411   0.11715452 -0.95766712  1.28754347
  1.30160858 -0.72162033  1.29786056  0.33790968  0.        ]","[[  1.41651134  -0.507601    -0.1113449    0.14879623]
 [ 22.59329266  -5.54124265   0.           0.        ]]",[-0.62039702  0.53978549]
7,-0.130870057966,[-0.6639412  -0.61630517],[-2.12711692 -0.21885513],-2.37635,"[-0.9152508   1.11474127  1.1879053  -0.08758359 -0.95766607  1.28754152
  1.18228774 -0.27496489  0.54221281  0.51859813  0.        ]","[[  1.83926386  -0.59585976  -0.1113449    0.14879623]
 [ 19.69158868  -3.2921603    0.           0.        ]]",[-2.36922084  0.33451539]
8,-0.0708032896828,[-0.6639412  -0.61630517],[-2.52521777 -0.41333318],-2.19933,"[-1.39015407  1.07522863  0.95097752 -0.2024667  -0.95766503  1.28753957
  1.00357781  0.00148    -0.10663457  0.40821089  0.        ]","[[  2.18949134  -0.64773586  -0.1113449    0.14879623]
 [ 15.34559944  -1.9001539    0.           0.        ]]",[-1.82059387 -0.99134129]
9,-0.0287180747728,[-0.6639412  -0.61630517],[-2.19380045  0.48197517],-2.22456,"[-1.68078052  1.01145012  0.6662558  -0.36472252 -0.95766398  1.28753761
  0.8284753  -0.77021062 -0.51214474  0.17561275  0.        ]","[[  2.45367888  -0.72472548  -0.1113449    0.14879623]
 [ 11.08732987  -5.78591446   0.           0.        ]]",[-3.0752334   1.06269226]
