timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.314281101768,"[[-0.05436552  0.02170272 -0.09575097 -0.08261377]
 [ 0.00245502  0.00410932  0.          0.        ]]",[-3.4407444  -2.15962529],-5.30756,"[ 1.01056977  1.2881606  -0.41904912  1.6149477  -0.83955692 -0.72350283
  0.33920335  0.38177193  2.56415308  0.83854049  0.        ]",[-0.7609821  -0.73402393],[-3.25995589 -2.18338734]
1,-0.310659270025,"[[-0.09399197 -0.0179283  -0.09575097 -0.08261377]
 [-3.95193819 -3.95402571  0.          0.        ]]",[-2.50301743 -1.28136337],-5.20046,"[ 1.00614323  1.28825956 -0.48100273  1.50514274 -0.83955625 -0.72350231
  0.16968209 -0.44831087  2.55434697  0.67517721  0.        ]",[-0.7609821  -0.73402393],[-2.55029583 -1.47403337]
2,-0.297902328964,"[[-0.21192208 -0.13593603 -0.09575097 -0.08261377]
 [-7.82819254 -7.83381768  0.          0.        ]]",[-1.7865113  -0.56749678],-4.98194,"[ 0.97907894  1.27607009 -0.66363592  1.17932089 -0.83955558 -0.7235018
  0.00351058 -1.26196292  2.47262902  0.19876022  0.        ]",[-0.7609821  -0.73402393],[-1.87494871 -1.11513191]
3,-0.270793902275,"[[ -0.40661076  -0.33076872  -0.09575097  -0.08261377]
 [-11.62812346 -11.63676142   0.           0.        ]]",[-0.70157522  0.1488314 ],-4.29847,"[ 0.88991686  1.21558625 -0.95393955  0.65493843 -0.83955491 -0.72350128
 -0.15938901 -2.05949496  2.17635867 -0.51181933  0.        ]",[-0.7609821  -0.73402393],[-0.16420587  0.46991119]
4,-0.231098668621,"[[ -0.64339735  -0.54251993  -0.09575097  -0.08261377]
 [-12.04915149  -9.54530949   0.           0.        ]]",[ 0.24730271  0.03850535],-3.79935,"[ 0.71147236  1.09540191 -1.27443788  0.12425774 -0.83955425 -0.72350077
 -0.17743804 -1.62088254  1.62450672 -1.13789908  0.        ]",[-0.7609821  -0.73402393],[-0.08794879 -0.58673503]
5,-0.183988811383,"[[ -0.88548136  -0.75483574  -0.09575097  -0.08261377]
 [-12.15898615 -11.6791415    0.           0.        ]]",[ 1.05931795  0.63371634],-3.32017,"[ 0.45957165  0.92325788 -1.54771819 -0.34365791 -0.83955358 -0.72350025
 -0.18214647 -2.06837454  0.92736705 -1.46375224  0.        ]",[-0.7609821  -0.73402393],[ 0.55050134  0.55708592]
6,-0.135888488211,"[[-1.10441442 -0.96397043 -0.09575097 -0.08261377]
 [-9.74227177 -9.24244881  0.          0.        ]]",[ 1.17616665  0.69921452],-3.13166,"[ 0.18338602  0.71064876 -1.73426116 -0.72130007 -0.83955291 -0.72349974
 -0.07854389 -1.55736124  0.25635615 -1.44855264  0.        ]",[-0.7609821  -0.73402393],[ 1.6406985   1.50617178]
7,-0.10171145802,"[[-1.25764644 -1.10726494 -0.09575097 -0.08261377]
 [-5.59457829 -5.10081988  0.          0.        ]]",[ 0.80279404  0.41170293],-2.822,"[-0.03001689  0.54505733 -1.82545505 -0.92361544 -0.83955224 -0.72349922
  0.09926433 -0.68879996 -0.16959957 -1.27089907  0.        ]",[-0.7609821  -0.73402393],[ 1.13540327 -0.22430131]
8,-0.0814014135767,"[[-1.32872774 -1.21718908 -0.09575097 -0.08261377]
 [-1.52705314 -5.88896715  0.          0.        ]]",[ 0.30378994  0.62558085],-2.58853,"[-0.1330186   0.40948774 -1.85598719 -1.04456181 -0.83955157 -0.72349871
  0.27363579 -0.85408544 -0.37592345 -1.09726252  0.        ]",[-0.7609821  -0.73402393],[-0.00461192  0.91931111]
9,-0.0692397095816,"[[-1.35915931 -1.29727633 -0.09575097 -0.08261377]
 [-1.51609891 -2.13227816  0.          0.        ]]",[ 0.28016922  0.23168138],-2.57659,"[-0.17770447  0.30708076 -1.86671395 -1.11298957 -0.83955091 -0.7234982
  0.27410525 -0.06625191 -0.4737722  -0.97143124  0.        ]",[-0.7609821  -0.73402393],[ 0.0469201   0.56891141]
