timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.385818941623,"[[ 0.08519447  0.08332861 -0.11887217 -0.17788035]
 [ 0.00352544  0.00481002  0.          0.        ]]",[-5.04801989 -2.253124  ],-4.63303,"[ 0.97673809  1.38919853 -0.20861892  1.58585572 -1.04837816 -1.53474247
  0.38789243  0.37824183  2.57620115  2.25541953  0.        ]",[-0.58478045 -0.56468052],[-4.57347948 -2.19223913]
1,-0.380475368891,"[[ 0.04558917  0.04371143 -0.11887217 -0.17788035]
 [-3.95089094 -3.95334234  0.          0.        ]]",[-3.85404706 -1.26584339],-4.57117,"[ 0.98062589  1.39243027 -0.27183685  1.47877659 -1.04837665 -1.53473892
  0.22883023 -0.3714378   2.58970111  2.11173855  0.        ]",[-0.58478045 -0.56468052],[-3.85234069 -1.66146676]
2,-0.36209086039,"[[-0.07231995 -0.07428284 -0.11887217 -0.17788035]
 [-7.82713098 -7.83315542  0.          0.        ]]",[-2.38740659 -0.36677176],-4.38688,"[ 0.97825769  1.39010891 -0.46033296  1.15942169 -1.04837513 -1.53473538
  0.07291259 -1.10627888  2.58088246  1.68182909  0.        ]",[-0.58478045 -0.56468052],[-2.57244318 -1.04862617]
3,-0.324227020342,"[[ -0.2669867   -0.26910254  -0.11887217  -0.17788035]
 [-11.62697803 -11.63612751   0.           0.        ]]",[-1.18057227  0.35797372],-3.76796,"[ 0.92893949  1.34735967 -0.76679094  0.64035128 -1.04837362 -1.53473184
 -0.07993222 -1.82656229  2.40899176  1.00521687  0.        ]",[-0.58478045 -0.56468052],[-1.85420093  0.91300417]
4,-0.266419188602,"[[ -0.53693017  -0.46322548  -0.11887217  -0.17788035]
 [-15.35497881  -7.78895136   0.           0.        ]]",[-0.43887159 -0.02484393],-3.23676,"[ 0.77070825  1.25809645 -1.16300126  0.15021296 -1.04837211 -1.5347283
 -0.22988708 -1.09790062  1.96114476  0.30712678  0.        ]",[-0.58478045 -0.56468052],[ 0.37495528  0.60099566]
5,-0.203248854412,"[[ -0.82611388  -0.59358292  -0.11887217  -0.17788035]
 [-13.56929194  -5.25523197   0.           0.        ]]",[ 0.14593299 -0.2083753 ],-2.70327,"[ 0.49787455  1.17361866 -1.5210214  -0.15447855 -1.04837059 -1.53472476
 -0.15805949 -0.61801046  1.36292002 -0.13300797  0.        ]",[-0.58478045 -0.56468052],[ 0.87907231 -0.50323036]
6,-0.146175986217,"[[-1.05991091 -0.71764507 -0.11887217 -0.17788035]
 [-9.82289566 -7.14470071  0.          0.        ]]",[ 0.62250185  0.30184445],-2.19601,"[ 0.21415444  1.07639204 -1.74019334 -0.42065412 -1.04836908 -1.53472122
 -0.00736432 -0.975877    0.79411487 -0.27696238  0.        ]",[-0.58478045 -0.56468052],[ 0.71120789 -0.09852891]
7,-0.0988498184052,"[[-1.22619216 -0.86304178 -0.11887217 -0.17788035]
 [-6.81521821 -7.39414457  0.          0.        ]]",[ 0.78736913  0.74385643],-1.99619,"[-0.01296416  0.94361054 -1.85040453 -0.6974829  -1.04836757 -1.53471768
  0.1136166  -1.02312056  0.33295519 -0.21734437  0.        ]",[-0.58478045 -0.56468052],[ 0.00215266  0.96930771]
8,-0.0638120548717,"[[-1.36107464 -0.97094628 -0.11887217 -0.17788035]
 [-6.6734323  -3.4095829   0.          0.        ]]",[ 0.992872    0.57032621],-1.97281,"[-0.20778777  0.83348941 -1.90939565 -0.87514425 -1.04836605 -1.53471413
  0.11931973 -0.26843915 -0.00365317 -0.0778609   0.        ]",[-0.58478045 -0.56468052],[ 0.77752453  0.42435961]
9,-0.0440878732813,"[[-1.46235883 -1.02160997 -0.11887217 -0.17788035]
 [-3.46563003 -1.66262029  0.          0.        ]]",[ 0.80241108  0.39584813],-1.96488,"[-0.35801608  0.77878859 -1.93504488 -0.94970343 -1.04836454 -1.53471059
  0.24835055  0.06243802 -0.21127801  0.04541479  0.        ]",[-0.58478045 -0.56468052],[ 1.49189668  1.21264482]
