timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.334864993498,"[[ 0.09673479 -0.01953142 -0.05377459 -0.18916514]
 [-0.00390875  0.00459502  0.          0.        ]]",[-5.47008944 -1.74786401],-5.13004,"[ 1.01127362  1.27263544 -0.17942909  1.52957533 -0.47562336 -1.64591619
  0.33043237  0.38248784  2.14300592  2.61323987  0.        ]",[-0.78449416 -0.7435236 ],[-5.04373282 -1.09194654]
1,-0.327674923123,"[[ 0.05698232 -0.05915283 -0.05377459 -0.18916514]
 [-3.95818017 -3.95354916  0.          0.        ]]",[-4.01153135 -0.7167843 ],-5.1589,"[ 1.0158654   1.27052213 -0.24138696  1.41924981 -0.47562311 -1.64591352
  0.15814014 -0.46126436  2.14979627  2.44623412  0.        ]",[-0.78449416 -0.7435236 ],[-4.15716649 -0.77667517]
2,-0.304878926883,"[[-0.06107502 -0.16827889 -0.05377459 -0.18916514]
 [-7.83467188 -6.94907325  0.          0.        ]]",[-2.63777518 -0.08570778],-4.96319,"[ 1.01550118  1.2537476  -0.42583971  1.11725218 -0.47562285 -1.64591084
 -0.01076313 -1.09981549  2.11859686  1.96463412  0.        ]",[-0.78449416 -0.7435236 ],[-1.72854384  0.33530639]
3,-0.266584495922,"[[ -0.25591162  -0.29254356  -0.05377459  -0.18916514]
 [-11.63634863  -5.48226981   0.           0.        ]]",[-1.36771381 -0.22621551],-4.56368,"[ 0.96930053  1.21531025 -0.72613666  0.78032172 -0.4756226  -1.64590817
 -0.17640663 -0.78713827  1.94322167  1.28569803  0.        ]",[-0.78449416 -0.7435236 ],[-1.39227303 -0.34888658]
4,-0.211073049245,"[[ -0.52601859  -0.41494398  -0.05377459  -0.18916514]
 [-15.3619986   -6.7535056    0.           0.        ]]",[ 0.21639535  0.34131727],-3.94565,"[ 0.81488204  1.15788142 -1.11534857  0.4605381  -0.47562234 -1.64590549
 -0.33873753 -1.05812508  1.52061105  0.54241781  0.        ]",[-0.78449416 -0.7435236 ],[ 0.03783581  0.05338253]
5,-0.142928176345,"[[ -0.828714    -0.54654902  -0.05377459  -0.18916514]
 [-14.90906161  -6.40813304   0.           0.        ]]",[ 1.52180576  0.69350338],-3.14288,"[ 0.53049992  1.07546059 -1.48267622  0.13558956 -0.47562209 -1.64590282
 -0.31900236 -0.98450159  0.85105158 -0.01741482  0.        ]",[-0.78449416 -0.7435236 ],[ 1.42895418  0.35125694]
6,-0.0819499924641,"[[ -1.08425292  -0.65949477  -0.05377459  -0.18916514]
 [-10.65892602  -4.89151482   0.           0.        ]]",[ 2.07669616  0.83076203],-2.85132,"[ 0.21713305  0.98869551 -1.71231054 -0.12351328 -0.47562183 -1.64590015
 -0.13381861 -0.66120551  0.19428515 -0.21685858  0.        ]",[-0.78449416 -0.7435236 ],[ 1.96959703  1.37640233]
7,-0.0423898136806,"[[-1.25563758 -0.71663742 -0.05377459 -0.18916514]
 [-6.49333806 -0.83628563  0.          0.        ]]",[ 1.58656526  0.29498532],-2.77112,"[-0.02002525  0.93952233 -1.81672511 -0.2465088  -0.47562158 -1.64589747
  0.04768128  0.20324287 -0.23349929 -0.21122595  0.        ]",[-0.78449416 -0.7435236 ],[ 2.02725731  1.11480632]
8,-0.0274384950082,"[[-1.34453418 -0.69348216 -0.05377459 -0.18916514]
 [-2.40991413  3.13854932  0.          0.        ]]",[ 0.78091061 -0.72097945],-2.75915,"[-0.14887884  0.9598584  -1.85387286 -0.19736644 -0.47562132 -1.6458948
  0.22560118  1.05055319 -0.39596291 -0.20244802  0.        ]",[-0.78449416 -0.7435236 ],[ 0.5693187  -0.82078744]
9,-0.0256876609611,"[[-1.36964405 -0.66395051 -0.05377459 -0.18916514]
 [-0.10874254 -0.17434529  0.          0.        ]]",[ 0.65854204  0.06896669],-2.74731,"[-0.18580251  0.98498251 -1.86219425 -0.1333093  -0.47562106 -1.64589213
  0.32586606  0.34434687 -0.41760694 -0.21235573  0.        ]",[-0.78449416 -0.7435236 ],[ 0.909182   -0.43477478]
10,-0.0301214296189,"[[-1.33570212 -0.68468776 -0.05377459 -0.18916514]
 [ 3.49095386 -1.89363836  0.          0.        ]]",[ 0.10343161  0.32709184],-2.74497,"[-0.13594064  0.96743487 -1.8507088  -0.17845032 -0.47562081 -1.64588945
  0.4827093  -0.02215309 -0.36801543 -0.21110448  0.        ]",[-0.78449416 -0.7435236 ],[ 0.40180156  0.05961725]
11,-0.0430324178403,"[[-1.2506272  -0.71982062 -0.05377459 -0.18916514]
 [ 5.01148004 -1.62054882  0.          0.        ]]",[-0.37077299  0.14558387],-2.74164,"[-0.01286267  0.93668024 -1.81426445 -0.25318812 -0.47562055 -1.64588678
  0.54896033  0.03606114 -0.2263559  -0.21020748  0.        ]",[-0.78449416 -0.7435236 ],[-0.76933642  0.42792289]
12,-0.0548101886904,"[[-1.18193652 -0.73489824 -0.05377459 -0.18916514]
 [ 1.8680491   0.10701454  0.          0.        ]]",[-0.13244623 -0.23439872],-2.7968,"[ 0.08405357  0.92309321 -1.77699167 -0.28457244 -0.4756203  -1.64588411
  0.41199662  0.4043242  -0.09812531 -0.2070967   0.        ]",[-0.78449416 -0.7435236 ],[ 0.11731638  0.07687522]
13,-0.0634497343401,"[[-1.14029047 -0.72972643 -0.05377459 -0.18916514]
 [ 2.29513329  0.40916075  0.          0.        ]]",[-0.34637317 -0.39539304],-2.81165,"[ 0.14153077  0.92777863 -1.75105777 -0.27385455 -0.47562004 -1.64588143
  0.43060503  0.46873224 -0.00464236 -0.20675738  0.        ]",[-0.78449416 -0.7435236 ],[-0.19697543 -0.55402362]
14,-0.0692312842315,"[[-1.10265486 -0.74363177 -0.05377459 -0.18916514]
 [ 1.47116943 -1.79236056  0.          0.        ]]",[-0.09536968  0.03160328],-2.82813,"[  1.92538964e-01   9.15117272e-01  -1.72550059e+00  -3.02557427e-01
  -4.75619787e-01  -1.64587876e+00   3.94703594e-01  -5.64593485e-04
   5.86934509e-02  -1.94975982e-01   0.00000000e+00]",[-0.78449416 -0.7435236 ],[ 0.14979534 -1.10706282]
15,-0.067923564668,"[[-1.06756436 -0.81885257 -0.05377459 -0.18916514]
 [ 2.03598463 -5.71663752  0.          0.        ]]",[ 0.14396718  0.85136378],-2.80924,"[ 0.23923289  0.84334973 -1.69989092 -0.45136408 -0.47561953 -1.64587609
  0.41931316 -0.83709984  0.04666106 -0.1564773   0.        ]",[-0.78449416 -0.7435236 ],[ 0.45254213  0.90176069]
16,-0.0708835044906,"[[-1.00929606 -0.89623007 -0.05377459 -0.18916514]
 [ 3.78505134 -2.03337622  0.          0.        ]]",[-0.54525453  0.13092327],-2.81734,"[ 0.31476781  0.76406621 -1.65365955 -0.59241846 -0.47561928 -1.64587341
  0.49552219 -0.05194101  0.07914653 -0.10867598  0.        ]",[-0.78449416 -0.7435236 ],[-0.74122416 -0.5589739 ]
17,-0.0730279808732,"[[-0.96376397 -0.95869104 -0.05377459 -0.18916514]
 [ 0.77814055 -4.20549788  0.          0.        ]]",[ 0.11880042  0.68011308],-2.82448,"[ 0.37191219  0.69634867 -1.61439831 -0.69681764 -0.47561902 -1.64587074
  0.36450663 -0.51497092  0.10117381 -0.06735846  0.        ]",[-0.78449416 -0.7435236 ],[-0.43862026  0.08024095]
18,-0.0648144812082,"[[-0.96576978 -1.03877269 -0.05377459 -0.18916514]
 [-0.97290379 -3.80401079  0.          0.        ]]",[ 0.48556229  0.81809103],-2.84188,"[ 0.36943125  0.60512237 -1.61618185 -0.81760281 -0.47561877 -1.64586806
  0.28821098 -0.42938585  0.00977822 -0.02336487  0.        ]",[-0.78449416 -0.7435236 ],[ 0.62468613  0.25738959]
