timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.274616367941,"[[-0.02967097  0.07461826 -0.02231261 -0.14471102]
 [ 0.00342124  0.00434031  0.          0.        ]]",[-4.43683577 -2.18511677],-5.36055,"[ 1.02185803  1.25143393 -0.34926654  1.84309366 -0.19890672 -1.25131566
  0.32557088  0.38331301  1.85085197  1.86825689  0.        ]",[-0.82411957 -0.80098653],[-3.74701231 -1.96270845]
1,-0.267936725452,"[[-0.06927831  0.03499178 -0.02231261 -0.14471102]
 [-3.9509922  -3.95380207  0.          0.        ]]",[-2.855232   -1.09151387],-5.34885,"[ 1.01891529  1.25440742 -0.4105578   1.73146716 -0.19890664 -1.25131437
  0.14710208 -0.47839847  1.84921949  1.69738794  0.        ]",[-0.82411957 -0.80098653],[-3.00661713 -1.87051214]
2,-0.246365820208,"[[-0.18718947 -0.08301157 -0.02231261 -0.14471102]
 [-7.82723463 -7.83360477  0.          0.        ]]",[-1.26831579 -0.31576827],-4.88642,"[ 0.99627894  1.25052565 -0.59165275  1.39882984 -0.19890656 -1.25131309
 -0.02783875 -1.32305396  1.78988744  1.19439763  0.        ]",[-0.82411957 -0.80098653],[-1.72430833 -0.03161089]
3,-0.209116369611,"[[ -0.38187282  -0.23936816  -0.02231261  -0.14471102]
 [-11.62848137  -7.80214784   0.           0.        ]]",[ 0.17986465 -0.04157302],-4.45841,"[ 0.91432378  1.21616666 -0.88072346  0.96385977 -0.19890647 -1.2513118
 -0.19939489 -1.31620415  1.54942617  0.47495132  0.        ]",[-0.82411957 -0.80098653],[ 0.08951718  0.04738216]
4,-0.163816779976,"[[ -0.60858587  -0.39197952  -0.02231261  -0.14471102]
 [-11.0447842   -7.46011518   0.           0.        ]]",[ 1.27193236  0.14798212],-3.80492,"[ 0.75283948  1.15129279 -1.18914339  0.55496725 -0.19890639 -1.25131051
 -0.17305164 -1.24174031  1.1036259  -0.17915384  0.        ]",[-0.82411957 -0.80098653],[ 1.71037092  0.25913136]
5,-0.124821330141,"[[-0.78760521 -0.52941893 -0.02231261 -0.14471102]
 [-6.87100951 -6.28773598  0.          0.        ]]",[ 1.40736711  0.07648191],-3.39763,"[ 0.5802376   1.06761418 -1.4013545   0.20790769 -0.19890631 -1.25130923
  0.0153175  -0.98650557  0.63118408 -0.55126393  0.        ]",[-0.82411957 -0.80098653],[ 1.09866603  0.48012959]
6,-0.100810821587,"[[-0.88397792 -0.634864   -0.02231261 -0.14471102]
 [-2.77983184 -4.26351802  0.          0.        ]]",[ 0.71779841 -0.19182263],-3.2864,"[ 0.47289649  0.98819219 -1.5014511  -0.04047003 -0.19890622 -1.25130794
  0.1999589  -0.54582092  0.31391353 -0.68395253  0.        ]",[-0.82411957 -0.80098653],[ 1.10871288 -0.06787941]
7,-0.0901270294485,"[[-0.89932888 -0.72199789 -0.02231261 -0.14471102]
 [ 1.23140873 -4.44924181  0.          0.        ]]",[ 0.0792257  -0.11592594],-3.18335,"[ 0.45495517  0.91326957 -1.51638949 -0.23180422 -0.19890614 -1.25130665
  0.38099259 -0.58625379  0.17781526 -0.69706662  0.        ]",[-0.82411957 -0.80098653],[-0.01109145 -0.45001019]
8,-0.0827715596306,"[[-0.87538017 -0.8279766  -0.02231261 -0.14471102]
 [ 1.16367194 -6.14298421  0.          0.        ]]",[ 0.29586622  0.37020329],-3.12428,"[ 0.4828467   0.81168458 -1.49295579 -0.44531839 -0.19890606 -1.25130537
  0.37793534 -0.95499112  0.1000324  -0.66552361  0.        ]",[-0.82411957 -0.80098653],[-0.12292507  0.8990061 ]
9,-0.0763978007761,"[[-0.85722945 -0.91389884 -0.02231261 -0.14471102]
 [ 0.65312223 -2.46151173  0.          0.        ]]",[ 0.04531835 -0.19744161],-3.16057,"[ 0.50361881  0.72163257 -1.47473973 -0.60141126 -0.19890598 -1.25130408
  0.35489322 -0.153512    0.0348374  -0.6329937   0.        ]",[-0.82411957 -0.80098653],[-0.27479705 -0.50642297]
10,-0.069465918003,"[[-0.85519978 -0.98275588 -0.02231261 -0.14471102]
 [-0.44651639 -4.41767671  0.          0.        ]]",[ 0.51536226  0.34595981],-3.1461,"[ 0.50592138  0.64497544 -1.47267699 -0.71465488 -0.19890589 -1.25130279
  0.30526454 -0.57938093 -0.04154026 -0.60823638  0.        ]",[-0.82411957 -0.80098653],[ 0.57309553  0.76889294]
11,-0.0652965385481,"[[-0.84129986 -1.039692   -0.02231261 -0.14471102]
 [ 1.8289635  -1.28636269  0.          0.        ]]",[-0.17801976 -0.23679304],-3.15324,"[ 0.52158209  0.57885165 -1.45843258 -0.79991175 -0.19890581 -1.2513015
  0.40796064  0.10232568 -0.07976302 -0.57764854  0.        ]",[-0.82411957 -0.80098653],[-0.0494971  0.1268547]
12,-0.0677703952198,"[[-0.80705    -1.0601233  -0.02231261 -0.14471102]
 [ 1.59679483 -0.75852732  0.          0.        ]]",[-0.24381967 -0.34932804],-3.15868,"[ 0.5593393   0.55456331 -1.42239005 -0.82859693 -0.19890573 -1.25130022
  0.39748228  0.21723869 -0.0364336  -0.55238969  0.        ]",[-0.82411957 -0.80098653],[-0.20636448  0.10719008]
13,-0.0698517503716,"[[-0.78362478 -1.07088232 -0.02231261 -0.14471102]
 [ 0.74855145 -0.31884207  0.          0.        ]]",[-0.17323922 -0.42486024],-3.17919,"[ 0.5844642   0.54166003 -1.39697973 -0.84328988 -0.19890564 -1.25129893
  0.35919942  0.31296086 -0.0035789  -0.53563888  0.        ]",[-0.82411957 -0.80098653],[-0.13494359 -0.29650594]
14,-0.0692130040412,"[[-0.77415631 -1.08897384 -0.02231261 -0.14471102]
 [ 0.20011864 -1.48641977  0.          0.        ]]",[ 0.04277373 -0.16209495],-3.19434,"[ 0.59445458  0.51979239 -1.38653682 -0.86734972 -0.19890556 -1.25129764
  0.33444754  0.05877158 -0.00624178 -0.52291452  0.        ]",[-0.82411957 -0.80098653],[ 0.25880485 -0.67356084]
15,-0.0650844430226,"[[-0.7599121  -1.14516884 -0.02231261 -0.14471102]
 [ 1.22089525 -4.12428492  0.          0.        ]]",[ 0.15569147  0.39715782],-3.14503,"[ 0.60930242  0.45057562 -1.37064492 -0.93683243 -0.19890548 -1.25129636
  0.38051682 -0.51550878 -0.04339138 -0.48989507  0.        ]",[-0.82411957 -0.80098653],[-0.02299332  0.10856065]
16,-0.0598723251818,"[[-0.73665097 -1.22252206 -0.02231261 -0.14471102]
 [ 1.10560369 -3.61274264  0.          0.        ]]",[ 0.18854728  0.42381576],-3.14406,"[ 0.63307322  0.35242153 -1.34423003 -1.01916691 -0.19890539 -1.25129507
  0.37531333 -0.40414244 -0.08689267 -0.43850712  0.        ]",[-0.82411957 -0.80098653],[ 0.1438996   0.42816742]
17,-0.0577974250185,"[[-0.70904959 -1.27705037 -0.02231261 -0.14471102]
 [ 1.65272455 -1.84597426  0.          0.        ]]",[-0.06228498  0.14024171],-3.17689,"[ 0.66049746  0.28151373 -1.31215733 -1.067701   -0.19890531 -1.25129378
  0.40000569 -0.01950507 -0.09673358 -0.39494709  0.        ]",[-0.82411957 -0.80098653],[ 0.84647076  0.4144484 ]
18,-0.0651583893981,"[[-0.64271956 -1.29714543 -0.02231261 -0.14471102]
 [ 4.96923861 -0.16910031  0.          0.        ]]",[-0.96185309 -0.35618365],-3.17906,"[  7.22812568e-01   2.55073568e-01  -1.23198957e+00  -1.08356908e+00
  -1.98905229e-01  -1.25129250e+00   5.49685694e-01   3.45561661e-01
  -1.21753063e-04  -3.51371061e-01   0.00000000e+00]",[-0.82411957 -0.80098653],[-0.51718321 -0.75313499]
19,-0.0728973873455,"[[-0.56484793 -1.33040857 -0.02231261 -0.14471102]
 [ 2.82506011 -3.14730397  0.          0.        ]]",[-0.40759307  0.22772408],-3.18194,"[ 0.78920364  0.210984   -1.13268758 -1.10742255 -0.19890515 -1.25129121
  0.45291479 -0.30281367  0.09860981 -0.28739539  0.        ]",[-0.82411957 -0.80098653],[ 0.00966276  0.45059542]
20,-0.0763251612855,"[[-0.50852765 -1.37482792 -0.02231261 -0.14471102]
 [ 2.80703043 -1.30078446  0.          0.        ]]",[-0.63633478 -0.1193013 ],-3.20049,"[ 0.83244992  0.1515528  -1.05769929 -1.13454522 -0.19890506 -1.25128992
  0.45210086  0.09918646  0.14359424 -0.22762426  0.        ]",[-0.82411957 -0.80098653],[-0.27487678 -0.40843501]
21,-0.0783515151784,"[[-0.46385457 -1.41680878 -0.02231261 -0.14471102]
 [ 1.66407471 -2.89200458  0.          0.        ]]",[-0.2997514   0.24333224],-3.169,"[ 0.86380006  0.0948983  -0.99650539 -1.15516168 -0.19890498 -1.25128864
  0.40051696 -0.24723328  0.16949242 -0.17556395  0.        ]",[-0.82411957 -0.80098653],[-0.4886237   0.73241367]
22,-0.0773342785574,"[[-0.45031038 -1.44497315 -0.02231261 -0.14471102]
 [-0.30310371  0.06570449  0.          0.        ]]",[-0.20341019 -0.22046024],-3.1863,"[ 0.87277772  0.05667578 -0.97767288 -1.16624097 -0.1989049  -1.25128735
  0.31173439  0.39668091  0.15931665 -0.15238623  0.        ]",[-0.82411957 -0.80098653],[-0.43412157 -0.5453186 ]
23,-0.0718159950675,"[[-0.47354515 -1.465333   -0.02231261 -0.14471102]
 [-2.01468718 -2.09448893  0.          0.        ]]",[ 0.40821436  0.31993595],-3.17159,"[ 0.85722376  0.02895826 -1.00989969 -1.17286768 -0.19890481 -1.25128606
  0.2344873  -0.07360874  0.09877084 -0.15850313  0.        ]",[-0.82411957 -0.80098653],[ 0.10740266  1.27242536]
24,-0.0664330963758,"[[-0.50918232 -1.46707964 -0.02231261 -0.14471102]
 [-1.55056214  1.90648943  0.          0.        ]]",[ 0.01988123 -0.4236303 ],-3.18916,"[ 0.83196847  0.02657745 -1.05858189 -1.17338102 -0.19890473 -1.25128478
  0.25543404  0.79743292  0.03877382 -0.17995962  0.        ]",[-0.82411957 -0.80098653],[-0.44472041 -2.01857112]
25,-0.0591643162773,"[[-0.55753588 -1.4690528  -0.02231261 -0.14471102]
 [-3.27905401 -2.09047934  0.          0.        ]]",[ 0.82355833  0.47720185],-3.17664,"[ 0.79504518  0.02388737 -1.12309038 -1.17395079 -0.19890465 -1.25128349
  0.17742381 -0.07273645 -0.04295533 -0.20497286  0.        ]",[-0.82411957 -0.80098653],[ 0.45855705  0.40559483]
26,-0.0497175704206,"[[-0.60426206 -1.49433702 -0.02231261 -0.14471102]
 [-1.39980516 -0.44343609  0.          0.        ]]",[ 0.49131835  0.24834159],-3.17729,"[ 0.75653292 -0.01062781 -1.18360844 -1.18029712 -0.19890457 -1.2512822
  0.26223784  0.28583696 -0.14724773 -0.20720511  0.        ]",[-0.82411957 -0.80098653],[ 0.48940342 -0.17336297]
27,-0.0469168519361,"[[-0.61254654 -1.51000866 -0.02231261 -0.14471102]
 [ 0.56481506 -1.12146669  0.          0.        ]]",[ 0.24390966  0.35963681],-3.17847,"[ 0.74942026 -0.03205596 -1.1941404  -1.18332773 -0.19890448 -1.25128092
  0.35090483  0.13822456 -0.17709659 -0.19811112  0.        ]",[-0.82411957 -0.80098653],[ 0.71354621 -0.4347473 ]
28,-0.0487850874387,"[[-0.57302646 -1.54949184 -0.02231261 -0.14471102]
 [ 3.37783559 -2.82117237  0.          0.        ]]",[-0.13810411  0.59880817],-3.14292,"[ 0.78258067 -0.08612096 -1.14335514 -1.18789732 -0.1989044  -1.25127963
  0.47786174 -0.23181416 -0.15294835 -0.15392171  0.        ]",[-0.82411957 -0.80098653],[ 0.31575672  1.02801167]
29,-0.058755937302,"[[-0.49360911 -1.56562849 -0.02231261 -0.14471102]
 [ 4.5599505   1.19413319  0.          0.        ]]",[-0.83354163 -0.25754476],-3.13908,"[ 0.84320893 -0.10823503 -1.0374169  -1.18849874 -0.19890432 -1.25127834
  0.53121266  0.64234828 -0.04291952 -0.10831886  0.        ]",[-0.82411957 -0.80098653],[-1.0030826  -0.98642728]
30,-0.0645495769552,"[[-0.44301631 -1.58116413 -0.02231261 -0.14471102]
 [ 0.51280725 -2.73462332  0.          0.        ]]",[ 0.12740873  0.52401733],-3.16749,"[ 0.87750595 -0.12952726 -0.9674722  -1.18838363 -0.19890423 -1.25127706
  0.34855685 -0.21297224  0.01961782 -0.07102755  0.        ]",[-0.82411957 -0.80098653],[ 0.23993165  0.72252849]
31,-0.0649268422593,"[[-0.42333965 -1.60661044 -0.02231261 -0.14471102]
 [ 1.45174025  0.18028069  0.          0.        ]]",[-0.27090609  0.00332165],-3.17824,"[ 0.88991101 -0.16439273 -0.93979965 -1.18672493 -0.19890415 -1.25127577
  0.39093261  0.4216249   0.02235271 -0.04315101  0.        ]",[-0.82411957 -0.80098653],[ 0.11639857  0.15877021]
32,-0.0706231761875,"[[-0.38997218 -1.59673364 -0.02231261 -0.14471102]
 [ 1.88356603  0.80531722  0.          0.        ]]",[-0.49502704 -0.19556406],-3.15057,"[ 0.90973347 -0.15086239 -0.89231582 -1.18758401 -0.19890407 -1.25127448
  0.41042159  0.55769998  0.08383359 -0.02900063  0.        ]",[-0.82411957 -0.80098653],[-0.68042493 -0.10388082]
33,-0.0732364196838,"[[-0.37969257 -1.58490959 -0.02231261 -0.14471102]
 [-0.84650617  0.3785082   0.          0.        ]]",[-0.02613704 -0.07597417],-3.14203,"[ 0.91552911 -0.13466005 -0.87755232 -1.18825085 -0.19890399 -1.2512732
  0.28720773  0.46478004  0.11247998 -0.02906044  0.        ]",[-0.82411957 -0.80098653],[-0.75437486 -0.01504331]
34,-0.0672354637695,"[[-0.42640914 -1.57800704 -0.02231261 -0.14471102]
 [-3.81525878  0.3119776   0.          0.        ]]",[ 0.61551821  0.08290806],-3.20119,"[ 0.88800857 -0.12520017 -0.94413089 -1.18845733 -0.1989039  -1.25127191
  0.15322175  0.45029558  0.0486779  -0.06328308  0.        ]",[-0.82411957 -0.80098653],[ 0.765131   -0.15904406]
35,-0.0607277388392,"[[-0.47157401 -1.57815288 -0.02231261 -0.14471102]
 [-0.71156943 -0.32444947  0.          0.        ]]",[ 0.20708311  0.17023924],-3.17245,"[ 0.85856447 -0.1254     -1.00716993 -1.18845318 -0.19890382 -1.25127062
  0.29329757  0.31174013 -0.02162877 -0.08856568  0.        ]",[-0.82411957 -0.80098653],[ 0.11608454  0.03366563]
36,-0.0588756294863,"[[-0.48105491 -1.58324075 -0.02231261 -0.14471102]
 [-0.23809665 -0.18480302  0.          0.        ]]",[ 0.13793613  0.15333191],-3.15984,"[ 0.85203449 -0.13237286 -1.02022419 -1.18830992 -0.19890374 -1.25126933
  0.31466625  0.34214215 -0.04183623 -0.08982208  0.        ]",[-0.82411957 -0.80098653],[-0.07924417  0.2132948 ]
37,-0.0582025382299,"[[-0.48891763 -1.57842583 -0.02231261 -0.14471102]
 [-0.54714532  0.66346792  0.          0.        ]]",[ 0.12166066  0.00551185],-3.15677,"[ 0.84652813 -0.12577398 -1.0310014  -1.18844511 -0.19890365 -1.25126805
  0.3007181   0.52681744 -0.04905946 -0.09705498  0.        ]",[-0.82411957 -0.80098653],[-0.19234288 -0.07115011]
38,-0.0565245133403,"[[-0.50738889 -1.56811359 -0.02231261 -0.14471102]
 [-1.29748046  0.36873958  0.          0.        ]]",[ 0.30986723  0.09144512],-3.16593,"[ 0.83327137 -0.11164042 -1.05614236 -1.18851593 -0.19890357 -1.25126676
  0.26685376  0.46265242 -0.06728906 -0.1131388   0.        ]",[-0.82411957 -0.80098653],[ 0.12183616  0.09807011]
39,-0.0545830156195,"[[-0.5282437  -1.55691676 -0.02231261 -0.14471102]
 [-0.78969226  0.74967349  0.          0.        ]]",[ 0.20598194  0.01289895],-3.18442,"[ 0.81776595 -0.09629497 -1.08421843 -1.18825318 -0.19890349 -1.25126547
  0.28977121  0.54558463 -0.08870276 -0.13059674  0.        ]",[-0.82411957 -0.80098653],[ 0.38441138 -0.453776  ]
40,-0.054220511018,"[[-0.52861357 -1.56010243 -0.02231261 -0.14471102]
 [ 0.74758375 -1.06220162  0.          0.        ]]",[ 0.10430424  0.312278  ],-3.17714,"[ 0.81748531 -0.10066078 -1.08471241 -1.18836246 -0.19890341 -1.25126419
  0.35915163  0.1511241  -0.09261867 -0.12843182  0.        ]",[-0.82411957 -0.80098653],[ 0.69982543  0.57350296]
41,-0.0605608903796,"[[-0.48602591 -1.55835609 -0.02231261 -0.14471102]
 [ 3.50200014  1.22920911  0.          0.        ]]",[-0.69452345 -0.26566589],-3.1666,"[ 0.84856034 -0.09826742 -1.02703906 -1.18830432 -0.19890332 -1.2512629
  0.48346419  0.64998333 -0.0232046  -0.10949995  0.        ]",[-0.82411957 -0.80098653],[-0.36935594 -0.44525973]
42,-0.0691132371846,"[[-0.43134441 -1.55170219 -0.02231261 -0.14471102]
 [ 1.97125699 -0.55787003  0.          0.        ]]",[-0.40532079  0.01745373],-3.17997,"[ 0.8849213  -0.08914891 -0.95107852 -1.18800719 -0.19890324 -1.25126161
  0.41437821  0.2609208   0.06984552 -0.08236393  0.        ]",[-0.82411957 -0.80098653],[-0.07597928  0.15326564]
43,-0.0737903697057,"[[-0.39532862 -1.55665912 -0.02231261 -0.14471102]
 [ 1.63145298  0.06011675  0.          0.        ]]",[-0.4723922  -0.13179551],-3.16128,"[ 0.90664839 -0.09594174 -0.89997501 -1.1882384  -0.19890316 -1.25126033
  0.39904192  0.39546168  0.12003826 -0.05567178  0.        ]",[-0.82411957 -0.80098653],[-0.54198959  0.29595795]
44,-0.0766344726496,"[[-0.38454659 -1.54370708 -0.02231261 -0.14471102]
 [-0.54599434  1.23118247  0.          0.        ]]",[-0.232897   -0.32970732],-3.20558,"[ 0.91280388 -0.07819392 -0.88452217 -1.18748407 -0.19890307 -1.25125904
  0.30076876  0.65041251  0.15111336 -0.054925    0.        ]",[-0.82411957 -0.80098653],[-0.23664294 -1.396626  ]
45,-0.0722045279955,"[[-0.40474747 -1.55905414 -0.02231261 -0.14471102]
 [-1.47102939 -2.7526114   0.          0.        ]]",[ 0.35901499  0.48510954],-3.1586,"[ 0.90113733 -0.09922394 -0.91341557 -1.18832354 -0.19890299 -1.25125775
  0.25901975 -0.21689422  0.1029147  -0.06076709  0.        ]",[-0.82411957 -0.80098653],[ 0.13793411  1.64910727]
