timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.410870662456,[-0.08023588 -0.20341423],[ 0.91339087  2.17722368],-1.09318,"[ 1.13910509  2.20349483  0.01668481 -0.79484663 -1.38805605 -1.37427856
 -0.68950595 -0.35658836  2.50373679  1.30562215  0.        ]","[[ 0.09376388 -0.02053472 -0.16144137 -0.15976381]
 [ 0.00417454  0.00214772  0.          0.        ]]",[ 1.54316619  2.19403838]
1,-0.415196625431,[-0.08023588 -0.20341423],[ 0.89679641  2.15171385],-1.09056,"[ 1.13289641  2.20351245  0.0764309  -0.66292625 -1.38805017 -1.37427281
 -0.49890156  0.17115706  2.49321827  1.40536774  0.        ]","[[ 0.1335216   0.01922021 -0.16144137 -0.15976381]
 [ 3.95843672  3.96015889  0.          0.        ]]",[ 0.82656641  1.80241593]
2,-0.424979448806,[-0.08023588 -0.20341423],[ 0.83787417  2.11829805],-1.10931,"[ 1.10414255  2.19066378  0.24151264 -0.2723299  -1.38804429 -1.37426707
 -0.34513433  0.68849201  2.42934281  1.68321309  0.        ]","[[ 0.24469673  0.13735207 -0.16144137 -0.15976381]
 [ 7.1484785   7.84009676  0.          0.        ]]",[ 2.17988409  2.43222432]
3,-0.432487869849,[-0.08023588 -0.20341423],[ 0.6570105   2.03764677],-1.09827,"[ 1.02217037  2.12771289  0.50002119  0.35588783 -1.3880384  -1.37426132
 -0.16132169  1.1955429   2.22357168  2.09158821  0.        ]","[[  0.42592594   0.33230913  -0.16144137  -0.15976381]
 [ 10.96184363  11.64292348   0.           0.        ]]",[ 1.94787429  2.20057942]
4,-0.42515154106,[-0.08023588 -0.20341423],[ 0.38888377  1.89282393],-1.0165,"[ 0.8366766   1.95899675  0.8293253   1.15409748 -1.38803252 -1.37425557
  0.01890284  1.69252978  1.76792488  2.49961081  0.        ]","[[  0.68267413   0.60256612  -0.16144137  -0.15976381]
 [ 14.70077028  15.37031363   0.           0.        ]]",[ 0.28084548  2.16805951]
5,-0.389064301394,[-0.08023588 -0.20341423],[ 0.09109562  1.67020273],-0.922953,"[ 0.52978923  1.62623385  1.13541991  1.9661182  -1.38802664 -1.37424982
  0.05850587  2.17976529  1.09483398  2.63864622  0.        ]","[[  0.98492962   0.94663795  -0.16144137  -0.15976381]
 [ 15.52237283  19.0246451    0.           0.        ]]",[ 0.16283363  0.26801087]
6,-0.323118794062,[-0.08023588 -0.20341423],[-0.14293131  1.40855229],-0.786833,"[ 0.13853603  1.14014731  1.33205823  2.49916812 -1.38802076 -1.37424407
  0.07493704  2.27088104  0.46887662  2.35173547  0.        ]","[[  1.2987955    1.33398905  -0.16144137  -0.15976381]
 [ 15.86325391  19.70815551   0.           0.        ]]",[-0.43192123  1.0286879 ]
7,-0.241490477644,[-0.08023588 -0.20341423],[-0.33817118  1.11204267],-0.646449,"[-0.26565283  0.54741658  1.38719048  2.53003636 -1.38801487 -1.37423832
 -0.02239071  2.74669293  0.17152049  1.76941903  0.        ]","[[  1.59580058   1.76395917  -0.16144137  -0.15976381]
 [ 13.84410698  23.27697112   0.           0.        ]]",[ 0.64136121  1.20912873]
8,-0.176202844881,[-0.08023588 -0.20341423],[-0.40138173  0.90611315],-0.444711,"[-0.67028438 -0.07439952  1.30863904  1.82459282 -1.38800899 -1.37423257
  0.08701695  3.21299962  0.31969891  1.17701987  0.        ]","[[  1.89545414   2.26459188  -0.16144137  -0.15976381]
 [ 16.11386059  26.77467171   0.           0.        ]]",[-0.79213297  0.12896278]
9,-0.19019601277,[-0.08023588 -0.20341423],[-0.50725633  0.8116194 ],-0.430103,"[-1.02232889 -0.49504756  1.11284415  0.38528673 -1.38800311 -1.37422683
 -0.07934667  3.21028273  0.76940361  0.97724965  0.        ]","[[  2.18310913   2.79988414  -0.16144137  -0.15976381]
 [ 12.66251447  26.75468897   0.           0.        ]]",[-0.53559242  0.7557816 ]
10,-0.237164039948,[-0.08023588 -0.20341423],[-0.62796098  0.86044288],-0.509756,"[-1.25777636 -0.5725872   0.88264991 -0.93720702 -1.38799723 -1.37422108
 -0.19366143  0.42770287  1.0720933   1.17222577  0.        ]","[[  2.41257237   3.20506477  -0.16144137  -0.15976381]
 [ 10.2909626    5.88475108   0.           0.        ]]",[-0.62254836  1.31380175]
11,-0.235849963857,[-0.08023588 -0.20341423],[-0.68502313  0.90143114],-0.527697,"[-1.40463964 -0.57341201  0.6656373  -0.90345642 -1.38799134 -1.37421533
 -0.32231436 -0.8469191   1.06020486  1.17085142  0.        ]","[[ 2.59161104  3.19487754 -0.16144137 -0.15976381]
 [ 7.62195357 -3.67519051  0.          0.        ]]",[ 0.43807559  1.8560631 ]
12,-0.228971374634,[-0.08023588 -0.20341423],[-0.70912343  0.91068697],-0.49204,"[-1.50857087 -0.57497392  0.43841824 -0.64618868 -1.38798546 -1.37420958
 -0.2459802  -0.82397389  1.03515924  1.1199661   0.        ]","[[ 2.75993862  3.11732419 -0.16144137 -0.15976381]
 [ 9.20555123 -3.50311177  0.          0.        ]]",[-0.36256222  0.95674329]
13,-0.225390647798,[-0.08023588 -0.20341423],[-0.73132801  0.91735983],-0.427802,"[-1.57626344 -0.57093324  0.19593515 -0.4613841  -1.38797958 -1.37420383
 -0.32395625 -0.63489529  1.02977738  1.08404037  0.        ]","[[ 2.92781898  3.06155163 -0.16144137 -0.15976381]
 [ 7.58787489 -2.08499447  0.          0.        ]]",[-1.52587301  0.01943882]
14,-0.223282263548,[-0.08023588 -0.20341423],[-0.7509914   0.92599249],-0.437201,"[-1.60025551 -0.56529535  0.03093221 -0.32761906 -1.3879737  -1.37419808
 -0.52204569 -0.61915406  1.03142589  1.05665111  0.        ]","[[ 3.03834439  3.02103617 -0.16144137 -0.15976381]
 [ 3.47836213 -1.96694158  0.          0.        ]]",[-0.96501937  0.56481873]
15,-0.221982477538,[-0.08023588 -0.20341423],[-0.75489581  0.9220891 ],-0.495433,"[-1.60394061 -0.56169506 -0.01508566 -0.2621314  -1.38796782 -1.37419234
 -0.70953346 -0.40272337  1.03121049  1.04112315  0.        ]","[[ 3.06888631  3.00113244 -0.16144137 -0.15976381]
 [-0.41122017 -0.34367643  0.          0.        ]]",[ 0.64036893  1.48282592]
16,-0.222540589151,[-0.08023588 -0.20341423],[-0.75355989  0.92229509],-0.455456,"[-1.6054562  -0.56211732 -0.04119428 -0.26933832 -1.38796193 -1.37418659
 -0.58692477 -0.33633052  1.03369575  1.04476114  0.        ]","[[ 3.08618253  3.00332558 -0.16144137 -0.15976381]
 [ 2.13234788  0.15427754  0.          0.        ]]",[-0.50295519  2.31283024]
