timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.337907689647,[-0.66216677 -0.49360278],[ 2.96914506  5.30429745],-0.924241,"[ 1.131847    2.11186313 -0.15829003 -1.06216225 -1.03928933  0.48452715
 -0.09801568 -0.35662658  2.38042896 -0.74077019  0.        ]","[[ -6.86962369e-02  -9.66678937e-02  -1.19858368e-01   5.57601805e-02]
 [  2.75389863e-03   3.70959518e-05   0.00000000e+00   0.00000000e+00]]",[ 2.59375499  5.88019271]
1,-0.336376176425,[-0.66216677 -0.49360278],[ 2.32765365  4.91603661],-0.910255,"[ 1.13453707  2.11594265 -0.09887866 -0.91274961 -1.039289    0.48452706
 -0.01503945  0.16390473  2.39082116 -0.62995775  0.        ]","[[-0.02896657 -0.05695472 -0.11985837  0.05576018]
 [ 3.95704781  3.95809473  0.          0.        ]]",[ 2.11876171  5.03871381]
2,-0.32963006319,[-0.66216677 -0.49360278],[ 1.45826757  4.26181936],-0.868217,"[ 1.12961945  2.11561063  0.0776637  -0.46738376 -1.03928868  0.48452697
  0.06629622  0.67413381  2.38124963 -0.29927713  0.        ]","[[ 0.08906442  0.06113367 -0.11985837  0.05576018]
 [ 7.83315986  7.8378158   0.          0.        ]]",[ 1.22937719  4.34251505]
3,-0.311545575496,[-0.66216677 -0.49360278],[ 0.34240547  3.24538231],-0.76454,"[ 1.07959911  2.07444726  0.36380357  0.25776896 -1.03928835  0.48452688
  0.14602862  1.17425761  2.23592757  0.22009018  0.        ]","[[  0.28385037   0.25604569  -0.11985837   0.05576018]
 [ 11.6328667   11.64069927   0.           0.        ]]",[-0.05343726  2.95690159]
4,-0.277215377261,[-0.66216677 -0.49360278],[-0.07490912  2.60166979],-0.668333,"[ 0.9571542   1.93687631  0.67812534  1.19763211 -1.03928803  0.48452679
  0.13675235  1.66467471  1.85398404  0.7396958   0.        ]","[[  0.51207079   0.52627498  -0.11985837   0.05576018]
 [ 11.1908003   15.36977841   0.           0.        ]]",[-0.13874922  3.0414552 ]
5,-0.22634865198,[-0.66216677 -0.49360278],[-0.56113744  2.27899528],-0.542283,"[ 0.78326272  1.6420592   0.94091985  2.1872183  -1.0392877   0.4845267
  0.12060159  2.14537971  1.27773243  1.02692463  0.        ]","[[  0.7281621    0.87034496  -0.11985837   0.05576018]
 [ 10.42112546  19.0250154    0.           0.        ]]",[-1.66551998  3.46478912]
6,-0.1639035059,[-0.66216677 -0.49360278],[-1.31926239  2.1456244 ],-0.408061,"[ 0.61572761  1.15404326  1.11251785  2.92456046 -1.03928738  0.48452661
  0.03328816  2.61668951  0.69584103  0.95332959  0.        ]","[[  0.89483545   1.28680305  -0.11985837   0.05576018]
 [  6.26014212  22.60882412   0.           0.        ]]",[-1.16314345  1.80658075]
7,-0.100966869092,[-0.66216677 -0.49360278],[-1.18625879  2.53914976],-0.285479,"[ 0.52153234  0.50819174  1.18723003  2.99789977 -1.03928705  0.48452652
 -0.05229662  3.07863714  0.32865054  0.57189247  0.        ]","[[  0.97911707   1.77422346  -0.11985837   0.05576018]
 [  2.18153889  26.12146053   0.           0.        ]]",[-0.4319647   2.33352156]
8,-0.0659444823744,[-0.66216677 -0.49360278],[-0.79558861  2.61557293],-0.255304,"[ 0.49124813 -0.14430812  1.20857822  2.03630594 -1.03928673  0.48452643
 -0.08902024  3.53136559  0.26177476  0.03224524  0.        ]","[[  1.00518956   2.33119325  -0.11985837   0.05576018]
 [  0.43144845  29.5640171    0.           0.        ]]",[-0.48332574  2.19958025]
9,-0.111112556235,[-0.66216677 -0.49360278],[-0.71194017  1.96519136],-0.365859,"[  5.03660155e-01  -5.37641952e-01   1.19997471e+00  -2.81050356e-03
  -1.03928640e+00   4.84526337e-01  -1.29311067e-01   3.97510732e+00
   5.27322693e-01  -4.84528424e-01   0.00000000e+00]","[[  0.99455715   2.95632877  -0.11985837   0.05576018]
 [ -1.4886397   32.93826735   0.           0.        ]]",[-0.6578693   1.08015841]
