timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.180768583932,[-0.20738997 -0.28136852],[-1.35704565  1.44160247],-0.378696,"[ 1.18714923  2.46211753 -0.13660909 -0.44449125  1.34166446 -1.41886159
 -0.52248942 -0.3676742   0.23079769  1.31787908  0.        ]","[[-0.00832824  0.09143638  0.15556369 -0.16419937]
 [ 0.00140921 -0.00097008  0.          0.        ]]",[-2.07285583  1.99797532]
1,-0.176960204744,[-0.20738997 -0.28136852],[-1.23680472  1.44039655],-0.366501,"[ 1.18561394  2.45555011 -0.19613246 -0.29246025  1.34166197 -1.41885875
 -0.64470571  0.14705977  0.22995285  1.28555877  0.        ]","[[-0.04800633  0.13116041  0.15556369 -0.16419937]
 [-3.95603885  3.96016396  0.          0.        ]]",[-1.51401415  0.34917811]
2,-0.1628145057,[-0.20738997 -0.28136852],[-1.12932134  1.45534945],-0.356531,"[ 1.16832052  2.43135406 -0.37216486  0.05732672  1.34165949 -1.41885592
 -0.76447398  0.31672517  0.22195526  1.16678549  0.        ]","[[-0.16603799  0.22346396  0.15556369 -0.16419937]
 [-7.83422342  5.26582431  0.          0.        ]]",[-0.5186742   2.26133549]
3,-0.142086426413,[-0.20738997 -0.28136852],[-0.86534458  1.47545767],-0.320033,"[ 1.10782253  2.36908638 -0.62712839  0.58743487  1.341657   -1.41885309
 -0.82310227  0.81779152  0.18982501  0.99963346  0.        ]","[[-0.34177     0.36746872  0.15556369 -0.16419937]
 [-9.73266685  9.12178064  0.          0.        ]]",[-0.12092697  1.27694238]
4,-0.124800304444,[-0.20738997 -0.28136852],[-0.43933982  1.4918375 ],-0.304269,"[ 0.99241442  2.21886174 -0.89485995  1.33955898  1.34165451 -1.41885026
 -0.8319783   1.3088443   0.12574266  0.87448133  0.        ]","[[ -0.53930735   0.58781952   0.15556369  -0.16419937]
 [-10.02010718  12.90068799   0.           0.        ]]",[-0.99814824  2.11815163]
5,-0.108601155499,[-0.20738997 -0.28136852],[ 0.17644805  1.48448157],-0.311388,"[ 0.79302727  1.92563756 -1.17680408  2.17952568  1.34165202 -1.41884742
 -0.94786177  1.79029128  0.01260297  0.77230633  0.        ]","[[ -0.77735759   0.88300781   0.15556369  -0.16419937]
 [-13.77250997  16.60569612   0.           0.        ]]",[-0.83122568  1.59881291]
6,-0.0943021686867,[-0.20738997 -0.28136852],[ 0.81738442  1.38263309],-0.339459,"[ 0.45795744  1.44866152 -1.44997478  2.86048999  1.34164953 -1.41884459
 -1.04107512  2.26208696 -0.17852446  0.67958908  0.        ]","[[ -1.08309062   1.25155175   0.15556369  -0.16419937]
 [-16.79085076  20.23647028   0.           0.        ]]",[ 0.39842668  1.62924025]
7,-0.102850816249,[-0.20738997 -0.28136852],[ 1.27598381  1.23753917],-0.358535,"[ 0.04845557  0.80265673 -1.60305929  3.02682038  1.34164704 -1.41884176
 -0.98216812  2.72435442 -0.42682972  0.70440851  0.        ]","[[ -1.39977218   1.69197411   0.15556369  -0.16419937]
 [-14.88345434  23.79397612   0.           0.        ]]",[ 0.2453205   0.73808937]
8,-0.137892753712,[-0.20738997 -0.28136852],[ 1.42791462  1.09742188],-0.423178,"[-0.34113576  0.11688803 -1.61521719  2.33457635  1.34164455 -1.41883892
 -0.94310006  3.04276745 -0.71020593  0.87567084  0.        ]","[[ -1.68475081   2.19243982   0.15556369  -0.16419937]
 [-13.61844942  26.24449976   0.           0.        ]]",[ 0.91112204  1.36251103]
9,-0.190697699721,[-0.20738997 -0.28136852],[ 1.51207972  1.04444277],-0.521109,"[-0.65233172 -0.39225664 -1.53527457  0.66715262  1.34164206 -1.41883609
 -0.82336927  3.48969429 -1.04828616  1.1473917   0.        ]","[[ -1.91822393   2.75183914   0.15556369  -0.16419937]
 [ -9.74153741  29.68410257   0.           0.        ]]",[ 1.68771053  0.43624871]
10,-0.237412479554,[-0.20738997 -0.28136852],[ 1.29604173  0.86774874],-0.602572,"[-0.84372933 -0.5013822  -1.44078075 -1.01122488  1.34163957 -1.41883326
 -0.69516531  0.52040726 -1.37072857  1.35295751  0.        ]","[[-2.071399    3.19746792  0.15556369 -0.16419937]
 [-5.59025309  6.83350436  0.          0.        ]]",[ 0.99459307  0.82797314]
11,-0.23506567757,[-0.20738997 -0.28136852],[ 1.15416455  0.79706293],-0.61369,"[-0.92769395 -0.50149662 -1.38620472 -1.00583473  1.34163708 -1.41883043
 -0.57014825 -0.82849031 -1.35077785  1.34654652  0.        ]","[[-2.14258973  3.19606653  0.15556369 -0.16419937]
 [-1.54215777 -3.5471449   0.          0.        ]]",[ 1.50989655  1.81732958]
12,-0.226606914828,[-0.20738997 -0.28136852],[ 1.14808869  0.81052452],-0.596339,"[-0.91705885 -0.50332576 -1.39361074 -0.70967165  1.34163459 -1.41882759
 -0.44693055 -0.82557289 -1.29384986  1.30875037  0.        ]","[[-2.13340188  3.1191364   0.15556369 -0.16419937]
 [ 2.44767651 -3.52470054  0.          0.        ]]",[ 1.51475675  1.3055906 ]
13,-0.221548895578,[-0.20738997 -0.28136852],[ 1.1453321   0.83293945],-0.550022,"[-0.81197368 -0.49908628 -1.45918428 -0.49290363  1.3416321  -1.41882476
 -0.32615039 -0.64239828 -1.25765421  1.28797398  0.        ]","[[-2.04520892  3.062771    0.15556369 -0.16419937]
 [ 6.35858378 -2.11505829  0.          0.        ]]",[ 0.05361241  1.31967197]
14,-0.220024652656,[-0.20738997 -0.28136852],[ 1.13775182  0.84925765],-0.536586,"[-0.65096677 -0.49473334 -1.53579725 -0.3737189   1.34162961 -1.41882193
 -0.32348098 -0.50791348 -1.23943909  1.28832083  0.        ]","[[-1.91717004  3.03168412  0.15556369 -0.16419937]
 [ 6.44501249 -1.08011457  0.          0.        ]]",[-0.10976817  0.30711037]
15,-0.220304582994,[-0.20738997 -0.28136852],[ 1.12712526  0.86085027],-0.556624,"[-0.48873206 -0.49193743 -1.58772758 -0.31255561  1.34162712 -1.41881909
 -0.34084231 -0.44028841 -1.23215844  1.29782556  0.        ]","[[-1.79391026  3.01569138  0.15556369 -0.16419937]
 [ 5.88283772 -0.55969914  0.          0.        ]]",[ 0.93885742 -0.34497325]
16,-0.220655795689,[-0.20738997 -0.28136852],[ 1.08590817  0.86535716],-0.579191,"[-0.28015398 -0.48685963 -1.62131925 -0.21801105  1.34162463 -1.41881626
 -0.22964274 -0.61632925 -1.22022153  1.31205496  0.        ]","[[-1.64012668  2.99090482  0.15556369 -0.16419937]
 [ 9.48351732 -1.91444949  0.          0.        ]]",[ 1.89417008  1.34309305]
17,-0.224976409864,[-0.20738997 -0.28136852],[ 1.12244487  0.89894539],-0.55572,"[ 0.03107977 -0.48726278 -1.60618328 -0.22494149  1.34162215 -1.41881343
 -0.11316095 -0.0968705  -1.23792574  1.34188741  0.        ]","[[ -1.41261354   2.99272479   0.15556369  -0.16419937]
 [ 13.25523748   2.08311323   0.           0.        ]]",[ 1.10443535  0.58823269]
18,-0.231399332457,[-0.20738997 -0.28136852],[ 1.11357164  0.8958447 ],-0.516984,"[  4.24602783e-01  -4.91720839e-01  -1.46865669e+00  -3.08165065e-01
   1.34161966e+00  -1.41881060e+00   1.00770846e-03  -3.45241335e-01
  -1.28610771e+00   1.36700975e+00   0.00000000e+00]","[[ -1.11041736   3.01454227   0.15556369  -0.16419937]
 [ 16.95205789   0.17174203   0.           0.        ]]",[-0.87420798 -0.59382301]
