timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.328886535463,[-0.23405963 -0.21835253],[ 1.37314844  3.21316791],-0.691643,"[ 1.19068425  2.54454845  0.01509818 -0.97579907 -0.9337845   0.88211668
 -0.41836964 -0.36880011  2.24034026 -0.8176143   0.        ]","[[ 0.08207844 -0.03884226 -0.10699993  0.10214851]
 [-0.00345179  0.00398001  0.          0.        ]]",[ 1.8835095   2.60136442]
1,-0.324592934121,[-0.23405963 -0.21835253],[ 1.29573035  3.19721079],-0.635874,"[ 1.18514315  2.54568213  0.07389438 -0.81566247 -0.93378368  0.88211595
 -0.31205283  0.14118883  2.23175978 -0.71335025  0.        ]","[[  1.21685153e-01   9.48957047e-04  -1.06999934e-01   1.02148508e-01]
 [  3.95096076e+00   3.96195552e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13619831  5.20894726]
2,-0.312668582621,[-0.23405963 -0.21835253],[ 1.12358737  3.13852882],-0.609551,"[ 1.1664266   2.53493103  0.19699222 -0.3410822  -0.93378286  0.88211521
 -0.29970794  0.64125498  2.18396141 -0.46695706  0.        ]","[[ 0.20531107  0.11912709 -0.10699993  0.10214851]
 [ 4.41011893  7.84292219  0.          0.        ]]",[ 0.6447792   3.44458787]
3,-0.290769939924,[-0.23405963 -0.21835253],[ 0.82262141  3.00852609],-0.557195,"[ 1.12626211  2.47148317  0.35965943  0.42438099 -0.93378203  0.88211447
 -0.23350987  1.13131821  2.0433942  -0.12989897  0.        ]","[[  0.31821679   0.31414571  -0.10699993   0.10214851]
 [  6.87232761  11.64626222   0.           0.        ]]",[ 1.75341301  1.93544255]
4,-0.250622770383,[-0.23405963 -0.21835253],[ 0.52096516  2.78038812],-0.451523,"[ 1.03089069  2.29404257  0.60031957  1.40155744 -0.93378121  0.88211373
 -0.1308187   1.61160323  1.71072808  0.26654123  0.        ]","[[  0.49398396   0.58446997  -0.10699993   0.10214851]
 [ 10.69188453  15.37372683   0.           0.        ]]",[ 1.4780347   1.82535391]
5,-0.185072115485,[-0.23405963 -0.21835253],[ 0.14773196  2.38056684],-0.318536,"[ 0.83059513  1.93774901  0.90494846  2.40397711 -0.93378039  0.88211299
 -0.03010985  2.08235626  1.11732639  0.53796409  0.        ]","[[  0.74540059   0.92860176  -0.10699993   0.10214851]
 [ 14.43770933  19.02723685   0.           0.        ]]",[-1.28641067  3.2990121 ]
6,-0.104912282715,[-0.23405963 -0.21835253],[-0.22144775  1.92484236],-0.143605,"[ 0.57275271  1.36906646  1.14169912  3.1037963  -0.93377956  0.88211225
 -0.14409862  2.54407277  0.47987834  0.4202459   0.        ]","[[  0.99161494   1.34510019  -0.10699993   0.10214851]
 [ 10.19794209  22.6106498    0.           0.        ]]",[-0.23081299 -0.25224996]
7,-0.0375867714964,[-0.23405963 -0.21835253],[-0.38715097  1.61948371],-0.104845,"[  3.38244323e-01   7.10903274e-01   1.27507137e+00   3.11574818e+00
  -9.33778739e-01   8.82111513e-01  -1.73972180e-01   2.35766294e+00
   1.05590522e-01  -2.74046861e-03   0.00000000e+00]","[[  1.18442697   1.78279842  -0.10699993   0.10214851]
 [  9.08680466  21.16399134   0.           0.        ]]",[ 0.47922534  2.63969914]
8,-0.0618467256764,[-0.23405963 -0.21835253],[-0.16965249  1.52769637],-0.166723,"[ 0.0761749   0.08761429  1.35895984  2.33366661 -0.93377792  0.88211077
 -0.12771247  2.81378851  0.04374828 -0.5356813   0.        ]","[[  1.38342477   2.24159666  -0.10699993   0.10214851]
 [ 10.8074116   24.70405245   0.           0.        ]]",[-0.34293505  3.38193327]
9,-0.124785096448,[-0.23405963 -0.21835253],[ 0.11845788  1.55572152],-0.269248,"[-0.1979543  -0.38276317  1.38495104  0.64025904 -0.93377709  0.88211003
 -0.16988176  3.26090952  0.34019103 -0.9495134   0.        ]","[[  1.58383905   2.77049545  -0.10699993   0.10214851]
 [  9.23894127  28.17428776   0.           0.        ]]",[ 0.03205868  3.37517986]
