timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.173539484453,[-0.28935203 -0.1950472 ],[ 0.6619556   3.25468922],-0.257229,"[ 1.1993765   2.58125396 -0.14918299 -0.98620512  1.01128403  1.17163466
 -0.34735109 -0.37051186  0.53204179 -1.30280488  0.        ]","[[ -3.64871458e-02  -3.69507368e-02   1.17638787e-01   1.35428358e-01]
 [  2.71178430e-03  -2.00775741e-05   0.00000000e+00   0.00000000e+00]]",[ 0.99808667  4.58613234]
1,-0.163128834863,[-0.28935203 -0.1950472 ],[ 0.55493993  3.20980835],-0.25035,"[ 1.20028591  2.58228518 -0.09027301 -0.82298197  1.01128325  1.17163361
 -0.24917302  0.13829944  0.53480026 -1.19737486  0.        ]","[[  3.16567053e-03   2.76129872e-03   1.17638787e-01   1.35428358e-01]
 [  3.94943352e+00   3.95803752e+00   0.00000000e+00   0.00000000e+00]]",[ 0.8516211   2.80167832]
2,-0.132312171227,[-0.28935203 -0.1950472 ],[ 0.24085701  3.07290173],-0.177904,"[ 1.1911623   2.57112239  0.07576208 -0.3387213   1.01128248  1.17163255
 -0.16734827  0.63706893  0.50643338 -0.89607807  0.        ]","[[ 0.11515688  0.12085078  0.11763879  0.13542836]
 [ 7.23875723  7.83798029  0.          0.        ]]",[ 0.57559514  2.99302123]
3,-0.0831606572058,[-0.28935203 -0.1950472 ],[-0.08698636  2.84370565],-0.0142576,"[ 1.14610252  2.5066148   0.31756968  0.44234943  1.0112817   1.1716315
 -0.11429743  1.12601492  0.35916242 -0.46045487  0.        ]","[[  0.28132845   0.31577253   0.11763879   0.13542836]
 [  9.37138002  11.64150994   0.           0.        ]]",[-1.71855036  3.89692208]
4,-0.0315837583271,[-0.28935203 -0.1950472 ],[-0.04807538  2.58724499],0.045024,"[ 1.07641456  2.32693169  0.52068221  1.43930926  1.01128092  1.17163044
 -0.21733501  1.60557551  0.06984567 -0.08497576  0.        ]","[[  0.42719672   0.5860325    0.11763879   0.13542836]
 [  5.22930473  15.37204004   0.           0.        ]]",[ 0.60166304  2.17460504]
5,-0.035450309086,[-0.28935203 -0.1950472 ],[ 0.30481523  2.32285452],0.0268486,"[ 0.99366228  1.96667344  0.68756364  2.46148115  1.01128015  1.17162939
 -0.16068537  2.07534472 -0.34897911  0.14348216  0.        ]","[[  0.55462862   0.9301389    0.11763879   0.13542836]
 [  7.50659564  19.02642061   0.           0.        ]]",[ 0.34304667  3.29057267]
6,-0.0981283094493,[-0.28935203 -0.1950472 ],[ 1.27047253  2.05433226],-0.094104,"[ 0.86098503  1.39219427  0.88137329  3.17379383  1.01127937  1.17162833
 -0.13056146  2.53584788 -0.8929438   0.14653096  0.        ]","[[  0.71690701   1.34661001   0.11763879   0.13542836]
 [  8.7175625   22.60874785   0.           0.        ]]",[ 0.47985618  2.18996095]
7,-0.158120931048,[-0.28935203 -0.1950472 ],[ 2.23405981  1.84881258],-0.231198,"[ 0.66938048  0.6538352   1.0769212   3.13506445  1.0112786   1.17162728
 -0.08751244  2.98721467 -1.37662253 -0.19451038  0.        ]","[[  0.90861792   1.83401485   0.11763879   0.13542836]
 [ 10.44811366  26.12004206   0.           0.        ]]",[ 2.11041276  3.49247685]
8,-0.198578562456,[-0.28935203 -0.1950472 ],[ 2.77253246  1.69914174],-0.417783,"[ 0.37830999 -0.06701157  1.26452078  1.96981531  1.01127782  1.17162622
  0.00594101  3.42962547 -1.5362992  -0.80477889  0.        ]","[[  1.15527141   2.39094675   0.11763879   0.13542836]
 [ 14.20490144  29.56171916   0.           0.        ]]",[ 3.0508064   1.33053575]
9,-0.194919183858,[-0.28935203 -0.1950472 ],[ 2.67297077  1.55138946],-0.418836,"[-0.048065   -0.46622681  1.38433902 -0.31951227  1.01127704  1.17162517
  0.09751531  3.11511161 -1.18309493 -1.27016811  0.        ]","[[  1.47631257   3.01603208   0.11763879   0.13542836]
 [ 17.88614842  27.1151799    0.           0.        ]]",[ 3.76097099  1.83210372]
