timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.334969048523,"[[ 0.04610979  0.02661795 -0.11430956 -0.07274965]
 [ 0.00402196  0.00024046  0.          0.        ]]",[ 1.07429481  2.65409899],-0.9323,"[ 1.16704923  2.35163361 -0.06112272 -0.65849865 -1.01529514 -0.64151834
 -0.64631641 -0.36205501  2.24226721  0.60527006  0.        ]",[-0.13584267 -0.21109053],[-0.07322441  1.38252478]
1,-0.335601808496,"[[ 0.04326768  0.06635169 -0.11430956 -0.07274965]
 [-0.28725711  3.95993595  0.          0.        ]]",[ 1.11581659  2.63661146],-0.948367,"[ 1.1672209   2.34895373 -0.06540119 -0.51689783 -1.01529306 -0.64151743
 -0.65745163  0.15889032  2.23960641  0.63576536  0.        ]",[-0.13584267 -0.21109053],[-0.04654995  3.51318945]
2,-0.336882017154,"[[ 0.03571697  0.18449235 -0.11430956 -0.07274965]
 [-0.46720135  7.84119413  0.          0.        ]]",[ 1.15547073  2.62729025],-0.955675,"[ 1.16762771  2.32762298 -0.0767705  -0.09894752 -1.01529098 -0.64151652
 -0.66433029  0.66951597  2.22499727  0.72703112  0.        ]",[-0.13584267 -0.21109053],[ 0.28437296  3.43141467]
3,-0.337290692198,"[[  0.03773903   0.37948215  -0.11430956  -0.07274965]
 [  0.66568527  11.6451121    0.           0.        ]]",[ 1.15572202  2.60248613],-0.968873,"[ 1.16752291  2.24942881 -0.0737254   0.56820569 -1.0152889  -0.6415156
 -0.6210169   1.16996503  2.1746028   0.89550949  0.        ]",[-0.13584267 -0.21109053],[ 0.48781382  4.48264961]
4,-0.333560670446,"[[  0.07027342   0.64979198  -0.11430956  -0.07274965]
 [  2.58151302  15.37345403   0.           0.        ]]",[ 1.04014719  2.52283883],-0.947909,"[ 1.16510732  2.05798741 -0.02477232  1.40514608 -1.01528682 -0.64151469
 -0.5477702   1.66046746  2.04063018  1.14895831  0.        ]",[-0.13584267 -0.21109053],[ 1.05580172  2.52385893]
5,-0.319620467866,"[[  0.1610868    0.99392173  -0.11430956  -0.07274965]
 [  6.48716065  19.02736108   0.           0.        ]]",[ 0.79697967  2.3351469 ],-0.896208,"[ 1.15070809  1.6960339   0.11111481  2.23697179 -1.01528474 -0.64151378
 -0.39844881  2.14117046  1.74879524  1.45028053  0.        ]",[-0.13584267 -0.21109053],[ 1.45116873  2.33649592]
6,-0.286116848028,"[[  0.32926164   1.41040462  -0.11430956  -0.07274965]
 [ 10.31806011  22.60899663   0.           0.        ]]",[ 0.47969487  1.99919462],-0.750949,"[ 1.09468711  1.13940487  0.3566725   2.76852723 -1.01528266 -0.64151286
 -0.25198526  2.61235502  1.2514408   1.64601509  0.        ]",[-0.13584267 -0.21109053],[ 0.59606833  2.03708268]
7,-0.226239728322,"[[  0.55728389   1.89781234  -0.11430956  -0.07274965]
 [ 12.47733246  26.12008138   0.           0.        ]]",[ 0.1759434   1.53559828],-0.537342,"[ 0.9606072   0.44535924  0.66640246  2.62522519 -1.01528058 -0.64151195
 -0.16943152  3.07424331  0.68460128  1.4985617   0.        ]",[-0.13584267 -0.21109053],[-0.01153269  1.50159262]
8,-0.151469027479,"[[  0.80394575   2.45474774  -0.11430956  -0.07274965]
 [ 12.18967903  29.56202201   0.           0.        ]]",[ 0.03496858  1.13133132],-0.338014,"[ 0.74788729 -0.2069912   0.95454948  1.50885227 -1.0152785  -0.64151104
 -0.18042894  3.52701568  0.39025231  0.98331342  0.        ]",[-0.13584267 -0.21109053],[-0.655741   -0.08342517]
9,-0.122173819523,"[[  1.01930129   3.03679854  -0.11430956  -0.07274965]
 [  9.3544145   23.79022353   0.           0.        ]]",[-0.12023573  0.971515  ],-0.299098,"[ 0.51444106 -0.52630783  1.15292224 -0.38026776 -1.01527642 -0.64151012
 -0.28882702  2.76766501  0.57685819  0.48687594  0.        ]",[-0.13584267 -0.21109053],[-0.63551688  1.01343204]
10,-0.132606105163,"[[ 1.17927261  3.20246632 -0.11430956 -0.07274965]
 [ 6.65197737 -0.56468858  0.          0.        ]]",[-0.39772055  1.1274085 ],-0.346782,"[ 0.31884107 -0.53155106  1.26230137 -0.97051051 -1.01527434 -0.64150921
 -0.39214677 -0.43639746  0.71253816  0.40561905  0.        ]",[-0.13584267 -0.21109053],[ 0.15329553  1.43519301]
11,-0.128882358204,"[[ 1.31707857  3.14569835 -0.11430956 -0.07274965]
 [ 7.12710133 -3.6374173   0.          0.        ]]",[-0.40949297  1.1102562 ],-0.315599,"[ 0.13941391 -0.53421126  1.32808579 -0.76810891 -1.01527226 -0.6415083
 -0.37398127 -0.8406358   0.67269444  0.4228625   0.        ]",[-0.13584267 -0.21109053],[-0.67059035  1.46416809]
12,-0.124175962237,"[[ 1.43156614  3.08146307 -0.11430956 -0.07274965]
 [ 4.330982   -2.60193647  0.          0.        ]]",[-0.43759418  1.06281853],-0.314317,"[-0.01477501 -0.53161461  1.36174227 -0.5390614  -1.01527018 -0.64150738
 -0.48088274 -0.70440967  0.62774444  0.43147982  0.        ]",[-0.13584267 -0.21109053],[ 0.68191846  0.58603832]
13,-0.121099986572,"[[ 1.5444152   3.041412   -0.11430956 -0.07274965]
 [ 6.9452083  -1.45368972  0.          0.        ]]",[-0.45638788  1.01977718],-0.284864,"[-0.16920999 -0.52698623  1.37579618 -0.3966365  -1.0152681  -0.64150647
 -0.38093435 -0.55334862  0.60262422  0.42857643  0.        ]",[-0.13584267 -0.21109053],[-0.5898954   1.12954802]
14,-0.119503457977,"[[ 1.65850665  3.0208364  -0.11430956 -0.07274965]
 [ 4.47217626 -0.6877416   0.          0.        ]]",[-0.49540997  0.98196697],-0.250861,"[-0.32580651 -0.52371205  1.37052383 -0.32367598 -1.01526602 -0.64150556
 -0.47548361 -0.45258188  0.59404981  0.41907629  0.        ]",[-0.13584267 -0.21109053],[-0.74253725  0.07554552]
15,-0.118671631355,"[[ 1.71756482  3.01020649 -0.11430956 -0.07274965]
 [ 1.44373294 -0.38083825  0.          0.        ]]",[-0.51877844  0.96465707],-0.216,"[-0.40638012 -0.52178249  1.3601115  -0.28605176 -1.01526394 -0.64150464
 -0.59126743 -0.41220593  0.59015964  0.41308132  0.        ]",[-0.13584267 -0.21109053],[-1.81782254  0.51006539]
16,-0.118171000344,"[[ 1.70642799  3.00524957 -0.11430956 -0.07274965]
 [-2.54412807 -0.15022247  0.          0.        ]]",[-0.520226    0.96633464],-0.251621,"[-0.39123059 -0.52082706  1.36246936 -0.26852453 -1.01526186 -0.64150373
 -0.74373182 -0.38186621  0.58515107  0.41424747  0.        ]",[-0.13584267 -0.21109053],[-0.55651625  0.51650692]
17,-0.117895501359,"[[ 1.63394328  3.00330421 -0.11430956 -0.07274965]
 [-4.69716799 -0.05857038  0.          0.        ]]",[-0.49871758  0.98397505],-0.297012,"[-0.29215309 -0.5204421   1.37330125 -0.261649   -1.01525978 -0.64150281
 -0.82604638 -0.36980824  0.57798612  0.42260868  0.        ]",[-0.13584267 -0.21109053],[ 1.39605005  0.22150832]
18,-0.117804762016,"[[ 1.58065774  3.00223369 -0.11430956 -0.07274965]
 [-0.64489068 -0.04439787  0.          0.        ]]",[-0.4755989   0.99720156],-0.267192,"[-0.21899856 -0.52022765  1.3762274  -0.25786607 -1.0152577  -0.6415019
 -0.67111693 -0.36794332  0.57338355  0.42914671  0.        ]",[-0.13584267 -0.21109053],[-0.63154099  1.02807757]
19,-0.117848236757,"[[ 1.5428002   3.00237646 -0.11430956 -0.07274965]
 [-3.13257424  0.03228203  0.          0.        ]]",[-0.46898016  1.00659537],-0.241431,"[-0.16698917 -0.52025558  1.37570615 -0.25837023 -1.01525562 -0.64150099
 -0.76622598 -0.35785505  0.57098752  0.43385054  0.        ]",[-0.13584267 -0.21109053],[-0.60949665 -0.40785093]
20,-0.116919353041,"[[ 1.45655809  2.98681153 -0.11430956 -0.07274965]
 [-5.4837977  -1.58339201  0.          0.        ]]",[-0.4473455   1.04539931],-0.23858,"[-0.0488326  -0.51696484  1.36647051 -0.20343715 -1.01525354 -0.64150007
 -0.85611759 -0.57040936  0.55373647  0.44853697  0.        ]",[-0.13584267 -0.21109053],[-0.41247278 -0.95584659]
21,-0.114040108501,"[[ 1.33158471  2.91748358 -0.11430956 -0.07274965]
 [-7.00844143 -5.33689735  0.          0.        ]]",[-0.37758717  1.11843085],-0.271661,"[ 0.12009073 -0.49812685  1.33337981  0.03943639 -1.01525146 -0.64149916
 -0.91440682 -1.06421157  0.4970966   0.49274571  0.        ]",[-0.13584267 -0.21109053],[-1.07302333  1.98759645]
