timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.344111134051,[-0.23036559 -0.26380613],[ 1.51542389  3.08271503],-0.819526,"[ 1.19082581  2.51927158 -0.04055816 -0.80750307 -1.16046211 -0.12347653
 -0.45712545 -0.36872397  2.4328141   0.11966321  0.        ]","[[ 0.04987682  0.00076056 -0.13349797 -0.01401997]
 [ 0.00389812  0.00017694  0.          0.        ]]",[ 3.18512686  2.49986605]
1,-0.34418770683,[-0.23036559 -0.26380613],[ 1.48477459  3.06525707],-0.80901,"[ 1.18701726  2.51802901  0.01874888 -0.6500521  -1.16046065 -0.12347646
 -0.34567195  0.14261513  2.42471904  0.22375059  0.        ]","[[ 0.08962907  0.04047645 -0.13349797 -0.01401997]
 [ 3.9581674   3.95822669  0.          0.        ]]",[ 0.98282222  3.78089344]
2,-0.342169473043,[-0.23036559 -0.26380613],[ 1.2989974   2.98195505],-0.83127,"[ 1.16319549  2.50036506  0.19226932 -0.18434658 -1.16045919 -0.1234764
 -0.23833571  0.64383642  2.36343411  0.52502265  0.        ]","[[ 0.20700085  0.15856762 -0.13349797 -0.01401997]
 [ 7.76636026  7.83796004  0.          0.        ]]",[ 0.45315241  2.57630264]
3,-0.332424388263,[-0.23036559 -0.26380613],[ 0.93417513  2.79505301],-0.839927,"[ 1.09513413  2.42615835  0.43792022  0.5622461  -1.16045773 -0.12347633
 -0.1921712   1.13523513  2.16695445  0.9412865   0.        ]","[[  0.37876047   0.35349076  -0.13349797  -0.01401997]
 [  9.404233    11.64166709   0.           0.        ]]",[ 2.12133798  2.20301035]
4,-0.30708797625,[-0.23036559 -0.26380613],[ 0.55236745  2.51165867],-0.774238,"[ 0.94887811  2.2357652   0.73513272  1.50558954 -1.16045627 -0.12347626
 -0.08591936  1.61678348  1.74552268  1.35181491  0.        ]","[[  6.04665448e-01   6.23723366e-01  -1.33497967e-01  -1.40199657e-02]
 [  1.31739516e+01   1.53691409e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24679074  4.01646183]
5,-0.255916049167,[-0.23036559 -0.26380613],[ 0.12186021  2.0829134 ],-0.646472,"[ 0.66690932  1.86756869  1.06130864  2.45555104 -1.16045482 -0.12347619
  0.01828673  2.0887603   1.06082299  1.5425988   0.        ]","[[  9.05234642e-01   9.67762649e-01  -1.33497967e-01  -1.40199657e-02]
 [  1.68710888e+01   1.90225512e+01   0.00000000e+00   0.00000000e+00]]",[-0.07635745  2.33717265]
6,-0.177987061938,[-0.23036559 -0.26380613],[-0.18823923  1.64098287],-0.447361,"[  2.69477128e-01   1.29309707e+00   1.29763280e+00   3.08610563e+00
  -1.16045336e+00  -1.23476127e-01   4.62726680e-04   2.55151391e+00
   3.65534700e-01   1.25944971e+00   0.00000000e+00]","[[  1.23630830e+00   1.38415390e+00  -1.33497967e-01  -1.40199657e-02]
 [  1.62387099e+01   2.26046081e+01   0.00000000e+00   0.00000000e+00]]",[ 1.2115685   2.17025475]
7,-0.0830024850356,[-0.23036559 -0.26380613],[-0.24494058  1.26976085],-0.24562,"[-0.21849993  0.56787373  1.379984    2.97706316 -1.1604519  -0.12347606
  0.10311769  3.00496119  0.02948035  0.56375457  0.        ]","[[  1.59761981e+00   1.87146403e+00  -1.33497967e-01  -1.40199657e-02]
 [  1.98808125e+01   2.61146846e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4797031   2.18691642]
8,-0.0612209074321,[-0.23036559 -0.26380613],[-0.30743584  1.09047329],-0.243804,"[-0.76647594 -0.12471409  1.23830911  1.78425294 -1.16045044 -0.12347599
  0.14573715  3.44947015  0.29171618 -0.09377185  0.        ]","[[  2.01040807e+00   2.42828120e+00  -1.33497967e-01  -1.40199657e-02]
 [  2.13929124e+01   2.95556475e+01   0.00000000e+00   0.00000000e+00]]",[ 1.38000518  0.82953481]
9,-0.134488322568,[-0.23036559 -0.26380613],[-0.67339492  1.00409865],-0.296787,"[-1.26062072 -0.48494777  0.81106992 -0.43387902 -1.16044898 -0.12347593
  0.2454973   3.05127279  0.8480603  -0.08289016  0.        ]","[[  2.47378835e+00   3.04646888e+00  -1.33497967e-01  -1.40199657e-02]
 [  2.49323088e+01   2.64734623e+01   0.00000000e+00   0.00000000e+00]]",[-1.05827862  1.19942853]
